system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
27,2700.0,1299.4941176470586,5909848.948865314,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,2800.0,1262.643137254902,5860534.607460997,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,2900.0,1244.8313725490195,6041018.9978025975,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,3000.0,1077.7254901960785,5377978.932451423,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,3100.0,968.2941176470589,4971639.262988192,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,3200.0,996.164705882353,5213686.392944579,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,3300.0,955.1647058823528,5219206.882034945,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,3400.0,870.3843137254903,4728746.157371409,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,3500.0,877.3960784313726,4947021.351721825,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,3600.0,820.0941176470589,4855315.352883897,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,3700.0,746.349019607843,4419276.229258979,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,3800.0,672.1294117647059,4137061.7195137814,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,3900.0,692.4156862745099,4358225.433091715,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,4000.0,648.7529411764706,4127199.848478132,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,4100.0,609.192156862745,4007030.663661591,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,4200.0,569.7607843137256,3842822.802265184,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,4300.0,561.121568627451,3859377.3653701167,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,4400.0,544.035294117647,3849755.8479745993,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,4500.0,501.41960784313727,3643101.9456877285,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,4600.0,451.07058823529405,3216542.0337840645,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,4700.0,470.0705882352941,3461898.6636754326,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,4800.0,456.65098039215684,3390554.1458524046,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,4900.0,395.5098039215686,2956446.8096158043,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,5000.0,382.18039215686275,2922788.213047255,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,5100.0,357.278431372549,2850508.0630745026,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,5200.0,361.74117647058824,2808890.6246034764,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,5300.0,323.33725490196076,2520107.4112305394,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,5400.0,339.6117647058824,2806604.6948145307,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,5500.0,367.02352941176474,3073262.0302784527,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,5600.0,295.5921568627451,2452729.539483446,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,5700.0,308.3921568627451,2666053.139053316,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,5800.0,311.44313725490196,2734483.5629644394,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,5900.0,290.22352941176473,2547919.2436389932,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,6000.0,277.00392156862745,2471517.301448725,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,6100.0,250.0078431372549,2178602.970366736,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,6200.0,243.20784313725486,2187212.221254737,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,257.4980392156863,2310672.0844042264,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,255.43529411764703,2368177.87714295,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,256.71372549019605,2449641.7655893797,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,242.80392156862746,2301541.619012617,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,222.23921568627452,2122217.9728920413,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,230.33333333333331,2253770.8667927478,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,235.95686274509802,2309945.3763023512,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,197.73333333333335,1939999.3058037555,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,197.85098039215686,2032792.1533482037,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,191.09019607843138,1941916.4664397591,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,177.50196078431372,1840475.9068232279,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,165.52156862745096,1690738.076684093,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,181.1764705882353,1928500.7404985176,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,161.38431372549022,1748821.7063333557,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,168.58823529411765,1831008.4202184435,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,145.42745098039217,1534098.7545915106,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,130.9294117647059,1523632.134245893,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,162.4,1804594.8260858401,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,131.09019607843138,1443678.6212386673,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,164.6,1875295.2790008725,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,135.07450980392156,1608111.8686472774,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,106.18039215686275,1264592.9885271168,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,121.87450980392157,1434965.5153749892,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,107.70196078431373,1316012.887213966,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,125.66274509803921,1512228.347484516,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,113.91764705882353,1385265.6586008957,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,103.91764705882353,1247844.7509379224,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,97.88235294117646,1195850.3711641086,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,96.2156862745098,1168152.1543645398,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,87.9843137254902,1103983.3387864947,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,103.45098039215686,1289765.8037563504,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,90.87450980392157,1208338.4227213487,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,88.91764705882353,1107774.3597830653,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,83.18039215686275,1077720.0579300257,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,79.86274509803921,1046326.0008368071,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,83.89019607843139,1151122.469243861,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,90.89411764705882,1242278.9061584296,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,85.96470588235294,1170657.4847917317,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,85.61176470588235,1183883.4084982895,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,74.85490196078432,1029269.5722386723,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,80.81960784313725,1094230.2289677504,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,63.819607843137256,923752.8320370521,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,80.9843137254902,1222173.9003697853,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,60.85098039215686,831638.2096973,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,85.70980392156864,1187574.408119068,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,82.56470588235294,1190712.1790937895,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,79.30196078431374,1149357.8310531855,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,76.0,1115685.3258363062,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,57.858823529411765,852641.1590862023,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,66.49803921568628,1031369.6118502668,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,62.537254901960786,987382.9402780046,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,62.0,892858.0365491796,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,59.56470588235294,907365.4796905522,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,53.976470588235294,827569.5895018912,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,64.14901960784314,995146.2845667689,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,51.0,856158.9746564897,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,49.87843137254902,780127.195896589,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,58.588235294117645,926616.0014295357,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,55.0,879761.8585811555,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,47.92941176470588,801767.089196026,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,57.345098039215685,887145.529549096,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,42.305882352941175,686920.2677782597,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,49.96078431372549,829066.6239153092,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,59.956862745098036,1027054.1344464924,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,44.85490196078432,721618.8353742335,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,49.0,826484.8946910803,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,40.0,677502.44948061,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,46.0,782967.1488071531,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,35.0,598142.2258153078,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,44.79607843137255,787410.845087222,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,32.0,543313.0289496733,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,29.901960784313726,510701.82001051074,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,40.694117647058825,741688.9651003829,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,33.772549019607844,589568.5430296995,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,40.9921568627451,720089.0142086281,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,39.0,664573.0442342982,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,34.50588235294118,596654.6249090545,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,22.0,400949.0132427574,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,25.992156862745098,480712.1076641043,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,34.91764705882353,623636.1038829875,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,22.0,410395.2195538487,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,27.862745098039216,532307.1765998041,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,24.0,490977.98402202036,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,31.20392156862745,570900.6093228795,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,31.99607843137255,564597.9259356738,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,19.992156862745098,366861.60052126547,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,20.0,380927.09772320837,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,21.509803921568626,402758.5868624332,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,29.901960784313726,567040.3052686118,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,29.0,562055.554886533,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,25.0,488470.307311228,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,22.0,430315.67445649207,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,17.780392156862746,330322.01633429877,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,25.0,457474.4812657237,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,16.827450980392157,309666.09547665494,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,24.0,453322.5169722494,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,16.95686274509804,349128.5541810587,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,20.67843137254902,402870.2771073872,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,23.749019607843138,516891.9471166831,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,18.56470588235294,372096.9206382249,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,13.352941176470589,266071.838256453,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,16.0,349305.5264375061,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,17.96078431372549,356620.97357734083,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,11.0,234396.79633640498,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,20.0,421842.25899961963,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,19.0,402942.6141960919,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,14.0,265042.4556360133,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,17.0,368153.1723151207,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,17.0,332621.63428357616,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,19.0,402523.6148559238,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,16.0,362520.4004969597,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,11.890196078431373,268007.9593766841,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,15.486274509803922,333419.78219130007,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,15.925490196078432,336631.1245675837,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,19.984313725490196,451848.6305047348,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,4.0,86997.1419878006,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,11.91764705882353,275298.6763996012,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,6.0,127681.78412494436,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,11.0,221803.50248935074,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,12.0,250589.59591316758,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,13.0,300312.472782135,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,21.850980392156863,469692.12568041484,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,9.694117647058823,228692.25551952247,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,13.807843137254903,317281.3871943437,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,11.0,254031.23094290495,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,11.0,246623.31238324568,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,9.792156862745099,241350.60340518327,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,16.0,360546.07374652755,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,10.0,225262.67933154106,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,9.0,194166.1247236915,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,7.0,151237.64397975802,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,11.0,260133.30536365137,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,8.0,196044.20601573586,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,7.0,178616.3127872944,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,5.0,103147.62112006033,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,5.0,117376.41845351458,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,10.0,218746.97460008413,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,6.0,121243.80194344372,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,10.0,233135.27356473356,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,9.0,210963.57501415536,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,6.0,143861.8929245472,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,9.0,201148.12786379457,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,6.0,160853.11556471884,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,6.96078431372549,162630.44948452667,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,4.0,101488.77057320997,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,4.0,103418.99080371857,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,5.0,132635.48608009703,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,6.0,162275.16262471676,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,8.0,203486.49905723333,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,10.0,254717.9985358473,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,6.0,140270.28933557868,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,2.0,51915.66548424959,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,7.0,170596.85273829848,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,4.0,83028.60645323992,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,6.0,159206.23718500137,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21900.0,3.996078431372549,97683.49191975231,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,22000.0,2.0,56184.979991436005,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22100.0,4.0,90619.62594280392,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22200.0,3.0,68737.30044269562,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22300.0,4.0,112122.16457176208,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22400.0,6.0,178944.21072651446,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22500.0,3.0,89185.3976560831,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22600.0,2.0,57135.99849448353,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22700.0,5.0,123622.49379640818,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22800.0,6.921568627450981,194024.4443024093,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22900.0,2.0,48583.18725204468,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,23000.0,6.996078431372549,176014.8886291837,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23100.0,6.674509803921569,173679.0394328673,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23200.0,5.843137254901961,142421.43220808575,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23300.0,4.0,101015.41509007663,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23400.0,4.0,104433.19392967224,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23500.0,4.980392156862745,152173.3545208024,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23600.0,3.0,87991.75433111191,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23700.0,2.0,67448.42611122131,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23800.0,2.8823529411764706,92777.91717616984,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23900.0,4.0,107864.0317389965,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,24000.0,3.0,78321.41477370262,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24100.0,4.0,117769.49119836837,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24200.0,3.0,79231.97278213501,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24300.0,3.0,80361.50877857208,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24400.0,1.0,27594.089225769043,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24500.0,3.0,70425.88898086548,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24600.0,4.0,94251.55797851086,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24700.0,3.0,71014.7571670413,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24800.0,1.0,27600.353339493275,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24900.0,4.0,162956.49410939217,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,25000.0,1.0,26702.58399963379,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25200.0,1.0,36145.30191141367,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25300.0,4.807843137254902,153966.65451637213,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25400.0,2.0,62757.23789310455,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25500.0,1.0,24998.798557281494,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25600.0,1.0,21872.857026398182,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25700.0,2.0,54555.15530014038,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25800.0,3.0,68248.62984132767,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,25900.0,4.0,83923.55510038882,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,26000.0,3.0,102237.06407502294,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,26100.0,1.0,28545.84335899353,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26200.0,1.0,22570.39808654785,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26300.0,2.0,59592.35478210449,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26500.0,2.0,36183.45417135954,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26800.0,3.0,96843.06660366058,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26900.0,2.0,53878.40194320679,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,27000.0,2.0,67710.38762331009,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,27100.0,1.0,32942.36166381836,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,27200.0,2.8980392156862744,76764.25053514044,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,27500.0,2.0,64470.332143723965,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,27600.0,1.0,23843.97199716419,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27700.0,1.0,2189.4414419978857,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27800.0,2.0,49679.77031803131,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,28000.0,1.0,28630.266540527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,28100.0,2.0,30365.075850099325,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,28200.0,4.0,124949.40694332123,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,28300.0,0.8705882352941177,32820.53974995096,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,28400.0,1.4039215686274509,32277.92668942844,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,28800.0,2.9019607843137254,93148.88540979655,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,28900.0,2.0,63291.54763031006,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,29000.0,2.0,61903.39698791504,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,29100.0,1.0,18081.365563213825,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,29400.0,1.0,33662.49384689331,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,29500.0,2.0,64141.17282104492,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,29700.0,1.0,31445.237936019897,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,29900.0,1.0,26884.7498049438,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,30000.0,1.0,31848.249839782715,"{""type"":""MultiPoint"",""coordinates"":[]}"
