system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
180,18000.0,6.0,121970.52528236061,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,11.0,213172.6311495006,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,12.0,234052.47921839356,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,13.0,271524.4060010314,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,21.850980392156863,453100.2173854822,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,9.694117647058823,208352.37368217242,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,13.807843137254903,284583.96995829453,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,11.0,237344.4588418007,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,11.0,229870.38063694164,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,9.792156862745099,211983.8853729945,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,16.0,339312.94475996494,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,10.0,209273.24578678608,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,9.0,188674.96015270054,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,7.0,150217.90064167976,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,11.0,241019.2705540061,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,8.0,181070.79652100801,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,7.0,157080.6222641468,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,5.0,107838.615021348,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,5.0,108165.4378298223,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,10.0,210095.4703708142,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,6.0,122858.40028310567,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,10.0,219850.44422274083,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,9.0,200052.68025768548,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,6.0,130069.26560091972,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,9.0,195712.18154630065,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,6.0,147169.12598714232,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,6.96078431372549,151670.48768732243,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,4.0,93468.19729304314,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,4.0,92407.71416282654,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,5.0,117165.767712876,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,6.0,143661.10445070267,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,8.0,184138.18478429317,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,10.0,231496.36230349168,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,6.0,141337.25576505065,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,2.0,50300.873152792454,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,7.0,159813.53122388572,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,4.0,88581.40650594234,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,6.0,145688.06584310532,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21900.0,3.996078431372549,93185.08355209342,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,22000.0,2.0,53234.77315247059,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22100.0,4.0,93071.96641679108,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22200.0,3.0,71693.70261764526,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22300.0,4.0,99023.95215725899,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22400.0,6.0,158443.40138949826,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22500.0,3.0,77985.74259714782,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22600.0,2.0,50252.525294072926,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22700.0,5.0,121519.91280731559,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22800.0,6.921568627450981,177552.41802870057,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22900.0,2.0,47949.55181121826,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,23000.0,6.996078431372549,175532.929665501,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23100.0,6.674509803921569,173846.04858580342,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23200.0,5.843137254901961,139448.25628259545,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23300.0,4.0,102984.63036458194,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23400.0,4.0,100240.11712837219,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23500.0,4.980392156862745,131038.60702747924,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23600.0,3.0,75273.8506770134,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23700.0,2.0,57337.62689495087,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23800.0,2.8823529411764706,78437.9490416249,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23900.0,4.0,103356.3803524077,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,24000.0,3.0,75970.24637162685,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24100.0,4.0,107251.26928806305,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24200.0,3.0,82821.87733459473,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24300.0,3.0,77018.50494861603,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24400.0,1.0,26772.282608032227,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24500.0,3.0,75790.88729000092,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24600.0,4.0,102547.54802262783,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24700.0,3.0,75160.3099361062,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24800.0,1.0,26816.51606053114,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24900.0,4.0,122838.41388449073,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,25000.0,1.0,27347.36496734619,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25200.0,1.0,26161.90166898817,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25300.0,4.807843137254902,144464.71917536808,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25400.0,2.0,56235.18162059784,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25500.0,1.0,27039.05442047119,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25600.0,1.0,21899.817204341292,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25700.0,2.0,53050.6363363266,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25800.0,3.0,80112.84043931961,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,25900.0,4.0,100265.84336580336,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,26000.0,3.0,85426.74018055946,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,26100.0,1.0,25988.942794799805,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26200.0,1.0,23755.065368652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26300.0,2.0,57950.56815338135,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26500.0,2.0,49748.49731135368,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26800.0,3.0,98573.2128868103,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26900.0,2.0,54508.63368988037,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,27000.0,2.0,60763.79173088074,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,27100.0,1.0,29856.72478866577,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,27200.0,2.8980392156862744,77657.58068115852,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,27500.0,2.0,65009.62875247002,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,27600.0,1.0,28150.630813360214,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27700.0,1.0,25411.676139805466,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27800.0,2.0,56155.71994781494,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,28000.0,1.0,28542.99285888672,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,28100.0,2.0,47161.17201193422,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,28200.0,4.0,123937.94209098816,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,28300.0,0.8705882352941177,26651.350355839764,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,28400.0,1.4039215686274509,38036.96438742035,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,28800.0,2.9019607843137254,84480.21847649681,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,28900.0,2.0,61080.10246562958,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,29000.0,2.0,58620.788635253906,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,29100.0,1.0,26593.873115301132,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,29400.0,1.0,32425.512336730957,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,29500.0,2.0,60782.68522644043,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,29700.0,1.0,29707.972888946533,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,29900.0,1.0,27537.90725183487,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,30000.0,1.0,30361.305368423462,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,30100.0,2.0,69618.83864593506,"{""type"":""MultiPoint"",""coordinates"":[]}"
