bin1980,bin2020,pop2020_sum,pixel_count
31000.0,23000.0,23682.0,1.0
32000.0,23000.0,94425.0,4.0
33000.0,23000.0,23324.0,1.0
34000.0,23000.0,23530.0,1.0
38000.0,23000.0,47109.0,2.0
39000.0,23000.0,46370.0,2.0
40500.0,23000.0,140386.0,6.0
0.0,24000.0,341958.0,14.0
1000.0,24000.0,294700.0,12.0
2000.0,24000.0,415368.0,17.0
3000.0,24000.0,588507.0,24.0
4000.0,24000.0,488958.0,20.0
5000.0,24000.0,684786.0,28.0
6000.0,24000.0,687383.0,28.0
7000.0,24000.0,584620.0,24.0
8000.0,24000.0,488694.0,20.0
9000.0,24000.0,439440.0,18.0
10000.0,24000.0,294364.0,12.0
11000.0,24000.0,562236.0,23.0
12000.0,24000.0,709234.0,29.0
13000.0,24000.0,734009.0,30.0
14000.0,24000.0,755382.0,31.0
15000.0,24000.0,611949.0,25.0
16000.0,24000.0,685974.0,28.0
17000.0,24000.0,294539.0,12.0
18000.0,24000.0,196785.0,8.0
19000.0,24000.0,465326.0,19.0
20000.0,24000.0,467230.0,19.0
21000.0,24000.0,391347.0,16.0
22000.0,24000.0,460807.0,19.0
23000.0,24000.0,243779.0,10.0
24000.0,24000.0,368076.0,15.0
25000.0,24000.0,295390.0,12.0
26000.0,24000.0,147691.0,6.0
27000.0,24000.0,245023.0,10.0
28000.0,24000.0,146985.0,6.0
29000.0,24000.0,121760.0,5.0
30000.0,24000.0,146990.0,6.0
31000.0,24000.0,245988.0,10.0
32000.0,24000.0,48597.0,2.0
33000.0,24000.0,49094.0,2.0
34000.0,24000.0,24919.0,1.0
35000.0,24000.0,24668.0,1.0
36000.0,24000.0,73367.0,3.0
39000.0,24000.0,24507.0,1.0
40500.0,24000.0,147845.0,6.0
0.0,25000.0,458099.0,18.0
1000.0,25000.0,228837.0,9.0
2000.0,25000.0,383293.0,15.0
3000.0,25000.0,483483.0,19.0
4000.0,25000.0,483273.0,19.0
5000.0,25000.0,482003.0,19.0
6000.0,25000.0,535487.0,21.0
7000.0,25000.0,357021.0,14.0
8000.0,25000.0,788108.0,31.0
9000.0,25000.0,483867.0,19.0
10000.0,25000.0,356029.0,14.0
11000.0,25000.0,331444.0,13.0
12000.0,25000.0,562090.0,22.0
13000.0,25000.0,461111.0,18.0
14000.0,25000.0,1066538.0,42.0
15000.0,25000.0,716993.0,28.0
16000.0,25000.0,482930.0,19.0
17000.0,25000.0,484027.0,19.0
18000.0,25000.0,255834.0,10.0
19000.0,25000.0,485513.0,19.0
20000.0,25000.0,354995.0,14.0
21000.0,25000.0,408374.0,16.0
22000.0,25000.0,204969.0,8.0
23000.0,25000.0,279259.0,11.0
24000.0,25000.0,228681.0,9.0
25000.0,25000.0,127080.0,5.0
26000.0,25000.0,102908.0,4.0
27000.0,25000.0,76234.0,3.0
28000.0,25000.0,204324.0,8.0
30000.0,25000.0,178204.0,7.0
31000.0,25000.0,151485.0,6.0
32000.0,25000.0,77230.0,3.0
33000.0,25000.0,103446.0,4.0
34000.0,25000.0,76802.0,3.0
35000.0,25000.0,75998.0,3.0
36000.0,25000.0,25860.0,1.0
37000.0,25000.0,102544.0,4.0
40500.0,25000.0,384516.0,15.0
0.0,26000.0,279077.0,11.0
1000.0,26000.0,343846.0,13.0
2000.0,26000.0,185198.0,7.0
3000.0,26000.0,354023.0,14.0
4000.0,26000.0,607366.0,23.0
5000.0,26000.0,510177.0,20.0
6000.0,26000.0,278815.0,11.0
7000.0,26000.0,475540.0,18.0
8000.0,26000.0,523480.0,20.0
9000.0,26000.0,556515.0,21.0
10000.0,26000.0,581667.0,22.0
11000.0,26000.0,556597.0,21.0
12000.0,26000.0,371452.0,14.0
13000.0,26000.0,371155.0,14.0
14000.0,26000.0,583566.0,22.0
15000.0,26000.0,580855.0,23.0
16000.0,26000.0,636949.0,24.0
17000.0,26000.0,580986.0,22.0
18000.0,26000.0,388260.0,15.0
19000.0,26000.0,318395.0,12.0
20000.0,26000.0,239461.0,9.0
21000.0,26000.0,264677.0,10.0
22000.0,26000.0,291371.0,11.0
23000.0,26000.0,291277.0,11.0
24000.0,26000.0,211829.0,8.0
25000.0,26000.0,265205.0,10.0
26000.0,26000.0,157975.0,6.0
27000.0,26000.0,132500.0,5.0
28000.0,26000.0,158501.0,6.0
29000.0,26000.0,158323.0,6.0
30000.0,26000.0,78571.0,3.0
31000.0,26000.0,105250.0,4.0
32000.0,26000.0,52332.0,2.0
34000.0,26000.0,53113.0,2.0
35000.0,26000.0,52442.0,2.0
37000.0,26000.0,78746.0,3.0
38000.0,26000.0,26423.0,1.0
39000.0,26000.0,26667.0,1.0
40500.0,26000.0,265109.0,10.0
0.0,27000.0,246839.0,9.0
1000.0,27000.0,274677.0,10.0
2000.0,27000.0,330466.0,12.0
3000.0,27000.0,466663.0,17.0
4000.0,27000.0,274211.0,10.0
5000.0,27000.0,220069.0,8.0
6000.0,27000.0,649457.0,24.0
7000.0,27000.0,247271.0,9.0
8000.0,27000.0,410760.0,15.0
9000.0,27000.0,356422.0,13.0
10000.0,27000.0,440229.0,16.0
11000.0,27000.0,468323.0,17.0
12000.0,27000.0,716753.0,26.0
13000.0,27000.0,219148.0,8.0
14000.0,27000.0,274683.0,10.0
15000.0,27000.0,579211.0,21.0
16000.0,27000.0,549181.0,20.0
17000.0,27000.0,634506.0,23.0
18000.0,27000.0,451306.0,17.0
19000.0,27000.0,249359.0,9.0
20000.0,27000.0,247029.0,9.0
21000.0,27000.0,301753.0,11.0
22000.0,27000.0,275347.0,10.0
23000.0,27000.0,276001.0,10.0
24000.0,27000.0,220536.0,8.0
25000.0,27000.0,247461.0,9.0
26000.0,27000.0,274677.0,10.0
27000.0,27000.0,247220.0,9.0
28000.0,27000.0,194035.0,7.0
29000.0,27000.0,110447.0,4.0
30000.0,27000.0,110337.0,4.0
31000.0,27000.0,55046.0,2.0
32000.0,27000.0,83404.0,3.0
33000.0,27000.0,110027.0,4.0
34000.0,27000.0,82276.0,3.0
35000.0,27000.0,109336.0,4.0
36000.0,27000.0,81548.0,3.0
37000.0,27000.0,27915.0,1.0
38000.0,27000.0,27052.0,1.0
39000.0,27000.0,27233.0,1.0
40500.0,27000.0,440057.0,16.0
0.0,28000.0,199217.0,7.0
1000.0,28000.0,417843.0,15.0
2000.0,28000.0,199636.0,7.0
3000.0,28000.0,227830.0,8.0
4000.0,28000.0,142744.0,5.0
5000.0,28000.0,143052.0,5.0
6000.0,28000.0,199289.0,7.0
7000.0,28000.0,364912.0,13.0
8000.0,28000.0,342433.0,12.0
9000.0,28000.0,541701.0,19.0
10000.0,28000.0,284261.0,10.0
11000.0,28000.0,655590.0,23.0
12000.0,28000.0,198312.0,7.0
13000.0,28000.0,399455.0,14.0
14000.0,28000.0,254870.0,9.0
15000.0,28000.0,313598.0,11.0
16000.0,28000.0,398555.0,14.0
17000.0,28000.0,200031.0,7.0
18000.0,28000.0,567982.0,20.0
19000.0,28000.0,396234.0,14.0
20000.0,28000.0,256297.0,9.0
21000.0,28000.0,456641.0,16.0
22000.0,28000.0,171313.0,6.0
23000.0,28000.0,278437.0,10.0
24000.0,28000.0,227790.0,8.0
25000.0,28000.0,199916.0,7.0
26000.0,28000.0,257314.0,9.0
27000.0,28000.0,200536.0,7.0
28000.0,28000.0,113759.0,4.0
29000.0,28000.0,200239.0,7.0
30000.0,28000.0,57132.0,2.0
31000.0,28000.0,85874.0,3.0
32000.0,28000.0,56291.0,2.0
33000.0,28000.0,113740.0,4.0
34000.0,28000.0,84809.0,3.0
35000.0,28000.0,114416.0,4.0
36000.0,28000.0,57054.0,2.0
38000.0,28000.0,28339.0,1.0
39000.0,28000.0,57235.0,2.0
40500.0,28000.0,268852.0,10.0
0.0,29000.0,384562.0,13.0
1000.0,29000.0,177140.0,6.0
2000.0,29000.0,146566.0,5.0
3000.0,29000.0,177158.0,6.0
4000.0,29000.0,235902.0,8.0
5000.0,29000.0,326703.0,11.0
6000.0,29000.0,147456.0,5.0
7000.0,29000.0,413272.0,14.0
8000.0,29000.0,382452.0,13.0
9000.0,29000.0,176497.0,6.0
10000.0,29000.0,353202.0,12.0
11000.0,29000.0,501638.0,17.0
12000.0,29000.0,266954.0,9.0
13000.0,29000.0,414042.0,14.0
14000.0,29000.0,383040.0,13.0
15000.0,29000.0,294998.0,10.0
16000.0,29000.0,470094.0,16.0
17000.0,29000.0,264878.0,9.0
18000.0,29000.0,530329.0,18.0
19000.0,29000.0,296206.0,10.0
20000.0,29000.0,473024.0,16.0
21000.0,29000.0,354354.0,12.0
22000.0,29000.0,295363.0,10.0
23000.0,29000.0,301972.0,11.0
24000.0,29000.0,235484.0,8.0
25000.0,29000.0,58532.0,2.0
26000.0,29000.0,177397.0,6.0
27000.0,29000.0,147723.0,5.0
28000.0,29000.0,88958.0,3.0
29000.0,29000.0,205559.0,7.0
30000.0,29000.0,176812.0,6.0
31000.0,29000.0,146844.0,5.0
32000.0,29000.0,58274.0,2.0
33000.0,29000.0,58656.0,2.0
34000.0,29000.0,29258.0,1.0
35000.0,29000.0,88939.0,3.0
36000.0,29000.0,29999.0,1.0
37000.0,29000.0,88411.0,3.0
38000.0,29000.0,29609.0,1.0
39000.0,29000.0,59184.0,2.0
40500.0,29000.0,295737.0,10.0
0.0,30000.0,183100.0,6.0
1000.0,30000.0,183092.0,6.0
2000.0,30000.0,182416.0,6.0
3000.0,30000.0,183300.0,6.0
4000.0,30000.0,152066.0,5.0
5000.0,30000.0,333016.0,11.0
6000.0,30000.0,183000.0,6.0
7000.0,30000.0,243851.0,8.0
8000.0,30000.0,242857.0,8.0
9000.0,30000.0,427913.0,14.0
10000.0,30000.0,550049.0,18.0
11000.0,30000.0,396300.0,13.0
12000.0,30000.0,396929.0,13.0
13000.0,30000.0,335088.0,11.0
14000.0,30000.0,336509.0,11.0
15000.0,30000.0,365142.0,12.0
16000.0,30000.0,426435.0,14.0
17000.0,30000.0,487402.0,16.0
18000.0,30000.0,517518.0,17.0
19000.0,30000.0,395705.0,13.0
20000.0,30000.0,274127.0,9.0
21000.0,30000.0,399314.0,13.0
22000.0,30000.0,183165.0,6.0
23000.0,30000.0,303901.0,10.0
24000.0,30000.0,243403.0,8.0
25000.0,30000.0,214635.0,7.0
26000.0,30000.0,213305.0,7.0
27000.0,30000.0,122068.0,4.0
28000.0,30000.0,92010.0,3.0
29000.0,30000.0,60860.0,2.0
30000.0,30000.0,61424.0,2.0
31000.0,30000.0,152584.0,5.0
32000.0,30000.0,121597.0,4.0
33000.0,30000.0,90587.0,3.0
34000.0,30000.0,91541.0,3.0
35000.0,30000.0,183369.0,6.0
36000.0,30000.0,30514.0,1.0
37000.0,30000.0,30329.0,1.0
38000.0,30000.0,121629.0,4.0
39000.0,30000.0,91396.0,3.0
40500.0,30000.0,92018.0,3.0
0.0,31000.0,157863.0,5.0
1000.0,31000.0,94315.0,3.0
2000.0,31000.0,62987.0,2.0
4000.0,31000.0,125936.0,4.0
5000.0,31000.0,251333.0,8.0
6000.0,31000.0,315664.0,10.0
7000.0,31000.0,283257.0,9.0
8000.0,31000.0,251226.0,8.0
9000.0,31000.0,598807.0,19.0
10000.0,31000.0,410105.0,13.0
11000.0,31000.0,348485.0,11.0
12000.0,31000.0,283403.0,9.0
13000.0,31000.0,188670.0,6.0
14000.0,31000.0,282062.0,9.0
15000.0,31000.0,470629.0,15.0
16000.0,31000.0,317886.0,10.0
17000.0,31000.0,251693.0,8.0
18000.0,31000.0,157541.0,5.0
19000.0,31000.0,284118.0,9.0
20000.0,31000.0,377392.0,12.0
21000.0,31000.0,347191.0,11.0
22000.0,31000.0,219920.0,7.0
23000.0,31000.0,252218.0,8.0
24000.0,31000.0,189466.0,6.0
25000.0,31000.0,126142.0,4.0
26000.0,31000.0,221900.0,7.0
27000.0,31000.0,252275.0,8.0
28000.0,31000.0,219791.0,7.0
29000.0,31000.0,156564.0,5.0
30000.0,31000.0,63309.0,2.0
31000.0,31000.0,157807.0,5.0
32000.0,31000.0,157265.0,5.0
33000.0,31000.0,93809.0,3.0
34000.0,31000.0,63019.0,2.0
36000.0,31000.0,158264.0,5.0
37000.0,31000.0,62826.0,2.0
38000.0,31000.0,31207.0,1.0
39000.0,31000.0,63048.0,2.0
40500.0,31000.0,504664.0,16.0
0.0,32000.0,143115.0,5.0
1000.0,32000.0,195905.0,6.0
2000.0,32000.0,196601.0,6.0
3000.0,32000.0,194861.0,6.0
4000.0,32000.0,97801.0,3.0
5000.0,32000.0,65153.0,2.0
6000.0,32000.0,195059.0,6.0
7000.0,32000.0,325907.0,10.0
8000.0,32000.0,324285.0,10.0
9000.0,32000.0,587648.0,18.0
10000.0,32000.0,454249.0,14.0
11000.0,32000.0,326636.0,10.0
12000.0,32000.0,161963.0,5.0
13000.0,32000.0,324478.0,10.0
14000.0,32000.0,256234.0,8.0
15000.0,32000.0,195719.0,6.0
16000.0,32000.0,227598.0,7.0
17000.0,32000.0,519395.0,16.0
18000.0,32000.0,292996.0,9.0
19000.0,32000.0,260115.0,8.0
20000.0,32000.0,324537.0,10.0
21000.0,32000.0,291070.0,9.0
22000.0,32000.0,227872.0,7.0
23000.0,32000.0,260177.0,8.0
24000.0,32000.0,359086.0,11.0
25000.0,32000.0,472174.0,15.0
26000.0,32000.0,114983.0,4.0
27000.0,32000.0,195106.0,6.0
28000.0,32000.0,129750.0,4.0
29000.0,32000.0,129602.0,4.0
30000.0,32000.0,130662.0,4.0
31000.0,32000.0,65107.0,2.0
32000.0,32000.0,64713.0,2.0
33000.0,32000.0,162976.0,5.0
34000.0,32000.0,32765.0,1.0
35000.0,32000.0,97517.0,3.0
36000.0,32000.0,65164.0,2.0
37000.0,32000.0,32588.0,1.0
38000.0,32000.0,32825.0,1.0
39000.0,32000.0,64942.0,2.0
40500.0,32000.0,585448.0,18.0
0.0,33000.0,134191.0,4.0
1000.0,33000.0,66869.0,2.0
2000.0,33000.0,133182.0,4.0
3000.0,33000.0,133947.0,4.0
4000.0,33000.0,100995.0,3.0
5000.0,33000.0,133909.0,4.0
6000.0,33000.0,167559.0,5.0
7000.0,33000.0,100669.0,3.0
8000.0,33000.0,300898.0,9.0
9000.0,33000.0,232781.0,7.0
10000.0,33000.0,536355.0,16.0
11000.0,33000.0,201303.0,6.0
12000.0,33000.0,301437.0,9.0
13000.0,33000.0,403258.0,12.0
14000.0,33000.0,201255.0,6.0
15000.0,33000.0,268322.0,8.0
16000.0,33000.0,334379.0,10.0
17000.0,33000.0,267339.0,8.0
18000.0,33000.0,299918.0,9.0
19000.0,33000.0,568434.0,17.0
20000.0,33000.0,228728.0,7.0
21000.0,33000.0,100683.0,3.0
22000.0,33000.0,302057.0,9.0
23000.0,33000.0,233680.0,7.0
24000.0,33000.0,425021.0,13.0
25000.0,33000.0,200311.0,6.0
26000.0,33000.0,189229.0,6.0
27000.0,33000.0,335315.0,10.0
28000.0,33000.0,134320.0,4.0
29000.0,33000.0,67609.0,2.0
31000.0,33000.0,167713.0,5.0
32000.0,33000.0,33123.0,1.0
33000.0,33000.0,67626.0,2.0
34000.0,33000.0,33175.0,1.0
35000.0,33000.0,100518.0,3.0
36000.0,33000.0,99645.0,3.0
37000.0,33000.0,67531.0,2.0
38000.0,33000.0,100810.0,3.0
39000.0,33000.0,33397.0,1.0
40500.0,33000.0,435516.0,13.0
0.0,34000.0,172500.0,5.0
1000.0,34000.0,103070.0,3.0
2000.0,34000.0,69952.0,2.0
3000.0,34000.0,207613.0,6.0
4000.0,34000.0,58626.0,2.0
5000.0,34000.0,207087.0,6.0
6000.0,34000.0,207943.0,6.0
7000.0,34000.0,137481.0,4.0
8000.0,34000.0,138369.0,4.0
9000.0,34000.0,206113.0,6.0
10000.0,34000.0,173736.0,5.0
11000.0,34000.0,138544.0,4.0
12000.0,34000.0,206327.0,6.0
13000.0,34000.0,207655.0,6.0
14000.0,34000.0,275712.0,8.0
15000.0,34000.0,310100.0,9.0
16000.0,34000.0,344162.0,10.0
17000.0,34000.0,103894.0,3.0
18000.0,34000.0,137893.0,4.0
19000.0,34000.0,241635.0,7.0
20000.0,34000.0,137932.0,4.0
21000.0,34000.0,207155.0,6.0
22000.0,34000.0,208322.0,6.0
23000.0,34000.0,309688.0,9.0
24000.0,34000.0,242721.0,7.0
25000.0,34000.0,337835.0,10.0
26000.0,34000.0,138120.0,4.0
27000.0,34000.0,309316.0,9.0
28000.0,34000.0,206364.0,6.0
29000.0,34000.0,173187.0,5.0
30000.0,34000.0,102874.0,3.0
31000.0,34000.0,34485.0,1.0
32000.0,34000.0,138211.0,4.0
33000.0,34000.0,137642.0,4.0
34000.0,34000.0,137291.0,4.0
35000.0,34000.0,69122.0,2.0
36000.0,34000.0,69477.0,2.0
37000.0,34000.0,34775.0,1.0
38000.0,34000.0,34263.0,1.0
40500.0,34000.0,310514.0,9.0
0.0,35000.0,142057.0,4.0
1000.0,35000.0,105910.0,3.0
2000.0,35000.0,177315.0,5.0
3000.0,35000.0,70932.0,2.0
4000.0,35000.0,106099.0,3.0
5000.0,35000.0,281713.0,8.0
6000.0,35000.0,106693.0,3.0
7000.0,35000.0,177337.0,5.0
8000.0,35000.0,71308.0,2.0
9000.0,35000.0,247564.0,7.0
10000.0,35000.0,319425.0,9.0
11000.0,35000.0,213377.0,6.0
12000.0,35000.0,106076.0,3.0
13000.0,35000.0,196500.0,6.0
14000.0,35000.0,35094.0,1.0
15000.0,35000.0,105475.0,3.0
16000.0,35000.0,248008.0,7.0
17000.0,35000.0,106026.0,3.0
18000.0,35000.0,355378.0,10.0
19000.0,35000.0,247592.0,7.0
20000.0,35000.0,248633.0,7.0
21000.0,35000.0,177483.0,5.0
22000.0,35000.0,140711.0,4.0
23000.0,35000.0,354336.0,10.0
24000.0,35000.0,355160.0,10.0
25000.0,35000.0,142204.0,4.0
26000.0,35000.0,212933.0,6.0
27000.0,35000.0,213041.0,6.0
28000.0,35000.0,71392.0,2.0
29000.0,35000.0,178506.0,5.0
30000.0,35000.0,177298.0,5.0
31000.0,35000.0,141763.0,4.0
32000.0,35000.0,106855.0,3.0
33000.0,35000.0,141888.0,4.0
34000.0,35000.0,106974.0,3.0
36000.0,35000.0,177731.0,5.0
38000.0,35000.0,106864.0,3.0
39000.0,35000.0,35302.0,1.0
40500.0,35000.0,352912.0,10.0
0.0,36000.0,292863.0,8.0
1000.0,36000.0,146028.0,4.0
2000.0,36000.0,36637.0,1.0
3000.0,36000.0,146426.0,4.0
4000.0,36000.0,109048.0,3.0
5000.0,36000.0,145177.0,4.0
6000.0,36000.0,36983.0,1.0
7000.0,36000.0,291577.0,8.0
8000.0,36000.0,181969.0,5.0
9000.0,36000.0,255165.0,7.0
10000.0,36000.0,291870.0,8.0
11000.0,36000.0,291087.0,8.0
12000.0,36000.0,254876.0,7.0
13000.0,36000.0,182465.0,5.0
14000.0,36000.0,290673.0,8.0
15000.0,36000.0,145324.0,4.0
16000.0,36000.0,181777.0,5.0
17000.0,36000.0,146081.0,4.0
18000.0,36000.0,182934.0,5.0
19000.0,36000.0,255168.0,7.0
20000.0,36000.0,108880.0,3.0
21000.0,36000.0,218557.0,6.0
22000.0,36000.0,145573.0,4.0
23000.0,36000.0,292396.0,8.0
24000.0,36000.0,328738.0,9.0
25000.0,36000.0,182315.0,5.0
26000.0,36000.0,182647.0,5.0
27000.0,36000.0,110537.0,3.0
28000.0,36000.0,145830.0,4.0
29000.0,36000.0,109786.0,3.0
30000.0,36000.0,109497.0,3.0
31000.0,36000.0,182217.0,5.0
32000.0,36000.0,73067.0,2.0
33000.0,36000.0,147045.0,4.0
34000.0,36000.0,36610.0,1.0
35000.0,36000.0,72972.0,2.0
36000.0,36000.0,145789.0,4.0
37000.0,36000.0,36040.0,1.0
40500.0,36000.0,620281.0,17.0
0.0,37000.0,112674.0,3.0
1000.0,37000.0,37114.0,1.0
2000.0,37000.0,37155.0,1.0
3000.0,37000.0,74776.0,2.0
4000.0,37000.0,112593.0,3.0
5000.0,37000.0,37163.0,1.0
6000.0,37000.0,187326.0,5.0
7000.0,37000.0,186855.0,5.0
8000.0,37000.0,149186.0,4.0
9000.0,37000.0,187428.0,5.0
10000.0,37000.0,186975.0,5.0
11000.0,37000.0,449762.0,12.0
12000.0,37000.0,338134.0,9.0
13000.0,37000.0,188003.0,5.0
14000.0,37000.0,224413.0,6.0
15000.0,37000.0,225907.0,6.0
16000.0,37000.0,186550.0,5.0
17000.0,37000.0,149880.0,4.0
18000.0,37000.0,112788.0,3.0
19000.0,37000.0,112673.0,3.0
20000.0,37000.0,37040.0,1.0
21000.0,37000.0,225735.0,6.0
22000.0,37000.0,225212.0,6.0
23000.0,37000.0,185492.0,5.0
24000.0,37000.0,224832.0,6.0
25000.0,37000.0,149968.0,4.0
26000.0,37000.0,186911.0,5.0
27000.0,37000.0,150976.0,4.0
28000.0,37000.0,150167.0,4.0
29000.0,37000.0,224627.0,6.0
30000.0,37000.0,111808.0,3.0
31000.0,37000.0,74759.0,2.0
32000.0,37000.0,37889.0,1.0
33000.0,37000.0,111086.0,3.0
34000.0,37000.0,186600.0,5.0
35000.0,37000.0,141253.0,4.0
36000.0,37000.0,75290.0,2.0
37000.0,37000.0,113812.0,3.0
39000.0,37000.0,112099.0,3.0
40500.0,37000.0,937215.0,25.0
0.0,38000.0,76274.0,2.0
1000.0,38000.0,38336.0,1.0
2000.0,38000.0,115710.0,3.0
4000.0,38000.0,77079.0,2.0
5000.0,38000.0,76620.0,2.0
6000.0,38000.0,150686.0,4.0
7000.0,38000.0,153649.0,4.0
8000.0,38000.0,154705.0,4.0
9000.0,38000.0,192459.0,5.0
10000.0,38000.0,115857.0,3.0
11000.0,38000.0,308182.0,8.0
12000.0,38000.0,230886.0,6.0
13000.0,38000.0,269638.0,7.0
14000.0,38000.0,77664.0,2.0
15000.0,38000.0,115000.0,3.0
16000.0,38000.0,154675.0,4.0
17000.0,38000.0,153714.0,4.0
18000.0,38000.0,114691.0,3.0
19000.0,38000.0,77301.0,2.0
20000.0,38000.0,76294.0,2.0
21000.0,38000.0,269329.0,7.0
22000.0,38000.0,35011.0,1.0
23000.0,38000.0,38728.0,1.0
24000.0,38000.0,154474.0,4.0
25000.0,38000.0,191549.0,5.0
26000.0,38000.0,230187.0,6.0
27000.0,38000.0,153676.0,4.0
28000.0,38000.0,193557.0,5.0
29000.0,38000.0,153837.0,4.0
30000.0,38000.0,38090.0,1.0
31000.0,38000.0,67172.0,2.0
32000.0,38000.0,153656.0,4.0
33000.0,38000.0,38174.0,1.0
34000.0,38000.0,154468.0,4.0
35000.0,38000.0,153563.0,4.0
37000.0,38000.0,76384.0,2.0
39000.0,38000.0,38196.0,1.0
40500.0,38000.0,694342.0,18.0
0.0,39000.0,39151.0,1.0
2000.0,39000.0,78975.0,2.0
3000.0,39000.0,39247.0,1.0
4000.0,39000.0,166604.0,5.0
5000.0,39000.0,117723.0,3.0
6000.0,39000.0,119197.0,3.0
7000.0,39000.0,197065.0,5.0
8000.0,39000.0,158249.0,4.0
9000.0,39000.0,156738.0,4.0
10000.0,39000.0,157226.0,4.0
11000.0,39000.0,426923.0,11.0
12000.0,39000.0,275487.0,7.0
13000.0,39000.0,274607.0,7.0
14000.0,39000.0,198207.0,5.0
15000.0,39000.0,158119.0,4.0
16000.0,39000.0,236851.0,6.0
17000.0,39000.0,235093.0,6.0
18000.0,39000.0,118238.0,3.0
19000.0,39000.0,79453.0,2.0
20000.0,39000.0,39399.0,1.0
21000.0,39000.0,39632.0,1.0
22000.0,39000.0,157562.0,4.0
23000.0,39000.0,237493.0,6.0
24000.0,39000.0,237079.0,6.0
25000.0,39000.0,237716.0,6.0
26000.0,39000.0,118627.0,3.0
27000.0,39000.0,117196.0,3.0
28000.0,39000.0,118130.0,3.0
29000.0,39000.0,117985.0,3.0
30000.0,39000.0,118888.0,3.0
31000.0,39000.0,39720.0,1.0
32000.0,39000.0,39636.0,1.0
33000.0,39000.0,39730.0,1.0
34000.0,39000.0,79587.0,2.0
35000.0,39000.0,157204.0,4.0
36000.0,39000.0,78933.0,2.0
37000.0,39000.0,157517.0,4.0
38000.0,39000.0,39276.0,1.0
39000.0,39000.0,39533.0,1.0
40500.0,39000.0,475725.0,12.0
0.0,40500.0,2150812.0,41.0
1000.0,40500.0,1753410.0,31.0
2000.0,40500.0,793492.0,17.0
3000.0,40500.0,921768.0,18.0
4000.0,40500.0,736986.0,14.0
5000.0,40500.0,985956.0,19.0
6000.0,40500.0,1492288.0,27.0
7000.0,40500.0,1474622.0,29.0
8000.0,40500.0,1738662.0,34.0
9000.0,40500.0,1704575.0,32.0
10000.0,40500.0,1279852.0,23.0
11000.0,40500.0,1612675.0,33.0
12000.0,40500.0,2077388.0,40.0
13000.0,40500.0,2804909.0,55.0
14000.0,40500.0,2300560.0,47.0
15000.0,40500.0,2231828.0,40.0
16000.0,40500.0,1737530.0,31.0
17000.0,40500.0,2674176.0,49.0
18000.0,40500.0,2927749.0,51.0
19000.0,40500.0,2363311.0,44.0
20000.0,40500.0,2788814.0,50.0
21000.0,40500.0,3142735.0,50.0
22000.0,40500.0,3113103.0,57.0
23000.0,40500.0,2962498.0,48.0
24000.0,40500.0,1994907.0,34.0
25000.0,40500.0,2454316.0,41.0
26000.0,40500.0,2137519.0,36.0
27000.0,40500.0,2205507.0,36.0
28000.0,40500.0,2362454.0,43.0
29000.0,40500.0,2509811.0,45.0
30000.0,40500.0,2454131.0,45.0
31000.0,40500.0,2582539.0,42.0
32000.0,40500.0,1790949.0,30.0
33000.0,40500.0,1325919.0,25.0
34000.0,40500.0,1611189.0,25.0
35000.0,40500.0,1709152.0,25.0
36000.0,40500.0,1295698.0,19.0
37000.0,40500.0,1493927.0,27.0
38000.0,40500.0,1580519.0,29.0
39000.0,40500.0,1722038.0,29.0
40500.0,40500.0,2.574768E7,393.0
