system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
289,29400.0,1.0,37289.07658004761,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29500.0,2.0,68573.66598588228,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29600.0,1.0,33318.65773010254,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29700.0,3.0,107006.10590696335,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29800.0,0.6941176470588235,25650.878946713532,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29900.0,2.0,75509.92693901062,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,30000.0,2.0,57041.653060913086,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,30100.0,0.996078431372549,34845.44916523952,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,30200.0,1.0,37930.629672676325,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,30300.0,2.0,66493.31410855055,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30400.0,2.0,69552.36830836535,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30600.0,2.0,73066.88087677956,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30700.0,1.0,32124.883390426636,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30800.0,3.0,122471.12158918381,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30900.0,4.0,155662.68167877197,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31000.0,6.0,234035.29727745056,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31100.0,1.0,39317.760191202164,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31200.0,3.0,120588.30587440729,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31300.0,2.156862745098039,60197.868672941826,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31400.0,2.0,88308.86607444286,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31500.0,2.0,75637.71831822395,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31800.0,2.0,69964.41593933105,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31900.0,1.0,38666.636682510376,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32100.0,1.0,45767.15292310715,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32400.0,2.0,82564.89860391617,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32500.0,2.0,63163.64181518555,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32700.0,1.0,47016.67694091797,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32800.0,1.0,37482.21312093735,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32900.0,3.0,117205.71734014153,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,33000.0,1.0,33202.41732788086,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,33100.0,2.0,73288.68919585645,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33300.0,2.0,86627.2101020813,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33400.0,1.0,42587.43963623047,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33500.0,3.0,113106.5110296011,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33700.0,1.0,39280.9761428833,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33800.0,2.0,75414.355884552,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33900.0,2.0,79589.796459198,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,34000.0,1.0,20825.495043754578,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34100.0,1.0,35073.70901584625,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,34200.0,1.0,53411.25938796997,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,34300.0,1.0,25134.25869369507,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,34400.0,1.0,35831.59197020531,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,34500.0,2.0,72267.14932107925,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,34600.0,0.807843137254902,33003.99965873185,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,34700.0,2.0,98505.11028909683,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,34800.0,2.0,75491.8763337098,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,34900.0,1.0,45736.84927368164,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,35000.0,1.0,52441.01068210602,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,35100.0,2.0,80020.64012145996,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,35300.0,1.0,42339.200592041016,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,35400.0,1.0,46667.33843612671,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,35700.0,2.0,80748.25828532875,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,35800.0,1.0,45330.57633122057,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,36000.0,2.0,84608.8258485794,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,36100.0,1.0,44803.240987837315,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,36200.0,1.0,48221.36814272404,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,36400.0,2.0,99875.41379368305,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,36500.0,3.0,129442.53465461824,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,36700.0,1.0,43910.819732666016,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,37100.0,1.0,39539.78317260742,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,37200.0,2.0,88178.97299075127,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,37300.0,1.0,50894.8251953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,37400.0,1.0,43105.60718822479,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,37500.0,2.0,70016.55944776535,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,37600.0,1.0,42976.6132850647,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,37800.0,0.996078431372549,42796.35279876111,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,37900.0,2.0,105298.56378781796,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,38300.0,2.0,78521.22973060608,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,38800.0,1.0,51971.93814468384,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,38900.0,1.0,44010.1541762352,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,39100.0,1.0,48399.03346347809,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,39200.0,2.0,84958.6364505887,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,39300.0,1.0,47758.4604729414,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,39500.0,3.0,130760.77792584896,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,39600.0,1.0,44365.62338256836,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,39800.0,4.0,185658.681016922,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,39900.0,1.0,41635.59418937564,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,40500.0,2.0,80882.50139760971,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,41400.0,2.0,97696.53256416321,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,41600.0,1.0,46232.922760009766,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,41800.0,2.0,106431.60784435272,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,42000.0,2.0,78224.7073764801,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,42200.0,1.0,51442.11001586914,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,42400.0,2.0,99730.49056529999,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,42700.0,1.0,50957.566811561584,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,42900.0,4.0,192246.4792907238,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,43000.0,1.0,49126.68001022935,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,43200.0,1.0,49891.09252166748,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,43400.0,1.0,52538.46017456055,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,43800.0,1.0,32925.32718849182,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,44100.0,1.0,33552.16932678223,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,44200.0,1.0,53197.46699142456,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,44300.0,1.0,44557.57018852234,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,44400.0,1.0,52827.346529483795,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,44700.0,1.0,65094.933238983154,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,45000.0,2.0,104687.0352768898,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,45200.0,1.0,48940.599588394165,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,45500.0,2.0,107933.95958256721,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,45600.0,2.0,122587.40791773796,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,45900.0,1.0,57650.10367909074,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,46100.0,1.0,57238.99512529373,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,46200.0,1.0,52121.42315673828,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,46300.0,1.0,52597.91612243652,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,46400.0,1.0,57439.86650300026,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,46900.0,1.0,69134.91593432426,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,47000.0,1.0,47992.82893753052,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,47100.0,1.0,61585.822898864746,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,47300.0,1.0,54038.23976135254,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,47400.0,1.0,63119.87213474512,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,48400.0,1.0,53087.82650756836,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,48500.0,1.0,64357.38111484051,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,48600.0,1.0,58524.825313568115,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,49100.0,1.0,55427.22759246826,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,49200.0,1.0,58874.269104003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,49600.0,1.0,55494.271392822266,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,49700.0,1.0,56236.348472595215,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,49900.0,1.8666666666666667,87824.40672505696,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,50200.0,1.0,74773.36155170202,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,50400.0,1.0,31321.51243019104,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,50500.0,2.0,117512.53974914551,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,50700.0,2.0,90700.7931804657,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,51000.0,1.0,58094.637910842896,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,51300.0,1.0,68388.6894762516,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,51500.0,1.0,74519.76812702417,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,52600.0,1.0,56911.80308532715,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,52900.0,1.0,64552.3272857666,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,53200.0,1.0,63882.50033569336,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,54400.0,1.0,40066.999645233154,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,54700.0,1.0,35413.49979305267,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,55200.0,1.0,66555.28637695312,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,55600.0,1.0,64326.96170043945,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,57400.0,1.811764705882353,129522.27306503968,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,58000.0,1.0,62512.87128448486,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,58500.0,0.9529411764705882,35890.50970050026,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,58800.0,1.0,71176.21467590332,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,58900.0,1.0,59191.78123474121,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,60700.0,1.0,88010.0373249054,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,61000.0,1.0,68827.53805541992,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,62200.0,1.0,40684.636613845825,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,62500.0,1.0,68340.83836555481,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,66400.0,0.9568627450980393,68264.8712063808,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,66700.0,1.0,42676.56285095215,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,68100.0,0.9686274509803922,68051.49623946022,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,69800.0,1.0,71583.0237121582,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,70300.0,1.0,76856.32794189453,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,71800.0,1.0,82039.8311214447,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,77200.0,1.0,48893.28214263916,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,78200.0,1.0,112968.5660932064,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,84500.0,1.0,88697.22021484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,85100.0,1.0,101960.33349609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,89500.0,1.0,113190.47209239006,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,92300.0,1.0,138082.35051727295,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,106900.0,1.0,131897.24399375916,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,108400.0,1.0,140591.93205356598,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,140600.0,1.0,207107.27572870255,"{""type"":""MultiPoint"",""coordinates"":[]}"
