system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
35,3500.0,88.90980392156862,307121.43587446504,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,3600.0,77.89019607843137,276778.8028645752,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,3700.0,67.2627450980392,245774.66981931322,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,3800.0,57.023529411764706,213996.5461565208,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,3900.0,77.0,296288.5735684745,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,4000.0,74.51764705882353,294749.9394081208,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,4100.0,65.25490196078431,264426.3848380203,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,4200.0,53.86666666666667,223437.7188948467,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,4300.0,47.37647058823529,201687.33320736996,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,4400.0,50.0,217711.8739201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,4500.0,55.2078431372549,246044.65458652884,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,4600.0,42.0,191225.8053432554,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,4700.0,43.0,200115.11489940993,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,4800.0,29.0,138003.50114431232,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,4900.0,35.0,169678.2098019477,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,5000.0,33.0,163209.20281967055,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,5100.0,35.45882352941177,179329.32219310015,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,5200.0,30.0,154684.82341733202,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,5300.0,24.0,125794.10367581993,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,5400.0,28.776470588235295,153977.35569231428,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,5500.0,28.0,152652.4176395014,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,5600.0,27.0,149936.57510904316,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,5700.0,25.784313725490197,145883.1926288607,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,5800.0,26.227450980392156,150963.06070368327,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,5900.0,32.0,187252.26100679673,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,6000.0,29.0,172361.7748466665,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,6100.0,20.0,120967.11792464927,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,6200.0,20.0,123020.81422784273,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,26.0,162508.57638690807,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,29.0,184061.30708538927,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,20.0,128949.92518180609,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,16.0,104739.4546660902,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,28.0,185944.2189315958,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,13.976470588235294,94417.5825369565,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,18.0,123571.60616550129,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,19.95294117647059,138498.5950616402,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,19.0,133987.5743087614,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,13.0,92862.31167362072,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,15.0,108861.30344210286,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,14.0,102804.39803136326,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,13.0,96958.23658470623,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,15.0,113328.46859315038,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,10.0,76568.56755119562,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,21.0,162944.81573003158,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,15.0,117679.28613355011,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,15.0,119354.47506397963,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,11.0,88646.53437057137,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,9.0,73487.10041707009,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,15.250980392156862,125805.98666208581,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,13.0,108476.48239135183,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,8.0,67636.99704099447,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,13.019607843137255,111322.04133713688,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,11.0,95015.70454106852,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,3.0,26210.07112777233,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,11.0,97315.99477008078,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,11.0,98455.48591417819,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,4.996078431372549,45202.79657630079,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,6.0,54982.01755455136,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,9.0,83242.51318907551,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,9.0,83999.74512821436,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,6.0,56691.69237232208,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,11.0,105120.90777231753,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,10.0,96404.66305906326,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,10.0,97379.49686773121,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,7.0,68954.63256642222,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,15.949019607843137,158675.87210109227,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,4.0,40159.24722111225,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,5.0,50764.46310083568,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,10.0,102534.6789322272,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10500.0,14.0,146306.3900366202,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10600.0,12.0,126508.27918993868,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10700.0,7.0,74412.91381879151,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10800.0,11.0,118258.30426885188,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10900.0,8.0,86696.37796021998,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,11000.0,4.0,43734.63983005285,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11100.0,6.0,66254.70342376828,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11200.0,2.0,22298.109275221825,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11300.0,6.0,67547.56650073826,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11400.0,4.0,45298.06823518127,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11500.0,6.0,68887.52886723354,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11600.0,8.0,92428.48701018095,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11700.0,5.0,58194.1665186882,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11800.0,2.0,23496.635685920715,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11900.0,1.0,11822.308336257935,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,12000.0,7.0,83624.97821535915,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12100.0,2.0,24111.47591251135,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12200.0,2.0,24324.760259389877,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12300.0,7.0,85854.98866304755,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12400.0,4.0,49490.02690052986,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12500.0,4.0,49893.85080708563,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12600.0,2.0,25149.858292341232,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12700.0,3.0,38002.39745864272,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12800.0,8.0,102014.23969609663,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12900.0,2.0,25787.45721084252,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,13000.0,3.0,38836.804048880935,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13100.0,3.0,39126.580579698086,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13200.0,5.0,65714.92754840851,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13300.0,3.0,39781.27497437596,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13400.0,2.0,26676.642488479614,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13500.0,5.0,67280.95744893141,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13600.0,4.0,54142.81287730485,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13700.0,3.0,40866.110084056854,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13800.0,4.0,55019.61434426159,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13900.0,1.0,13833.966995239258,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,14000.0,2.0,27897.127143383026,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14100.0,4.0,56128.874973997474,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14200.0,2.0,28284.919990956783,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14300.0,4.0,57070.57110977173,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14400.0,7.0,100436.15756712854,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14600.0,3.0,43680.24520254135,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14700.0,1.0,14654.388580322266,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14800.0,2.0,29467.863821029663,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,15000.0,3.0,44844.14426660538,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,15100.0,3.0,45120.8927718997,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,15200.0,3.0,45542.762786984444,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15300.0,4.0,61003.493082523346,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15400.0,2.0,30685.04793739319,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15500.0,2.0,30861.144959688187,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15600.0,1.0,15537.896269321442,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15700.0,4.0,62594.628058843315,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15800.0,3.0,47208.59566703066,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15900.0,1.0,15857.322920173407,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,16000.0,1.0,15992.77702517435,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,16100.0,3.0,48190.1001534462,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,16200.0,1.0,16123.065753936768,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16300.0,2.0,32473.42296218872,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16400.0,2.0,32704.783695220947,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16500.0,1.0,16435.23900604248,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16700.0,1.0,16604.19399523735,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16800.0,1.0,16769.988461256027,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16900.0,1.0,16893.11819151044,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,17000.0,1.0,16948.33680856228,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,17200.0,2.0,34376.96517467499,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,17400.0,2.0,34728.239802360535,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,17500.0,1.0,17405.550188064575,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17800.0,1.0,17737.325145721436,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17900.0,3.0,53636.73359966278,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,18000.0,3.0,53788.36190927029,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,18100.0,1.0,18075.90037918091,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,18200.0,1.0,18151.116828918457,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,18300.0,2.0,36519.195764541626,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,18400.0,1.0,18314.791392326355,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,18500.0,1.0,18469.139302253723,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,18800.0,2.0,37551.017862319946,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,18900.0,3.0,56663.63486671448,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,19000.0,1.0,18963.960090637207,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,19100.0,2.0,38051.269916951656,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,19200.0,2.0,38341.295045137405,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,19300.0,1.0,19245.32263278961,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,19500.0,1.0,19476.032654762268,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,19700.0,1.0,19665.256821155548,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,20200.0,3.0,60550.56913757324,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,20300.0,2.0,40459.917251586914,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,20500.0,1.0,20496.76020050049,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,20700.0,1.0,20625.847045898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,21200.0,1.0,21168.22389984131,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,21300.0,1.0,21212.072860717773,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,21400.0,2.0,42704.54259848595,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,21500.0,1.0,21462.057006835938,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,22100.0,1.0,22034.947692871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,23000.0,1.0,22912.01050376892,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,23100.0,1.0,23013.55263519287,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,23400.0,4.0,93467.31443595886,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,23900.0,1.0,23826.118528842926,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,24800.0,1.0,24775.893321990967,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,26300.0,1.0,26218.82540512085,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,28000.0,1.0,27983.76794552803,"{""type"":""MultiPoint"",""coordinates"":[]}"
