system:index,Bin,GridcellCount,PopulationSum,.geo
296,29600.0,44.0,1300454.5134540163,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,44.0,1303544.6108005408,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,32.0,951952.6899878457,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,32.0,955457.3635886405,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,38.0,1137839.37979253,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,28.0,841401.6985005233,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,27.0,814076.5007267147,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,32.0,958402.6641223497,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,32.0,971327.7218097858,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,28.0,852571.2650518157,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,25.0,763529.9832195153,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,29.0,875323.3282740056,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,34.0,1045385.7983318716,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,32.0,986973.3732418423,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,30.0,928621.5587864108,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,29.0,900594.9510854185,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,25.0,778705.4618600756,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,30.0,937482.6579094883,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,31.0,971720.2405449077,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,33.0,1023708.9088332031,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,19.0,599798.1814193949,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,35.0,1107566.5545037389,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,39.0,1238175.9871303625,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,34.0,1077415.3246948216,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,32.0,1022322.9810358323,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,19.0,608663.599976331,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,26.0,835621.0166608114,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,23.0,741934.7843902758,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,23.0,744278.796249155,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,27.0,876229.212397553,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,31.0,1009031.1740739048,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,25.0,816185.4742932878,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,33.0,1080807.6437529996,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,23.0,739829.9176483778,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,24.0,790662.2857410572,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,30.0,990001.1810271853,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,21.0,687055.4251493841,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,18.0,598542.7283192873,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,17.0,566942.3627328351,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,26.0,868089.4742700105,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,17.0,570358.551855009,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,27.0,908220.7253812328,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,19.0,641243.0261946991,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,26.0,861138.9173817211,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,19.0,644918.2347461246,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,13.0,442503.770889312,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,27.0,922144.7869179174,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,18.0,599360.5340150429,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,19.0,652650.4611854292,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,14.0,475091.0601428046,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,23.0,794568.8321008757,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,15.0,519698.1262641251,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,20.0,694893.0521537066,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,22.0,766632.6894139824,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,17.0,594188.9582048096,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,19.0,659726.5861181215,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,22.0,773076.6689408273,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,24.0,846101.6404440403,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,27.0,938620.3800267943,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,23.0,815413.3554954082,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,19.0,675434.8035148382,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,24.0,852544.9996037573,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,24.0,834604.5344145647,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,23.0,824676.2586376145,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,20.0,719078.2476276085,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,16.0,572863.7563156579,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,15.0,542293.4649217799,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,12.0,435060.56758861337,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,10.0,363511.6014226079,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,12.0,437424.7390290201,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,20.0,731057.4955195189,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,10.0,366459.00528110564,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,12.0,440812.33231995255,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,7.0,258006.36514021456,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,18.0,664852.4206414074,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,19.0,694979.0239354435,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,15.0,557248.6127992794,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,20.0,744961.9084306918,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,14.0,522750.1155427247,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,10.0,374399.8574190736,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,14.0,525734.7526934445,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,16.0,602482.3211947344,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,15.0,566169.9798490107,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,7.0,264941.9268460423,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,15.0,569336.8304436207,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,11.0,418695.8439607322,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,12.0,457904.958595559,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,12.0,459057.76999409497,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,7.0,268451.80641794205,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,20.0,749878.668051571,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,11.0,424115.91448093206,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,7.0,270611.43884563446,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,7.0,271170.7870526761,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,10.0,388577.6474404335,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,7.0,272691.4974036217,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,15.0,585984.5459183753,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,15.0,587173.0839998089,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,12.0,470896.62852884457,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,15.0,590246.3190284297,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,9.0,354880.6722455174,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,10.0,395578.9741001725,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,13.0,513788.06129818305,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,11.0,437251.93981026113,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,12.0,478117.72721493244,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,13.0,519355.6722112298,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,6.0,240360.5823489204,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,8.0,321127.3512135409,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,13.0,523265.4674244672,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,14.0,564978.8131625131,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,7.0,283245.26484557986,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,14.0,567551.7059250623,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,9.0,365755.13816173375,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,8.0,326071.8032033928,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,4.0,163469.35645616055,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,13.0,491332.2302853465,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,13.0,533658.6964038983,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,10.0,411749.19438403845,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,5.0,206262.48763626814,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,5.0,206860.211556077,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,12.0,497163.10499250144,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,5.0,207846.07604548335,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,10.0,416466.2663074881,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,15.0,623652.8783185864,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,13.0,542639.3551716618,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,7.0,293715.8881456256,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,8.0,336384.7885100916,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,7.0,294992.4466480166,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,12.0,485148.7236425479,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,11.0,465764.61452668905,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,6.0,253419.19730597478,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,9.0,382987.73287139833,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,8.0,341275.78522109985,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,5.0,213686.71521675587,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,42900.0,9.0,385594.4785388708,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43000.0,11.0,472489.8522356525,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43100.0,11.0,472779.7514843339,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43200.0,7.0,302189.84128560126,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43300.0,7.0,302839.6367480755,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43400.0,12.0,520239.4520047456,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43500.0,17.0,738607.1558577567,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43600.0,7.0,304962.59437790513,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43700.0,7.0,305445.2793242112,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43800.0,4.0,175085.50516802818,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,43900.0,12.0,526211.7093161568,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44000.0,5.0,219790.06445151567,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44100.0,6.0,264205.29238700867,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44200.0,13.0,529870.4451141991,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44300.0,8.0,348118.6193001668,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44400.0,10.0,443609.285888575,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44500.0,4.0,177817.4909765944,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44600.0,12.0,534562.7474108394,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44700.0,9.0,401841.0715715289,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44800.0,9.0,402794.6819935739,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,44900.0,11.0,493165.26553711295,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45000.0,8.0,359529.99238824844,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45100.0,7.0,315377.69125374407,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45200.0,3.0,135425.12643707544,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45300.0,8.0,361939.20120845735,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45400.0,9.0,408072.47777432203,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45500.0,12.0,545208.6987440288,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45600.0,6.0,273276.39463448524,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45700.0,7.0,319426.2469061315,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,45800.0,8.0,366075.9638991356,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,45900.0,5.0,229206.89268741012,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46000.0,3.0,137908.88232040405,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46100.0,6.0,276367.59955215454,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46200.0,8.0,369178.4611504376,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46300.0,10.0,462719.5856339857,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46400.0,9.0,417131.3809736669,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46500.0,2.0,92969.7942712307,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46600.0,2.0,93114.25015479326,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,46700.0,10.0,464745.8267181431,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,46800.0,8.0,374006.9833929315,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,46900.0,7.0,327992.09755432606,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47000.0,10.0,469485.48191927373,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47100.0,8.0,376412.1547167301,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47200.0,6.0,283008.4384222925,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47300.0,3.0,141741.61618441343,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47400.0,6.0,284071.2264939826,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,47500.0,5.0,237278.6874087304,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,47600.0,5.0,237872.86623111367,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,47700.0,7.0,333636.26654313505,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,47800.0,2.0,95420.050365448,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,47900.0,4.0,191423.61369621754,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48000.0,9.0,430980.4646193611,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48100.0,5.0,240280.93142938614,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48200.0,5.0,240789.19813358784,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48300.0,8.0,378932.9250994188,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,48400.0,8.0,386651.0208596289,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,48500.0,3.0,145375.92823307216,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,48600.0,7.0,339808.0663702488,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,48700.0,5.0,243316.30235624313,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,48800.0,9.0,438834.9463586807,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,48900.0,4.0,195475.6206394881,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49000.0,5.0,244669.5556781888,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49100.0,10.0,490508.42619359493,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49200.0,5.0,245788.85702446103,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49300.0,6.0,295545.83918094635,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,49400.0,3.0,148035.01228284836,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,49500.0,9.0,445074.10615623,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,49600.0,4.0,179765.44986262976,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,49700.0,4.0,198601.86216837168,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,49800.0,2.0,99553.33316241205,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,49900.0,3.0,149443.028963089,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50000.0,9.0,449589.3911470473,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50100.0,2.0,100106.1198978424,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50200.0,3.0,150512.4792022016,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50300.0,6.0,301540.29954853654,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,50400.0,3.0,151062.51058512926,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,50500.0,5.0,252246.99699786305,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,50600.0,4.0,202215.86590003967,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,50700.0,10.0,506410.44213844836,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,50800.0,3.0,152220.51678740978,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,50900.0,2.0,101760.7943725586,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51000.0,6.0,305805.02669501305,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51100.0,5.0,255253.5782929957,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,51200.0,8.0,409103.2054757327,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,51300.0,4.0,205040.99510066956,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,51400.0,6.0,308151.52637192607,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,51500.0,4.0,205821.3519572392,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,51600.0,4.0,197034.42208062595,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,51700.0,1.0,51630.08619594574,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,51800.0,6.0,310540.1834471058,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,51900.0,5.0,259312.1663678363,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52000.0,4.0,207802.42950600386,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52100.0,7.0,364452.49048828706,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,52200.0,5.0,260832.8337775916,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,52300.0,6.0,311308.0800388576,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,52400.0,3.0,157016.57185147703,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,52500.0,4.0,209780.2487668991,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,52600.0,8.0,420370.5805287957,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,52700.0,7.0,368589.6531071067,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,52800.0,3.0,157832.87247176067,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,52900.0,6.0,305780.27777021297,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,53000.0,2.0,105935.86005783081,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,53100.0,4.0,212164.1712155342,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,53200.0,5.0,265587.22118234634,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,53300.0,3.0,159790.88751792908,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,53400.0,3.0,160062.9929329157,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,53500.0,5.0,267319.3788304329,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,53600.0,8.0,420036.21029638103,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,53700.0,6.0,321906.82505077124,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,53800.0,2.0,107500.25908470154,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,53900.0,2.0,107711.23316836357,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,54000.0,5.0,269734.0844578147,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,54100.0,4.0,216252.25225394964,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,54200.0,5.0,270686.1287640333,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,54300.0,4.0,216991.6506217867,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,54400.0,2.0,108683.23399937153,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,54500.0,1.0,54427.8891620636,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,54600.0,4.0,218207.80277134478,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,54700.0,1.0,54638.43369615078,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,54800.0,4.0,219140.55594956875,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,54900.0,6.0,329210.71320804954,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,55000.0,2.0,109892.29242992401,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,55100.0,4.0,220259.28840136528,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,55200.0,1.0,55176.590953826904,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,55300.0,2.0,110454.46360492706,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,55400.0,3.0,166085.6462907791,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,55500.0,3.0,166345.98691129684,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,55600.0,7.0,388808.67108526826,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,55700.0,2.0,111303.10377526283,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,55800.0,3.0,167267.45818710327,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,55900.0,5.0,279165.06208992004,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,56000.0,5.0,279770.9301929474,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,56100.0,6.0,336242.06437826157,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,56200.0,3.0,168460.86772823334,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,56300.0,3.0,168773.70630073547,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,56400.0,3.0,169102.11906933784,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,56500.0,4.0,225732.66611862183,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,56600.0,2.0,113035.29993247986,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,56800.0,5.0,283622.7450643033,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,56900.0,4.0,227311.69503879547,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,57000.0,2.0,113872.47813272476,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,57100.0,2.0,114015.45969307423,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,57200.0,2.0,114306.65306925774,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,57300.0,8.0,458056.8056261316,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,57400.0,3.0,172157.14690208435,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,57500.0,3.0,172404.47965724766,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,57800.0,5.0,288785.7429046631,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,57900.0,3.0,173512.3520361334,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,58000.0,4.0,231862.44561946765,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,58100.0,2.0,116082.64429548383,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,58200.0,1.0,58173.37162017822,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,58300.0,1.0,58202.611572265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,58400.0,5.0,291657.0863392353,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,58500.0,2.0,116902.45848083496,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,58700.0,2.0,117376.30902901292,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,58800.0,6.0,352448.9443818405,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,58900.0,3.0,176558.222553432,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,59000.0,4.0,235894.70912075043,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,59100.0,1.0,59080.140060424805,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,59200.0,3.0,177481.76600933075,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,59300.0,2.0,118544.39567732811,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,59400.0,1.0,59380.11273765564,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,59500.0,3.0,178281.83557462692,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,59600.0,2.0,119138.95654491335,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,59700.0,2.0,119366.32224273682,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,59800.0,5.0,298773.34638667107,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,59900.0,1.0,59855.274847865105,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,60000.0,2.0,119881.50173568726,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,60100.0,8.0,480309.1061268151,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,60200.0,2.0,120281.45760594308,"{""type"":""MultiPoint"",""coordinates"":[]}"
