system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
100,10000.0,6.933333333333334,82499.94002126655,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,8.886274509803922,108542.5316953243,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,3.3019607843137253,38647.74193318659,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,4.0,47559.025563284755,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,5.882352941176471,69534.56233233504,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,1.0,12707.842694282532,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,6.91764705882353,84198.91093897741,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,6.858823529411765,88270.6130767992,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,11.650980392156862,155125.9201014964,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,4.0,51116.9834587574,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,8.0,104177.27034580708,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,8.278431372549019,115722.72733426979,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,7.666666666666666,100361.79420560601,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,7.419607843137255,95730.83272582383,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,5.874509803921569,79969.04449925415,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,1.0,13824.343132043257,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,4.0,59618.11797610484,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,6.0,81462.84891338646,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,4.980392156862745,70694.10466587215,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,2.9372549019607845,41799.273473116584,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,5.749019607843137,79651.33436476547,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,3.0,42757.217820227146,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,1.0,14186.433200836182,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,3.0,44992.35260462761,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,3.976470588235294,57585.36120937151,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,4.0,56772.882335066795,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,4.929411764705883,80782.62966373585,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,3.0,50876.27762661874,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,3.980392156862745,62584.93073376873,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,7.7215686274509805,119425.31421884208,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,2.6980392156862747,39843.592215313634,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,4.984313725490196,75582.78592800972,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,2.0,31748.97388869524,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,2.0,39955.51139077544,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,3.0,47335.99577957392,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,4.0,64054.64075329987,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,6.0,97266.76471753418,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,2.0,31167.176288843155,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,2.682352941176471,42465.29265181878,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,3.0,51598.88715852797,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,3.0,51762.505605618615,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,2.0,33507.39872789383,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,3.0,50283.36338478327,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,1.0,16636.813248455524,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,2.9450980392156865,47651.065055459556,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,2.0,34166.274579793215,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,2.0,36259.1356241703,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,3.0,49983.65198761225,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,3.0,52065.529983103275,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,3.0,51286.358353853226,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15100.0,4.0,70403.5765542984,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15200.0,3.0,53048.427155435085,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15300.0,3.9215686274509802,71012.5969723241,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15500.0,2.0,36709.83032220602,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15600.0,3.0,55090.3432290405,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15700.0,1.0,18261.81881427765,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15800.0,6.996078431372549,127092.57634289382,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15900.0,1.0,18373.32140469551,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,16100.0,2.0,37318.666840060265,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,16200.0,2.0,38768.53639912605,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16300.0,4.670588235294117,87685.03901945177,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16400.0,2.0,37523.27600008249,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16500.0,3.9490196078431374,75935.07273669311,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16600.0,3.0,59963.120921209455,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16700.0,1.0,21291.87943971157,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16800.0,0.4823529411764706,9680.341829451392,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16900.0,2.0,39637.57962220907,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,17000.0,2.0,38954.35147878528,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,17100.0,3.0,58932.73744994402,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,17200.0,2.0,39368.740306824446,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17300.0,2.0,41215.12806016207,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17400.0,1.0,20226.202453374863,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17500.0,2.0,40594.008038043976,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17600.0,2.0,39312.061737179756,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17700.0,1.0,21582.962471842766,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17800.0,2.5019607843137255,54065.190661723944,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17900.0,1.0,21427.405702888966,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,18000.0,1.0,20906.49664759636,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,18100.0,2.0,41958.22165679932,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,18200.0,4.9411764705882355,106730.53766993117,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18300.0,1.0,20601.82098710537,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18400.0,1.0,21324.39044570923,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18500.0,1.0,21427.09206008911,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18600.0,1.0,21316.512847840786,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18700.0,1.0,21746.519369840622,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18800.0,2.0,42973.92135941982,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18900.0,2.988235294117647,64852.11187947498,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,19000.0,3.831372549019608,85009.41770772835,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,19100.0,1.0,22194.604068756104,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,19200.0,2.0,46935.903216362,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19300.0,0.7725490196078432,17819.224432002797,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19400.0,1.0,23441.421608507633,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19500.0,1.0,23291.32742843032,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19600.0,2.0,44861.916023254395,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19700.0,0.6823529411764706,16183.110917909751,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,20100.0,0.9019607843137255,21813.325469521915,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,20200.0,2.996078431372549,72044.0299193116,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,20300.0,1.992156862745098,47324.22396261718,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,20400.0,0.7019607843137254,17053.279583212206,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,20600.0,2.0,47914.720291256905,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20700.0,1.0,25145.578906059265,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20800.0,2.682352941176471,66267.87490767846,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20900.0,1.0,23527.45705986023,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,21200.0,0.996078431372549,25583.738140734506,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,21300.0,1.0,25820.256343841553,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,21400.0,1.0,25576.28861631453,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,21500.0,1.0,25618.90702199936,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,21600.0,2.8941176470588235,71979.47673751606,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,21700.0,1.0,25174.714725494385,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,21800.0,1.0,25305.632537841797,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,22000.0,1.0,25520.47898811102,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,22100.0,1.0,25723.84363937378,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,22200.0,0.8274509803921568,21317.151822983982,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,22400.0,2.0,51968.11888504028,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,22600.0,1.0,27439.86571443081,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,22800.0,1.0,26440.220943450928,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,22900.0,2.0,53211.897782325745,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,23500.0,0.9215686274509803,25874.052479043166,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,23600.0,0.8901960784313725,25075.16457448633,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,23700.0,2.674509803921569,73380.76704961366,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,23800.0,1.0,26806.073347747326,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,24000.0,1.0,29294.410367012024,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,24100.0,2.0,56007.917437553406,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,24300.0,0.8392156862745098,24414.919257985028,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,24400.0,1.0,27554.7269115448,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,24500.0,1.0,28461.835150957108,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,24800.0,2.0,56830.90627574921,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,25000.0,3.0,88890.7655456682,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,25200.0,1.0,31195.533555984497,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,25400.0,0.9764705882352941,29676.552592390773,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,25700.0,1.0,31060.927594184875,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,25800.0,2.0,60474.68120865896,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,26100.0,0.8274509803921568,25771.163669998972,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,26400.0,1.0,30678.953071773052,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,26700.0,1.0,30963.85419845581,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,26800.0,1.7960784313725489,55825.79933378311,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,26900.0,1.6274509803921569,52212.211124224756,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,27800.0,0.9725490196078431,32307.202620083677,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,28100.0,1.0,31730.77695465088,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,28400.0,1.0,32061.51349544525,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,28700.0,2.0,67263.06158995628,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,29000.0,0.9921568627450981,34844.797439193724,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,29600.0,0.6549019607843137,23043.127375991673,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,29800.0,0.9921568627450981,35275.60426920723,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,30000.0,0.9294117647058824,33291.37270577375,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,30100.0,1.0,34918.29015350342,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,30200.0,2.0,73250.16356027126,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,30900.0,0.9294117647058824,34209.49675176284,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,31100.0,0.9254901960784314,34580.57776806402,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,31200.0,1.0,37277.95941415429,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,31300.0,1.0,37383.88015794754,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,31700.0,0.9490196078431372,36515.58307659626,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,31800.0,1.0,38086.87357080961,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,32000.0,0.9607843137254902,36804.01269998358,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,32700.0,1.0,39853.30691969395,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,33300.0,1.0,37578.838490486145,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,33500.0,1.9176470588235293,74543.31426720339,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,33600.0,1.0,40112.10605022311,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,33800.0,0.9607843137254902,38824.201260491915,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,34400.0,1.0,41204.93709564209,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,35400.0,1.0,39986.470321297646,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,35600.0,1.0,42461.87662291527,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,36700.0,1.0,43900.79030227661,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,38000.0,1.0,46237.60591697693,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,39600.0,0.9411764705882353,44556.96079388787,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,42200.0,0.7803921568627451,39252.64359080371,"{""type"":""MultiPoint"",""coordinates"":[]}"
