system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
52,5200.0,87.16862745098038,552860.3472359893,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,5300.0,65.0,417283.60329576116,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,5400.0,63.411764705882355,409078.70608136745,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,5500.0,59.94901960784314,382129.0416630381,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,5600.0,74.75294117647059,486468.9005883363,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,5700.0,48.98039215686275,326746.8339763589,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,5800.0,66.65882352941176,480062.29674924613,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,5900.0,58.423529411764704,407534.74582465657,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,6000.0,45.627450980392155,326016.2074765152,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,6100.0,41.66666666666667,303274.34252010944,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,6200.0,37.31764705882353,278315.1441244768,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,51.15686274509804,374868.47610549844,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,47.4156862745098,351735.4913327814,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,45.113725490196074,343368.9606335411,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,37.48627450980392,293758.0070963048,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,40.64705882352941,325502.726561023,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,31.92549019607843,254658.70504602324,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,36.752941176470586,307060.5581150853,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,29.75686274509804,253400.8577562641,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,41.98039215686275,346438.67486861657,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,27.0,224363.97265172796,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,30.945098039215686,263210.85281480243,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,22.87843137254902,194309.79738077932,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,22.541176470588233,198951.83414422738,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,19.57254901960784,183961.54076626734,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,18.901960784313726,167984.60746270383,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,31.0,284986.5629004701,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,23.807843137254903,221789.68850103059,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,24.0,225698.86225431203,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,22.854901960784314,223859.28363489144,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,26.905882352941177,252849.11822182423,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,27.941176470588236,266226.41971882485,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,9.984313725490196,97183.36638569616,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,13.47843137254902,141969.43480258607,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,15.705882352941178,151005.91080481955,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,18.96078431372549,192808.87341271143,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,9.301960784313726,92560.40863237486,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,16.88235294117647,168869.51705080085,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,18.184313725490195,185469.88065921218,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,9.368627450980393,99717.60085088173,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,9.0,97024.2652909006,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,5.0,61176.38862961525,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,11.0,117905.79023592919,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,11.760784313725491,130572.11470093692,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,15.525490196078433,171488.49974795102,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,11.60392156862745,131016.37775391585,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,5.258823529411765,58572.155667119165,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,8.0,96337.34078030661,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,6.933333333333334,80184.47147875428,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,8.886274509803922,105625.49054577795,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,3.3019607843137253,37917.64121029692,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,4.0,46134.28628565371,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,5.882352941176471,68464.22947830499,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,1.0,12354.033428311348,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,6.91764705882353,82623.36702792926,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,6.858823529411765,84359.3102899006,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,11.650980392156862,150561.60878797172,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,4.0,50079.06251645088,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,8.0,101573.370443061,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,8.278431372549019,111208.9921594736,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,7.666666666666666,98172.83702418378,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,7.419607843137255,92229.60553659576,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,5.874509803921569,77900.17328674786,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,1.0,13448.879205662757,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,4.0,57360.88374456763,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,6.0,79858.18529625237,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,4.980392156862745,68604.30669132518,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,2.9372549019607845,40882.542237023656,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,5.749019607843137,78045.74384103672,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,3.0,39862.36118847132,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,1.0,13891.459268569946,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,3.0,43629.16060292721,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,3.976470588235294,56595.595083181295,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,4.0,55833.708409667015,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,4.929411764705883,77029.23367925681,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,3.0,48807.530124649405,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,3.980392156862745,58844.55388255259,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,7.7215686274509805,116328.2321756733,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,2.6980392156862747,39161.00643110088,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,4.984313725490196,74275.39432968872,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,2.0,30916.01100771129,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,2.0,37812.1170052886,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,3.0,46442.82496762276,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,4.0,62686.416296342475,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,6.0,94990.37131641805,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,2.0,30319.526454925537,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,2.682352941176471,39564.98879622852,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,3.0,49730.5619058609,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,3.0,50418.50603797876,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,2.0,32392.668428182602,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,3.0,49095.19011670351,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,1.0,16293.458046793938,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,2.9450980392156865,46950.09096231448,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,2.0,33355.0710798502,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,2.0,35228.87048625946,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,3.0,49168.93133956194,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,3.0,50733.19757407904,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,3.0,50307.82145476341,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15100.0,4.0,68894.43561458588,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15200.0,3.0,51707.25840365887,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15300.0,3.9215686274509802,69091.09990549438,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15500.0,2.0,33787.754549622536,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15600.0,3.0,53819.03831625637,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15700.0,1.0,17886.329508304596,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15800.0,6.996078431372549,124384.46884405764,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15900.0,1.0,17993.888746738434,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,16100.0,2.0,36547.99655510485,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,16200.0,2.0,38109.00729584694,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16300.0,4.670588235294117,85959.2547675657,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16400.0,2.0,36837.30455207825,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16500.0,3.9490196078431374,74165.17085492256,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16600.0,3.0,58699.486057817936,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16700.0,1.0,20773.901134610176,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16800.0,0.4823529411764706,9436.06025389503,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16900.0,2.0,36182.31150281429,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,17000.0,2.0,38242.11598192155,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,17100.0,3.0,57808.70048713684,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,17200.0,2.0,38649.037446409464,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17300.0,2.0,40195.1318448782,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17400.0,1.0,19806.546797394753,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17500.0,2.0,39755.70499944687,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17600.0,2.0,38771.98129963875,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17700.0,1.0,21002.8637855649,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17800.0,2.5019607843137255,52817.996525267525,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17900.0,1.0,20906.94543401897,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,18000.0,1.0,20474.750804662704,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,18100.0,2.0,41091.73084259033,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,18200.0,4.9411764705882355,104111.04965759913,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18300.0,1.0,20275.52236533165,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18400.0,1.0,20884.014533996582,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18500.0,1.0,20985.459701538086,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18600.0,1.0,20928.971448600292,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18700.0,1.0,21297.42600607872,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18800.0,2.0,42188.66977107525,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18900.0,2.988235294117647,63602.41766333019,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,19000.0,3.831372549019608,83162.21365744153,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,19100.0,1.0,21736.257373809814,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,19200.0,2.0,45414.20311546326,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19300.0,0.7725490196078432,17366.637690257092,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19400.0,1.0,22790.877183437347,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19500.0,1.0,22700.993441924453,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19600.0,2.0,44043.159994125366,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19700.0,0.6823529411764706,15748.599238108372,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,20100.0,0.9019607843137255,21253.918009402707,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,20200.0,2.996078431372549,70260.63137547427,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,20300.0,1.992156862745098,46278.881046080656,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,20400.0,0.7019607843137254,16621.31758794656,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,20600.0,2.0,46923.626867324114,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20700.0,1.0,24441.708575725555,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20800.0,2.682352941176471,64657.04871766806,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20900.0,1.0,23154.301077842712,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,21200.0,0.996078431372549,24867.369543771183,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,21300.0,1.0,25097.228019714355,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,21400.0,1.0,24931.778782367706,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,21500.0,1.0,24954.53177344799,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,21600.0,2.8941176470588235,70689.25648058162,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,21700.0,1.0,24654.82477760315,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,21800.0,1.0,24782.914527893066,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,22000.0,1.0,24993.448553323746,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,22100.0,1.0,25192.614639282227,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,22200.0,0.8274509803921568,20876.92547623877,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,22400.0,2.0,50894.91114330292,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,22600.0,1.0,26669.891968384385,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,22800.0,1.0,25894.02614212036,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,22900.0,2.0,52113.004346847534,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,23500.0,0.9215686274509803,25217.54578784324,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,23600.0,0.8901960784313725,24439.79687443278,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,23700.0,2.674509803921569,71909.10911673191,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,23800.0,1.0,26381.493167042732,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,24000.0,1.0,28461.492314577103,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,24100.0,2.0,54851.35652565956,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,24300.0,0.8392156862745098,23794.820060738748,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,24400.0,1.0,27118.28873348236,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,24500.0,1.0,27874.15821123123,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,24800.0,2.0,55791.89509868622,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,25000.0,3.0,86758.94591419026,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,25200.0,1.0,30734.660752296448,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,25400.0,0.9764705882352941,28939.83998413752,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,25700.0,1.0,30200.453674793243,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,25800.0,2.0,59135.774078160524,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,26100.0,0.8274509803921568,25118.07956786296,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,26400.0,1.0,30045.052615731955,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,26700.0,1.0,30324.411246299744,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,26800.0,1.7960784313725489,54689.256730156725,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,26900.0,1.6274509803921569,50888.05720056301,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,27800.0,0.9725490196078431,31501.809828814337,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,28100.0,1.0,31228.194412231445,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,28400.0,1.0,31553.69255375862,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,28700.0,2.0,65774.67222487926,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,29000.0,0.9921568627450981,33869.16551739562,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,29600.0,0.6549019607843137,22481.25774828219,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,29800.0,0.9921568627450981,34378.15691325618,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,30000.0,0.9294117647058824,32449.095992963456,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,30100.0,1.0,34197.8833656311,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,30200.0,2.0,71206.19506406784,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,30900.0,0.9294117647058824,33346.0386065988,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,31100.0,0.9254901960784314,33670.79251861572,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,31200.0,1.0,36329.738456487656,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,31300.0,1.0,36435.31557178497,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,31700.0,0.9490196078431372,35520.71926823176,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,31800.0,1.0,37091.53241978027,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,32000.0,0.9607843137254902,35843.952202662884,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,32700.0,1.0,38686.863478183746,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,33300.0,1.0,36983.62877368927,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,33500.0,1.9176470588235293,73013.11408580892,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,33600.0,1.0,39094.39061805606,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,33800.0,0.9607843137254902,37819.25566045443,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,34400.0,1.0,40159.413523077965,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,35400.0,1.0,39353.12660861015,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,35600.0,1.0,41392.24389028549,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,36700.0,1.0,42778.23321580887,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,38000.0,1.0,44940.41833508015,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,39600.0,0.9411764705882353,43464.03384219899,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,42200.0,0.7803921568627451,38275.365843938846,"{""type"":""MultiPoint"",""coordinates"":[]}"
