system:index,Bin,GridcellCount,PopulationSum,.geo
67,6700.0,294.0,1937461.1646866174,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,346.0,2310789.1508002784,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,315.0,2149397.0145132067,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,286.0,1981779.4458371454,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,286.0,1998839.3461609138,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,305.0,2161330.4181360803,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,258.0,1857680.7605683205,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,293.0,2146533.360006974,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,261.0,1909482.8662345235,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,281.0,2115598.45609133,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,240.0,1819747.293297457,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,255.0,1948306.9393914538,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,214.0,1666548.6496335051,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,247.0,1923494.6347532365,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,225.0,1800872.6154267106,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,219.0,1765678.0847969702,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,214.0,1756472.0246452412,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,209.0,1740636.2028798515,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,199.0,1663285.5029007026,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,215.0,1831957.467992369,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,200.0,1705176.3769942825,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,210.0,1826725.2858350237,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,205.0,1811014.3424610053,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,164.0,1455082.4733069937,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,158.0,1421612.584213098,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,164.0,1472308.7584007618,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,174.0,1590536.117840159,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,131.0,1221405.6682483125,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,171.0,1607136.7893949503,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,163.0,1549057.9922954799,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,144.0,1375809.3855430852,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,171.0,1663027.498595389,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,124.0,1214460.5916921978,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,133.0,1322987.0856497916,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,133.0,1316914.1521484908,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,140.0,1408591.9054181525,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,129.0,1322231.301166473,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,139.0,1422786.6050949073,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,133.0,1385712.9135525816,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,98.0,1026425.4871962125,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,117.0,1233917.9035551692,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,121.0,1299686.658576759,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,115.0,1233542.7312875823,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,123.0,1341923.527913343,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,98.0,1076206.4817478103,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,91.0,1012645.1016331139,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,110.0,1221703.4541010002,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,107.0,1202830.2757361778,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,104.0,1168116.1163385385,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,90.0,1039074.4071925351,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,108.0,1236604.8961266926,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,85.0,987115.6981644798,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,111.0,1301385.5400897462,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,96.0,1129390.2825940289,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,89.0,1063681.8578080966,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,71.0,862755.6913222317,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,78.0,955445.9380224831,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,91.0,1122187.2588598235,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,88.0,1095904.2888314202,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,55.0,690027.8832398076,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,70.0,885237.3348242601,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,76.0,968920.4298229404,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,73.0,937814.7461090293,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,65.0,836564.4724781035,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,73.0,949979.3135706434,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,72.0,932317.5541400196,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,58.0,762855.0897542237,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,62.0,802561.9262716227,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,53.0,707001.5842948987,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,63.0,853350.9604964256,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,75.0,1010322.2691291613,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,56.0,769679.2967478968,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,60.0,829313.2179075568,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,66.0,920902.7496378897,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,51.0,688515.431589751,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,63.0,891115.0776342194,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,56.0,789564.2619359753,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,55.0,789367.1703720652,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,40.0,573879.6028101994,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,51.0,741916.0851527874,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,43.0,629764.7337634321,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,43.0,619397.4423308854,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,41.0,606897.8833335137,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,49.0,732502.8846197911,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,53.0,772839.8469229299,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,45.0,682053.3550551292,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,45.0,683324.771401618,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,48.0,736028.2127533243,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,30.0,463681.03431175277,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,41.0,637480.2060667078,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,48.0,720792.7369381584,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,39.0,614337.176954573,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,39.0,614616.0978044271,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,40.0,637764.7963697962,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,44.0,705928.593363082,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,26.0,419719.3490489181,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,38.0,601290.967972571,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,32.0,523394.9649970997,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,28.0,444066.1555175781,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,31.0,508646.14088082034,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,31.0,516103.9599694535,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,30.0,502643.12109656446,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,26.0,432389.3237795676,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,30.0,505814.2604555479,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,37.0,630518.4968872964,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,34.0,583223.5835594386,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,27.0,465548.53593195975,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,27.0,467817.73698642664,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,32.0,557359.4955347134,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,33.0,579296.194326533,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,25.0,433366.4181844432,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,30.0,527820.8732135782,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,25.0,446178.2318904195,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,26.0,465559.71766289795,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,20.0,342838.94504995533,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,25.0,453175.01261244254,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,30.0,547525.7730500512,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,26.0,467276.7450421953,"{""type"":""MultiPoint"",""coordinates"":[]}"
