system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
290,29200.0,1.0,29103.84785452485,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29300.0,3.996078431372549,116952.02525601223,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29400.0,1.0,29362.543885946274,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29500.0,2.0,58873.56132316589,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29700.0,1.0,29658.328837513924,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29800.0,2.0,59553.0373314023,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29900.0,1.0,29848.848642349243,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,30000.0,2.0,59947.19592952728,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,30100.0,1.0,30031.86204433441,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30300.0,3.0,90773.01840829849,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30700.0,3.0,91979.78194744885,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30800.0,1.0,30791.949118614197,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30900.0,2.0,61709.10648202896,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,31000.0,1.0,30993.83380508423,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31100.0,3.0,93208.20567965508,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31200.0,3.0,93400.76391553879,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31300.0,2.0,62538.04631996155,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31400.0,1.0,31322.34215068817,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31500.0,2.0,62921.871118187904,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31600.0,4.0,126226.43238151073,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31700.0,3.0,94943.72204720974,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31900.0,1.0,31857.67773914337,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32000.0,2.0,63857.836720466614,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32100.0,1.0,32074.86911356449,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32200.0,1.0,32183.99542617798,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32300.0,1.0,32299.53554058075,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32500.0,4.0,129740.01834344864,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32700.0,1.0,32600.932899475098,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,32800.0,3.0,98222.81125354767,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,32900.0,1.0,32841.6396856308,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33000.0,1.0,32942.17183685303,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33300.0,2.0,66507.23471724987,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33500.0,2.0,66866.7553729415,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33600.0,2.0,67062.32923823595,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33700.0,4.0,134694.6929476261,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33800.0,2.0,67511.2438865006,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,33900.0,4.0,135390.77631606907,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34200.0,1.0,34178.79599761963,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,34900.0,2.0,69674.34169197083,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,35100.0,2.0,70126.64666306973,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,35600.0,1.0,35566.827700696886,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,35700.0,1.0,35630.77274131775,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,35900.0,2.0,71710.76199755073,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,36000.0,6.0,215644.78871691227,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,36100.0,1.0,36028.967544555664,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,36500.0,2.0,72881.32290947437,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,36600.0,2.0,73139.49876213074,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,36700.0,1.0,36637.40293884277,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,36800.0,1.0,36767.178881406784,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,36900.0,2.0,73751.86975097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,37000.0,3.0,110800.17489033937,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,37200.0,1.0,37163.803815841675,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,37300.0,1.0,37233.455057144165,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,37400.0,1.0,37380.16034889221,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,38100.0,1.0,38067.37252807617,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,38300.0,1.0,38298.54987436533,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,38600.0,1.0,38544.33765697479,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,38800.0,1.0,38705.30188369751,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,39300.0,1.0,39223.805725097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,39400.0,2.0,78714.47230255604,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,39500.0,3.0,118308.00014215708,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,39700.0,2.0,79262.10173749924,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,39800.0,2.0,79524.80374288559,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,40500.0,2.0,80846.765406847,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,40600.0,1.0,40587.25800657272,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,40700.0,1.0,40675.0400223732,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,40800.0,2.0,81548.35500335693,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,41200.0,1.0,41166.15143203735,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,41500.0,2.0,82863.38228034973,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,43100.0,1.0,43078.37070083618,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,43200.0,1.0,43199.77479362488,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,43300.0,1.0,43260.81552886963,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,43400.0,1.0,43391.959944456816,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,43700.0,1.0,43674.60028076172,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,43900.0,1.0,43810.2277803421,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,44000.0,1.0,43901.89269924164,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,44200.0,1.0,44130.51675796509,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,45900.0,1.0,45870.9047421217,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,46200.0,2.0,92219.19049859047,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,46800.0,1.0,46735.59983062744,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,47200.0,1.0,47121.76374745369,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,48000.0,1.0,47944.137954711914,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,48900.0,1.0,48876.354704380035,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,49900.0,1.0,49811.721706837416,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,50200.0,1.0,50161.41967535019,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,50300.0,1.0,50254.7095554471,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,50800.0,0.9725490196078431,49322.536457145216,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,51300.0,1.0,51210.56022429466,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,51900.0,1.0,51841.33457183838,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,52000.0,1.0,51929.11360603571,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,52100.0,1.0,52067.63252735138,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,54100.0,1.0,54042.187408447266,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,54500.0,1.0,54445.032031059265,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,55000.0,1.0,54986.94131278992,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,56300.0,1.0,56271.024144887924,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,56400.0,1.0,56366.6070432663,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,56700.0,1.0,56625.860296964645,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,57200.0,1.0,57199.0530834198,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,58600.0,1.0,58565.96884703636,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,60000.0,1.0,59911.39461135864,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,61400.0,1.0,61398.924243927,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,65300.0,1.0,65218.0443212986,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,65500.0,1.0,65491.485275268555,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,67100.0,1.0,67015.36679512262,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,67300.0,1.0,67213.05334329605,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,69700.0,1.0,69658.7685546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,75600.0,1.0,75572.43940114975,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,78100.0,0.7647058823529411,59647.68994261587,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,79800.0,1.0,79705.71976661682,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,85000.0,1.0,84967.37742489576,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,92000.0,1.0,91918.1336517334,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,110400.0,1.0,110384.72549438477,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,113000.0,1.0,112960.39468348026,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,126500.0,1.0,126467.53986358643,"{""type"":""MultiPoint"",""coordinates"":[]}"
