bin1980,bin2020,pop2020_sum,pop1980_sum
4000.0,8000.0,3181807.0245899074,1487410.4892727784
5000.0,8000.0,1885831.980949957,1123330.243401733
6000.0,8000.0,872206.1398162012,625353.8754738241
7000.0,8000.0,287572.948617833,248676.36060771844
8000.0,8000.0,153848.30414315988,152523.03083800944
9000.0,8000.0,116781.92793466775,133958.6060155783
10000.0,8000.0,120073.22813682165,148924.49151938222
11000.0,8000.0,60371.100093590096,83362.83254615963
12000.0,8000.0,59954.16737445071,91878.86410620809
13000.0,8000.0,51620.11768278014,88290.83024974167
14000.0,8000.0,22847.43618403282,40826.964687645435
15000.0,8000.0,7669.026692271233,14322.716049909592
17000.0,8000.0,7235.977109909058,16527.890263557434
18000.0,8000.0,15038.749503211118,35310.580900490284
19000.0,8000.0,15399.259703888092,36378.421954751015
20000.0,8000.0,7987.721532896161,19839.2547160089
27000.0,8000.0,7170.802335359156,26062.881427317858
0.0,9000.0,33274.38160152733,0.0
1000.0,9000.0,2413639.34523152,139134.90413387
2000.0,9000.0,3160482.496572447,569514.2767737374
3000.0,9000.0,2979695.2035863665,878916.5207916287
4000.0,9000.0,3121997.5860169795,1278776.3922882306
5000.0,9000.0,2319139.6414349675,1215190.8942387651
6000.0,9000.0,1201503.1099934424,778500.8888278062
7000.0,9000.0,503872.38272068265,378121.3262131119
8000.0,9000.0,287593.6004737456,251206.26625273903
9000.0,9000.0,127665.26058152877,127401.63586409763
10000.0,9000.0,102287.06789148971,113558.21144229919
11000.0,9000.0,31005.298729948438,39615.588661604415
12000.0,9000.0,47298.88756316666,62931.64138817866
13000.0,9000.0,59377.60401506722,86236.53148354776
14000.0,9000.0,17073.09388717264,27825.554909795523
16000.0,9000.0,10087.514229932076,18294.308149272554
17000.0,9000.0,16804.635839492083,32338.638754978776
23000.0,9000.0,8032.451377615333,22925.531880795956
24000.0,9000.0,8486.949211120605,23501.36905145645
0.0,10000.0,52224.01401428238,0.0
1000.0,10000.0,2094833.0954126313,107039.45040250669
2000.0,10000.0,2346862.7872970565,376883.47706995165
3000.0,10000.0,2505813.154695573,644381.4197980933
4000.0,10000.0,2585201.4007028034,956408.5745995085
5000.0,10000.0,2442696.254629817,1150152.9782987114
6000.0,10000.0,1668365.1613889006,955355.3599278745
7000.0,10000.0,955029.9476475837,645563.4748474031
8000.0,10000.0,469678.6084289752,368292.45993333636
9000.0,10000.0,200177.90033172723,178710.83325118758
10000.0,10000.0,57914.236022002995,57570.58325319458
11000.0,10000.0,128378.04975468562,140537.47119575815
12000.0,10000.0,28206.30762458034,34273.25639380142
13000.0,10000.0,57001.15276326984,74496.39059589803
14000.0,10000.0,75421.61857985737,106783.26412472979
15000.0,10000.0,37823.44858777523,57979.27898995578
16000.0,10000.0,28168.994523972273,46115.77976125479
17000.0,10000.0,9622.294125091285,16582.882207214832
19000.0,10000.0,28490.63676721137,56015.900258300826
20000.0,10000.0,19716.77868858875,38730.41710565146
21000.0,10000.0,9653.691495522857,20029.496269825846
31000.0,10000.0,9358.120510101318,32903.61813354492
0.0,11000.0,41921.32932716422,0.0
1000.0,11000.0,1693690.5696452777,85607.70793264091
2000.0,11000.0,1771336.7617619792,257717.53790589282
3000.0,11000.0,2542151.4644198297,603684.7878947385
4000.0,11000.0,2034283.6794644208,679831.3684379547
5000.0,11000.0,2187478.729291735,940553.9452038738
6000.0,11000.0,1554831.8745122924,806942.8201532079
7000.0,11000.0,1029312.6626407178,628773.3331351834
8000.0,11000.0,565846.331089619,401114.32114489283
9000.0,11000.0,231596.03346918378,185508.91078890784
10000.0,11000.0,177518.88757969582,160897.5798716234
11000.0,11000.0,95117.86523441412,93089.55008868128
12000.0,11000.0,31877.63567005098,34341.45210805535
13000.0,11000.0,59391.14135285748,71170.27560481569
14000.0,11000.0,30016.160805567455,38436.80621141207
15000.0,11000.0,20367.709361182526,28665.216138593853
16000.0,11000.0,51155.20617438061,76911.95160513744
17000.0,11000.0,21195.108243523166,32476.404775738716
18000.0,11000.0,10685.631206512451,17081.903367996216
19000.0,11000.0,42545.9744391758,74437.31194645166
21000.0,11000.0,10958.89172917977,20168.081104278564
31000.0,11000.0,21021.762822955847,61747.98591956496
0.0,12000.0,58715.278832152486,0.0
1000.0,12000.0,1236918.1410864578,53870.75247118341
2000.0,12000.0,1400085.7444532262,186053.00666524036
3000.0,12000.0,2318913.1477647615,519352.41687804105
4000.0,12000.0,1953743.7991955762,587822.0606556193
5000.0,12000.0,1826274.228863971,715484.8895657384
6000.0,12000.0,2030420.6393481675,965720.8351711704
7000.0,12000.0,1413682.7691103818,793511.8362684377
8000.0,12000.0,606317.1153784445,390179.7701862527
9000.0,12000.0,433450.6157820005,319824.12571587047
10000.0,12000.0,322004.2156673459,264039.415997247
11000.0,12000.0,103553.46581353061,93769.00685226917
12000.0,12000.0,126239.57399696918,126641.43986928984
13000.0,12000.0,69321.31407191884,74508.0239078626
14000.0,12000.0,45331.69355317677,53217.16677169748
15000.0,12000.0,19509.42182070525,23771.892994236943
17000.0,12000.0,11571.333198230714,16374.928398132324
18000.0,12000.0,11657.98280778341,17373.1965508461
