Bin,PopulationSum
-20000.0,-97568.62745098039
-18600.0,-16484.70588235294
-18000.0,-15317.64705882353
-17200.0,-13490.196078431372
-16000.0,-11796.078431372549
-15200.0,-10014.117647058823
-13800.0,-8225.882352941177
-12600.0,-6720.0
-12200.0,-6554.509803921568
-11400.0,-5901.176470588236
-11000.0,-3450.9803921568628
-10000.0,-4313.725490196079
-9800.0,-4265.882352941177
-9400.0,-3612.5490196078435
-9000.0,-3458.823529411765
-8400.0,-2668.235294117647
-8200.0,-2797.6470588235293
-8000.0,-2603.921568627451
-7800.0,-2416.470588235294
-7600.0,-2056.470588235294
-7400.0,-2292.549019607843
-7200.0,-3501.176470588235
-7000.0,-1976.4705882352941
-6200.0,-1118.4313725490197
-6000.0,-1247.058823529412
-5800.0,-1387.450980392157
-5400.0,-3240.0
-5200.0,-2263.529411764706
-4800.0,-696.4705882352941
-4600.0,-577.2549019607843
-4400.0,-5176.470588235294
-4200.0,-21362.352941176472
-4000.0,-28580.392156862745
-3800.0,-49727.8431372549
-3600.0,-26004.70588235294
-3400.0,-34000.0
-3200.0,-33204.70588235294
-3000.0,-24541.176470588234
-2800.0,-30800.0
-2600.0,-36400.0
-2400.0,-27312.941176470587
-2300.0,-11997.854862892535
-2200.0,-28720.78431372549
-2100.0,-8794.20376364747
-2000.0,-40000.0
-1900.0,-5995.665190331638
-1800.0,-34235.29411764706
-1700.0,-5390.262242809869
-1600.0,-33035.29411764706
-1500.0,-4793.737366305664
-1400.0,-32123.13725490196
-1300.0,-2799.3776827976108
-1200.0,-37223.5294117647
-1100.0,-3469.0330362701607
-1000.0,-29823.529411764706
-900.0,-2999.3330088523217
-800.0,-28994.509803921566
-700.0,-3185.2065332452767
-600.0,-30807.05882352941
-500.0,-975.4332839320688
-400.0,-48359.2156862745
-300.0,-3586.0062652984634
-200.0,-50550.58823529411
-100.0,-7086.086682557589
0.0,0.0
100.0,828794.6024447811
200.0,952818.4951225884
300.0,1073833.3784086164
400.0,1158308.1163440703
500.0,1119826.1266512093
600.0,1145799.6444132112
700.0,1048576.003067414
800.0,984643.8620021004
900.0,872260.903032641
1000.0,804249.1476731834
1100.0,714965.1134553052
1200.0,679091.7199775552
1300.0,643325.2861621978
1400.0,655543.3391433721
1500.0,624574.7363105739
1600.0,646122.0894320185
1700.0,682235.8062213211
1800.0,630966.1564611236
1900.0,606957.9985064573
2000.0,668513.3498903355
2100.0,608169.0979770886
2200.0,674845.8208795876
2300.0,611541.3371814465
2400.0,561843.1717193986
2500.0,594947.1943730086
2600.0,639842.5382832028
2700.0,622874.8837381355
2800.0,609556.693892556
2900.0,516049.3715794873
3000.0,479931.91198392573
3100.0,521388.78418221994
3200.0,569326.1779773519
3300.0,514523.5562734158
3400.0,581482.1565532064
3500.0,434351.7301531941
3600.0,639925.9705713023
3700.0,522143.7828279281
3800.0,574109.0715227211
3900.0,493586.0125623205
4000.0,517550.6320922495
4100.0,602206.843100316
4200.0,460074.40277717914
4300.0,484080.88572651165
4400.0,506811.772824733
4500.0,557741.3126750898
4600.0,536698.3015549015
4700.0,501897.2700289234
4800.0,535158.4463407018
4900.0,492363.57933593995
5000.0,445280.8256076616
5100.0,499994.7123470546
5200.0,525177.3902197098
5300.0,461340.77941331745
5400.0,446319.1036776305
5500.0,421766.74423312757
5600.0,395584.0196006135
5700.0,465206.1199107152
5800.0,482853.81456886884
5900.0,420972.06727022165
6000.0,506112.6055293819
6100.0,344688.4626262132
6200.0,571835.6748961578
6300.0,424835.2381835971
6400.0,385515.67515347066
6500.0,423586.85832359537
6600.0,386717.94498628285
6700.0,365869.76014793664
6800.0,296107.0283394524
6900.0,438350.3828312438
7000.0,380253.64223356097
7100.0,345600.32342025544
7200.0,342104.83464186604
7300.0,442377.93605541857
7400.0,371816.73483011697
7500.0,370679.6432522337
7600.0,305595.42332920874
7700.0,336410.2615677472
7800.0,387132.1246397961
7900.0,281890.22976490605
8000.0,230672.2592646936
8100.0,351996.940282249
8200.0,358742.6156931361
8300.0,214433.32268892135
8400.0,325672.5021037408
8500.0,329784.6316139791
8600.0,418703.31924910465
8700.0,328434.20030519785
8800.0,279966.43086981773
8900.0,345176.3965744949
9000.0,318024.706831265
9100.0,307679.42649275344
9200.0,402554.6612509517
9300.0,369913.1955792052
9400.0,309020.1484772414
9500.0,283618.9895825237
9600.0,290612.19877722
9700.0,366362.0161883421
9800.0,272834.47832296044
9900.0,354576.21707232576
10000.0,258491.50602840353
10100.0,261215.639453304
10200.0,312022.10103724693
10300.0,296531.00903069664
10400.0,320991.1829738049
10500.0,261052.1883758502
10600.0,242719.77598038875
10700.0,255567.8986960845
10800.0,343963.57848575246
10900.0,249354.01492328383
11000.0,459878.50838449737
11100.0,243153.35230726376
11200.0,229038.68988194602
11300.0,270009.1808899902
11400.0,260173.84821550766
11500.0,297645.544874032
11600.0,254054.93064558879
11700.0,267707.1185905072
11800.0,188072.38220164133
11900.0,260749.58974119835
12000.0,226943.73064343072
12100.0,275555.82983083965
12200.0,303803.64281225577
12300.0,294024.669753965
12400.0,210025.71411781944
12500.0,211396.1008383464
12600.0,263535.1252615014
12700.0,280933.262584108
12800.0,203935.38262812234
12900.0,167036.7746996237
13000.0,272087.22201068513
13100.0,247847.52988228155
13200.0,276205.07074419595
13300.0,212067.04150657915
13400.0,223009.21681845922
13500.0,182067.37370302912
13600.0,216903.34400651418
13700.0,204835.0442806934
13800.0,257149.21385098316
13900.0,180126.6851723916
14000.0,265106.229013497
14100.0,195587.2225057826
14200.0,240546.40411188453
14300.0,114041.18457112275
14400.0,258354.01022032835
14500.0,231150.98012256436
14600.0,290912.76590609364
14700.0,175535.0850114748
14800.0,147272.9791943743
14900.0,247348.69332510864
15000.0,119832.61161079444
15100.0,225993.074343625
15200.0,246240.87438339068
15300.0,182901.84841816686
15400.0,92155.17113302276
15500.0,154422.64603922144
15600.0,124376.1947652027
15700.0,214345.60124767802
15800.0,188992.51411136542
15900.0,222068.0775433462
16000.0,239327.0168850827
16100.0,119873.96867234937
16200.0,209819.92647825275
16300.0,113664.08203614922
16400.0,212574.33271918818
16500.0,131683.73643488344
16600.0,165522.76908506127
16700.0,172224.11750246162
16800.0,251194.2013994772
16900.0,134756.61036267132
17000.0,149400.82119206458
17100.0,153437.06798336282
17200.0,205824.19643433392
17300.0,138172.46623614617
17400.0,200733.69840788434
17500.0,139533.76674278826
17600.0,140509.96622537263
