Bin,PopulationSum
-17600.0,-13044.705882352942
-14000.0,-7741.176470588236
-12600.0,-5929.411764705882
-12400.0,-6175.686274509804
-11200.0,-3074.509803921569
-9600.0,-3124.7058823529414
-8800.0,-3002.3529411764707
-7600.0,-1907.450980392157
-6400.0,-953.7254901960785
-6000.0,-1341.1764705882354
-5600.0,-1098.0392156862745
-5400.0,-720.0
-4800.0,-640.0
-3600.0,-296.4705882352941
-3400.0,-546.6666666666667
-3000.0,-258.8235294117647
-2800.0,-175.68627450980392
-2600.0,-244.70588235294116
-2000.0,-70.58823529411765
-1800.0,-70.58823529411765
-1600.0,-31.372549019607842
-1400.0,-49.411764705882355
-1200.0,-23.52941176470588
-800.0,-34.509803921568626
-200.0,-0.7843137254901961
0.0,0.0
100.0,36379.39367507588
200.0,15687.898082879245
300.0,12164.436864932071
400.0,8808.65199646066
500.0,7912.4340334018
600.0,6671.109851191515
700.0,7224.846356266255
800.0,7000.183003100023
900.0,4430.262644262903
1000.0,2155.9695566105347
1100.0,7245.656309442595
1200.0,6957.902954250574
1300.0,3739.6031045615673
1400.0,4087.320858371959
1500.0,1477.6424479782581
1600.0,3132.972679719329
1700.0,1686.4836825579405
1800.0,3443.571926344186
1900.0,3466.413526592988
2000.0,3906.0468183383346
2100.0,2355.7098402414545
2200.0,2150.662796728313
2600.0,10149.837656229734
2700.0,2606.9727705679834
2800.0,2717.0817017629743
2900.0,2885.5161198973656
3400.0,644.1964571784524
3500.0,6206.02251344101
3600.0,3510.819979619235
3700.0,838.1868484664197
4100.0,1112.8168110114104
4500.0,2572.9688934004917
5000.0,9975.11304590851
5100.0,9585.094442611817
5500.0,6943.3429196739535
5800.0,11495.440585820004
6200.0,12040.487451157456
6500.0,6448.5284707173705
6800.0,6705.4269862324
7000.0,6991.799035530537
7300.0,14495.876876786351
7500.0,7438.085956335068
7700.0,7661.718428701162
7800.0,7722.155125662684
8100.0,4134.373021657779
8800.0,8723.813467651606
9800.0,9780.980521209538
10000.0,9884.54660104186
11500.0,11450.587342433631
11900.0,11142.059501241236
12000.0,11964.966812454164
12200.0,12180.608037598431
12500.0,11188.004455322656
13200.0,13011.320027126985
13500.0,10099.778485286937
13800.0,13705.39810371399
13900.0,12547.166898101634
14000.0,13985.654646344483
14700.0,14607.040529541671
15200.0,15056.66952979518
15300.0,15252.077717792243
15400.0,15365.764372766018
15800.0,15720.505209088326
16800.0,16792.369812965393
17100.0,17037.222084879875
17200.0,17108.88492493704
18400.0,18374.849151987582
18900.0,16231.446244343852
20100.0,20067.350524902344
20500.0,20498.621305719018
21800.0,43486.06806127541
22500.0,22488.167751699686
23500.0,23432.525299072266
24300.0,24251.36975669861
26300.0,26212.43946838379
26600.0,26505.97329711914
29700.0,29685.04218287021
30100.0,30070.689632594585
30300.0,30228.842041015625
30700.0,30668.140823364258
32500.0,32432.578971862793
35800.0,35728.81008911133
43900.0,35614.26741879828
