Bin,PopulationSum
-20000.0,-1.0577483921568627E9
-19800.0,-718312.9411764706
-19600.0,-668936.4705882354
-19400.0,-487814.90196078434
-19200.0,-486324.705882353
-19000.0,-354368.6274509804
-18800.0,-554415.6862745099
-18600.0,-253689.41176470587
-18400.0,-188618.03921568627
-18200.0,-242095.68627450982
-18000.0,-276282.3529411765
-17800.0,-255970.98039215687
-17600.0,-274490.98039215687
-17400.0,-189557.64705882352
-17200.0,-148324.70588235295
-17000.0,-314933.3333333334
-16800.0,-244555.29411764708
-16600.0,-168408.62745098036
-16400.0,-102966.27450980392
-16200.0,-190397.64705882355
-16000.0,-263090.1960784314
-15800.0,-254039.21568627452
-15600.0,-165421.17647058825
-15400.0,-162152.9411764706
-15200.0,-200163.13725490196
-15000.0,-191529.4117647059
-14800.0,-198145.88235294117
-14600.0,-106780.39215686274
-14400.0,-137505.88235294117
-14200.0,-107920.0
-14000.0,-136156.86274509804
-13800.0,-149905.88235294117
-13600.0,-121226.66666666666
-13400.0,-134315.29411764705
-13200.0,-136865.88235294117
-13000.0,-137952.9411764706
-12800.0,-83927.84313725491
-12600.0,-91164.70588235295
-12400.0,-39923.13725490196
-12200.0,-75544.3137254902
-12000.0,-182635.29411764705
-11800.0,-64876.86274509804
-11600.0,-110859.60784313726
-11400.0,-74524.70588235294
-11200.0,-134180.39215686274
-11000.0,-70788.23529411765
-10800.0,-79665.88235294117
-10600.0,-74200.0
-10400.0,-76674.50980392157
-10200.0,-99160.0
-10000.0,-96941.17647058824
-9800.0,-80974.90196078431
-9600.0,-48790.58823529411
-9400.0,-84378.82352941176
-9200.0,-69811.76470588235
-9000.0,-133058.82352941175
-8800.0,-59391.37254901961
-8600.0,-96083.92156862745
-8400.0,-67957.64705882352
-8200.0,-73992.94117647059
-8000.0,-105192.15686274509
-7800.0,-46800.0
-7600.0,-48640.00000000001
-7400.0,-46083.13725490196
-7200.0,-56442.35294117647
-7000.0,-100992.15686274509
-6800.0,-56346.666666666664
-6600.0,-26917.64705882353
-6400.0,-46782.74509803922
-6200.0,-21469.01960784314
-6000.0,-64211.76470588235
-5800.0,-68462.74509803922
-5600.0,-46095.686274509804
-5400.0,-47456.470588235294
-5200.0,-17720.78431372549
-5000.0,-49764.70588235294
-4800.0,-56320.0
-4600.0,-36872.1568627451
-4400.0,-21154.50980392157
-4200.0,-48522.35294117647
-4000.0,-40062.74509803922
-3800.0,-22069.80392156863
-3600.0,-13510.588235294119
-3400.0,-17840.0
-3200.0,-15987.450980392157
-3000.0,-19505.882352941175
-2800.0,-31974.901960784315
-2600.0,-25469.803921568626
-2400.0,-33072.94117647059
-2200.0,-18652.549019607843
-2000.0,-13098.039215686274
-1800.0,-20167.058823529413
-1600.0,-11701.960784313724
-1400.0,-16970.19607843137
-1200.0,-19134.117647058825
-1000.0,-8156.862745098039
-800.0,-12740.392156862747
-600.0,-7896.470588235295
-400.0,-8770.196078431372
-200.0,-7890.196078431372
-100.0,-817.5927908818512
0.0,0.0
100.0,2494041.2877217997
200.0,2006047.273225559
300.0,1570103.3926085508
400.0,1265142.406270151
500.0,1135132.5058441241
600.0,1093078.2922663498
700.0,1035814.7279018876
800.0,963332.2960715259
900.0,974222.3774152824
1000.0,866559.1704191882
1100.0,871209.9462922061
1200.0,855400.9606588563
1300.0,778461.5929959866
1400.0,755799.2730515745
1500.0,653695.8042797429
1600.0,710929.7940665627
1700.0,708008.114400797
1800.0,662867.2925044416
1900.0,596861.9728784946
2000.0,593744.2792683521
2100.0,599370.9132779497
2200.0,624631.8280214412
2300.0,620729.9756087449
2400.0,592253.0528993073
2500.0,548142.2268401309
2600.0,605105.559889779
2700.0,561340.1593365471
2800.0,488718.7471254412
2900.0,556495.8864644294
3000.0,532255.9210315093
3100.0,513955.42862731795
3200.0,521620.9360042517
3300.0,451048.64358520246
3400.0,499348.8523635041
3500.0,477957.7340106479
3600.0,502555.5750915975
3700.0,428206.12180195726
3800.0,475915.2175470571
3900.0,445574.0783415919
4000.0,480099.6605984856
4100.0,527472.3612814893
4200.0,361693.3027628339
4300.0,463470.01955101755
4400.0,480310.0344681215
4500.0,498119.2202318077
4600.0,411451.92904312955
4700.0,385754.93797017494
4800.0,427615.8610947882
4900.0,436759.65367490286
5000.0,480352.12820598343
5100.0,373219.2939606983
