Bin,PopulationSum
-800.0,-3.1372549019607843
-600.0,-7.0588235294117645
0.0,0.0
100.0,1282247.7075018394
200.0,889861.4455334108
300.0,502553.51756443316
400.0,313354.818468568
500.0,226356.29809350395
600.0,159536.26350331033
700.0,155708.33543051264
800.0,147338.75851878445
900.0,130835.24521538215
1000.0,103883.44561350717
1100.0,109518.08644927574
1200.0,130157.06498999851
1300.0,111127.05954012291
1400.0,105724.0970548832
1500.0,87867.57961491749
1600.0,116991.39300983136
1700.0,96175.38554977156
1800.0,91338.1043186549
1900.0,110621.77404273655
2000.0,102374.28741911097
2100.0,105659.76845429224
2200.0,91505.25897983521
2300.0,89025.53285638808
2400.0,81911.71837452301
2500.0,101333.886866972
2600.0,94818.05601581228
2700.0,82023.16253230565
2800.0,96262.65489427667
2900.0,98271.39242429442
3000.0,97216.66817890493
3100.0,104705.13620510731
3200.0,89420.31546871585
3300.0,90236.1894785427
3400.0,69689.96699217241
3500.0,120328.2444429829
3600.0,102504.46097297926
3700.0,120367.9015457409
3800.0,110342.08558761171
3900.0,83221.47779747186
4000.0,108662.12310298253
4100.0,58192.24793388373
4200.0,101245.93191158603
4300.0,95910.204273296
4400.0,94917.35786686568
4500.0,82637.3036944124
4600.0,68175.894392916
4700.0,78934.52411839989
4800.0,109189.87927040737
4900.0,71026.912659781
5000.0,103153.65418693356
5100.0,90276.10877973828
5200.0,82177.5018057175
5300.0,42028.7906208802
5400.0,69337.19824556407
5500.0,49138.37442822289
5600.0,80835.61564009388
5700.0,78956.30737842899
5800.0,68811.86378344885
5900.0,86686.80732940584
6000.0,59481.126714891754
6100.0,66511.81837678049
6200.0,55383.82911448041
6300.0,80332.12341808848
6400.0,79728.81866426744
6500.0,90335.02655424963
6600.0,65379.859785753535
6700.0,33159.862988388166
6800.0,40573.449451722205
6900.0,34228.616659907624
7000.0,96671.1327578781
7100.0,63501.01887905318
7200.0,49571.22084300454
7300.0,58047.76246771589
7400.0,66255.17187710851
7500.0,66938.67217489885
7600.0,83226.55597237218
7700.0,53522.162732270546
7800.0,77442.41807696782
7900.0,47066.298980413936
8000.0,38481.145838298224
8100.0,72457.73123102635
8200.0,73083.20035284421
8300.0,24722.461098549888
8400.0,25061.225645140745
8500.0,50696.5206964463
8600.0,34161.50094220787
8700.0,34562.49686516449
8800.0,61238.87421591766
8900.0,35004.27630668075
9000.0,35786.4424739182
9100.0,36269.197434425354
9200.0,64157.18106162734
9300.0,46214.85608971119
9400.0,65443.28002759814
9500.0,47286.55245774286
9600.0,9544.56518484915
9700.0,28940.422134527937
9800.0,48692.21222511865
9900.0,9834.341650009155
10000.0,19884.923791065812
10100.0,18832.87803481046
10200.0,20278.487972116098
10300.0,61320.02070576561
10400.0,10322.720754174516
10500.0,41858.90418386459
10600.0,21092.967400872476
10700.0,21296.439205992967
10800.0,21523.464283943176
10900.0,21600.313654501297
11000.0,10974.43291091919
11100.0,33226.90160687454
11200.0,55411.04776836914
11300.0,11203.440031424165
11400.0,32924.465820118465
11500.0,45851.70363046229
11700.0,11615.97473628819
11800.0,23527.9122568015
11900.0,11829.48133468628
12000.0,35814.10913160443
12100.0,48286.19249334186
12200.0,60686.45534401387
12400.0,12338.406291663647
12500.0,24829.737043380737
12600.0,12524.617798805237
12700.0,50562.22917601466
12800.0,12728.352932721376
12900.0,12801.309795379639
13100.0,26046.770023822784
13300.0,26445.620208740234
13700.0,40987.04234790802
14000.0,13978.374073028564
14100.0,14076.172609329224
14600.0,14539.401185274124
14700.0,14627.84457206726
14900.0,14891.839030397125
15100.0,15099.887016266584
15200.0,30250.810588121414
15400.0,46026.0103969574
15900.0,15825.218518733978
16000.0,15932.525606155396
16100.0,16031.615501999855
16200.0,16177.943663701415
16700.0,16699.63342690468
17200.0,17130.444395303726
17400.0,17358.171499729156
17600.0,17523.062892496586
19400.0,19381.99973297119
19700.0,19635.895814422518
20500.0,20477.52099174261
20700.0,20622.477291107178
20800.0,41472.01533794403
21300.0,21294.1222807765
22800.0,22741.020622253418
22900.0,22872.11536192894
24400.0,24302.87636566162
28900.0,28863.24548599869
30900.0,30889.179146289825
33000.0,32908.4807434082
