Bin,PopulationSum
0.0,0.0
100.0,2363.14031666943
200.0,8752.98833429296
300.0,6847.137947749493
400.0,6490.912381955966
500.0,6276.157201087384
600.0,2766.5142193157226
700.0,5437.952373888722
800.0,4867.886465088393
900.0,5108.150556787019
1000.0,3094.48080883746
1100.0,1076.3753134133294
1200.0,8849.102323288269
1300.0,3783.2011997988448
1400.0,2702.1689152671024
1500.0,3859.54112083953
1600.0,9804.383839689404
1700.0,4862.653489603195
1800.0,7039.320704789832
1900.0,9244.044920330867
2000.0,9089.578272951858
2100.0,3960.9567965421093
2200.0,8587.156079898588
2300.0,1904.0105716976318
2400.0,3931.5325933122786
2500.0,2428.9808632442728
2600.0,13272.300674453729
2700.0,8023.5130794439465
2900.0,2837.9203530699015
3000.0,2281.9139309972525
3100.0,8743.058030387809
3200.0,3171.2349368445575
3400.0,6674.542430297472
3500.0,3408.6232397118583
3600.0,8788.145204657809
3700.0,10960.031511819921
3800.0,15053.828426543623
3900.0,2712.475858244475
4000.0,3911.3067596405745
4100.0,8051.616154834628
4200.0,10270.962431271922
4300.0,4265.291279911995
4400.0,4308.404800012708
4500.0,2571.809967182664
4600.0,4524.325288146734
4700.0,4652.714811548591
5100.0,5065.518419348635
5200.0,10322.268453478813
5700.0,11271.269929915667
5900.0,5843.822332635522
6100.0,11460.22089030013
6300.0,18095.578570121615
6400.0,6323.949990712106
6600.0,6595.4752941429615
6700.0,6680.225879013538
7100.0,4385.5967054459325
7300.0,7233.6022507846355
7800.0,7780.47772410512
7900.0,14699.150036641897
8200.0,15876.134927936862
8300.0,8240.467573165894
8700.0,6395.154854345088
8800.0,8781.455755472183
9000.0,8143.029501133339
9200.0,7955.068925956885
9500.0,9446.530265808105
9800.0,9738.238956183195
10000.0,9900.53195810318
10800.0,10725.44012928009
11500.0,11407.060977935791
