system:index,Bin,GridcellCount,PopulationSum,.geo
299,30400.0,3.0,91051.61265864968,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30500.0,1.0,30413.075136184692,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30700.0,2.0,61303.32568490505,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30800.0,1.0,30796.87057876587,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,31000.0,2.0,61905.89730834961,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31100.0,2.0,62149.22374153137,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31200.0,1.0,25169.237903304896,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31600.0,3.0,86756.23057204415,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31800.0,2.0,63476.83708190918,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31900.0,3.0,95604.33350868523,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,32000.0,2.0,63824.120222091675,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,32400.0,1.0,32385.435256958008,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,32500.0,1.0,32471.589489221573,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32600.0,1.0,32573.249314308167,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32700.0,1.0,32612.714950561523,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,33200.0,1.0,33133.796976897866,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,33300.0,1.0,33269.04955005646,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,33400.0,3.0,100110.91804599762,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,33600.0,1.0,33553.318088531494,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,34000.0,2.0,67821.69130904347,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,34200.0,1.0,34171.79631137848,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,34300.0,1.0,34242.658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,34400.0,1.0,34345.02844238281,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,34500.0,2.0,68851.4999306202,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,34800.0,1.0,34706.66884049773,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,34900.0,2.0,69666.2451095581,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,35000.0,2.0,69888.56432437897,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,35200.0,1.0,30629.235628433755,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,35500.0,1.0,35455.567048072815,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,35600.0,3.0,106668.09551239014,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,35700.0,2.0,71321.42445862293,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,35800.0,1.0,35449.170749305275,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,35900.0,1.0,35875.958393096924,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,36000.0,3.0,107790.1717453003,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,36300.0,1.0,36256.467430114746,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,36800.0,1.0,36748.247776031494,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,37500.0,1.0,37443.4772644043,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,38100.0,3.0,113505.5981279651,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,38500.0,1.0,38482.718715786934,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,38700.0,1.0,38680.570724487305,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,38800.0,1.0,36755.42713769312,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,39100.0,2.0,78092.54199774563,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,39400.0,2.0,78645.75661721826,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,41500.0,1.0,41436.99553549802,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,41900.0,1.0,40361.26012108186,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,42100.0,1.0,42006.37748712301,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,42900.0,1.0,42828.994413375854,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,43400.0,1.0,43359.56696891785,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,44000.0,3.0,131844.20691037178,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,44800.0,1.0,44794.663398742676,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,45800.0,1.0,45719.10853719711,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,46700.0,1.0,46691.57659494877,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,47700.0,1.0,47666.59471780062,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,56300.0,1.0,56202.67297363281,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,62900.0,1.0,62875.30864474177,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,82800.0,1.0,18172.477463426778,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,136900.0,1.0,61726.740410898245,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,163800.0,1.0,143834.67279603248,"{""type"":""MultiPoint"",""coordinates"":[]}"
