bin2000,bin2020,pop2020_sum,pop2000_sum
17000.0,19000.0,2599692.205937326,2316351.5158242956
18000.0,19000.0,1607359.7647178937,1522606.06532531
19000.0,19000.0,1129306.5311014878,1130350.5249226738
20000.0,19000.0,1170667.947698553,1238926.4231584796
21000.0,19000.0,778396.5091045704,861886.0702264551
22000.0,19000.0,649056.2755040829,750191.1179069392
23000.0,19000.0,350512.5668681916,426259.4530437114
24000.0,19000.0,297641.33502742834,373964.10650324356
25000.0,19000.0,223412.0859478861,293228.3609009087
26000.0,19000.0,111918.3872205317,153646.77448940277
27000.0,19000.0,129682.25654985383,186198.8296358958
28000.0,19000.0,165652.890686132,247330.57673928142
29000.0,19000.0,74232.55825595185,113589.2809500806
30000.0,19000.0,73478.33831568062,117315.98319169879
31000.0,19000.0,426541.4888420231,779514.5057252813
1000.0,20000.0,116902.75838226452,2699.686291716993
3000.0,20000.0,98261.99832203239,13249.73960699886
4000.0,20000.0,58057.023488407955,9883.429389238358
5000.0,20000.0,97902.31134158373,22170.08857434988
6000.0,20000.0,175619.34672719613,49039.94488167018
7000.0,20000.0,193995.62059238367,65568.9189785868
8000.0,20000.0,289593.86460150406,112729.12943602663
9000.0,20000.0,272657.9738323832,117984.01493280883
10000.0,20000.0,369093.26175682247,181426.96264353395
11000.0,20000.0,660276.1596025117,358103.92506085336
12000.0,20000.0,1669911.117795553,990644.4896301832
13000.0,20000.0,1571926.5270537005,1004775.7963970371
14000.0,20000.0,1048257.1236617711,725353.8531682285
15000.0,20000.0,1028345.3614495676,767999.2586971191
16000.0,20000.0,1823202.9573997834,1456923.5906125172
17000.0,20000.0,1934252.1555059375,1641300.6491947132
18000.0,20000.0,2162587.4086669683,1938592.165064036
19000.0,20000.0,1321481.1406278,1253957.169857129
20000.0,20000.0,915418.7946241184,913206.7645461779
21000.0,20000.0,770001.62679863,802693.096632948
22000.0,20000.0,739327.1643690586,814646.9289661534
23000.0,20000.0,604979.323983239,695839.7219503308
24000.0,20000.0,428642.749516245,516778.69065238535
25000.0,20000.0,273087.9054002743,341945.64159172773
26000.0,20000.0,115591.32186041903,153345.4894734089
27000.0,20000.0,193392.5551119987,264790.3949106708
28000.0,20000.0,78904.38323337398,109567.20540972799
29000.0,20000.0,78179.75600215793,114641.33644872904
30000.0,20000.0,97081.18451316655,146993.3562707901
31000.0,20000.0,390700.04389177216,764640.7472989727
0.0,21000.0,20016.663063287735,0.0
1000.0,21000.0,20141.88710911572,740.1008415967226
3000.0,21000.0,41290.78614575416,4362.568535555154
4000.0,21000.0,40933.07770687342,7303.9997135698795
5000.0,21000.0,242523.17508438055,52782.02517629196
6000.0,21000.0,81350.28812302649,20422.969199717045
7000.0,21000.0,61151.54999376647,18818.60163719952
8000.0,21000.0,303121.3346617951,113773.69810072925
9000.0,21000.0,103804.75784162804,42730.3814894408
10000.0,21000.0,171949.96559108136,81090.42897619153
11000.0,21000.0,426792.4127241534,218062.42608849469
12000.0,21000.0,1103709.6778436042,622645.5869143563
13000.0,21000.0,1408704.32426245,864826.8734234954
14000.0,21000.0,1005105.6860595174,654398.0014458585
15000.0,21000.0,984591.8011570536,692277.9930618946
16000.0,21000.0,1073658.6323873536,817663.2709547889
17000.0,21000.0,1732063.9542069796,1393740.1100769413
18000.0,21000.0,1659711.634498218,1414799.5095303373
19000.0,21000.0,1532416.9161223576,1380499.4827855797
20000.0,21000.0,1153677.6928246142,1094503.2627973175
21000.0,21000.0,986453.7246872857,981806.8039359143
22000.0,21000.0,911694.7650877361,955765.8027934772
23000.0,21000.0,591051.5746857869,653171.1421839539
24000.0,21000.0,492193.84705271246,563043.6715584937
25000.0,21000.0,389526.30970390886,464947.0811329335
26000.0,21000.0,185108.59371728078,227952.2995993793
27000.0,21000.0,224357.57610107027,292643.1982648894
28000.0,21000.0,144058.94811258838,192941.73206722736
29000.0,21000.0,101946.05103960633,142010.5305441916
30000.0,21000.0,82509.68742370419,118849.66529976949
31000.0,21000.0,513535.55299528316,875237.2610792499
0.0,22000.0,506.2407677818747,0.0
1000.0,22000.0,19450.25108998032,471.5055505705815
2000.0,22000.0,21196.88940498233,1494.4270372986794
4000.0,22000.0,36329.823100442016,6066.925076844707
5000.0,22000.0,85312.44211704284,18245.431684866548
6000.0,22000.0,94887.72019154692,24806.7646864811
7000.0,22000.0,151664.35150512308,45636.661724448204
8000.0,22000.0,85960.46492230892,31448.175617218018
9000.0,22000.0,89919.05759697268,35505.41873727535
10000.0,22000.0,326247.1246677879,144362.3268774259
11000.0,22000.0,208590.11335950767,103323.5027267625
12000.0,22000.0,513880.973466516,279161.8888706621
13000.0,22000.0,1066811.8892908473,624308.0569225363
14000.0,22000.0,1036221.6264707891,650486.9827857658
15000.0,22000.0,718705.7102867088,486879.3856016393
16000.0,22000.0,682934.6227987963,496052.4167381911
17000.0,22000.0,1309840.8072053115,1006043.5618289557
18000.0,22000.0,1396615.1259022807,1135425.2342248997
19000.0,22000.0,1392776.9953195318,1204806.7338089286
20000.0,22000.0,1247116.018821891,1126746.8700240273
21000.0,22000.0,1007841.0801900916,954810.0994099596
22000.0,22000.0,1010400.0910591236,1005372.1836004176
23000.0,22000.0,946713.5098558995,989416.2182776321
24000.0,22000.0,600344.1220042545,655272.2800992122
25000.0,22000.0,374964.8870552725,426991.42959718424
26000.0,22000.0,171898.0254441984,202934.15835411847
27000.0,22000.0,129602.07465957105,159223.45529725868
28000.0,22000.0,109060.39902560817,140322.5059957474
29000.0,22000.0,161177.34827875387,215519.34888859262
30000.0,22000.0,86044.08656860888,118084.4224486649
31000.0,22000.0,475221.9996185489,793784.5727856131
1000.0,23000.0,45210.61752516031,1066.1390488147736
2000.0,23000.0,44309.11667082831,3632.8616093210876
3000.0,23000.0,67913.83692087978,7885.757906009443
4000.0,23000.0,22436.133928570896,3990.9673293828964
5000.0,23000.0,67238.5245012343,13465.036012351513
6000.0,23000.0,39807.1041858541,9972.308526714482
7000.0,23000.0,22380.419101715088,6761.383057117462
8000.0,23000.0,89326.7488764897,30271.41501994431
9000.0,23000.0,90362.20076379552,34150.793504593894
10000.0,23000.0,135900.28599753417,56747.811286451295
11000.0,23000.0,133454.44086932577,62624.55529373139
12000.0,23000.0,337187.44031942636,172289.04951419868
13000.0,23000.0,756477.1371939299,426987.89184030204
14000.0,23000.0,1032414.9018242285,622761.0259525082
15000.0,23000.0,987102.7039812161,635502.9630577564
16000.0,23000.0,758500.6277068695,523136.8208383504
17000.0,23000.0,718996.6651032097,526497.9006184695
18000.0,23000.0,989381.2908638604,775066.3774710288
19000.0,23000.0,1350525.7106232843,1110741.6717914003
20000.0,23000.0,1056577.1100744512,919370.2033949401
21000.0,23000.0,947381.6922188518,860206.3797712489
22000.0,23000.0,1125614.4737756057,1073637.0953629222
23000.0,23000.0,762776.3430839373,763566.1867293549
24000.0,23000.0,450173.40961086657,469141.73148976266
25000.0,23000.0,202400.33412573114,219737.51060548425
26000.0,23000.0,249180.98870172305,279538.17449921556
27000.0,23000.0,316046.46849815175,371486.81897244044
28000.0,23000.0,89314.95082122087,109898.24201333523
29000.0,23000.0,113168.88596448116,142030.39337020274
30000.0,23000.0,67647.42326751351,89454.48994269967
31000.0,23000.0,493633.0260638781,748185.9265776351
0.0,24000.0,23857.330883979797,0.0
1000.0,24000.0,23990.2179813385,725.4297816157341
5000.0,24000.0,23748.311260275543,4720.258249595761
6000.0,24000.0,70727.82605102802,16539.3890090344
7000.0,24000.0,118638.8251494877,32446.12019318901
8000.0,24000.0,47377.59512823075,15609.145991742611
9000.0,24000.0,70720.45549298078,25914.479050770402
10000.0,24000.0,96467.04468471755,39106.751766341134
11000.0,24000.0,163268.58934933087,73452.62374524958
12000.0,24000.0,304216.9751756259,148079.65446281608
13000.0,24000.0,564533.8512028623,302503.35519515915
14000.0,24000.0,774989.8596972339,446073.5121846022
15000.0,24000.0,950476.4502852841,588483.5886991783
16000.0,24000.0,589999.533350023,386035.3048000055
17000.0,24000.0,644681.5179389066,453189.13969401974
18000.0,24000.0,752048.0901685692,563782.1087817531
19000.0,24000.0,1007601.7090459727,796368.2045156201
20000.0,24000.0,935904.3212622423,778428.0551861357
21000.0,24000.0,704680.613479875,615491.5720268823
22000.0,24000.0,705567.8286011843,643702.1388631081
23000.0,24000.0,680203.2422010523,650421.6821591944
24000.0,24000.0,778127.367330058,772928.7216446605
25000.0,24000.0,307349.5185245946,318549.3311279388
26000.0,24000.0,377473.03939708695,408798.2830343358
27000.0,24000.0,304496.8114700839,345170.96516821533
28000.0,24000.0,212304.57574801147,246612.2703614086
29000.0,24000.0,210321.75239550718,254456.6488457869
30000.0,24000.0,71130.6694797501,88751.14187684283
31000.0,24000.0,492330.582072702,745129.5691240346
1000.0,25000.0,24519.927791833878,256.9993401169777
3000.0,25000.0,24158.961301356554,2488.580821990967
4000.0,25000.0,49038.834896443936,6938.319320965937
7000.0,25000.0,49253.1665483769,13181.174958407879
8000.0,25000.0,24227.64042891562,7182.969460695982
9000.0,25000.0,73674.1653047977,25575.558516893536
10000.0,25000.0,98008.63411540166,38359.49608464399
11000.0,25000.0,145675.92050874978,62452.29072303139
12000.0,25000.0,98650.05733953416,45631.56948328018
13000.0,25000.0,238726.3956068631,119982.78940363199
14000.0,25000.0,441837.7735038772,242790.08412969112
15000.0,25000.0,857933.8447395369,508325.4420689084
16000.0,25000.0,781143.8780310787,495145.6664336277
17000.0,25000.0,760852.0616113357,512099.0033950135
18000.0,25000.0,653652.9142395214,467579.6557680545
19000.0,25000.0,559487.0548028247,426905.97981863096
20000.0,25000.0,907147.295866224,722240.8074648716
21000.0,25000.0,818458.8599960008,687402.6226854252
22000.0,25000.0,998818.5820339555,873363.7769260145
23000.0,25000.0,587739.7838142235,540644.9186589606
24000.0,25000.0,880564.8083594278,847642.8157329108
25000.0,25000.0,567947.6396849819,564871.1160432558
26000.0,25000.0,637120.2403291762,660818.2502036039
27000.0,25000.0,342165.9747624017,369220.95179016265
28000.0,25000.0,269204.58453990147,301677.288865095
29000.0,25000.0,220936.61990898033,257428.8063504547
30000.0,25000.0,170130.1264016414,206907.55633606017
31000.0,25000.0,980601.1118357666,1577356.488814028
1000.0,26000.0,25899.073096714914,777.463041588664
4000.0,26000.0,25626.620720624924,3100.1700606942177
7000.0,26000.0,51163.21632005274,12992.757989048958
9000.0,26000.0,51031.07094204426,16601.92510139942
10000.0,26000.0,75789.35553622246,28647.397884517908
12000.0,26000.0,25087.724884442985,11987.401223760098
14000.0,26000.0,534394.6981134843,284557.58134089364
15000.0,26000.0,558322.6044202317,321815.85878806375
16000.0,26000.0,1150877.1790785706,696270.867682944
17000.0,26000.0,636656.5241511171,410363.47545521037
18000.0,26000.0,458691.1620988846,315507.2789703412
19000.0,26000.0,458213.4629672859,331340.4365696497
20000.0,26000.0,816651.9485283457,624185.8819303215
21000.0,26000.0,699279.3598523001,560669.1077291177
22000.0,26000.0,914927.6289631538,774601.296815549
23000.0,26000.0,533115.0572917983,473760.2100220397
24000.0,26000.0,354476.85102914926,329730.2478592321
25000.0,26000.0,628213.7969006151,604870.8501725511
26000.0,26000.0,520227.8087857108,521692.259436987
27000.0,26000.0,381962.4196324311,398755.2131136097
28000.0,26000.0,305211.48370446684,330563.9420980611
29000.0,26000.0,204342.40135395527,228922.2606201172
30000.0,26000.0,204729.26048107818,235847.12958596274
31000.0,26000.0,839869.2362929806,1183664.1598298855
2000.0,27000.0,53431.50121471286,2941.854354351759
3000.0,27000.0,53275.91791006923,5378.014523327351
4000.0,27000.0,53539.96473765373,6995.099831342697
5000.0,27000.0,26928.249863458797,4326.21774373576
6000.0,27000.0,53117.07862585783,10749.587239980698
7000.0,27000.0,53164.783537611365,13197.240426182747
8000.0,27000.0,26494.457795858383,7987.435541629791
9000.0,27000.0,26471.334762573242,8700.710674524307
10000.0,27000.0,107023.47156894207,37692.45294427872
11000.0,27000.0,131461.0153497266,52504.60904548142
12000.0,27000.0,106808.43867298216,45622.52775789425
13000.0,27000.0,184780.84485681728,86992.45870316913
14000.0,27000.0,265052.0905047059,135982.06271616742
15000.0,27000.0,555945.1717556494,304217.9173900095
16000.0,27000.0,529109.9848463088,310633.55780124664
17000.0,27000.0,872087.378638885,546541.306016665
18000.0,27000.0,883965.5350054116,581019.4436790214
19000.0,27000.0,619935.8800315894,434118.3365607982
20000.0,27000.0,683755.0252238822,501890.7370504723
21000.0,27000.0,757069.2621175896,590320.3087751678
22000.0,27000.0,589661.9804557033,477943.95137273264
23000.0,27000.0,924655.6054408293,780539.3085484488
24000.0,27000.0,682677.398866611,605455.7270272532
25000.0,27000.0,397872.6042236984,366091.3488070667
26000.0,27000.0,716443.3523091599,688866.1405842043
27000.0,27000.0,516280.7676247718,518836.52689675015
28000.0,27000.0,344119.63245320134,355873.55221230164
29000.0,27000.0,318533.7436212881,340464.7714726385
30000.0,27000.0,397900.63618041994,442401.3864926724
31000.0,27000.0,728340.3166490122,985134.3552921487
7000.0,28000.0,27011.471345186234,6544.315921276808
8000.0,28000.0,54187.433232653886,15073.178156018723
9000.0,28000.0,27731.10029679537,8071.423340320587
11000.0,28000.0,82200.50945214252,32464.146915179794
13000.0,28000.0,54903.58221754432,24755.009848572314
14000.0,28000.0,83372.26514555514,40252.55281713605
15000.0,28000.0,301929.56786287937,160602.66893595073
16000.0,28000.0,191891.9496715665,109324.20923721232
17000.0,28000.0,826070.2524419213,493726.191215341
18000.0,28000.0,683170.3241310606,432732.8520427768
19000.0,28000.0,496853.9566691923,334385.8855172812
20000.0,28000.0,364243.4636293919,258365.98243536457
21000.0,28000.0,325018.42983367236,241897.96843136067
22000.0,28000.0,713635.9635180103,555812.9868442405
23000.0,28000.0,604958.8097915202,495588.233849586
24000.0,28000.0,747136.7323688027,641853.5856932031
25000.0,28000.0,550283.6535475218,489183.6377891135
26000.0,28000.0,329505.0535816632,305900.3732991511
27000.0,28000.0,343008.91481285763,329930.8803482094
28000.0,28000.0,573062.2092923529,572258.2375351302
29000.0,28000.0,385219.518196051,399188.28341171134
30000.0,28000.0,245969.59744340926,266890.031878829
31000.0,28000.0,1305858.9866692806,1647161.9399627275
1000.0,29000.0,6853.759086022935,0.16645734310150145
4000.0,29000.0,28716.463262557983,3690.1671124100685
5000.0,29000.0,28364.154322624207,4959.489181756973
6000.0,29000.0,28833.973161652684,5340.459537500516
8000.0,29000.0,56731.13460679725,14394.328749446198
9000.0,29000.0,56899.24387019873,17443.628205180168
11000.0,29000.0,57006.793258929625,21100.357124626637
12000.0,29000.0,56889.18689921498,22617.515939354897
13000.0,29000.0,57162.91577464342,25525.67370736599
14000.0,29000.0,114006.95869454741,53070.015052989125
15000.0,29000.0,142873.64955604076,73841.37201526016
16000.0,29000.0,420102.30146189616,230024.98349267684
17000.0,29000.0,569859.4121421243,331792.100815774
18000.0,29000.0,667767.3251482346,411207.4573119672
19000.0,29000.0,313624.0404058575,201976.57044711383
20000.0,29000.0,400305.66481312364,272990.10004433803
21000.0,29000.0,297756.63801875326,214408.14785069268
22000.0,29000.0,342726.50929670595,258721.1509945169
23000.0,29000.0,399656.0888033807,315909.30045619607
24000.0,29000.0,556830.5643146557,460238.3467061126
25000.0,29000.0,848112.4266476388,732317.7209347492
26000.0,29000.0,312559.95340829575,281224.21699913405
27000.0,29000.0,456380.6858525099,422422.2278654231
28000.0,29000.0,361528.9888809691,347185.6587847536
29000.0,29000.0,482473.79528287426,483281.709616445
30000.0,29000.0,370785.34591089655,382055.58698438224
31000.0,29000.0,1056577.1702490747,1296688.2895766357
2000.0,30000.0,59032.05835643411,2196.858750954796
3000.0,30000.0,29272.92968023196,2778.5365440482274
4000.0,30000.0,29337.6894796344,3319.5179649293423
6000.0,30000.0,29636.62567099929,5586.975380629301
10000.0,30000.0,29691.14470154047,9586.713282585144
11000.0,30000.0,59520.215710479766,20699.39242964238
12000.0,30000.0,58590.86338710785,22931.817298054695
13000.0,30000.0,29394.543991088867,12695.656967878342
14000.0,30000.0,89774.47247362137,40805.18879084289
15000.0,30000.0,42176.48967486314,20846.088554549773
16000.0,30000.0,265092.6453931853,139386.041875205
17000.0,30000.0,441287.63574033463,246623.22611057758
18000.0,30000.0,501614.11469290964,295615.6196560981
19000.0,30000.0,701672.2409700067,440130.3502900556
20000.0,30000.0,207447.1521203965,136736.8549439311
21000.0,30000.0,206336.23162537068,143792.69694692548
22000.0,30000.0,354067.8383896798,259167.8679810129
23000.0,30000.0,382196.23619385436,293444.0813979339
24000.0,30000.0,500677.4914472522,396801.9912162619
25000.0,30000.0,467968.62856767746,390426.3149449597
26000.0,30000.0,799211.6887395965,688736.7001237469
27000.0,30000.0,469575.98775589356,422887.27715028485
28000.0,30000.0,258943.95463830983,242006.19985160822
29000.0,30000.0,236572.6533893086,227486.16206400096
30000.0,30000.0,437324.96674639394,434417.78112737765
31000.0,30000.0,1121054.5919411746,1393460.5149916224
0.0,31000.0,39482.39640086889,0.0
1000.0,31000.0,289092.75758915825,1524.5665826435184
2000.0,31000.0,140331.10923552513,5342.441904425621
3000.0,31000.0,98380.87649023533,6997.949066758156
4000.0,31000.0,65218.10590606928,6688.2777592707425
5000.0,31000.0,99369.15728151053,13748.824562095106
6000.0,31000.0,63444.742973320186,10662.172215946019
7000.0,31000.0,245534.928954795,46053.55445907079
8000.0,31000.0,111662.73486672342,22615.861844201572
9000.0,31000.0,147810.01189935766,34434.190226759296
10000.0,31000.0,252002.59622593597,66379.65968210995
11000.0,31000.0,103279.70465794206,32756.83768923953
12000.0,31000.0,135031.79798541963,45669.77436335385
13000.0,31000.0,491204.56495182216,112097.74655485153
14000.0,31000.0,464459.48539114,175373.4873091001
15000.0,31000.0,706724.7243606094,248297.1126523884
16000.0,31000.0,750679.4876681108,338785.9723663081
17000.0,31000.0,1135480.9183515809,565598.7791877893
18000.0,31000.0,1691365.1246054335,911694.9936198387
19000.0,31000.0,2081728.8830701136,1092227.6488377037
20000.0,31000.0,2774045.066051905,1592164.9099963303
21000.0,31000.0,3048404.3314592456,1811724.0109881016
22000.0,31000.0,3690317.4234182998,2222410.7373018167
23000.0,31000.0,3935061.813225968,2426159.84507219
24000.0,31000.0,4435115.975507023,2825914.908045515
25000.0,31000.0,4391989.543213873,2912348.573236187
26000.0,31000.0,4897611.981752322,3292498.401674205
27000.0,31000.0,4948734.906292093,3504205.4233232513
28000.0,31000.0,5388100.561445655,3912213.888830689
29000.0,31000.0,5409430.7656224,3943362.686654034
30000.0,31000.0,5268886.033197914,3813734.5504994947
31000.0,31000.0,8.845450344046763E7,7.304981057075755E7
