bin2000,bin2020,pop2020_sum,pop2000_sum
11000.0,7000.0,128172.9759712022,205577.13496633555
12000.0,7000.0,67655.36595205218,114087.56506286561
13000.0,7000.0,6953.176108580083,12016.209493353963
15000.0,7000.0,13467.190209560562,29073.868926614523
16000.0,7000.0,12623.387752000242,31070.80387480557
17000.0,7000.0,6928.816888418049,16370.265603214502
23000.0,7000.0,6992.607745976187,22478.093070447445
0.0,8000.0,7392.075208425522,0.0
1000.0,8000.0,559267.9880263511,45523.291760748245
2000.0,8000.0,852273.9482538122,175322.0346101136
3000.0,8000.0,1560100.9119141651,542466.1443731068
4000.0,8000.0,2314927.07822096,1092706.7606321645
5000.0,8000.0,3366989.0372023927,2037307.339566854
6000.0,8000.0,4081104.143115418,3016531.5664884145
7000.0,8000.0,2806550.776260982,2402133.7524798815
8000.0,8000.0,1139043.5750869738,1121230.8403789818
9000.0,8000.0,307270.7569008248,343614.2860827885
10000.0,8000.0,189219.23803145066,236461.8708616197
11000.0,8000.0,210444.00073389005,292444.69190799823
12000.0,8000.0,135030.60916908365,207131.76511352323
13000.0,8000.0,52697.54406746663,86926.22572205588
14000.0,8000.0,14685.72058988968,27177.61389564257
15000.0,8000.0,14593.16432762146,28583.777386665344
16000.0,8000.0,7487.2594893574715,15652.475050449371
18000.0,8000.0,7368.163948059082,17763.536057412624
19000.0,8000.0,30110.459106445312,74550.30091202259
20000.0,8000.0,7297.2284203330055,19979.286945939064
21000.0,8000.0,7780.897598266602,20001.03408050537
22000.0,8000.0,7669.026692271233,21254.621195793152
23000.0,8000.0,7741.521082878113,22151.50406074524
26000.0,8000.0,7987.721532896161,25089.539031744003
27000.0,8000.0,7170.802335359156,26613.320528447628
0.0,9000.0,8208.259416103363,0.0
1000.0,9000.0,321293.5850682147,21128.794813109096
2000.0,9000.0,572168.669612241,101686.02709297556
3000.0,9000.0,769167.4975279635,227525.4319635991
4000.0,9000.0,1748466.9032425901,721094.525974425
5000.0,9000.0,2231817.734438732,1197102.4910841845
6000.0,9000.0,3275048.40523614,2128316.8845451754
7000.0,9000.0,3906771.9232807327,2988955.7906953893
8000.0,9000.0,1825966.522485391,1602840.1667312244
9000.0,9000.0,942918.0917339602,929708.9334929695
10000.0,9000.0,385927.1968119658,422698.0528535538
11000.0,9000.0,88188.44516794772,107754.43912767335
12000.0,9000.0,109770.87141114287,149624.2525462471
13000.0,9000.0,161791.1471990468,234638.8193681687
14000.0,9000.0,50539.900852918625,79717.8075325489
15000.0,9000.0,25822.866342544556,43298.610056877136
16000.0,9000.0,8929.0905418396,15064.448816299438
28000.0,9000.0,8032.451377615333,27113.512732233852
31000.0,9000.0,8486.949211120605,30973.91105747223
0.0,10000.0,13506.62053051696,0.0
1000.0,10000.0,275759.2006518543,18052.9752608086
2000.0,10000.0,495560.0015336182,80940.60355171142
3000.0,10000.0,591780.4190464029,158436.00803945586
4000.0,10000.0,1215772.4634448257,457793.78555701027
5000.0,10000.0,1451974.9085629473,695205.4402098521
6000.0,10000.0,2192626.1561231506,1287883.8750735915
7000.0,10000.0,2943808.163610094,2030688.7633313318
8000.0,10000.0,3220033.193822683,2534459.5791142075
9000.0,10000.0,1590713.4243791355,1411695.1622460687
10000.0,10000.0,880783.8446547458,870751.8580846428
11000.0,10000.0,370201.90847618366,407312.4835206885
12000.0,10000.0,254698.24892872805,300539.9911249572
13000.0,10000.0,83332.51775078321,112519.37770348333
14000.0,10000.0,48703.599190162495,67681.07899047807
15000.0,10000.0,67095.56024029199,102384.97434313037
16000.0,10000.0,66203.91539089195,107963.96589783952
17000.0,10000.0,29137.956845611334,49027.323588009924
19000.0,10000.0,9587.430299282074,18277.369905889034
23000.0,10000.0,9358.120510101318,22572.461166381836
0.0,11000.0,20890.13388842903,0.0
1000.0,11000.0,166864.09913739376,7405.982024543919
2000.0,11000.0,346153.9850617321,49175.46560601331
3000.0,11000.0,443412.05033505487,105685.69065429145
4000.0,11000.0,700878.4748606859,237385.46807760606
5000.0,11000.0,1192327.6204497274,508262.2862045311
6000.0,11000.0,1372756.6986934636,723016.9689341524
7000.0,11000.0,2457220.218174933,1528945.7089730424
8000.0,11000.0,2647453.271289286,1901156.3164695147
9000.0,11000.0,2289716.320671049,1836381.4551206557
10000.0,11000.0,1210175.8341115934,1086437.7509288366
11000.0,11000.0,620660.7240551559,609882.2950973219
12000.0,11000.0,306736.04403701733,330650.20925954706
13000.0,11000.0,128172.05269707507,148024.80693616346
14000.0,11000.0,101088.70005112608,131130.39273422875
15000.0,11000.0,84040.93714178726,116942.83549259976
16000.0,11000.0,62699.5846335236,92487.10259759054
17000.0,11000.0,41401.45681312308,65148.66054445505
21000.0,11000.0,10631.441316604614,20026.60482931137
30000.0,11000.0,10132.762955665588,29845.348346710205
31000.0,11000.0,10888.999867290258,37003.51134592295
1000.0,12000.0,193795.57690082942,10353.595011317539
2000.0,12000.0,264728.64126982033,35578.89445928777
3000.0,12000.0,321552.5931094326,68150.62592123356
4000.0,12000.0,460969.3021578009,142823.88411726893
5000.0,12000.0,888464.1560096295,359998.7358272315
6000.0,12000.0,943046.6221911212,457879.5238063792
7000.0,12000.0,1401530.4368170921,802113.6344980199
8000.0,12000.0,2716469.483836088,1781118.207374584
9000.0,12000.0,2449849.8515067482,1813771.1787966636
10000.0,12000.0,2028724.18895041,1655000.3012788694
11000.0,12000.0,957466.6843666642,864900.6153729273
12000.0,12000.0,527390.0137027459,526568.4708890154
13000.0,12000.0,404347.8399854337,436769.1533577672
14000.0,12000.0,191910.91288177826,224193.15362171622
15000.0,12000.0,112305.98542469462,139025.7111669805
16000.0,12000.0,45788.42673250288,62532.064741924405
17000.0,12000.0,79963.31493723913,113895.90540642082
18000.0,12000.0,34750.67216695845,52801.29695355147
31000.0,12000.0,11536.082202345133,47237.200798749924
1000.0,13000.0,111165.99523347244,6385.02501643775
2000.0,13000.0,235584.128459361,29714.415178333107
3000.0,13000.0,325486.98046531156,64482.07656225329
4000.0,13000.0,361583.43907564506,103873.81199072022
5000.0,13000.0,449371.95085818414,162239.6912482949
6000.0,13000.0,674362.0701299236,293939.34792079625
7000.0,13000.0,1183114.033236722,623978.4400031564
8000.0,13000.0,1772033.4930709347,1069488.017930549
9000.0,13000.0,2163668.2968474487,1477512.9470298584
10000.0,13000.0,2323663.58550791,1762886.6810164577
11000.0,13000.0,1433237.006743135,1186513.2861751113
12000.0,13000.0,857295.6331850784,794709.8823025542
13000.0,13000.0,463710.4099597655,461693.9013415411
14000.0,13000.0,238490.41472343355,252604.4129868485
15000.0,13000.0,197230.53064383494,227242.47274436266
16000.0,13000.0,111276.76870512962,138540.32333743572
17000.0,13000.0,151291.78256321512,198251.27920860238
18000.0,13000.0,49692.745216783136,70860.08594838809
21000.0,13000.0,12406.275547027588,20182.627836227417
31000.0,13000.0,12035.899887084961,47426.63208770752
1000.0,14000.0,291371.0583724287,14506.98228701564
2000.0,14000.0,149646.19391667098,18336.01164991036
3000.0,14000.0,270173.78409868805,49338.485110015376
4000.0,14000.0,254942.58038049005,67227.01810763904
5000.0,14000.0,293773.05283525854,100857.632954579
6000.0,14000.0,886936.4169447856,364969.2407598391
7000.0,14000.0,592242.0634086784,287636.33193168975
8000.0,14000.0,1056984.324920658,588697.2789472027
9000.0,14000.0,1230568.5375001386,781097.8922469799
10000.0,14000.0,1362397.3717791452,960144.6309150719
11000.0,14000.0,2047954.432378721,1593427.302076128
12000.0,14000.0,1117076.6058890799,947587.778133412
13000.0,14000.0,740029.170187918,688254.5525902319
14000.0,14000.0,354065.37321668677,350306.8354746178
15000.0,14000.0,229867.25076638162,246447.11757720262
16000.0,14000.0,121847.4211051855,137455.3609938749
17000.0,14000.0,159328.4575767382,193186.0220248103
18000.0,14000.0,26898.56223499775,35385.244574546814
19000.0,14000.0,68118.03678108891,92055.79831901845
20000.0,14000.0,40569.74362207949,57682.30983817205
21000.0,14000.0,27111.00137233734,41216.15619708598
25000.0,14000.0,13491.547859191895,24061.20330810547
31000.0,14000.0,13497.400753736496,51628.78211593628
0.0,15000.0,14024.955989718437,0.0
1000.0,15000.0,85856.80357505381,2931.9661992620677
2000.0,15000.0,114956.90846196003,13083.871679931879
3000.0,15000.0,129571.84962932579,23095.675082176924
4000.0,15000.0,128673.19731459106,32173.49009790207
5000.0,15000.0,245814.87178677507,77324.14147751406
6000.0,15000.0,515740.68312379497,199321.73772264784
7000.0,15000.0,478496.53198554425,213869.36909139474
8000.0,15000.0,643045.3993471358,336381.3544967534
9000.0,15000.0,972661.9602271002,574334.0443110056
10000.0,15000.0,1158205.6008867072,763120.3266607905
11000.0,15000.0,1340029.715879831,977096.2884074468
12000.0,15000.0,1665780.9493281115,1321619.0059512118
13000.0,15000.0,776561.694494568,667209.6530078724
14000.0,15000.0,462614.17691766465,429949.4374974648
15000.0,15000.0,318610.918907317,319862.8480725674
16000.0,15000.0,85876.59910381585,92767.01436973736
17000.0,15000.0,147822.71982994207,169047.63675641138
18000.0,15000.0,116293.19205034761,141299.15119874338
19000.0,15000.0,73165.84819018841,91113.39085948467
20000.0,15000.0,42702.11374282837,57625.33657455444
21000.0,15000.0,14810.86784362793,20101.914459228516
22000.0,15000.0,29442.770111478865,42542.669453293085
1000.0,16000.0,62283.438702400774,2106.5740999877453
2000.0,16000.0,154375.1022293931,15062.978370333556
3000.0,16000.0,93500.58537349035,15353.504038010355
4000.0,16000.0,220223.14462376107,49993.57076102123
5000.0,16000.0,124337.28254369274,35135.434262894094
6000.0,16000.0,217893.41905375384,75932.2129723751
7000.0,16000.0,491213.2465566719,206831.13857163378
8000.0,16000.0,385139.28020470403,186848.48968473263
9000.0,16000.0,593819.3053083475,327597.04728996597
10000.0,16000.0,992539.7129613906,605852.2136542005
11000.0,16000.0,1020015.3812816759,692322.156926237
12000.0,16000.0,1140189.8754195264,859931.1338751118
13000.0,16000.0,1372054.770771725,1097045.338352345
14000.0,16000.0,529360.7326357234,457151.0093392674
15000.0,16000.0,479203.09539476596,448126.62380426936
16000.0,16000.0,280218.53126165085,276939.0817692578
17000.0,16000.0,184288.19821044058,198388.26794156432
18000.0,16000.0,109959.26963765686,121358.56742120627
19000.0,16000.0,108421.09317207336,129252.1034540534
20000.0,16000.0,31200.86762356758,39348.93860220909
21000.0,16000.0,39886.457957657985,53610.91787592694
22000.0,16000.0,15508.2145113945,21493.86394071579
25000.0,16000.0,15932.81695151329,24088.94685792923
26000.0,16000.0,15216.747096121311,25696.52338833362
2000.0,17000.0,148148.0209875591,12276.466974275652
3000.0,17000.0,98097.9510315992,14988.026360725984
4000.0,17000.0,82872.70655816048,16757.285467801616
5000.0,17000.0,186683.717505779,51173.20273946147
6000.0,17000.0,146977.80670307577,50417.94213796966
7000.0,17000.0,262537.3761706259,106527.44101353921
8000.0,17000.0,447316.95380392525,203521.00861446545
9000.0,17000.0,378023.51821352914,197524.77578477934
10000.0,17000.0,512323.4943393618,295833.24609239865
11000.0,17000.0,767714.1105596104,486370.41183167906
12000.0,17000.0,714415.51800339,499472.6328016145
13000.0,17000.0,1263496.5503505813,964735.2655605283
14000.0,17000.0,1068157.230393427,867392.1899019717
15000.0,17000.0,672447.9101650969,588008.3939381044
16000.0,17000.0,256246.89118263152,239028.5358279134
17000.0,17000.0,164131.9365975081,162560.74393867797
18000.0,17000.0,98694.82406501434,104255.75922575631
19000.0,17000.0,165174.95606378652,183632.92060693353
20000.0,17000.0,66499.85531421006,78356.38420283794
21000.0,17000.0,115309.81287857704,142461.17838555574
22000.0,17000.0,16763.733764648438,21025.593383789062
23000.0,17000.0,32699.49399263505,45549.79241415858
25000.0,17000.0,16119.080383300781,24813.999282836914
26000.0,17000.0,16538.561508610845,25908.351680345833
1000.0,18000.0,34505.070738127455,1626.2430324321613
2000.0,18000.0,87900.69731530547,7134.946369546931
3000.0,18000.0,87325.35687292367,11734.962565898895
4000.0,18000.0,104902.92116057873,20007.525539837778
5000.0,18000.0,34783.56751110777,9411.15890911594
6000.0,18000.0,193304.3968310319,60303.292068777606
7000.0,18000.0,156457.0790406,57262.30740530463
8000.0,18000.0,483139.4160366632,205906.11868939613
9000.0,18000.0,280048.64661117643,137564.51078650728
10000.0,18000.0,539543.5382736027,293571.0948398197
11000.0,18000.0,650801.8661488249,391916.29589059035
12000.0,18000.0,699821.9980974958,458125.06506841205
13000.0,18000.0,750420.6882253569,535166.209426742
14000.0,18000.0,1237623.3746362976,955737.1969980998
15000.0,18000.0,804017.605253974,664061.180159783
16000.0,18000.0,317001.92149703344,278403.9807163086
17000.0,18000.0,181596.15524434045,170866.76707332022
18000.0,18000.0,105921.48020116985,104736.37707005441
19000.0,18000.0,122697.9060817629,127614.78287783639
20000.0,18000.0,17634.466075897217,19357.761867523193
21000.0,18000.0,35016.10776953772,40820.63957104087
22000.0,18000.0,17448.387580871582,21907.800804138184
23000.0,18000.0,17734.020599365234,22246.106267929077
25000.0,18000.0,9276.86709024766,12439.733251728732
27000.0,18000.0,17150.264932706952,26006.010479886085
1000.0,19000.0,54938.07520031929,2213.6933498810977
2000.0,19000.0,110095.95484431833,7971.136098095216
3000.0,19000.0,92798.28220802825,12165.549360918812
4000.0,19000.0,36279.72396292165,6704.055566446856
5000.0,19000.0,18137.909106358886,4117.221406407654
6000.0,19000.0,186492.63389970546,54731.32745410409
7000.0,19000.0,165833.64322927594,58094.95362152904
8000.0,19000.0,257103.21540584788,105576.22914907197
9000.0,19000.0,277755.6462980524,127257.5437761095
10000.0,19000.0,328668.52869894635,168699.51126631256
11000.0,19000.0,529383.3105453079,306155.4679944237
12000.0,19000.0,667973.750113253,412522.7888215296
13000.0,19000.0,644687.3858009502,439751.2587048039
14000.0,19000.0,733744.3562505221,535826.361676011
15000.0,19000.0,745646.2557294976,584447.5302659536
16000.0,19000.0,704081.5907679182,586395.5357720489
17000.0,19000.0,255123.1388077578,230139.81784230162
18000.0,19000.0,147196.18616086617,139465.22834339458
19000.0,19000.0,91799.92873170972,92021.10540989041
21000.0,19000.0,73586.31088721752,81624.4575920105
22000.0,19000.0,55182.414662480354,63440.83963251114
23000.0,19000.0,18524.629271268845,22986.657457202673
25000.0,19000.0,18293.156492486596,24448.41378651932
1000.0,20000.0,19208.544631958008,380.99542236328125
2000.0,20000.0,78619.93917200714,6095.581424579024
3000.0,20000.0,19291.774262458086,2523.3550232350826
4000.0,20000.0,78591.14467982948,12770.113090969622
5000.0,20000.0,136281.31478508748,30423.572643235326
6000.0,20000.0,116164.61775542796,31656.319095178507
7000.0,20000.0,38937.24261694029,12766.530398450792
8000.0,20000.0,136155.7438289225,53589.57638348639
9000.0,20000.0,177055.8991164174,76087.41934947856
10000.0,20000.0,195581.27504238486,95767.10794034228
11000.0,20000.0,427440.41262209375,232594.8574105327
12000.0,20000.0,253475.22993024252,149819.92263381556
13000.0,20000.0,546539.6147178859,350364.8847301267
14000.0,20000.0,528138.7086783361,365040.5195430579
15000.0,20000.0,759258.5775217148,567678.9135720134
16000.0,20000.0,1000700.8285672906,795041.6192134538
17000.0,20000.0,367702.70217811316,314640.7402893547
18000.0,20000.0,156688.13285416178,139092.83403931186
19000.0,20000.0,114723.61255715165,107428.85228357762
20000.0,20000.0,116120.39890195588,116306.82946618594
21000.0,20000.0,58502.34145196527,61534.46242187917
22000.0,20000.0,116830.38519425456,128388.04681117804
23000.0,20000.0,59204.13410425186,67897.06502521038
26000.0,20000.0,19664.7310256958,25112.64306116104
28000.0,20000.0,19457.657642364502,27078.420154094696
31000.0,20000.0,19252.543336629868,30347.963699817657
2000.0,21000.0,40809.811078593135,2763.2502946639434
3000.0,21000.0,61046.90644823387,7763.913318107836
4000.0,21000.0,82320.09767127037,14757.837029635906
5000.0,21000.0,82873.668655226,18278.44503916055
6000.0,21000.0,134654.48504937606,35584.61072162261
7000.0,21000.0,81754.73109950125,26602.336355706677
8000.0,21000.0,81311.56388306618,30390.836308211088
9000.0,21000.0,158555.41385818145,67316.17317559855
10000.0,21000.0,142894.39562682435,66529.39190885797
11000.0,21000.0,244956.87771761417,125152.35839349031
12000.0,21000.0,431959.3138094526,240272.75784455054
13000.0,21000.0,308549.9984961711,187027.46692669205
14000.0,21000.0,470357.0763173001,310655.3817231301
15000.0,21000.0,573885.9901613137,405610.6549967688
16000.0,21000.0,549849.0057106782,421080.7638382418
17000.0,21000.0,496538.9949254249,394579.05149816256
18000.0,21000.0,307541.35707512125,262893.0655248165
19000.0,21000.0,206092.5358323604,184530.79085897654
20000.0,21000.0,102382.66090026498,98127.85609465837
21000.0,21000.0,47413.39761549515,46682.00519427473
22000.0,21000.0,40883.76922053099,42656.15557074547
23000.0,21000.0,61078.89438036829,66845.2812789604
1000.0,22000.0,21099.626809060574,540.5635979101062
2000.0,22000.0,21100.20923742652,1474.7483144858852
3000.0,22000.0,63989.752262070775,8442.445680622011
4000.0,22000.0,42995.88369009644,7007.594552785158
5000.0,22000.0,21097.879870515317,4204.670618489385
6000.0,22000.0,110072.5913144295,28032.405642798396
7000.0,22000.0,128929.89159773663,38899.32918730378
8000.0,22000.0,64694.46930593252,21917.6496194005
9000.0,22000.0,172151.37035472848,68862.47894599431
10000.0,22000.0,127959.6507753469,57531.310572376475
11000.0,22000.0,258963.7250657156,126856.83730788808
12000.0,22000.0,170252.05305350572,91907.56690660119
13000.0,22000.0,182026.05115375752,106263.64063102027
14000.0,22000.0,337155.4176834462,211584.92580509785
15000.0,22000.0,367745.2593569532,246424.4451166913
16000.0,22000.0,534762.2532400563,385516.4731874522
17000.0,22000.0,535922.5614588207,414462.24254217517
18000.0,22000.0,538437.9958470203,435160.6283822153
19000.0,22000.0,193527.83544378728,166077.08705426753
20000.0,22000.0,151375.02076058835,136677.45243793726
21000.0,22000.0,64554.65836559236,61008.433746911585
22000.0,22000.0,43695.25938298693,43487.09653412178
23000.0,22000.0,43473.707859579474,45455.716354072094
24000.0,22000.0,21625.58641052246,23307.419387817383
26000.0,22000.0,43285.898149587214,51386.48185014725
27000.0,22000.0,18921.741996129356,22740.37386525472
2000.0,23000.0,112039.0298605375,7179.56705025211
3000.0,23000.0,44923.84242427349,4581.385648488998
4000.0,23000.0,67313.46234811842,10639.033542007208
5000.0,23000.0,45728.596680767834,8860.971296221018
6000.0,23000.0,44538.480828523636,10488.624895811081
7000.0,23000.0,112970.4915009439,31891.62158329785
8000.0,23000.0,89724.17319212109,31093.263612531126
9000.0,23000.0,44326.6746969223,17383.279094696045
10000.0,23000.0,112783.30922716885,47388.455343130314
11000.0,23000.0,111181.08717673272,52397.96332338266
12000.0,23000.0,315571.3132124357,160736.5474468246
13000.0,23000.0,168932.57343347897,94636.51680350976
14000.0,23000.0,417784.50145198393,252112.23931480624
15000.0,23000.0,202571.79011693597,131077.09471654147
16000.0,23000.0,360936.15556965955,248708.62783866003
17000.0,23000.0,427430.7595526197,312392.4318857116
18000.0,23000.0,539238.1737144869,422709.28674175777
19000.0,23000.0,340229.9442795478,274646.0963747036
20000.0,23000.0,247880.49588199705,213631.4700467214
22000.0,23000.0,112712.90663522482,107536.88695616275
23000.0,23000.0,22140.640077523887,22604.568251550198
24000.0,23000.0,22901.08610343933,23992.245904803276
25000.0,23000.0,45058.787334918976,48304.492104411125
27000.0,23000.0,22796.136080123484,26069.710482746363
1000.0,24000.0,46661.54033237696,1087.9875993728638
2000.0,24000.0,23883.103691339493,1732.2541276812553
4000.0,24000.0,23387.224663972855,3484.0030784606934
5000.0,24000.0,23310.970194187015,4021.516829043627
6000.0,24000.0,94537.56186640263,22737.70008470863
7000.0,24000.0,5155.492199107129,1366.451377865568
8000.0,24000.0,116690.77464234829,39376.02556551248
9000.0,24000.0,23862.568107187748,8849.929438769817
10000.0,24000.0,283098.3083888013,116189.76675607916
11000.0,24000.0,185123.95670793066,81443.61493800566
12000.0,24000.0,162789.98766549677,79186.18739312887
13000.0,24000.0,164480.33829294145,87333.7766071558
14000.0,24000.0,140786.77111282945,82641.51064402238
15000.0,24000.0,93720.6175186634,59093.67315709591
16000.0,24000.0,235273.59104103316,155752.8820344247
17000.0,24000.0,350016.6664581001,247062.15140481573
18000.0,24000.0,304405.42784431577,227382.01797394082
19000.0,24000.0,376402.86321876635,297331.79833867407
20000.0,24000.0,213886.2199226052,177836.56422222292
21000.0,24000.0,164886.206743937,143423.16450863332
22000.0,24000.0,164675.09636738867,150577.51946639168
23000.0,24000.0,70069.27616930753,68258.23085320741
26000.0,24000.0,46334.77337557591,50080.966334380355
27000.0,24000.0,23698.069076180458,26241.826817512512
31000.0,24000.0,23422.740756988525,30204.125911712646
1000.0,25000.0,24634.94657444954,999.6108398288488
2000.0,25000.0,49052.23840613663,3131.7033421033993
3000.0,25000.0,48162.618763789535,4901.253566212952
4000.0,25000.0,48835.83692317642,7291.295378379524
5000.0,25000.0,24732.3702724576,4254.9773980379105
6000.0,25000.0,24024.998788833618,5369.4808986485
7000.0,25000.0,57226.55608521162,14868.97845500462
8000.0,25000.0,24245.08146160841,7882.838421136141
9000.0,25000.0,96809.04990436323,33847.74653228186
10000.0,25000.0,121486.19323983788,47352.920448333025
11000.0,25000.0,221211.79603224806,94719.92875525355
12000.0,25000.0,163544.32030071985,76648.19599514586
13000.0,25000.0,97499.14951206744,49685.6964212656
14000.0,25000.0,219481.2582744211,123244.64084733464
15000.0,25000.0,197488.39966277033,116916.17531580478
16000.0,25000.0,73989.74246981367,46729.41135683842
17000.0,25000.0,146692.7182541124,99362.71156278788
18000.0,25000.0,220603.07402615622,156118.20099033322
19000.0,25000.0,292324.01502590626,223794.75150264986
20000.0,25000.0,368158.94966793805,292966.5303610526
