bin2000,bin2020,pop2020_sum,pop2000_sum
4000.0,9000.0,2979675.3668076657,1231084.5356195834
4000.0,10000.0,2419935.427869409,899398.1718960734
4000.0,11000.0,1567347.5400599414,525530.7701050024
4000.0,12000.0,1156899.3920378662,357792.3929638702
4000.0,13000.0,866617.6423640087,244976.5793751242
4000.0,14000.0,657625.8681703107,174111.57783623692
4000.0,15000.0,561002.0594115146,136548.211962834
4000.0,16000.0,262974.05351164564,58374.664955416694
4000.0,17000.0,380287.0307684224,78603.80563974753
4000.0,18000.0,313774.5229418371,64399.489120474085
4000.0,19000.0,258583.9705091789,48487.55118958838
4000.0,20000.0,136326.1384729743,24752.827686015517
4000.0,21000.0,61363.05435359478,9944.222660984844
4000.0,22000.0,86920.91992141306,15188.790489017962
4000.0,23000.0,113347.6405691877,17275.966487262398
4000.0,24000.0,140809.0981351249,21185.456173941493
4000.0,25000.0,98231.22982871532,14761.914047777653
4000.0,26000.0,127956.38035085052,17821.35324394703
4000.0,27000.0,78643.89744377136,10259.744304180143
4000.0,28000.0,81173.74622847894,8898.909883557435
4000.0,29000.0,341242.5465355705,38325.90066856724
4000.0,30000.0,145722.63868179917,15898.254681690596
4000.0,31000.0,1509382.5824611313,154741.11948858653
5000.0,1000.0,12347.445738089038,126308.96273268295
5000.0,2000.0,169209.269901842,486563.0266604298
5000.0,3000.0,531146.0665728288,911700.0510216339
5000.0,4000.0,2225094.4530313257,2735998.0909767235
5000.0,5000.0,4851090.73618944,4723031.244122133
5000.0,6000.0,7215213.646159949,5845638.120713389
5000.0,7000.0,7644085.847519042,5281751.923190802
5000.0,8000.0,6183107.803468848,3762367.4571709596
5000.0,9000.0,3973313.570151107,2124125.3112575323
5000.0,10000.0,2916870.639197494,1400125.3881304285
5000.0,11000.0,2116854.4634888163,912687.6724596613
5000.0,12000.0,1556387.2700815806,608296.8204989429
5000.0,13000.0,1237529.318614184,448537.3429445076
5000.0,14000.0,958622.5615595646,321115.5094473517
5000.0,15000.0,824162.3104949372,256295.17479373288
5000.0,16000.0,525923.7074563543,154275.68518701626
5000.0,17000.0,559489.3610608103,154660.57234140206
5000.0,18000.0,316661.9328818843,82087.06843819655
5000.0,19000.0,258358.29795809832,62690.18249132857
5000.0,20000.0,97210.51055788994,23365.586261041462
5000.0,21000.0,144684.25089122355,31621.609083199874
5000.0,22000.0,191949.5185255818,42047.557563483715
5000.0,23000.0,22134.556412391365,4672.693479679525
5000.0,24000.0,58247.40270985096,11021.276021796932
5000.0,25000.0,49449.40137094259,8313.03716468811
5000.0,26000.0,103353.07349130511,18814.032066740096
5000.0,27000.0,52891.636646568775,8974.790948152542
5000.0,28000.0,55533.25800576806,9092.659068271518
5000.0,29000.0,28192.163372039795,4518.042948365212
5000.0,30000.0,29607.854457855225,4732.5846000909805
5000.0,31000.0,1538433.550962031,165626.17068445124
6000.0,1000.0,3575.034136745395,66334.31741761789
6000.0,2000.0,89665.11943456449,299358.83533857553
6000.0,3000.0,205177.22703209537,432861.2489907105
6000.0,4000.0,704994.3679464153,1072218.5491565294
6000.0,5000.0,1736050.4826581278,2071550.15175
6000.0,6000.0,3575166.798317684,3516966.5663107466
6000.0,7000.0,5439394.807184175,4554955.681863865
6000.0,8000.0,5437957.10002863,4000113.381986281
6000.0,9000.0,5628889.411766915,3648763.0855890578
6000.0,10000.0,3999258.115730974,2328898.5179605205
6000.0,11000.0,3011874.5856591696,1592710.4958678307
6000.0,12000.0,2174340.3599847876,1050789.0913636973
6000.0,13000.0,1506307.7684320738,672224.1704224043
6000.0,14000.0,1015981.1062638005,412573.70511063375
6000.0,15000.0,1032108.9806082279,389562.96044232504
6000.0,16000.0,818005.4789237498,291959.1646619801
6000.0,17000.0,708059.79445903,235877.38084219676
6000.0,18000.0,858669.2493170646,270781.1923569039
6000.0,19000.0,442846.3298723493,133732.78215689585
6000.0,20000.0,233006.3961074278,65719.61711332574
6000.0,21000.0,82521.04974412918,22197.182665094733
6000.0,22000.0,171339.49964635074,44230.52819570899
6000.0,23000.0,157682.7917221859,39265.749421143904
6000.0,24000.0,70031.82580588758,16611.682193517685
6000.0,25000.0,73222.00879821181,16601.692408010364
6000.0,26000.0,50460.65492767096,11156.781135700645
6000.0,27000.0,79338.66283725202,15781.841134428978
6000.0,28000.0,27588.538738202304,5582.607783794403
6000.0,29000.0,57222.31843336672,10181.82229345478
6000.0,31000.0,794160.2386993915,97655.48604836874
7000.0,1000.0,2657.8339645064552,84836.97036365047
7000.0,2000.0,29875.956773337908,122169.41383592038
7000.0,3000.0,102171.78145907618,266625.6243843459
7000.0,4000.0,306763.04524296755,556268.7710548863
7000.0,5000.0,695770.7692395074,981613.8183770815
7000.0,6000.0,1478719.6413830188,1710406.3522965042
7000.0,7000.0,2451261.627158391,2424491.484310695
7000.0,8000.0,3601779.077564344,3088400.3225333737
7000.0,9000.0,4588366.065699952,3502663.450540173
7000.0,10000.0,4066265.1797714727,2761530.5257078465
7000.0,11000.0,3659887.254621639,2277032.8921367237
7000.0,12000.0,2459291.909331549,1391708.3811839686
7000.0,13000.0,1849062.6606614834,957962.9821742489
7000.0,14000.0,1159641.078674912,560034.7554549035
7000.0,15000.0,854008.2010839339,380578.396130953
7000.0,16000.0,743120.3703685827,310168.2378217549
7000.0,17000.0,678116.259938933,268401.08810550347
7000.0,18000.0,912415.9101577383,336926.92012919486
7000.0,19000.0,735553.1587470649,261749.79766142368
7000.0,20000.0,546536.4072060362,182973.88004172686
7000.0,21000.0,307760.88095764443,96937.3996760752
7000.0,22000.0,302266.1399696842,90958.22434304655
7000.0,23000.0,158001.0624974966,45631.30158745125
7000.0,24000.0,70036.04287370667,19492.179987341166
7000.0,25000.0,98446.38845116645,27147.14435014874
7000.0,26000.0,126999.46105784178,33383.18213907629
7000.0,27000.0,132195.50693805516,33002.31717005372
7000.0,28000.0,136527.2798979208,32412.4491101671
7000.0,29000.0,86019.10013508797,20002.0650011003
7000.0,30000.0,29709.612389028072,6441.286527633667
7000.0,31000.0,496891.92266404396,82805.36832137406
8000.0,1000.0,1990.210482499097,60320.596547707915
8000.0,2000.0,16207.514150504023,76447.07874162495
8000.0,3000.0,46893.85204416141,133953.48957368731
8000.0,4000.0,141661.14332101215,297355.04814527184
8000.0,5000.0,394261.2768928758,640040.869361702
8000.0,6000.0,643297.7858228409,867364.1763002006
8000.0,7000.0,1321114.8172695253,1500929.2665369618
8000.0,8000.0,1863436.0262757393,1847654.115448783
8000.0,9000.0,2795073.602309251,2439267.272173131
8000.0,10000.0,3530256.433190838,2788150.919718912
8000.0,11000.0,3012249.5927532916,2148830.2887669136
8000.0,12000.0,3277376.9334483147,2122298.022721695
8000.0,13000.0,2019706.9192651168,1221557.1753075023
8000.0,14000.0,1497330.7440202003,833734.7578759498
8000.0,15000.0,1153282.2771704083,600004.4630266869
8000.0,16000.0,712748.5323862429,345704.77442735713
8000.0,17000.0,445007.718886761,201915.78578178678
8000.0,18000.0,525839.7686152142,227071.89024508488
8000.0,19000.0,546203.8711979426,218504.77560688514
8000.0,20000.0,603678.6153758094,230126.39462002553
8000.0,21000.0,795714.1695557944,295069.2911564419
8000.0,22000.0,278423.34221336246,97932.26684590057
8000.0,23000.0,180331.2491105944,60894.924305467866
8000.0,24000.0,257707.0484582364,81507.2004785164
8000.0,25000.0,98695.28672495857,30502.308198183775
8000.0,26000.0,228189.21698381752,68222.94710670039
8000.0,27000.0,26367.776390895247,7807.93332192488
8000.0,28000.0,83039.7848084867,22743.875050976872
8000.0,29000.0,28069.28998184204,7565.501734733581
8000.0,30000.0,59404.03939190507,15490.629818558693
8000.0,31000.0,287112.16230887175,58594.685328520834
9000.0,1000.0,517.2004514485598,25456.04281425476
9000.0,2000.0,1763.7159695327282,8024.292060852051
9000.0,3000.0,29340.661157679744,101512.22683638707
9000.0,4000.0,94795.75725369644,225827.52496452729
9000.0,5000.0,176403.40135721661,322313.4230877654
9000.0,6000.0,363802.2105350283,559620.5204382977
9000.0,7000.0,566981.0559438901,735001.0359256929
9000.0,8000.0,1035691.1434401486,1159048.9437848353
9000.0,9000.0,1292364.2907594822,1282860.7771178477
9000.0,10000.0,2347330.556530852,2085883.9727768847
9000.0,11000.0,2665380.5582770277,2143793.2553975442
9000.0,12000.0,2570011.077867683,1896653.358184449
9000.0,13000.0,2142791.366005943,1460238.8127284918
9000.0,14000.0,2269054.113639325,1428671.9107641906
9000.0,15000.0,1695112.378836852,991689.4966058976
9000.0,16000.0,1116567.571778851,616906.6576956811
9000.0,17000.0,775187.5374976229,402547.94517956953
9000.0,18000.0,590167.3498183853,288391.4162071435
9000.0,19000.0,702806.8640351344,322980.6991086881
9000.0,20000.0,466320.7654604075,204097.79043932864
9000.0,21000.0,347296.69275967963,144413.26584200189
9000.0,22000.0,515414.42630337924,203108.02594295517
9000.0,23000.0,449692.50473774225,171288.8310436271
9000.0,24000.0,280866.54455533624,101267.9981639348
9000.0,25000.0,221089.94614188749,76562.49813249148
9000.0,26000.0,127715.46237897873,41595.38641798496
9000.0,27000.0,210887.4822098464,69110.54404423386
9000.0,28000.0,164337.28927752376,51036.25020068139
9000.0,29000.0,141496.2078532651,42579.43838483095
9000.0,30000.0,117098.87400053442,34092.22460954264
9000.0,31000.0,756111.5025853887,160325.81233853847
10000.0,1000.0,192.7784107923508,9900.986709594728
10000.0,2000.0,2793.415472880006,18744.38275830448
10000.0,3000.0,10225.53640201874,38472.15194657445
10000.0,4000.0,31931.341855108738,85348.71567378938
10000.0,5000.0,100251.96887642518,207152.07932919636
10000.0,6000.0,167773.2808876522,284693.7846845258
10000.0,7000.0,410416.61080963816,599449.7340213917
10000.0,8000.0,499484.1183650059,627832.6022699203
10000.0,9000.0,855955.8503835006,953497.0420405418
10000.0,10000.0,1205045.9329320486,1202620.0157025978
10000.0,11000.0,1555559.2440639683,1397038.237406101
10000.0,12000.0,1728735.1427157815,1423411.1332520507
10000.0,13000.0,1667807.8923531643,1262538.2691732957
10000.0,14000.0,1888658.9804969132,1328231.289839773
10000.0,15000.0,1646838.7282911234,1077386.4606305955
10000.0,16000.0,1267188.1726890365,788741.1018912715
10000.0,17000.0,1083437.7599059048,623325.5957039334
10000.0,18000.0,886905.7745946543,485879.7275252074
10000.0,19000.0,848895.4935762327,436710.5415623749
10000.0,20000.0,428797.9318340998,209865.42046576182
10000.0,21000.0,473415.27582314983,221579.97377399728
10000.0,22000.0,278755.9910639897,124186.83307570966
10000.0,23000.0,337408.0901551321,145965.99538606592
10000.0,24000.0,401649.9978517741,159524.89123830758
10000.0,25000.0,367386.6527749467,141823.25951235555
10000.0,26000.0,306709.1285798885,115868.17003908753
10000.0,27000.0,186440.22838453203,67563.36317168176
10000.0,28000.0,248180.75607480857,85500.6367865801
10000.0,29000.0,170123.70594596863,57096.36224645376
10000.0,30000.0,176551.21690728515,57431.29972725175
10000.0,31000.0,727062.157165667,200962.41432893276
11000.0,1000.0,199.23391219973564,10024.05600309372
11000.0,2000.0,3157.618881560862,20395.797402381897
11000.0,3000.0,10388.176621792838,41991.58498644084
11000.0,4000.0,40161.70941887982,115520.87518058717
11000.0,5000.0,58266.56053086184,134734.28213466704
11000.0,6000.0,111900.07818251941,209972.331152495
11000.0,7000.0,229946.90566303208,367706.2394397333
11000.0,8000.0,281867.531847531,398618.83436111175
11000.0,9000.0,322340.31067528203,397980.66247759387
11000.0,10000.0,825266.5834264365,903860.2739059615
11000.0,11000.0,927182.7482135857,917867.6331483326
11000.0,12000.0,1166672.8368450496,1060753.190914005
11000.0,13000.0,1686931.2015209985,1408503.3387499524
11000.0,14000.0,1647960.644058085,1289193.322419485
11000.0,15000.0,1407590.8650374673,1015521.4124378581
11000.0,16000.0,1562212.6604627478,1061859.1323492636
11000.0,17000.0,1174675.4862576283,746020.936598327
11000.0,18000.0,803128.7160942205,484710.77132217586
11000.0,19000.0,1105031.3371345187,625318.7437259778
11000.0,20000.0,818056.0044911727,443959.68648593687
11000.0,21000.0,451390.10213294625,232040.80653797463
11000.0,22000.0,387764.6165714302,188954.5839012023
11000.0,23000.0,292079.128440097,136269.9114270117
11000.0,24000.0,304551.41904280614,136031.13484846026
11000.0,25000.0,99115.33373018354,42393.55268755555
11000.0,26000.0,281467.2127761841,116077.59775076061
11000.0,27000.0,132486.76409677416,52510.55126373842
11000.0,28000.0,137888.47177919373,51774.92777017737
11000.0,29000.0,113994.94044889137,42970.73336682934
11000.0,30000.0,118589.19506620988,42519.25127140246
11000.0,31000.0,981231.4429116286,295677.02988917753
12000.0,4000.0,17612.295104224235,58160.036234244704
12000.0,5000.0,53853.02868676,137748.10341095924
12000.0,6000.0,38541.75673569739,79735.74591083452
12000.0,7000.0,127005.55690143771,221682.3021446882
12000.0,8000.0,180548.65100249462,274164.36624317616
12000.0,9000.0,343513.9100945294,458392.0807659105
12000.0,10000.0,537087.0387541556,643840.3772250629
12000.0,11000.0,680707.6095823821,741821.7173036473
12000.0,12000.0,932882.8576272018,929524.832314916
12000.0,13000.0,960340.601924655,881500.4360390222
12000.0,14000.0,1096883.4194150253,929440.1266756959
12000.0,15000.0,1040414.2502680855,832025.5806223985
12000.0,16000.0,933425.1481486122,691739.5413360163
12000.0,17000.0,1268284.5136410268,885267.604330555
12000.0,18000.0,980116.7238643016,641869.4802857275
12000.0,19000.0,848176.5881997999,531772.2188143302
12000.0,20000.0,474712.2112612844,278137.85547248943
12000.0,21000.0,741152.6013744749,409878.4704093713
12000.0,22000.0,743575.444106966,399073.4613093277
12000.0,23000.0,470213.3272393643,244260.57912491634
12000.0,24000.0,399766.9118700102,196653.97414215654
12000.0,25000.0,255036.18408151716,120409.86518997856
12000.0,26000.0,280981.1510030478,129128.70553746447
12000.0,27000.0,133122.8827161789,58394.35915607959
12000.0,28000.0,276440.98045342043,116979.25694345495
12000.0,29000.0,114322.99720096588,45339.672367051244
12000.0,30000.0,206740.89236962423,80101.57022939622
12000.0,31000.0,1205151.6231204048,358029.9341852516
13000.0,3000.0,5262.004312954843,24824.869173049927
13000.0,4000.0,3965.758799508214,12325.824107043443
13000.0,5000.0,26583.243018148467,74565.56501318142
13000.0,6000.0,70854.552415343,163947.59847526252
13000.0,7000.0,52258.025668453425,98858.33639462292
13000.0,8000.0,101687.9522229197,168872.85387350223
13000.0,9000.0,228576.87254370376,338340.40552721545
13000.0,10000.0,247348.621446114,324379.9565112926
13000.0,11000.0,526736.5180255882,622243.3967421353
13000.0,12000.0,573360.2188017089,621512.4651375767
13000.0,13000.0,578820.466844472,583573.0940146154
13000.0,14000.0,651139.3681025673,598415.1086241473
13000.0,15000.0,770085.4795118943,654990.958402684
13000.0,16000.0,924778.2412413971,745259.7429230968
13000.0,17000.0,693936.705975987,524666.7280216254
13000.0,18000.0,926181.5060745236,660542.9513143133
13000.0,19000.0,702857.2428282872,475114.4815079253
13000.0,20000.0,836043.6450253192,536022.7317779128
13000.0,21000.0,528384.6354067848,329657.20477101026
13000.0,22000.0,430634.4401488751,249757.09957986698
13000.0,23000.0,629510.0034194486,349837.80741327605
13000.0,24000.0,539167.3097161911,287307.33371951804
13000.0,25000.0,342362.6066522042,173622.97808496235
13000.0,26000.0,459984.28951414675,225068.17363470234
13000.0,27000.0,211309.2089124322,100947.02711050212
13000.0,28000.0,247544.67954846472,112990.97430727072
13000.0,29000.0,227757.74987962842,99498.69800622761
13000.0,30000.0,147352.57871586084,62243.63931168988
13000.0,31000.0,654292.528500475,199151.89783796668
14000.0,3000.0,8462.702261390164,40202.60298636556
14000.0,4000.0,6673.206308469176,27731.740630075336
14000.0,5000.0,13712.420132890345,40869.16614495218
14000.0,6000.0,39605.654219482094,94375.98138736188
14000.0,7000.0,44056.2333273571,95314.74245579541
14000.0,8000.0,95773.92240706645,176177.1596011985
14000.0,9000.0,119905.96945416555,188707.29238316417
14000.0,10000.0,180375.66132662073,254031.8383530751
14000.0,11000.0,337663.8485591654,431911.17638641596
14000.0,12000.0,345477.35570172966,405476.7360423561
14000.0,13000.0,453835.14089183626,483610.6332450389
14000.0,14000.0,457664.4813830843,454969.258089853
14000.0,15000.0,463749.0895623022,431635.58778364083
14000.0,16000.0,664504.4134172418,583133.0069860523
14000.0,17000.0,843854.5892320592,686366.1563373003
14000.0,18000.0,491607.57649724185,376638.25089079887
14000.0,19000.0,702730.9648738243,510453.01179907465
14000.0,20000.0,775319.701282238,539167.0767813998
14000.0,21000.0,856695.1483849853,564062.7458561247
14000.0,22000.0,587731.7340886848,372578.3164441864
14000.0,23000.0,324780.26087069977,197002.43662694484
14000.0,24000.0,377023.254407458,215499.06219876558
14000.0,25000.0,491633.4949262198,269806.7998120375
14000.0,26000.0,332166.1833964661,175570.68770741578
14000.0,27000.0,319780.8085892834,163062.5419247225
14000.0,28000.0,165903.11627981812,80652.5090964362
14000.0,29000.0,343338.19298529625,162860.39738991112
14000.0,30000.0,175623.07033522427,80550.24632645771
14000.0,31000.0,1154138.6695747378,435866.800283417
15000.0,4000.0,6486.133028902113,29441.75135600567
15000.0,5000.0,18857.22266984172,58817.055513486266
15000.0,6000.0,28347.338563200086,71875.1269023493
15000.0,7000.0,57747.56376392767,128862.81625519693
15000.0,8000.0,90746.81572800875,175069.43561413884
15000.0,9000.0,116476.3452551551,201282.73592166603
15000.0,10000.0,142147.54440878332,216932.20240445435
15000.0,11000.0,176290.20973101817,246455.3443744108
15000.0,12000.0,240727.5945491623,305530.99676774815
15000.0,13000.0,197812.85576052716,228682.0961957381
15000.0,14000.0,299058.61710144393,319406.2350202687
15000.0,15000.0,332389.7860240638,331734.10690342635
15000.0,16000.0,771583.6096415101,719430.3687213722
15000.0,17000.0,313220.3788681291,273378.62826274894
15000.0,18000.0,578259.7739100605,475820.8053497337
15000.0,19000.0,443879.5357519444,346011.0251138881
15000.0,20000.0,390968.1026403643,289585.56036948785
15000.0,21000.0,593326.7607532815,417853.7225380713
15000.0,22000.0,396293.44193138776,268662.74892010225
15000.0,23000.0,428047.9581399048,273247.04208971746
15000.0,24000.0,327076.5467369221,203634.3719495081
15000.0,25000.0,392555.1049695655,232576.20036831906
15000.0,26000.0,154090.2351673935,87388.2602387555
15000.0,27000.0,399409.70188099146,218306.18132085353
15000.0,28000.0,329702.4984586239,174092.20075070858
15000.0,29000.0,284262.4111623578,145323.08365546353
15000.0,30000.0,383842.5146968365,186627.1893518716
15000.0,31000.0,1098755.1865960956,436893.28131312877
16000.0,5000.0,4579.028624236584,15993.77231758833
16000.0,6000.0,11420.299802353606,31094.97250231728
16000.0,7000.0,51913.794322774746,123213.60349900275
16000.0,8000.0,31676.374710455537,61296.30990576744
16000.0,9000.0,58232.18150176667,107273.64551996812
16000.0,10000.0,152848.35513952936,246491.39895197377
16000.0,11000.0,144049.67313485034,217616.0628055334
16000.0,12000.0,225232.35514917827,300569.252129029
16000.0,13000.0,276347.8839784302,341619.9100711234
16000.0,14000.0,255785.70795839172,291698.26458653854
16000.0,15000.0,305543.3975430466,324705.484732531
16000.0,16000.0,249500.93713022396,248631.939222008
16000.0,17000.0,296123.5688822754,279126.94981953315
16000.0,18000.0,417836.0289986375,372968.4530220777
16000.0,19000.0,461866.2615917362,386235.0665259361
16000.0,20000.0,315135.70688889164,250154.3209765385
16000.0,21000.0,286602.47358039767,215755.11472207867
16000.0,22000.0,538453.3488430269,388446.35949170217
16000.0,23000.0,539400.7799727768,372834.16931561375
16000.0,24000.0,376866.38008326665,245976.85424013995
16000.0,25000.0,467111.72481358424,296973.0697800643
16000.0,26000.0,519856.46690359944,319728.3616584004
16000.0,27000.0,79485.2767457962,46496.70714831352
16000.0,28000.0,191278.06638473272,109381.07988126576
16000.0,29000.0,285179.03121233545,153274.58432439202
16000.0,30000.0,235685.07028453052,122712.14706544578
16000.0,31000.0,1710136.656639337,692650.3803635339
17000.0,5000.0,4949.795832561329,16713.25514178723
17000.0,6000.0,11327.148401971906,33165.271645367146
17000.0,7000.0,25092.97748548724,66494.17815093696
17000.0,8000.0,44814.737496001646,99844.17487243749
17000.0,9000.0,16992.254358383827,32793.91444948316
17000.0,10000.0,57030.6241226159,98460.21539522707
17000.0,11000.0,65023.1489681378,99157.16576335579
17000.0,12000.0,115456.78265482187,165475.5763451457
17000.0,13000.0,212163.33634985425,277319.41726444854
17000.0,14000.0,148137.22174037993,181228.36636372283
17000.0,15000.0,190341.29070818424,213545.45260501653
17000.0,16000.0,326767.5518107079,346848.09368712833
17000.0,17000.0,198346.61886439752,198195.2298997827
17000.0,18000.0,315622.5926419012,293703.9458700698
17000.0,19000.0,239005.59800095667,216064.52463799715
17000.0,20000.0,234769.9737023711,197288.94248621166
17000.0,21000.0,407802.38067204505,332433.2649465017
17000.0,22000.0,223881.6253589942,169251.694204444
17000.0,23000.0,406540.025236696,295866.03342135437
17000.0,24000.0,280577.68346218765,196218.28555597365
17000.0,25000.0,440854.2145253513,297111.3763922956
17000.0,26000.0,330992.1081893146,214472.78750899434
17000.0,27000.0,259586.03097491123,163682.78251153755
17000.0,28000.0,137473.50374285877,82826.2760617733
17000.0,29000.0,85118.16275985539,48455.06933180988
17000.0,30000.0,351856.5593945384,199244.6191610545
17000.0,31000.0,1468330.536163509,624136.923407346
18000.0,5000.0,4506.65284653008,17318.798872940242
18000.0,6000.0,27994.068162964657,85915.40912440419
18000.0,7000.0,19874.918898340315,51230.35103657842
18000.0,8000.0,22289.02675026469,52544.38075277209
18000.0,9000.0,51854.554087596014,103820.91352966428
