system:index,Bin,GridcellCount,PopulationSum,.geo
71,7100.0,183.0,1277098.6772509469,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,181.0,1277718.1410743226,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,198.0,1411878.6694154022,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,171.0,1246476.2826815012,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,180.0,1334636.3572941795,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,168.0,1244695.69545036,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,173.0,1316539.6848929801,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,181.0,1401375.6678901261,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,162.0,1268653.298578033,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,164.0,1295863.8938262162,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,134.0,1069908.6711864225,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,134.0,1089472.9403649888,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,153.0,1243733.4657230526,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,139.0,1159318.6767511982,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,129.0,1083725.9563653227,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,126.0,1077609.8692694856,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,129.0,1112498.395169771,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,107.0,933089.4141390717,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,132.0,1156805.9366496396,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,124.0,1105035.8804870367,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,142.0,1281794.5513477684,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,111.0,1015414.7616706006,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,126.0,1164023.2584140582,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,93.0,866823.109755923,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,124.0,1164116.8848572415,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,116.0,1091409.3023141504,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,96.0,921043.0373445862,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,94.0,905082.2612637202,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,96.0,931280.241687077,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,92.0,906056.4380563055,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,108.0,1084296.5203901026,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,108.0,1091146.786495679,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,101.0,1025237.9558701083,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,95.0,966942.3573413404,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,70.0,729680.2667521029,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,93.0,966890.3289847693,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,86.0,913321.0557086897,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,89.0,942079.8287981909,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,72.0,775452.7675714081,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,76.0,830454.0100529748,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,68.0,730122.2871511688,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,83.0,916460.3585212588,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,63.0,708408.8438991546,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,71.0,800323.5694315844,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,82.0,938662.7336855242,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,64.0,739289.4170982586,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,69.0,791781.7867620776,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,66.0,772660.3570772923,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,77.0,909815.6785103889,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,69.0,824876.6362921204,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,58.0,697497.5042279183,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,63.0,765744.5423040609,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,60.0,729047.1024992717,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,66.0,815429.4586587232,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,66.0,821898.9484629668,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,49.0,608871.3302880798,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,53.0,669783.691665916,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,66.0,841626.3537447266,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,65.0,827678.4379297459,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,43.0,556271.5593371639,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,59.0,754249.6957087202,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,35.0,450438.1934397584,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,49.0,649711.3297597487,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,54.0,720722.727873425,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,57.0,762812.7451552014,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,52.0,698568.4171508756,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,51.0,695355.3427143915,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,48.0,639338.9929729241,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,31.0,429224.4498764379,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,40.0,557982.9683383517,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,37.0,519888.87553201616,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,37.0,511534.47370611737,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,37.0,513274.4202751614,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,48.0,688717.6072929967,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,35.0,493850.6906774177,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,53.0,765604.0947182978,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,43.0,629729.5727813486,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,43.0,631542.6092347665,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,36.0,522411.12585204234,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,36.0,523042.1721915356,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,31.0,466548.4851341706,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,43.0,634450.2547675782,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,34.0,509711.26446454175,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,36.0,551718.0632225366,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,35.0,541081.6888239887,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,22.0,342074.7087254254,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,30.0,469413.84170118347,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,31.0,488268.6310041081,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,33.0,513161.68329015566,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,27.0,430509.7447597431,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,20.0,302992.8639414321,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,27.0,419732.78134900983,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,32.0,507767.2875851555,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,30.0,490591.6229405934,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,28.0,460259.18139217,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,22.0,364263.3918783264,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,25.0,416272.72668014094,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,21.0,346503.19617918343,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,23.0,323322.9409352227,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,33.0,558117.1041602881,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,25.0,426208.9398089973,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,24.0,410964.8602221651,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,15.0,258716.73535718024,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,19.0,329738.5284264814,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,19.0,331548.0580567578,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,14.0,229896.62807346182,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,16.0,282295.58860078454,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,15.0,266263.6712423153,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,15.0,267356.36647354066,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,21.0,374205.96139422775,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,15.0,270893.01539061964,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,19.0,344815.3398305923,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,29.0,526582.9946902052,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,19.0,348532.9156181067,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,16.0,295257.9345596861,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,27.0,500362.03115365905,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,17.0,316502.05343663075,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,11.0,201929.95271113305,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,10.0,188472.2911125729,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,16.0,284462.6730138474,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,12.0,228291.3890304374,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,7.0,134038.07685422525,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,12.0,230222.53026146654,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,12.0,232319.63626997173,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,12.0,233423.16659745201,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,13.0,254201.34965634346,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,23.0,451886.694618199,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,18.0,317125.68260194623,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,9.0,178440.42518669367,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,11.0,219426.04832615703,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,9.0,180392.95143248513,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,19.0,382715.6920346767,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,8.0,161962.9803918302,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,12.0,244232.76026801392,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,12.0,224923.9462679755,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,6.0,123379.21400994062,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,9.0,185765.16966193914,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,12.0,234047.14934983666,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,9.0,187687.09286750853,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,15.0,302444.57646600495,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,10.0,210425.3251312673,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,14.0,280459.84236777644,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,15.0,318585.77429868444,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,11.0,234389.54376692296,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,11.0,236099.17124773562,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,14.0,294874.7023938054,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,14.0,303251.8408854641,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21800.0,8.0,152616.73583962666,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,21900.0,14.0,305907.2353507951,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22000.0,12.0,263323.61954861693,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22100.0,10.0,220556.03762299567,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22200.0,6.0,132884.16332080588,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22300.0,11.0,244680.42148987576,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22400.0,6.0,134045.02817052603,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,11.0,246920.10716030002,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,14.0,307972.1705851668,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,5.0,113125.93398435041,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,8.0,181963.98237258196,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,6.0,135846.1640308289,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,10.0,208273.06115631695,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23100.0,6.0,138266.254356049,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23200.0,5.0,115573.93074601889,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23300.0,7.0,162736.8777295351,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23400.0,7.0,163220.9223063588,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23500.0,3.0,70387.9425439518,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23600.0,12.0,281475.8703653688,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23700.0,7.0,165522.06902900338,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23800.0,10.0,237582.8788088709,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,23900.0,6.0,143236.68749925494,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24000.0,7.0,167586.52079856396,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24100.0,9.0,204822.18596256585,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24200.0,7.0,169125.35772633553,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24300.0,6.0,145349.66624474525,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24400.0,7.0,170523.2199060917,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24500.0,7.0,171042.0830263812,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24600.0,5.0,122809.52550053596,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24700.0,4.0,98492.94468545914,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24800.0,8.0,197991.4167867005,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,24900.0,12.0,298258.0315379612,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25000.0,2.0,49948.39226871729,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25100.0,12.0,300430.98767429776,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25200.0,8.0,201116.2316405587,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25300.0,7.0,176332.22893241062,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25400.0,6.0,152201.1574496925,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25500.0,7.0,178211.22959518433,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25600.0,5.0,127772.0554984305,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,25700.0,8.0,205290.7338018492,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,25800.0,4.0,103010.47571015358,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,25900.0,8.0,206804.80052164197,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26000.0,4.0,103777.75665415078,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26100.0,5.0,130164.81622057036,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26200.0,3.0,78443.61198616028,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26300.0,10.0,259034.44640104522,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26400.0,14.0,368857.30330610275,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,26500.0,4.0,105849.80197525024,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,26600.0,3.0,79676.92003273964,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,26700.0,3.0,79885.03957217932,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,26800.0,2.0,53513.21332716942,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,26900.0,8.0,214740.58681072295,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27000.0,6.0,161741.08673629165,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27100.0,5.0,135330.30588644743,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27200.0,5.0,135639.6897177361,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27300.0,5.0,136290.48686671257,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27400.0,1.0,27331.1929500103,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27500.0,4.0,109773.48799975216,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,27600.0,5.0,137784.4234150648,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,27700.0,5.0,138302.1400230229,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,27800.0,3.0,83280.93369090557,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,27900.0,3.0,83501.39847359061,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,1.0,27988.347182393074,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,5.0,140271.79613018036,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,1.0,28117.781263828278,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,5.0,141249.87227606773,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,8.0,226804.03181548417,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,5.0,142135.26146282256,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,3.0,85700.3751655072,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,3.0,86000.13824278116,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,1.0,28722.027309417725,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,4.0,115434.2643378675,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,5.0,144848.91119003296,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,4.0,116299.810546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,4.0,116604.43418312073,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,2.0,58463.59699630737,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,2.0,58710.72294294834,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,1.0,29454.40864801407,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,3.0,88710.62441945076,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,29700.0,3.0,88922.41146373749,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,29800.0,9.0,267877.01405359805,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,6.0,173503.76655406356,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,2.0,59866.965377785265,"{""type"":""MultiPoint"",""coordinates"":[]}"
