system:index,Bin,GridcellCount,PopulationSum,.geo
298,29800.0,14.0,416557.7836297229,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,11.0,328301.9816874936,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,10.0,299413.0005764961,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,8.0,236507.05851963608,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,10.0,289770.84423730243,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,12.0,362982.6337672174,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,16.0,485550.4954559319,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,2.0,60915.43669581413,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,9.0,274968.83791446127,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,8.0,245066.3246635571,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,11.0,338287.1679794565,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,11.0,339183.08042443544,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,10.0,278279.678221085,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,11.0,323023.961646177,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,13.0,404801.3450501859,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,12.0,375058.3727603033,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,15.0,470126.3822419718,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,12.0,377353.95163852535,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,8.0,251327.46332601146,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,7.0,221673.0298536271,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,12.0,381053.20563711226,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,7.0,222886.54131943733,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,6.0,191705.20136267692,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,10.0,320400.019932501,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,7.0,225137.6271201186,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,8.0,257960.8149467744,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,3.0,97050.45476150513,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,7.0,227174.34747634456,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,3.0,97709.7300516367,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,9.0,293885.52527704835,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,5.0,141170.86614487716,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,7.0,229911.82051110826,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,6.0,197712.20693162084,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,7.0,231345.8926661387,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,4.0,132581.3718872196,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,5.0,166204.85305085778,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,7.0,233430.88995921612,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,5.0,167344.44119858742,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,3.0,100722.88026148081,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,7.0,235444.98358596116,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,14.0,472322.0116279423,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,13.0,440283.483928971,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,6.0,203554.22894972563,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,6.0,204243.21021544188,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,7.0,239097.6653065309,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,6.0,205576.01853489876,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,3.0,103169.19183540344,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,5.0,172196.34852136672,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,5.0,172708.80806544423,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,5.0,173315.0731977299,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,7.0,243315.8817325607,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,9.0,313688.6048794985,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,8.0,244485.67375779897,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,5.0,175287.6578130126,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,7.0,246089.50441064686,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,6.0,211530.75390911102,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,5.0,176841.05462896824,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,8.0,283640.22240986675,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,7.0,248798.63447904587,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,9.0,320862.41571347415,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,4.0,143047.52385671437,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,8.0,286853.70548427105,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,9.0,323627.9070150256,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36100.0,6.0,216404.87990663946,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36200.0,7.0,253072.6449983269,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36300.0,5.0,181215.3615977317,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36400.0,5.0,181712.51657748222,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36500.0,5.0,182172.92254646122,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36600.0,5.0,182830.29746823013,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36700.0,7.0,256661.71091730893,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36800.0,2.0,73536.85962677002,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,36900.0,3.0,110507.84614408016,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37000.0,5.0,184831.42967319489,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37100.0,8.0,296264.81708724797,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37200.0,2.0,74276.79937720299,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37300.0,2.0,74457.96977043152,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37400.0,8.0,298744.1133261472,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37500.0,7.0,262043.88949978352,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37600.0,3.0,112571.93084354699,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,37700.0,13.0,489428.6413685903,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,37800.0,6.0,226498.02403914928,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,37900.0,6.0,227085.39819192886,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38000.0,3.0,113860.50952708721,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38100.0,7.0,228232.9304382205,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38200.0,2.0,76311.7986278534,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38300.0,6.0,229511.95622491837,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38400.0,4.0,153418.3939459473,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,38500.0,1.0,38480.51619207859,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,38600.0,1.0,38554.4670791626,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,38700.0,2.0,77381.15996569395,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,38800.0,10.0,387438.9115355611,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,38900.0,1.0,38824.659240722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39000.0,3.0,116820.58239768445,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39100.0,6.0,234286.04610401392,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39200.0,6.0,234933.24318678118,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39300.0,4.0,157143.44093614817,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39400.0,4.0,157346.3147418499,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,39500.0,7.0,276105.02927547693,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,39600.0,4.0,158219.3628660529,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,39700.0,5.0,198182.4878660515,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,39800.0,1.0,39771.33925718069,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,39900.0,4.0,159489.60408878326,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40000.0,11.0,439589.4026682228,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40100.0,4.0,160071.23673009872,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40200.0,4.0,160645.5737941265,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40300.0,4.0,161016.021462664,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40400.0,4.0,155831.29344067446,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,40500.0,4.0,161693.04329252243,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40600.0,1.0,40566.91069307923,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,40700.0,5.0,203212.96174125373,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,40800.0,1.0,37406.95078949016,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,40900.0,5.0,204013.11743468538,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41000.0,5.0,204736.68494686484,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41100.0,3.0,123038.91760635376,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41200.0,2.0,82363.03664630651,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41300.0,4.0,156664.64257022276,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41400.0,3.0,124109.70743915066,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,41500.0,3.0,124337.5698916614,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,41600.0,1.0,41555.297370910645,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,41700.0,5.0,208300.49086385965,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,41800.0,3.0,125250.42097342014,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,41900.0,4.0,167337.0028579235,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42000.0,4.0,167023.33130549683,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42100.0,4.0,168224.939496845,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42200.0,7.0,295001.9550667554,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42300.0,6.0,253488.2147399187,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,42400.0,2.0,84674.01838684082,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,42500.0,5.0,212142.35690248013,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,42600.0,9.0,382966.2732809782,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,42700.0,2.0,85237.72170782089,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,42800.0,4.0,170973.22393157333,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,43000.0,3.0,128833.96082782745,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43100.0,1.0,43080.89216840267,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43200.0,5.0,215730.27767556906,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,43300.0,4.0,172925.04531867802,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,43400.0,1.0,43362.72441864014,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,43500.0,2.0,86881.89824867249,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,43600.0,7.0,304850.7305324152,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,43700.0,2.0,87271.59614902735,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,43800.0,4.0,175011.80220775306,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,43900.0,3.0,131594.59124460444,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,44000.0,2.0,87854.75340089202,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44100.0,6.0,264322.80265136063,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44200.0,4.0,176617.7464048639,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,44300.0,3.0,132761.7378797531,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,44400.0,2.0,88703.68876066059,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,44500.0,3.0,133393.34890992194,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,44600.0,5.0,222699.313783288,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,44700.0,3.0,133889.40870550275,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,44800.0,4.0,179021.65072356164,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,44900.0,1.0,44856.736782073975,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,45000.0,4.0,179825.46270292997,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45100.0,2.0,90064.09127044678,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,45200.0,4.0,180568.35985323694,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,45300.0,5.0,226093.5749540329,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,45400.0,3.0,136048.33199253678,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,45600.0,1.0,45535.95737057924,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,45700.0,4.0,182532.74071112275,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,45800.0,3.0,137253.050239563,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,45900.0,3.0,137578.45298480988,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,46000.0,1.0,45948.118198394775,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,46100.0,3.0,138158.28059396148,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,46200.0,1.0,46185.38715171814,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,46300.0,2.0,90510.16993822514,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,46400.0,6.0,278189.91020928323,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,46600.0,4.0,186108.62959766388,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,46700.0,2.0,93308.26169461012,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,46800.0,3.0,140343.61139810085,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,46900.0,1.0,46800.29684448242,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,47000.0,4.0,187844.3622866273,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,47100.0,1.0,47041.57951951027,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,47300.0,2.0,94437.06841468811,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,47500.0,2.0,83989.56872937598,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,47600.0,3.0,142708.06298828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,47700.0,2.0,95287.1495475769,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,47800.0,2.0,95503.18237529695,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,47900.0,1.0,47861.97085571289,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,48000.0,4.0,191833.87459981441,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,48100.0,1.0,48058.47735595703,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,48200.0,3.0,144396.2124916911,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,48300.0,2.0,96519.9702218473,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,48500.0,3.0,145283.5961112976,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,48600.0,3.0,145602.6580042839,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,48700.0,1.0,48604.970123291016,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,48800.0,1.0,48701.1131875515,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,48900.0,2.0,97680.17597344518,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,49000.0,4.0,195857.19459438324,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,49100.0,2.0,98065.67007726431,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,49200.0,1.0,49179.50347444415,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,49300.0,3.0,147759.44026851654,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,49400.0,6.0,296274.1683628112,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,49500.0,3.0,148313.9055068493,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,49600.0,2.0,99132.93037414551,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,49700.0,3.0,148971.47911715508,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,49800.0,1.0,49778.235427856445,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,49900.0,2.0,99635.30855941772,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,50000.0,2.0,99646.1617522595,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,50100.0,2.0,100164.66167068481,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,50200.0,1.0,50110.38443040848,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,50300.0,4.0,200989.89820754528,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,50400.0,7.0,352453.3450350985,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,50500.0,2.0,100910.987064749,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,50600.0,1.0,50540.82997131348,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,50700.0,2.0,101344.53596496582,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,50800.0,3.0,152338.17885801196,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,50900.0,1.0,50867.85942411423,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,51000.0,3.0,152892.0919342041,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,51100.0,4.0,204193.63894286752,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,51200.0,1.0,51102.635249614716,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,51300.0,2.0,102533.63019901514,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,51400.0,1.0,51307.8349609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,51500.0,2.0,102837.42765426636,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,51600.0,1.0,51577.174877643585,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,51700.0,3.0,155020.33665847778,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,51800.0,1.0,51716.13911819458,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,51900.0,1.0,51827.87950515747,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,52000.0,2.0,103860.37811660767,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,52100.0,1.0,52069.77565765381,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,52200.0,1.0,52194.86950027943,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,52300.0,4.0,208987.12178456783,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,52400.0,2.0,104639.32348641753,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,52600.0,3.0,157589.6283378601,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,52700.0,1.0,52661.99606013298,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,52800.0,2.0,105552.12069225311,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,52900.0,3.0,158507.59774780273,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,53000.0,7.0,370591.45102488995,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,53100.0,1.0,53015.86484146118,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,53200.0,2.0,106307.53497314453,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,53300.0,2.0,106574.8034658432,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,53500.0,2.0,106835.51580810547,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,53600.0,1.0,53577.886627197266,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,53800.0,2.0,107519.97650909424,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,54000.0,1.0,53937.65856933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,54100.0,2.0,108071.96776881814,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,54200.0,1.0,54171.39378288388,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,54300.0,1.0,54287.31102156639,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,54400.0,2.0,108764.98838043213,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,54600.0,2.0,109172.0966796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,54700.0,3.0,163966.26860696077,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,54800.0,3.0,164226.0513048172,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,54900.0,3.0,164502.80542635918,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,55000.0,3.0,164855.9482537508,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,55100.0,1.0,55076.350524902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,55300.0,1.0,55256.35061645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,55400.0,2.0,110712.71669006348,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,55500.0,2.0,110927.52889875323,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,55600.0,1.0,55526.27445220947,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,55800.0,1.0,55731.23135519028,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,55900.0,3.0,167450.0970840454,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,56000.0,1.0,55946.242711789906,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,56500.0,1.0,56490.77710342407,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,56700.0,1.0,56667.31534957886,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,57000.0,2.0,113911.54258680344,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,57100.0,2.0,114048.71989154816,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,57200.0,2.0,114273.01583099365,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,57400.0,3.0,172034.2926851511,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,57700.0,2.0,115252.19195330143,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,57800.0,2.0,115511.16307413578,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,57900.0,2.0,115774.46782159805,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,58000.0,1.0,57990.00796508789,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,58100.0,1.0,58000.06625366211,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,58200.0,1.0,58144.54040145874,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,58300.0,2.0,116416.0980834961,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,58400.0,4.0,233287.1869246401,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,58700.0,1.0,58694.33120727539,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,58900.0,1.0,58864.05145263672,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,59000.0,4.0,235820.34500671457,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,59100.0,1.0,59025.55221557617,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,59200.0,3.0,177513.5513511896,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,59600.0,1.0,59588.06872558594,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,59700.0,1.0,59668.33513069153,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,59900.0,1.0,59841.39645385742,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,60100.0,1.0,60055.35422885418,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,60300.0,1.0,60213.92956829071,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,60500.0,3.0,181395.25613326114,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,60600.0,1.0,60575.96671432257,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,60700.0,1.0,60631.53166359663,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,60800.0,1.0,60718.22155070305,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,60900.0,1.0,60855.18762883544,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,61100.0,1.0,61009.69005203247,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,61700.0,1.0,61608.57662200928,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,61800.0,1.0,61745.52036869526,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,61900.0,3.0,185506.28118622303,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,62200.0,1.0,62131.185974121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,62300.0,1.0,62246.356353759766,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,62400.0,2.0,124638.48136162758,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,62500.0,2.0,124845.87751984596,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,62700.0,1.0,62660.94055938721,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,62800.0,1.0,50911.80762443393,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,62900.0,1.0,62824.617516607046,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,63000.0,2.0,125887.5460883379,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,63100.0,1.0,60111.21358805263,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,63200.0,1.0,63143.48201024532,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,63400.0,1.0,63348.65024313331,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,63800.0,1.0,63780.92768096924,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,63900.0,2.0,127728.70668315887,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,64100.0,2.0,128081.59512710571,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,64200.0,1.0,64113.012828826904,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,64500.0,2.0,128893.9233853817,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,64600.0,2.0,129019.32314300537,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,64800.0,1.0,64790.92318725586,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,64900.0,3.0,194504.04413604736,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,65200.0,1.0,65144.12594604492,"{""type"":""MultiPoint"",""coordinates"":[]}"
