system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
288,29300.0,2.0,79462.30283922888,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,29400.0,1.0,57698.12233734131,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29500.0,2.0,100372.08410301805,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29600.0,1.0,44458.21562576294,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29700.0,3.0,145717.88846373558,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29800.0,0.6941176470588235,35007.35561397198,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29900.0,2.0,41515.67447865009,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,30000.0,2.0,55288.19662094116,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,30100.0,0.996078431372549,43049.760222072226,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,30200.0,1.0,59907.11188197136,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,30300.0,2.0,67242.31987154484,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30400.0,2.0,67420.26641505957,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30600.0,2.0,98113.7341208458,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30700.0,1.0,25199.185694217682,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30800.0,3.0,188620.15489196777,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30900.0,4.0,225683.3386799991,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31000.0,6.0,262723.49729788303,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31100.0,1.0,45482.718631744385,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31200.0,3.0,158229.67599093914,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31300.0,2.156862745098039,65436.707715631695,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31400.0,2.0,104338.43133881688,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31500.0,2.0,114670.79133081436,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31800.0,2.0,69111.76968574524,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31900.0,1.0,51025.466594696045,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32100.0,1.0,49049.0459022522,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32400.0,2.0,137541.6836335659,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32500.0,2.0,76128.09945106506,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32700.0,1.0,88285.75476074219,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32800.0,1.0,40582.89768409729,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32900.0,3.0,179904.447388649,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,33000.0,1.0,10645.253005981445,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,33100.0,2.0,91661.51035131514,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33300.0,2.0,130731.02077102661,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33400.0,1.0,66485.02709960938,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33500.0,3.0,177789.4299928546,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33700.0,1.0,53686.94499206543,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33800.0,2.0,81867.18101501465,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33900.0,2.0,109413.6320950985,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,34000.0,1.0,16668.319796085358,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34100.0,1.0,25722.529750823975,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,34200.0,1.0,92088.67314249277,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,34300.0,1.0,26104.62998008728,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,34400.0,1.0,38629.985045433044,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,34500.0,2.0,76192.34532141685,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,34600.0,0.807843137254902,44810.89532602254,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,34700.0,2.0,172798.52154636383,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,34800.0,2.0,105260.88535454124,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,34900.0,1.0,72122.76034545898,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,35000.0,1.0,67905.43286275864,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,35100.0,2.0,91266.20606803894,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,35300.0,1.0,56301.08758544922,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,35400.0,1.0,70148.92198181152,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,35700.0,2.0,82779.23812791705,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,35800.0,1.0,61769.52584064007,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,36000.0,2.0,111963.9647359848,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,36100.0,1.0,59209.00660467148,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,36200.0,1.0,87530.13506937027,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,36400.0,2.0,183260.30557376146,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,36500.0,3.0,168203.177860545,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,36700.0,1.0,58369.172592163086,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,37100.0,1.0,40137.29611206055,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,37200.0,2.0,100803.4657254219,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,37300.0,1.0,86396.40216064453,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,37400.0,1.0,46034.06394863129,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,37500.0,2.0,84607.80544877052,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,37600.0,1.0,45174.25528717041,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,37800.0,0.996078431372549,56509.718957399855,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,37900.0,2.0,153433.6791510582,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,38300.0,2.0,117270.76041603088,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,38800.0,1.0,56547.00326919556,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,38900.0,1.0,47101.917684555054,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,39100.0,1.0,64461.34021282196,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,39200.0,2.0,96750.53569495678,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,39300.0,1.0,63305.475090026855,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,39500.0,3.0,136938.3531998992,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,39600.0,1.0,51778.36296081543,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,39800.0,4.0,238144.05753326416,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,39900.0,1.0,50714.54856997728,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,40500.0,2.0,114474.04514503479,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,41400.0,2.0,130327.83081436157,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,41600.0,1.0,48155.189025878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,41800.0,2.0,109988.71891880035,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,42000.0,2.0,101793.24360656738,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,42200.0,1.0,69065.83413696289,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,42400.0,2.0,110100.85614585876,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,42700.0,1.0,65723.74479675293,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,42900.0,4.0,219837.3131365776,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,43000.0,1.0,50482.14564034343,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,43200.0,1.0,65860.02081871033,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,43400.0,1.0,69990.51089477539,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,43800.0,1.0,43404.63233947754,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,44100.0,1.0,47315.376037597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,44200.0,1.0,70301.05598449707,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,44300.0,1.0,48018.50323987007,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,44400.0,1.0,70221.0217037201,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,44700.0,1.0,46965.01403170824,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,45000.0,2.0,119473.97949409485,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,45200.0,1.0,53818.89519882202,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,45500.0,2.0,145353.00427246094,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,45600.0,2.0,180648.71608543396,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,45900.0,1.0,63945.1712603569,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,46100.0,1.0,96251.12224531174,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,46200.0,1.0,69265.32611083984,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,46300.0,1.0,65329.237716674805,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,46400.0,1.0,3840.1905705034733,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,46900.0,1.0,115783.57691216469,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,47000.0,1.0,32220.609894752502,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,47100.0,1.0,18629.659311056137,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,47300.0,1.0,58661.76663208008,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,47400.0,1.0,18640.428843080997,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,48400.0,1.0,57166.00604248047,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,48500.0,1.0,21529.988926887512,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,48600.0,1.0,78049.64637374878,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,49100.0,1.0,58309.62581253052,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,49200.0,1.0,77440.71250915527,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,49600.0,1.0,58967.99070739746,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,49700.0,1.0,72569.46928405762,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,49900.0,1.8666666666666667,102143.37884597779,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,50200.0,1.0,107867.66840028763,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,50400.0,1.0,24769.673152923584,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,50500.0,2.0,153530.4614868164,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,50700.0,2.0,91095.21663665771,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,51000.0,1.0,70703.95225524902,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,51300.0,1.0,87897.89913082123,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,51500.0,1.0,108562.5367333293,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,52600.0,1.0,61015.41076660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,52900.0,1.0,86104.19046020508,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,53200.0,1.0,84613.73068237305,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,54400.0,1.0,44531.564472198486,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,54700.0,1.0,29818.623252868652,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,55200.0,1.0,86960.50723266602,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,55600.0,1.0,79574.29934692383,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,57400.0,1.811764705882353,203630.74129589446,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,58000.0,1.0,64036.08578491211,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,58500.0,0.9529411764705882,28260.002792072293,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,58800.0,1.0,94721.5553817749,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,58900.0,1.0,54864.78023529053,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,60700.0,1.0,127274.82462143898,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,61000.0,1.0,85383.9260559082,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,62200.0,1.0,34858.547870635986,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,62500.0,1.0,72932.16854858398,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,66400.0,0.9568627450980393,66884.8840357313,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,66700.0,1.0,32845.87368774414,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,68100.0,0.9686274509803922,46296.52310552784,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,69800.0,1.0,70515.32452392578,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,70300.0,1.0,82756.18194580078,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,71800.0,1.0,98278.82502365112,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,77200.0,1.0,39328.0559463501,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,78200.0,1.0,94687.45864248276,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,84500.0,1.0,86746.98077392578,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,85100.0,1.0,132516.30017089844,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,89500.0,1.0,8312.414752185345,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,92300.0,1.0,183388.68056118488,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,106900.0,1.0,118087.99157714844,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,108400.0,1.0,13527.455557823181,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,140600.0,1.0,301766.16918182373,"{""type"":""MultiPoint"",""coordinates"":[]}"
