system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
289,29000.0,2.0,128042.57066655159,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29200.0,1.0,42210.191287368536,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29300.0,3.996078431372549,169268.3988965713,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29400.0,1.0,38311.417235799134,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29500.0,2.0,50350.63605737686,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29700.0,1.0,68587.06093800068,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29800.0,2.0,75791.23051348329,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29900.0,1.0,49284.200320243835,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,30000.0,2.0,90977.20454668999,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,30100.0,1.0,49115.13743019104,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,30300.0,3.0,112663.58860737085,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30700.0,3.0,102341.72055770457,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30800.0,1.0,25282.154552936554,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30900.0,2.0,80823.85072231293,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,31000.0,1.0,19938.100832939148,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31100.0,3.0,116159.39161592722,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31200.0,3.0,139206.36250969768,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31300.0,2.0,54397.84595349431,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31400.0,1.0,46408.64114809036,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31500.0,2.0,81449.74060384929,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31600.0,4.0,157025.24429279566,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31700.0,3.0,121290.36065280437,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31900.0,1.0,47775.93374824524,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32000.0,2.0,60648.941410303116,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32100.0,1.0,47828.54071414471,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32200.0,1.0,30858.929867744446,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32300.0,1.0,60145.41170978546,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32500.0,4.0,138322.26532006264,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32700.0,1.0,13663.73397064209,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,32800.0,3.0,107861.19630967826,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,32900.0,1.0,40274.74624300003,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33000.0,1.0,37918.16750717163,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33300.0,2.0,56501.3705098629,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33500.0,2.0,61559.03520870209,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33600.0,2.0,90281.26554656029,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33700.0,4.0,128931.62434017658,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33800.0,2.0,48870.9593745023,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,33900.0,4.0,129411.98410382867,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34200.0,1.0,31018.59920886159,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,34900.0,2.0,66968.65049266815,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,35100.0,2.0,71874.86657941341,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,35600.0,1.0,43598.896101280116,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,35700.0,1.0,33427.291971206665,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,35900.0,2.0,121131.61752676964,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,36000.0,6.0,242908.124799788,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,36100.0,1.0,28489.43646621704,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,36500.0,2.0,79670.62285001576,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,36600.0,2.0,67583.34520220757,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,36700.0,1.0,65833.96858501434,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,36800.0,1.0,54755.12083159387,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,36900.0,2.0,86766.19855880737,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,37000.0,3.0,162188.34413349628,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,37200.0,1.0,61329.91197514534,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,37300.0,1.0,33834.381565093994,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,37400.0,1.0,33316.76108466089,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,38100.0,1.0,41754.1120929718,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,38300.0,1.0,35762.86582635343,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,38600.0,1.0,61947.193304657936,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,38800.0,1.0,44962.31022453308,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,39300.0,1.0,47069.81935882568,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,39400.0,2.0,70471.01755356789,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,39500.0,3.0,180950.7728330493,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,39700.0,2.0,96603.14390182495,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,39800.0,2.0,115508.18221211433,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,40500.0,2.0,71173.7370351553,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,40600.0,1.0,29224.181983947754,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,40700.0,1.0,67340.97965192795,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,40800.0,2.0,132353.5102481842,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,41200.0,1.0,38262.375390052795,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,41500.0,2.0,71872.57126903534,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,43100.0,1.0,53310.47031211853,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,43200.0,1.0,31622.1657371521,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,43300.0,1.0,35120.51054191589,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,43400.0,1.0,57132.88003450632,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,43700.0,1.0,49502.515563964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,43900.0,1.0,27142.61850643158,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,44000.0,1.0,45979.73169004917,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,44200.0,1.0,32198.614833831787,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,45900.0,1.0,41701.714097976685,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,46200.0,2.0,93251.29681003094,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,46800.0,1.0,41295.25631713867,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,47200.0,1.0,42515.76556235552,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,48000.0,1.0,56383.60108947754,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,48900.0,1.0,71764.42715406418,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,49900.0,1.0,40744.53157299757,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,50200.0,1.0,44112.94435620308,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,50300.0,1.0,76632.69127765298,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,50800.0,0.9725490196078431,67379.59162548967,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,51300.0,1.0,80477.13915753365,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,51900.0,1.0,51660.65734863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,52000.0,1.0,83068.7520173788,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,52100.0,1.0,71717.33691310883,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,54100.0,1.0,48236.52465438843,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,54500.0,1.0,60575.43556369096,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,55000.0,1.0,49264.1859921217,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,56300.0,1.0,60080.993198394775,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,56400.0,1.0,37271.869236946106,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,56700.0,1.0,74150.8047990799,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,57200.0,1.0,81440.33417892456,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,58600.0,1.0,78587.25280809402,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,60000.0,1.0,40771.414340019226,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,61400.0,1.0,37548.65658569336,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,65300.0,1.0,49310.440898895264,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,65500.0,1.0,35522.107204437256,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,67100.0,1.0,89623.22858574986,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,67300.0,1.0,26364.445715904236,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,69700.0,1.0,109934.54052734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,75600.0,1.0,46430.97495113313,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,78100.0,0.7647058823529411,79719.57209577542,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,79800.0,1.0,58431.117693424225,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,85000.0,1.0,90671.17814925313,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,92000.0,1.0,56428.5909986496,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,110400.0,1.0,65446.87430000305,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,113000.0,1.0,64384.94962692261,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,126500.0,1.0,67188.6445248127,"{""type"":""MultiPoint"",""coordinates"":[]}"
