bin2000,bin2020,pop2020_sum,pixel_count
3000.0,25000.0,48266.0,2.0
3000.0,26000.0,177794.0,7.0
3000.0,27000.0,211929.0,8.0
3000.0,28000.0,164200.0,6.0
3000.0,29000.0,28426.0,1.0
3000.0,30000.0,58759.0,2.0
3000.0,31000.0,449010.0,10.0
4000.0,1000.0,49986.0,84.0
4000.0,2000.0,490226.0,317.0
4000.0,3000.0,2307758.0,897.0
4000.0,4000.0,7316650.0,2086.0
4000.0,5000.0,10851722.0,2441.0
4000.0,6000.0,10590256.0,1961.0
4000.0,7000.0,6351115.0,992.0
4000.0,8000.0,3802142.0,515.0
4000.0,9000.0,2979695.0,356.0
4000.0,10000.0,2419953.0,258.0
4000.0,11000.0,1567363.0,151.0
4000.0,12000.0,1156911.0,102.0
4000.0,13000.0,866627.0,70.0
4000.0,14000.0,657637.0,49.0
4000.0,15000.0,561009.0,39.0
4000.0,16000.0,262978.0,17.0
4000.0,17000.0,380295.0,23.0
4000.0,18000.0,313780.0,18.0
4000.0,19000.0,258588.0,14.0
4000.0,20000.0,136329.0,7.0
4000.0,21000.0,61364.0,3.0
4000.0,22000.0,86923.0,4.0
4000.0,23000.0,113349.0,5.0
4000.0,24000.0,140811.0,6.0
4000.0,25000.0,98232.0,4.0
4000.0,26000.0,127959.0,5.0
4000.0,27000.0,78644.0,3.0
4000.0,28000.0,81174.0,3.0
4000.0,29000.0,341244.0,12.0
4000.0,30000.0,145723.0,5.0
4000.0,31000.0,1509386.0,44.0
5000.0,1000.0,12352.0,29.0
5000.0,2000.0,169218.0,110.0
5000.0,3000.0,531158.0,209.0
5000.0,4000.0,2225111.0,626.0
5000.0,5000.0,4851111.0,1081.0
5000.0,6000.0,7215236.0,1327.0
5000.0,7000.0,7644108.0,1191.0
5000.0,8000.0,6183124.0,833.0
5000.0,9000.0,3973333.0,474.0
5000.0,10000.0,2916888.0,312.0
5000.0,11000.0,2116870.0,203.0
5000.0,12000.0,1556402.0,136.0
5000.0,13000.0,1237539.0,100.0
5000.0,14000.0,958634.0,72.0
5000.0,15000.0,824170.0,57.0
5000.0,16000.0,525931.0,34.0
5000.0,17000.0,559496.0,34.0
5000.0,18000.0,316666.0,18.0
5000.0,19000.0,258363.0,14.0
5000.0,20000.0,97213.0,5.0
5000.0,21000.0,144687.0,7.0
5000.0,22000.0,191953.0,9.0
5000.0,23000.0,22135.0,1.0
5000.0,24000.0,58248.0,3.0
5000.0,25000.0,49450.0,2.0
5000.0,26000.0,103355.0,4.0
5000.0,27000.0,52893.0,2.0
5000.0,28000.0,55534.0,2.0
5000.0,29000.0,28193.0,1.0
5000.0,30000.0,29608.0,1.0
5000.0,31000.0,1538436.0,37.0
6000.0,1000.0,3576.0,12.0
6000.0,2000.0,89670.0,55.0
6000.0,3000.0,205184.0,80.0
6000.0,4000.0,705007.0,198.0
6000.0,5000.0,1736072.0,385.0
6000.0,6000.0,3575187.0,651.0
6000.0,7000.0,5439414.0,841.0
6000.0,8000.0,5437978.0,732.0
6000.0,9000.0,5628905.0,671.0
6000.0,10000.0,3999273.0,426.0
6000.0,11000.0,3011893.0,291.0
6000.0,12000.0,2174356.0,191.0
6000.0,13000.0,1506319.0,121.0
6000.0,14000.0,1015991.0,75.0
6000.0,15000.0,1032117.0,71.0
6000.0,16000.0,818013.0,54.0
6000.0,17000.0,708068.0,43.0
6000.0,18000.0,858679.0,49.0
6000.0,19000.0,442851.0,24.0
6000.0,20000.0,233009.0,12.0
6000.0,21000.0,82522.0,4.0
6000.0,22000.0,171342.0,8.0
6000.0,23000.0,157687.0,7.0
6000.0,24000.0,70032.0,3.0
6000.0,25000.0,73223.0,3.0
6000.0,26000.0,50462.0,2.0
6000.0,27000.0,79340.0,3.0
6000.0,28000.0,27589.0,1.0
6000.0,29000.0,57223.0,2.0
6000.0,31000.0,794164.0,18.0
7000.0,1000.0,2659.0,13.0
7000.0,2000.0,29880.0,19.0
7000.0,3000.0,102178.0,41.0
7000.0,4000.0,306772.0,86.0
7000.0,5000.0,695785.0,153.0
7000.0,6000.0,1478736.0,269.0
7000.0,7000.0,2451280.0,381.0
7000.0,8000.0,3601796.0,481.0
7000.0,9000.0,4588386.0,546.0
7000.0,10000.0,4066285.0,436.0
7000.0,11000.0,3659903.0,355.0
7000.0,12000.0,2459305.0,216.0
7000.0,13000.0,1849078.0,149.0
7000.0,14000.0,1159652.0,86.0
7000.0,15000.0,854020.0,59.0
7000.0,16000.0,743129.0,48.0
7000.0,17000.0,678122.0,41.0
7000.0,18000.0,912423.0,52.0
7000.0,19000.0,735560.0,40.0
7000.0,20000.0,546541.0,28.0
7000.0,21000.0,307766.0,15.0
7000.0,22000.0,302269.0,14.0
7000.0,23000.0,158003.0,7.0
7000.0,24000.0,70037.0,3.0
7000.0,25000.0,98449.0,4.0
7000.0,26000.0,127001.0,5.0
7000.0,27000.0,132197.0,5.0
7000.0,28000.0,136528.0,5.0
7000.0,29000.0,86020.0,3.0
7000.0,30000.0,29710.0,1.0
7000.0,31000.0,496895.0,13.0
8000.0,1000.0,1991.0,8.0
8000.0,2000.0,16211.0,10.0
8000.0,3000.0,46897.0,18.0
8000.0,4000.0,141665.0,41.0
8000.0,5000.0,394269.0,87.0
8000.0,6000.0,643312.0,119.0
8000.0,7000.0,1321127.0,202.0
8000.0,8000.0,1863450.0,249.0
8000.0,9000.0,2795093.0,332.0
8000.0,10000.0,3530273.0,376.0
8000.0,11000.0,3012266.0,290.0
8000.0,12000.0,3277396.0,290.0
8000.0,13000.0,2019723.0,164.0
8000.0,14000.0,1497344.0,111.0
8000.0,15000.0,1153292.0,80.0
8000.0,16000.0,712755.0,46.0
8000.0,17000.0,445014.0,27.0
8000.0,18000.0,525846.0,30.0
8000.0,19000.0,546212.0,30.0
8000.0,20000.0,603685.0,31.0
8000.0,21000.0,795721.0,39.0
8000.0,22000.0,278426.0,13.0
8000.0,23000.0,180332.0,8.0
8000.0,24000.0,257710.0,11.0
8000.0,25000.0,98698.0,4.0
8000.0,26000.0,228193.0,9.0
8000.0,27000.0,26368.0,1.0
8000.0,28000.0,83041.0,3.0
8000.0,29000.0,28070.0,1.0
8000.0,30000.0,59405.0,2.0
8000.0,31000.0,287114.0,8.0
9000.0,1000.0,518.0,3.0
9000.0,2000.0,1764.0,1.0
9000.0,3000.0,29343.0,12.0
9000.0,4000.0,94801.0,27.0
9000.0,5000.0,176409.0,39.0
9000.0,6000.0,363809.0,66.0
9000.0,7000.0,566997.0,89.0
9000.0,8000.0,1035704.0,138.0
9000.0,9000.0,1292380.0,152.0
9000.0,10000.0,2347345.0,249.0
9000.0,11000.0,2665394.0,254.0
9000.0,12000.0,2570025.0,225.0
9000.0,13000.0,2142802.0,174.0
9000.0,14000.0,2269072.0,168.0
9000.0,15000.0,1695124.0,117.0
9000.0,16000.0,1116580.0,72.0
9000.0,17000.0,775195.0,47.0
9000.0,18000.0,590175.0,34.0
9000.0,19000.0,702813.0,38.0
9000.0,20000.0,466327.0,25.0
9000.0,21000.0,347301.0,17.0
9000.0,22000.0,515419.0,24.0
9000.0,23000.0,449697.0,21.0
9000.0,24000.0,280870.0,12.0
9000.0,25000.0,221092.0,9.0
9000.0,26000.0,127719.0,5.0
9000.0,27000.0,210891.0,8.0
9000.0,28000.0,164339.0,6.0
9000.0,29000.0,141498.0,5.0
9000.0,30000.0,117100.0,4.0
9000.0,31000.0,756117.0,19.0
10000.0,1000.0,193.0,1.0
10000.0,2000.0,2794.0,2.0
10000.0,3000.0,10227.0,4.0
10000.0,4000.0,31932.0,9.0
10000.0,5000.0,100255.0,22.0
10000.0,6000.0,167778.0,30.0
10000.0,7000.0,410425.0,63.0
10000.0,8000.0,499494.0,67.0
10000.0,9000.0,855968.0,101.0
10000.0,10000.0,1205057.0,129.0
10000.0,11000.0,1555570.0,150.0
10000.0,12000.0,1728745.0,152.0
10000.0,13000.0,1667818.0,134.0
10000.0,14000.0,1888674.0,141.0
10000.0,15000.0,1646850.0,114.0
10000.0,16000.0,1267198.0,83.0
10000.0,17000.0,1083445.0,66.0
10000.0,18000.0,886914.0,51.0
10000.0,19000.0,848906.0,47.0
10000.0,20000.0,428804.0,22.0
10000.0,21000.0,473422.0,23.0
10000.0,22000.0,278761.0,13.0
10000.0,23000.0,337412.0,15.0
10000.0,24000.0,401656.0,17.0
10000.0,25000.0,367390.0,15.0
10000.0,26000.0,306712.0,12.0
10000.0,27000.0,186442.0,7.0
10000.0,28000.0,248182.0,10.0
10000.0,29000.0,170125.0,6.0
10000.0,30000.0,176553.0,6.0
10000.0,31000.0,727066.0,21.0
11000.0,1000.0,200.0,1.0
11000.0,2000.0,3159.0,2.0
11000.0,3000.0,10389.0,4.0
11000.0,4000.0,40165.0,11.0
11000.0,5000.0,58270.0,13.0
11000.0,6000.0,111905.0,20.0
11000.0,7000.0,229953.0,35.0
11000.0,8000.0,281876.0,38.0
11000.0,9000.0,322347.0,38.0
11000.0,10000.0,825276.0,88.0
11000.0,11000.0,927193.0,89.0
11000.0,12000.0,1166683.0,102.0
11000.0,13000.0,1686942.0,136.0
11000.0,14000.0,1647972.0,124.0
11000.0,15000.0,1407599.0,98.0
11000.0,16000.0,1562221.0,101.0
11000.0,17000.0,1174682.0,72.0
11000.0,18000.0,803136.0,46.0
11000.0,19000.0,1105040.0,61.0
11000.0,20000.0,818061.0,42.0
11000.0,21000.0,451394.0,22.0
11000.0,22000.0,387769.0,18.0
11000.0,23000.0,292084.0,13.0
11000.0,24000.0,304553.0,13.0
11000.0,25000.0,99118.0,4.0
11000.0,26000.0,281470.0,11.0
11000.0,27000.0,132488.0,5.0
11000.0,28000.0,137890.0,5.0
11000.0,29000.0,113996.0,4.0
11000.0,30000.0,118590.0,4.0
11000.0,31000.0,981235.0,28.0
12000.0,4000.0,17615.0,5.0
12000.0,5000.0,53856.0,12.0
12000.0,6000.0,38544.0,7.0
12000.0,7000.0,127012.0,20.0
12000.0,8000.0,180554.0,24.0
12000.0,9000.0,343520.0,41.0
12000.0,10000.0,537094.0,56.0
12000.0,11000.0,680716.0,66.0
12000.0,12000.0,932892.0,81.0
12000.0,13000.0,960348.0,77.0
12000.0,14000.0,1096891.0,81.0
12000.0,15000.0,1040424.0,73.0
12000.0,16000.0,933434.0,64.0
12000.0,17000.0,1268293.0,77.0
12000.0,18000.0,980124.0,56.0
12000.0,19000.0,848182.0,46.0
12000.0,20000.0,474718.0,25.0
12000.0,21000.0,741156.0,36.0
12000.0,22000.0,743581.0,35.0
12000.0,23000.0,470218.0,21.0
12000.0,24000.0,399771.0,17.0
12000.0,25000.0,255039.0,11.0
12000.0,26000.0,280984.0,12.0
12000.0,27000.0,133126.0,5.0
12000.0,28000.0,276445.0,10.0
12000.0,29000.0,114325.0,4.0
12000.0,30000.0,206743.0,7.0
12000.0,31000.0,1205157.0,31.0
13000.0,3000.0,5263.0,2.0
13000.0,4000.0,3966.0,1.0
13000.0,5000.0,26585.0,6.0
13000.0,6000.0,70857.0,13.0
13000.0,7000.0,52262.0,8.0
13000.0,8000.0,101690.0,14.0
13000.0,9000.0,228581.0,27.0
13000.0,10000.0,247353.0,26.0
13000.0,11000.0,526744.0,50.0
13000.0,12000.0,573368.0,50.0
13000.0,13000.0,578827.0,47.0
13000.0,14000.0,651147.0,48.0
13000.0,15000.0,770093.0,53.0
13000.0,16000.0,924785.0,60.0
13000.0,17000.0,693942.0,42.0
13000.0,18000.0,926190.0,53.0
13000.0,19000.0,702863.0,38.0
13000.0,20000.0,836048.0,43.0
13000.0,21000.0,528390.0,26.0
13000.0,22000.0,430641.0,20.0
13000.0,23000.0,629514.0,28.0
13000.0,24000.0,539170.0,23.0
13000.0,25000.0,342365.0,14.0
13000.0,26000.0,459988.0,18.0
13000.0,27000.0,211312.0,8.0
13000.0,28000.0,247548.0,9.0
13000.0,29000.0,227761.0,8.0
13000.0,30000.0,147354.0,5.0
13000.0,31000.0,654297.0,16.0
14000.0,3000.0,8464.0,3.0
14000.0,4000.0,6675.0,2.0
14000.0,5000.0,13714.0,3.0
14000.0,6000.0,39607.0,7.0
14000.0,7000.0,44060.0,7.0
14000.0,8000.0,95776.0,13.0
14000.0,9000.0,119908.0,14.0
14000.0,10000.0,180380.0,19.0
14000.0,11000.0,337668.0,32.0
14000.0,12000.0,345483.0,30.0
14000.0,13000.0,453843.0,37.0
14000.0,14000.0,457670.0,34.0
14000.0,15000.0,463754.0,32.0
14000.0,16000.0,664512.0,44.0
14000.0,17000.0,843860.0,51.0
14000.0,18000.0,491612.0,28.0
14000.0,19000.0,702736.0,38.0
14000.0,20000.0,775324.0,40.0
14000.0,21000.0,856704.0,42.0
14000.0,22000.0,587737.0,29.0
14000.0,23000.0,324786.0,15.0
14000.0,24000.0,377028.0,16.0
14000.0,25000.0,491638.0,20.0
14000.0,26000.0,332169.0,13.0
14000.0,27000.0,319784.0,12.0
14000.0,28000.0,165905.0,6.0
14000.0,29000.0,343342.0,12.0
14000.0,30000.0,175626.0,6.0
14000.0,31000.0,1154145.0,33.0
15000.0,4000.0,6487.0,2.0
15000.0,5000.0,18858.0,4.0
15000.0,6000.0,28348.0,5.0
15000.0,7000.0,57750.0,9.0
15000.0,8000.0,90748.0,12.0
15000.0,9000.0,116479.0,14.0
15000.0,10000.0,142150.0,15.0
15000.0,11000.0,176294.0,17.0
15000.0,12000.0,240732.0,21.0
15000.0,13000.0,197818.0,16.0
15000.0,14000.0,299062.0,22.0
15000.0,15000.0,332396.0,23.0
15000.0,16000.0,771590.0,51.0
15000.0,17000.0,313226.0,19.0
15000.0,18000.0,578264.0,33.0
15000.0,19000.0,443884.0,24.0
15000.0,20000.0,390974.0,20.0
15000.0,21000.0,593333.0,30.0
15000.0,22000.0,396297.0,20.0
15000.0,23000.0,428051.0,19.0
15000.0,24000.0,327079.0,14.0
15000.0,25000.0,392561.0,16.0
15000.0,26000.0,154093.0,6.0
15000.0,27000.0,399415.0,15.0
15000.0,28000.0,329704.0,12.0
15000.0,29000.0,284265.0,10.0
15000.0,30000.0,383845.0,13.0
15000.0,31000.0,1098760.0,30.0
16000.0,5000.0,4580.0,1.0
16000.0,6000.0,11421.0,2.0
16000.0,7000.0,51916.0,8.0
16000.0,8000.0,31678.0,4.0
16000.0,9000.0,58234.0,7.0
16000.0,10000.0,152852.0,16.0
16000.0,11000.0,144055.0,14.0
16000.0,12000.0,225236.0,20.0
16000.0,13000.0,276352.0,22.0
16000.0,14000.0,255789.0,20.0
16000.0,15000.0,305548.0,21.0
16000.0,16000.0,249504.0,16.0
16000.0,17000.0,296126.0,19.0
16000.0,18000.0,417839.0,24.0
16000.0,19000.0,461869.0,25.0
16000.0,20000.0,315140.0,17.0
16000.0,21000.0,286604.0,14.0
16000.0,22000.0,538456.0,25.0
16000.0,23000.0,539403.0,24.0
16000.0,24000.0,376870.0,16.0
16000.0,25000.0,467115.0,19.0
16000.0,26000.0,519861.0,21.0
16000.0,27000.0,79487.0,3.0
16000.0,28000.0,191281.0,7.0
16000.0,29000.0,285182.0,10.0
16000.0,30000.0,235687.0,8.0
16000.0,31000.0,1710143.0,45.0
17000.0,5000.0,4950.0,1.0
17000.0,6000.0,11328.0,2.0
17000.0,7000.0,25094.0,4.0
17000.0,8000.0,44816.0,6.0
17000.0,9000.0,16993.0,2.0
17000.0,10000.0,57033.0,6.0
17000.0,11000.0,65024.0,6.0
17000.0,12000.0,115461.0,10.0
17000.0,13000.0,212165.0,17.0
17000.0,14000.0,148141.0,11.0
17000.0,15000.0,190344.0,13.0
17000.0,16000.0,326772.0,21.0
17000.0,17000.0,198350.0,12.0
17000.0,18000.0,315625.0,18.0
17000.0,19000.0,239007.0,13.0
17000.0,20000.0,234772.0,12.0
17000.0,21000.0,407805.0,20.0
17000.0,22000.0,223884.0,11.0
17000.0,23000.0,406545.0,19.0
17000.0,24000.0,280578.0,12.0
17000.0,25000.0,440857.0,18.0
17000.0,26000.0,330996.0,14.0
17000.0,27000.0,259589.0,10.0
17000.0,28000.0,137475.0,5.0
17000.0,29000.0,85120.0,3.0
17000.0,30000.0,351858.0,12.0
17000.0,31000.0,1468337.0,38.0
18000.0,5000.0,4507.0,1.0
18000.0,6000.0,27995.0,5.0
18000.0,7000.0,19876.0,3.0
18000.0,8000.0,22290.0,3.0
18000.0,9000.0,51858.0,6.0
18000.0,10000.0,76675.0,8.0
18000.0,11000.0,41997.0,4.0
18000.0,12000.0,92464.0,8.0
18000.0,13000.0,137440.0,11.0
18000.0,14000.0,149943.0,11.0
18000.0,15000.0,205144.0,14.0
18000.0,16000.0,234113.0,15.0
18000.0,17000.0,225083.0,14.0
18000.0,18000.0,187865.0,11.0
18000.0,19000.0,275583.0,15.0
18000.0,20000.0,195625.0,10.0
18000.0,21000.0,265501.0,13.0
18000.0,22000.0,151312.0,7.0
18000.0,23000.0,202942.0,9.0
18000.0,24000.0,187673.0,8.0
18000.0,25000.0,293388.0,12.0
18000.0,26000.0,228939.0,9.0
18000.0,27000.0,345325.0,13.0
18000.0,28000.0,271696.0,10.0
18000.0,29000.0,197646.0,7.0
18000.0,30000.0,236229.0,8.0
18000.0,31000.0,2313334.0,61.0
19000.0,5000.0,4994.0,1.0
19000.0,6000.0,5674.0,1.0
19000.0,7000.0,24493.0,4.0
19000.0,8000.0,38295.0,6.0
19000.0,9000.0,25403.0,3.0
19000.0,10000.0,47651.0,5.0
19000.0,11000.0,64676.0,6.0
19000.0,12000.0,57583.0,5.0
19000.0,13000.0,51209.0,4.0
19000.0,14000.0,135874.0,10.0
19000.0,15000.0,216742.0,17.0
19000.0,16000.0,92117.0,6.0
19000.0,17000.0,231992.0,14.0
19000.0,18000.0,173936.0,10.0
19000.0,19000.0,165932.0,9.0
19000.0,20000.0,252401.0,13.0
19000.0,21000.0,144271.0,7.0
19000.0,22000.0,313877.0,15.0
19000.0,23000.0,135347.0,6.0
19000.0,24000.0,165214.0,7.0
19000.0,25000.0,319312.0,14.0
19000.0,26000.0,380160.0,15.0
19000.0,27000.0,224082.0,9.0
19000.0,28000.0,165458.0,6.0
19000.0,29000.0,256491.0,9.0
19000.0,30000.0,148513.0,5.0
19000.0,31000.0,2186884.0,57.0
20000.0,6000.0,5162.0,1.0
20000.0,7000.0,13559.0,2.0
20000.0,8000.0,37561.0,5.0
20000.0,9000.0,17302.0,2.0
20000.0,10000.0,37733.0,4.0
20000.0,11000.0,72918.0,7.0
20000.0,12000.0,34503.0,3.0
20000.0,13000.0,86708.0,7.0
20000.0,14000.0,107342.0,8.0
20000.0,15000.0,158924.0,11.0
20000.0,16000.0,109731.0,7.0
20000.0,17000.0,166403.0,10.0
20000.0,18000.0,140530.0,8.0
20000.0,19000.0,162047.0,9.0
20000.0,20000.0,174446.0,9.0
20000.0,21000.0,82099.0,4.0
20000.0,22000.0,150387.0,7.0
20000.0,23000.0,158680.0,7.0
20000.0,24000.0,188684.0,8.0
20000.0,25000.0,147527.0,6.0
20000.0,26000.0,76233.0,3.0
20000.0,27000.0,423243.0,16.0
20000.0,28000.0,164189.0,6.0
20000.0,29000.0,141938.0,5.0
20000.0,30000.0,205686.0,7.0
20000.0,31000.0,2645992.0,69.0
21000.0,5000.0,4505.0,1.0
21000.0,6000.0,5559.0,1.0
21000.0,7000.0,12612.0,2.0
21000.0,8000.0,22646.0,3.0
21000.0,9000.0,25644.0,3.0
21000.0,10000.0,27648.0,3.0
21000.0,11000.0,21023.0,2.0
21000.0,12000.0,58860.0,5.0
21000.0,13000.0,24791.0,2.0
21000.0,14000.0,68657.0,5.0
21000.0,15000.0,58686.0,4.0
21000.0,16000.0,15725.0,1.0
21000.0,17000.0,100144.0,6.0
21000.0,18000.0,105111.0,6.0
21000.0,19000.0,167148.0,9.0
21000.0,20000.0,78342.0,4.0
21000.0,21000.0,162973.0,8.0
21000.0,22000.0,86289.0,4.0
21000.0,23000.0,112637.0,5.0
21000.0,24000.0,70529.0,3.0
21000.0,25000.0,122913.0,5.0
21000.0,27000.0,53228.0,2.0
21000.0,28000.0,81936.0,3.0
21000.0,29000.0,256294.0,9.0
21000.0,30000.0,176207.0,6.0
21000.0,31000.0,1931529.0,49.0
22000.0,7000.0,12715.0,2.0
22000.0,8000.0,7992.0,1.0
22000.0,9000.0,42767.0,5.0
22000.0,10000.0,9941.0,1.0
22000.0,11000.0,20732.0,2.0
22000.0,12000.0,45661.0,4.0
22000.0,13000.0,74453.0,6.0
22000.0,14000.0,54255.0,4.0
22000.0,15000.0,71864.0,5.0
22000.0,16000.0,77346.0,5.0
22000.0,17000.0,81366.0,5.0
22000.0,18000.0,87858.0,5.0
22000.0,19000.0,18309.0,1.0
22000.0,20000.0,98300.0,5.0
22000.0,21000.0,244832.0,12.0
22000.0,22000.0,202237.0,10.0
22000.0,23000.0,157119.0,7.0
22000.0,24000.0,141450.0,6.0
22000.0,25000.0,123272.0,5.0
22000.0,26000.0,50606.0,2.0
22000.0,27000.0,159435.0,6.0
22000.0,28000.0,137853.0,5.0
22000.0,29000.0,28897.0,1.0
22000.0,30000.0,176605.0,6.0
22000.0,31000.0,2201654.0,56.0
23000.0,6000.0,5380.0,1.0
23000.0,8000.0,7613.0,1.0
23000.0,9000.0,25556.0,3.0
23000.0,10000.0,18696.0,2.0
23000.0,11000.0,10732.0,1.0
23000.0,12000.0,46407.0,4.0
23000.0,13000.0,25241.0,2.0
23000.0,14000.0,54351.0,4.0
23000.0,15000.0,43981.0,3.0
23000.0,16000.0,92701.0,6.0
23000.0,17000.0,16491.0,1.0
23000.0,18000.0,53108.0,3.0
23000.0,19000.0,36371.0,2.0
23000.0,20000.0,58408.0,3.0
23000.0,21000.0,40916.0,2.0
23000.0,22000.0,85251.0,4.0
23000.0,23000.0,89947.0,4.0
23000.0,24000.0,164666.0,7.0
23000.0,25000.0,73927.0,3.0
23000.0,26000.0,153031.0,6.0
23000.0,28000.0,55142.0,2.0
23000.0,29000.0,57414.0,2.0
23000.0,30000.0,118416.0,4.0
23000.0,31000.0,2386689.0,59.0
24000.0,10000.0,28686.0,3.0
24000.0,11000.0,42848.0,4.0
24000.0,12000.0,11987.0,1.0
24000.0,13000.0,25653.0,2.0
24000.0,14000.0,13029.0,1.0
24000.0,15000.0,72073.0,5.0
24000.0,16000.0,30448.0,2.0
24000.0,17000.0,33335.0,2.0
24000.0,18000.0,87844.0,5.0
24000.0,19000.0,112604.0,6.0
24000.0,20000.0,19708.0,1.0
24000.0,21000.0,20151.0,1.0
24000.0,22000.0,129152.0,6.0
24000.0,23000.0,67065.0,3.0
24000.0,24000.0,46921.0,2.0
24000.0,25000.0,73235.0,3.0
24000.0,26000.0,76697.0,3.0
24000.0,27000.0,79088.0,3.0
24000.0,28000.0,54840.0,2.0
24000.0,29000.0,85706.0,3.0
24000.0,30000.0,88438.0,3.0
24000.0,31000.0,1721971.0,42.0
25000.0,8000.0,15330.0,2.0
25000.0,9000.0,8427.0,1.0
25000.0,11000.0,10758.0,1.0
25000.0,12000.0,58165.0,5.0
25000.0,13000.0,50578.0,4.0
25000.0,14000.0,26684.0,2.0
25000.0,15000.0,29158.0,2.0
25000.0,16000.0,30572.0,2.0
25000.0,17000.0,65157.0,4.0
25000.0,18000.0,34949.0,2.0
25000.0,19000.0,55756.0,3.0
25000.0,20000.0,58692.0,3.0
25000.0,21000.0,41296.0,2.0
25000.0,22000.0,151557.0,8.0
25000.0,23000.0,89859.0,4.0
25000.0,24000.0,141200.0,6.0
25000.0,25000.0,73742.0,3.0
