Bin,PopulationSum
-200.0,-442.3529411764706
0.0,0.0
100.0,1901120.5735579266
200.0,1436274.8007277155
300.0,1090237.4679565285
400.0,818213.9081290101
500.0,663173.7918520537
600.0,543230.4284706119
700.0,403516.0157978074
800.0,382661.0804510811
900.0,308267.7039173902
1000.0,280187.19126632134
1100.0,247825.15291480924
1200.0,208160.60401567872
1300.0,176317.58303916492
1400.0,131321.60552616772
1500.0,130286.22966171126
1600.0,121467.59162759781
1700.0,122022.34294395056
1800.0,119197.94084187318
1900.0,75637.72267994349
2000.0,72364.35636004433
2100.0,84071.74599906043
2200.0,85922.14970651083
2300.0,67438.27082187776
2400.0,68186.96920245141
2500.0,65879.28428958543
2600.0,61371.46164178476
2700.0,50574.84421494044
2800.0,75015.96333794286
2900.0,106949.49755427559
3000.0,67943.40287087951
3100.0,30429.60163400881
3200.0,53433.72206247412
3300.0,58385.16129646078
3400.0,43718.893318666145
3500.0,82394.14768624667
3600.0,59074.70183453026
3700.0,58371.34441856202
3800.0,48693.23434021324
3900.0,53941.73663380928
4000.0,51351.312870152295
4100.0,52743.88311311789
4200.0,37305.74820399843
4300.0,63797.61065241415
4400.0,56547.74991279282
4500.0,40090.58606282063
4600.0,59190.3450868614
4700.0,41842.991165627725
4800.0,66656.14825429022
4900.0,48491.20935477689
5000.0,39585.815564166754
5100.0,50482.68312525004
5200.0,25728.308364987373
5300.0,26333.839703032747
5400.0,48241.3191259969
5500.0,32802.132453487255
5600.0,38827.36917199567
5700.0,38469.68750467319
5800.0,17204.529327552766
5900.0,35032.16768298298
6000.0,53534.90450678393
6100.0,36337.91242469847
6200.0,24582.643843796104
6300.0,43665.941035068594
6400.0,19076.56862644106
6500.0,28985.935588787277
6600.0,26135.87785115093
6700.0,33333.03694316745
6800.0,6727.865016818047
6900.0,20559.691413082182
7000.0,13934.578538503498
7100.0,56436.800907779485
7200.0,42778.63960606046
7300.0,28955.888101413846
7400.0,36737.79922039062
7500.0,37315.28681566566
7600.0,22639.103267492726
7700.0,15323.315463097766
7800.0,46617.39984577894
7900.0,62874.74731862731
8000.0,31843.067308047786
8100.0,24129.115947403014
8200.0,40770.1042393744
8300.0,24834.458081375808
8400.0,25037.29437480867
8500.0,25426.720891721547
8600.0,25551.240649707615
8700.0,17329.294773453847
8800.0,8746.323719605803
8900.0,26571.48724591732
9000.0,17981.968426976353
9100.0,9076.635494470596
9200.0,64051.435791529715
9300.0,46268.973690606654
9500.0,56663.638063162565
9600.0,47792.94289485365
9700.0,19264.750388910994
9800.0,68162.21191791445
9900.0,19671.09518199414
10000.0,29822.43334558606
10100.0,20126.69675603509
10200.0,50878.72902673017
10300.0,41079.34342941642
10400.0,20735.963299274445
10500.0,83512.04117056169
10600.0,52732.795158311725
10700.0,21320.550413124263
10800.0,92637.50690356045
10900.0,32517.47430084087
11000.0,32889.99906978011
11100.0,44160.17592519149
11200.0,33418.12596297264
11300.0,33688.47764647007
11400.0,22660.518964529037
11500.0,34392.577877387404
11600.0,11577.742881983519
11700.0,46682.729172511026
11800.0,70496.19321524352
11900.0,23562.96300370062
12000.0,59590.02348780983
12100.0,12000.371020317078
12300.0,61271.80505657196
12400.0,61662.58938419819
12500.0,37382.59393142164
12600.0,37625.57860916853
12800.0,25448.310065837577
12900.0,12898.934640228748
13000.0,51789.06156812608
13100.0,78396.96295148507
13400.0,26670.804812431335
13500.0,40351.334677159786
13600.0,27142.3455157578
13700.0,40918.10998630524
13800.0,27538.407442092896
13900.0,41573.53686903417
14000.0,41808.72375917435
14100.0,42190.85443164036
14200.0,42482.5223159492
14300.0,28503.27938836813
14400.0,43113.99456481822
14500.0,43325.000457243994
14600.0,58305.95209169388
14700.0,58725.53474097699
14800.0,44198.62887489796
14900.0,59476.48865275085
15000.0,29870.54279716313
15100.0,15031.453336715698
15200.0,30302.276664286852
15300.0,30578.67433989048
15400.0,30729.063337765634
15500.0,30859.56595462188
15600.0,31116.342079162598
15700.0,15614.03007802926
15800.0,78610.51805400848
16000.0,47930.885161966085
16100.0,16021.76286315918
16200.0,16149.33685874939
16300.0,32594.194312810898
16600.0,16599.788781300187
16700.0,16609.625470757484
16800.0,16750.063011169434
16900.0,16809.738727092743
17000.0,16969.49515724182
17100.0,17030.97543334961
17200.0,17137.82673627138
17300.0,34484.67323316634
17400.0,17333.29871559143
17800.0,17787.551559448242
17900.0,53584.53089702502
18000.0,35915.12076187134
18300.0,18252.812732696533
18600.0,18501.330602645874
18800.0,37514.494979947805
18900.0,37737.68635424599
19000.0,37964.65344655514
19600.0,39095.17959212512
19700.0,39328.61523152143
19800.0,59220.19922220707
20100.0,20005.445370316505
20200.0,20107.332934688777
20700.0,41315.87168055773
20800.0,20796.576170638204
21600.0,21594.60039663315
21700.0,43334.82037714124
22900.0,22838.46455860138
23800.0,23727.979841109365
24700.0,49303.192330721766
25400.0,25381.18722343445
25600.0,25512.76091003418
25700.0,51261.79669806361
25800.0,25738.36733996868
26200.0,26195.9451713562
26800.0,26763.47038269043
28100.0,28097.127454280853
29000.0,57877.148528277874
29400.0,29385.569941043854
30900.0,30865.23064994812
31400.0,62710.28613257408
31500.0,31446.263005256653
33100.0,33029.56276880205
33900.0,33835.21769165993
36000.0,35949.550158023834
37100.0,37026.055703133345
39300.0,39258.34679418802
39700.0,39605.66376417875
40000.0,39950.544897437096
42300.0,42232.36502049863
43800.0,43759.341865345836
45400.0,45302.4219507277
