Bin,PopulationSum
-3000.0,-47.05882352941176
-400.0,-1.5686274509803921
0.0,0.0
100.0,110430.25283765046
200.0,82189.43569975227
300.0,52864.92498475089
400.0,44446.807384456355
500.0,34542.707113765355
600.0,25820.746658870055
700.0,26903.773168420033
800.0,17149.97569763666
900.0,15602.287824214518
1000.0,24606.63316125617
1100.0,14994.344348408444
1200.0,26344.186837180354
1300.0,13709.404331139533
1400.0,16839.07261664104
1500.0,16327.183524168517
1600.0,17538.023273216284
1700.0,17578.844377572863
1800.0,23944.12776516764
1900.0,7242.7744279128
2000.0,17761.3846514686
2100.0,20588.58306317078
2200.0,15147.771983649116
2300.0,14263.560372177672
2400.0,8488.950711770129
2500.0,9523.05240916474
2600.0,22983.094870068133
2700.0,15868.297345905565
2800.0,11142.607273447327
2900.0,23831.128656574747
3000.0,18866.052412494173
3100.0,12229.17289617646
3200.0,9050.291287421303
3300.0,19407.742973770946
3400.0,13447.114397318102
3500.0,12930.248111419609
3600.0,28489.461793859024
3700.0,24100.57206354064
3800.0,15012.483782436699
3900.0,15436.93094376102
4000.0,11910.37383451825
4100.0,28247.952054894162
4200.0,8220.164119780064
4300.0,10991.422919168192
4400.0,12573.811867463808
4500.0,8861.476571777835
4700.0,34607.0334234328
4800.0,12186.784131320697
4900.0,9684.051427509636
5000.0,24729.609982192516
5200.0,34016.27537162962
5300.0,21058.73066343367
5400.0,7657.146565131054
5500.0,20645.956364240694
5600.0,37240.45204610574
5700.0,16935.075428395532
5800.0,11511.695601463318
5900.0,29255.485504616052
6000.0,23874.789147012867
6100.0,17665.573041139654
6200.0,6122.850543856621
6300.0,18795.048318117857
6400.0,12728.988172698766
6500.0,12901.472798764706
6600.0,13150.297184832394
6700.0,6611.582756996155
6800.0,13468.321293275803
6900.0,19819.995041357244
7000.0,27800.953723229468
7100.0,21128.194896377623
7200.0,14296.708671927452
7300.0,22640.30988224352
7500.0,29740.555904958397
7600.0,7022.256442955896
7700.0,15365.527394294739
7800.0,15477.535203933716
7900.0,23165.711059334582
8000.0,7929.059277750552
8100.0,16120.232736736536
8200.0,16293.425873875618
8300.0,16520.126490592957
8400.0,8340.540464401245
8500.0,16892.233570575714
8600.0,17067.36222743988
8700.0,34468.006182272555
8900.0,17705.800475233234
9000.0,36732.02358222251
9100.0,27201.60902444087
9300.0,9250.702008873224
9400.0,15713.420968201583
9500.0,18913.42001914978
9600.0,19082.378831736743
9700.0,19316.30264560599
9800.0,9762.718696352094
9900.0,19733.915013575926
10000.0,3551.400922366217
10100.0,10066.598409578204
10900.0,10846.206853866577
11000.0,10933.900626212358
11300.0,11240.117742165923
11400.0,11387.756177902222
11600.0,11573.389667510986
11700.0,11606.390797317028
12400.0,12394.63064956665
12500.0,12498.226543195546
12800.0,12719.124786376953
12900.0,12872.574926376343
13200.0,13112.04240322113
13400.0,13355.609375238419
13700.0,27335.896996498108
14300.0,14259.78669653833
14500.0,14433.08918261528
14700.0,11550.824521850136
14900.0,14811.652939695865
15100.0,15008.48515111208
15300.0,15231.850942611694
15800.0,15789.40860080719
19900.0,15270.106320733183
