Bin,PopulationSum
-200.0,-8039.21568627451
-100.0,-794.1361056473106
0.0,0.0
100.0,254207.37323369685
200.0,128724.29030402139
300.0,98628.30816866976
400.0,100677.25208705649
500.0,81368.57609134656
600.0,67677.46976027911
700.0,89373.90735889948
800.0,91248.0438854061
900.0,64042.92774670751
1000.0,72593.56309770152
1100.0,71501.16434688517
1200.0,63312.36669931421
1300.0,60786.150112716154
1400.0,78268.79039279511
1500.0,81194.60500110732
1600.0,56025.51900355825
1700.0,56075.94087552419
1800.0,55973.89844746888
1900.0,81341.73623289028
2000.0,58507.248173444765
2100.0,67817.59106243309
2200.0,47528.829941581935
2300.0,51831.36182886292
2400.0,54072.09407975478
2500.0,48821.52214699332
2600.0,48465.611783712404
2700.0,13274.431507892907
2800.0,8249.374883327633
2900.0,19883.477155470755
3000.0,32419.834907009266
3100.0,21339.125063408166
3200.0,15703.18731110543
3300.0,19420.464690333698
3400.0,6704.873171102256
3500.0,17199.148709446657
3600.0,7155.321488250047
3700.0,7296.110689053312
3800.0,7511.569462755695
4000.0,11938.835665168706
4100.0,8141.45885559544
4300.0,12790.139909744263
4400.0,13093.117539679632
4500.0,8892.487087503076
4600.0,4587.032587258145
4700.0,13844.52347292751
4800.0,14275.611377908848
4900.0,9674.79633459868
5000.0,4904.157080031931
5200.0,20592.04260457121
5400.0,16048.480002520606
5600.0,5531.658094078302
5700.0,17014.679371602833
5800.0,11527.463338062167
5900.0,5883.668235063553
6000.0,11935.160205072723
6200.0,12254.55232423544
6400.0,6336.1656662374735
6500.0,12919.75272500515
6700.0,13236.740095734596
7400.0,7308.510371655226
7500.0,7482.941951274872
8400.0,16724.648015022278
8500.0,8411.069090768695
9700.0,19243.314718402922
9800.0,9779.840113326907
10000.0,9953.634100437164
10900.0,10890.451789516956
11100.0,11051.074977010489
