Bin,PopulationSum
0.0,0.0
100.0,296044.4342481259
200.0,356912.2797814085
300.0,299613.24284206715
400.0,208847.2788411296
500.0,153256.77223099937
600.0,108801.13238614186
700.0,67017.1486653891
800.0,39894.83418260854
900.0,46444.14559819916
1000.0,35987.79127419181
1100.0,37200.5383426038
1200.0,21759.851897843182
1300.0,25125.52508083317
1400.0,24421.54354330512
1500.0,29875.97177977727
1600.0,24008.06987229607
1700.0,14789.839057439938
1800.0,20262.694328418416
1900.0,25596.247665749815
2000.0,15451.40665263934
2100.0,18131.85432740348
2200.0,16082.168572086935
2300.0,13293.957452416675
2400.0,11766.576786913909
2500.0,7335.870670731179
2600.0,15250.316603096202
2700.0,5308.563388148788
2800.0,19201.28197682416
2900.0,11500.331427454948
3000.0,14793.959851098713
3100.0,15189.065790817142
3200.0,9452.35681154579
3300.0,15033.985949561613
3400.0,16693.284688420594
3500.0,34426.18323255889
3600.0,10644.825455129147
3700.0,21951.724507194012
3800.0,11194.27278368175
3900.0,11478.71138973441
4000.0,3923.7215576171875
4100.0,8045.182904120535
4200.0,8231.43089133501
4300.0,4285.610307455063
4400.0,4307.611537709832
4500.0,4467.41912651062
4600.0,4574.822969198227
4700.0,8972.354956487816
4800.0,18930.339679040015
4900.0,4805.540309727192
5000.0,4928.630790438503
5100.0,10070.785438537598
5300.0,5257.738433837891
5400.0,10636.804066078737
5500.0,5470.706583174877
