Bin,PopulationSum
0.0,0.0
100.0,276663.4702335873
200.0,314464.12720343575
300.0,167269.73241906124
400.0,84688.61050091781
500.0,42960.14630535408
600.0,28484.399231324438
700.0,24192.53622475547
800.0,11744.053958084434
900.0,12685.416705283802
1000.0,13403.3036735137
1100.0,9492.933221371379
1200.0,10308.754523667596
1300.0,12447.468469491228
1400.0,6697.796952080447
1500.0,1453.3397614425048
1600.0,6129.122762036044
1700.0,9808.971742802765
1800.0,8696.063101352192
1900.0,1869.333054698538
2000.0,9843.439377659466
2100.0,6107.369943793863
2300.0,6716.857606613077
2400.0,4740.0085564777255
2500.0,14621.904473573435
2600.0,7625.139111341909
2700.0,5302.54237934202
2800.0,2739.6650945544243
3000.0,2912.8980926079676
3100.0,3074.3623250806704
3200.0,6310.7940736413
3300.0,3263.915851891041
3400.0,6703.6261461004615
3500.0,3472.563588052988
3600.0,3532.185161948204
3700.0,3615.508403543383
3800.0,14999.255442546215
3900.0,3859.31029766798
4000.0,3953.1030507087708
4200.0,8384.568489074707
4300.0,8525.347046494484
4500.0,4430.9727828186005
