Bin,PopulationSum
0.0,0.0
100.0,429202.3503138217
200.0,558371.1573702137
300.0,477992.63773990626
400.0,398879.66210777796
500.0,313991.04614476534
600.0,268908.43269408063
700.0,227056.42925865864
800.0,166848.5507438757
900.0,138351.3473108457
1000.0,103951.31468830258
1100.0,98252.34236777104
1200.0,88411.07848789294
1300.0,81331.42502440781
1400.0,76209.05981211984
1500.0,57766.897212922726
1600.0,59316.150589873796
1700.0,34357.15128567256
1800.0,40258.12733987998
1900.0,26005.210664331913
2000.0,38872.07000739826
2100.0,39620.44863323799
2200.0,25794.542465275154
2300.0,35210.093062888176
2400.0,39798.56764829904
2500.0,58859.71296396665
2600.0,30515.621764455456
2700.0,41509.40347811162
2800.0,48197.65060214374
2900.0,39181.342483712724
3000.0,52331.11481688653
3100.0,15171.69092958048
3200.0,23368.06782037542
3300.0,35910.709844350815
3400.0,28923.09524053186
3500.0,62079.71994962823
3600.0,21365.131165632512
3700.0,30127.70723945823
3800.0,29896.42178399861
3900.0,50186.989475807175
4000.0,63110.97588730883
4100.0,28320.118424843997
4200.0,23862.88812983776
4300.0,12746.713682770729
4400.0,43515.07000634633
4500.0,31086.03534291964
4600.0,32024.294116437435
4700.0,18586.479612353258
4800.0,38016.52023827098
4900.0,34054.46066838596
5000.0,34655.60130365845
5100.0,44078.672018201054
5200.0,35111.770309642976
5300.0,36889.00974129513
5400.0,16086.437150646001
5500.0,49271.954952382686
5600.0,33310.72958075069
5700.0,11271.861926843412
5800.0,34343.15940329308
5900.0,23458.084720305633
6000.0,17813.570861816406
6100.0,12163.778497561812
6200.0,28748.106370794736
6300.0,15434.997141352544
6400.0,25342.476890929043
6500.0,19339.314477600157
6600.0,26200.225953824818
6700.0,19990.18661171943
6800.0,20156.019680917263
6900.0,33801.61409502734
7000.0,6967.009524323046
7100.0,35207.53784879111
7200.0,21433.38308623992
7300.0,36319.46510207094
7400.0,29363.082762762904
7600.0,22621.856454364955
7700.0,19925.963567994535
7800.0,15476.61624366045
7900.0,15710.654155604541
8000.0,23892.639562755823
8100.0,16121.487095884979
8200.0,32339.879856650845
8300.0,16509.72864351049
8400.0,8325.713886834681
8500.0,25279.0360044986
8600.0,8548.879952311516
8700.0,17213.266863041557
8800.0,26217.53282053955
8900.0,8860.35775091499
9000.0,35934.65011948161
9300.0,26618.871691711276
9400.0,18704.565265458077
9500.0,28359.57694852352
9600.0,19084.91940227151
9700.0,19265.416331505403
9800.0,19561.22757263109
9900.0,19661.35512043163
10000.0,19851.734194390476
10100.0,18900.695354300766
10300.0,10277.818257845938
10400.0,62174.33862498589
10500.0,10427.587666675448
10600.0,10500.936252593994
10700.0,21288.423533938825
10800.0,14990.985013204929
11000.0,10954.152828395367
11100.0,11075.8059207201
11200.0,15309.319731814385
11300.0,11207.50744844228
11400.0,45480.42571859807
11500.0,11402.523913025856
11600.0,11504.396498072892
11700.0,30629.600578882677
11800.0,23521.837830096483
12000.0,23913.279581606388
12100.0,12099.471533432603
12300.0,18895.317715719953
12500.0,12463.498459607363
13000.0,12915.926646173
13500.0,13443.308376312256
13600.0,27096.407492890954
13700.0,13695.307859841734
13800.0,41200.229897111654
13900.0,41103.13568272893
14000.0,13962.59521484375
14100.0,14064.802443295717
14300.0,14267.768927812576
14400.0,13234.970196892176
14500.0,14424.113304138184
14600.0,14539.384944796562
14700.0,13794.662094694726
14900.0,14852.54182434082
15000.0,14955.880460977554
15100.0,15043.739439487457
15300.0,15266.579481512308
15500.0,29544.590853380476
15600.0,28238.49137469647
15900.0,10025.276091243706
16100.0,32182.621829289943
16300.0,11076.127771439273
16700.0,16653.905883446103
17200.0,17197.204391479492
17300.0,33571.408135410355
17400.0,17345.17612606287
17600.0,17536.74222135544
17700.0,52987.95449338481
17900.0,34365.32059260049
18200.0,54373.57980530645
18800.0,17181.3381527508
18900.0,18814.88493654318
19000.0,15017.695664360943
19200.0,19150.226747900248
19500.0,54442.34473336339
19800.0,19736.626020669937
20500.0,20472.855109155178
20700.0,20686.64682507515
21200.0,21135.086846858263
22000.0,43904.59012198821
23000.0,22915.78423309326
24000.0,23968.641799926758
24400.0,24338.272510528564
24500.0,24067.53749078582
24700.0,74021.66530036926
24800.0,24742.7649269104
25400.0,25360.18605041504
25900.0,25638.562046395098
26700.0,26637.00822031498
27200.0,27153.1891040802
27400.0,54735.78165912628
27600.0,55071.06966686249
28100.0,28051.939910888672
28500.0,28432.56670562923
28700.0,28609.431442260742
29300.0,29223.492136001587
29400.0,29316.175422668457
29600.0,29595.171540260315
29700.0,59254.25979614258
30500.0,30489.16778564453
31100.0,31045.297409057617
31300.0,31254.99754333496
31600.0,31549.755867004395
31900.0,31836.66303253174
32000.0,31938.198123931885
33100.0,33029.20406341553
34300.0,34239.862716674805
38700.0,38690.324562072754
