Bin,PopulationSum
-200.0,-69.01960784313725
0.0,0.0
100.0,1593134.6608879762
200.0,1478389.5531301263
300.0,1132500.3365150378
400.0,859525.1720344925
500.0,637303.1534016571
600.0,520489.0922434892
700.0,381395.7033012035
800.0,309248.2553837047
900.0,286035.52620253264
1000.0,219818.02608808287
1100.0,216939.9898662579
1200.0,176430.84605274908
1300.0,205819.60283373418
1400.0,181545.73600011598
1500.0,191383.92221670045
1600.0,174566.48997986043
1700.0,151356.38737291828
1800.0,140869.45100142917
1900.0,129299.798002447
2000.0,130997.04855722093
2100.0,141489.2929191942
2200.0,120557.06469776027
2300.0,115470.38413288363
2400.0,93804.64793553774
2500.0,128943.15496063685
2600.0,127180.97609683531
2700.0,124964.07244483527
2800.0,118289.12141884072
2900.0,112582.50707170441
3000.0,127689.54317403198
3100.0,70251.32576048328
3200.0,104067.24433451565
3300.0,73409.63968806976
3400.0,120424.92685044964
3500.0,67073.26328653892
3600.0,85168.2535741399
3700.0,87026.27309199721
3800.0,107820.87871595043
3900.0,84677.17846072372
4000.0,87810.77296712736
4100.0,105270.12737308026
4200.0,103634.65568602178
4300.0,67937.65507394995
4400.0,99978.16835845262
4500.0,68785.46414578293
4600.0,77385.23419774882
4700.0,88186.2920518471
4800.0,50558.90295010441
4900.0,90626.41222075907
5000.0,118833.93681853544
5100.0,126183.83631094219
5200.0,73222.19176226461
5300.0,94717.22191528231
5400.0,74322.89965089266
5500.0,129828.399722495
5600.0,83405.69492884912
5700.0,78937.05984107917
5800.0,63140.46963744363
5900.0,76020.28492928203
6000.0,94960.52640539035
6100.0,89064.47826619205
6200.0,92712.97702896575
6300.0,100037.13784883916
6400.0,57195.67166433297
6500.0,70948.11538778525
6600.0,45875.07824576087
6700.0,86530.91731107607
6800.0,74119.080719647
6900.0,75509.64852247154
7000.0,69505.19395887479
7100.0,63473.6816919921
7200.0,71469.69046137203
7300.0,108711.13427622616
7400.0,80812.39629586227
7500.0,104304.38169722725
7600.0,105792.41881548893
7700.0,76412.63503161818
7800.0,31142.595460146666
7900.0,62751.97896554787
8000.0,36587.5174245551
8100.0,48224.42346327845
8200.0,114090.96686065663
8300.0,49517.05575874448
8400.0,66805.59615664557
8500.0,92866.83914283663
8600.0,51246.61423751339
8700.0,60604.687773378566
8800.0,87542.30693469476
8900.0,70788.9115566872
9000.0,53730.26722114161
9100.0,54168.49446278997
9200.0,91590.79601705354
9300.0,64820.50444382802
9400.0,121534.08730839193
9500.0,66170.86379036307
9600.0,86002.52302343026
9700.0,115263.86357106181
9800.0,58427.26665324904
9900.0,68908.18850498646
10000.0,59755.30422851816
10100.0,50236.42728892807
10200.0,81240.22518802062
10300.0,61505.697374852374
10400.0,82892.17861037515
10500.0,62632.90668416023
10600.0,95049.63890557177
10700.0,63967.32567010634
10800.0,64316.05275752768
10900.0,86720.42692800052
11000.0,98528.41402063519
11100.0,22163.262294128537
11200.0,78174.93561748974
11300.0,44702.615741638576
11400.0,56922.99844271317
11500.0,68724.29722363874
11600.0,45710.40877551847
11700.0,69972.68703600019
11800.0,35205.399973124266
11900.0,94658.73879544996
12000.0,35874.29610429332
12100.0,48164.0224433057
12200.0,48536.03758129105
12300.0,61203.37211827934
12400.0,24766.238259732723
12500.0,62171.98468118906
12600.0,25099.529898405075
12700.0,88611.60740862787
12800.0,38353.26205761731
12900.0,25706.11773046665
13000.0,51726.864978136495
13100.0,65244.16044218466
13200.0,39439.39794595167
13300.0,66274.04938130133
13400.0,90178.73144395211
13500.0,53783.419874712825
13600.0,13586.12635231018
13700.0,24884.716420556048
13800.0,41247.77815550566
13900.0,83173.30925399065
14000.0,55727.292631143704
14100.0,82037.52762643613
14200.0,70785.67600657232
14300.0,14289.855907201767
14400.0,57338.64207031578
14500.0,28838.0371575132
14600.0,14515.232473373413
14700.0,102507.23227085918
14800.0,14710.795184902847
14900.0,104086.66483767517
15000.0,44875.06185481697
15100.0,45178.505601502955
15200.0,15180.89210614562
15300.0,61029.01887124777
15400.0,30664.355457291007
15500.0,92698.39134474844
15600.0,31050.55096490681
15700.0,31357.467562273145
15900.0,31757.504166889936
16000.0,31884.922882361338
16100.0,32129.213860327378
16200.0,48436.361383751035
16300.0,32454.86719813198
16400.0,49064.10707485676
16500.0,49416.83036839962
16700.0,33253.74403333664
16800.0,33495.52041015029
16900.0,33719.00123137236
17000.0,16945.733590483665
17100.0,51245.61467435956
17200.0,34275.687445908785
17300.0,51754.291611226276
17400.0,52155.30401337147
17500.0,34934.08917206526
17600.0,35055.85608005524
17700.0,52992.432037077844
17800.0,17712.5190448761
17900.0,53563.66388878226
18000.0,89691.47802308202
18100.0,36125.71071609855
18200.0,36306.975205004215
18300.0,18293.945724010468
18400.0,36716.28507426754
18600.0,55576.7967042923
18700.0,18602.84828019142
18800.0,37503.71272909641
18900.0,94297.02669802308
19000.0,37847.66089582443
19100.0,19028.48458480835
19200.0,38245.95336346701
19300.0,38467.6668920517
19500.0,19480.72361934185
19600.0,78212.43472959846
19800.0,39435.91096070409
19900.0,39687.63015015423
20100.0,40072.368520181626
20200.0,100784.04380119592
20300.0,40538.31218338013
20400.0,20336.735701352358
20500.0,40905.44799423218
20600.0,102850.12544756383
20700.0,82657.43942147493
20800.0,62260.78955690563
20900.0,83290.51393781602
21000.0,62933.93393969536
21100.0,21069.979888916016
21200.0,84519.01415362954
21300.0,21234.203698337078
21400.0,42694.46930346638
21500.0,21495.156707763672
21600.0,43049.78624153137
21700.0,43297.27863264084
21800.0,21744.08194732666
21900.0,21852.5054397583
22000.0,21967.476161956787
22200.0,110640.84435328841
22500.0,67386.30691576004
22600.0,67592.19353315234
22800.0,45475.647825688124
22900.0,45728.34629523754
23100.0,92186.67315489054
23200.0,46334.28385043144
23300.0,46464.01074743271
23400.0,46653.49488115311
23600.0,23546.866955459118
23700.0,47210.81244409084
23800.0,23777.574375152588
24000.0,47887.31737327576
24100.0,24072.967556476593
24300.0,24209.920015335083
24600.0,24506.683769226074
24800.0,74302.6753873229
24900.0,49663.345698833466
25000.0,24964.641540527344
25100.0,25099.701117932796
25200.0,25136.76016394794
25300.0,25258.83966064453
25500.0,25465.73654498905
25600.0,102269.07622632384
25700.0,51226.523820877075
25800.0,103053.9815428257
25900.0,25866.98026752472
26200.0,52256.94321676344
26300.0,26283.789932250977
26400.0,26306.583658218384
26700.0,26633.263909071684
26800.0,80226.74045938253
27200.0,27150.593649864197
27300.0,27286.981656074524
27400.0,27312.19002558291
27500.0,27487.033073425293
27600.0,27532.6498336792
27700.0,27693.22043609619
27900.0,111432.89419490099
28000.0,27940.980575561523
28100.0,56080.60408768058
28300.0,28284.93210849166
28500.0,56886.356766462326
28800.0,57488.824699401855
28900.0,57712.76068639755
29000.0,28929.506576538086
29700.0,59313.828196525574
29900.0,29894.935554504395
30100.0,30008.461868286133
30200.0,60324.377135038376
30300.0,30297.21702194214
30400.0,60674.024586841464
30900.0,30811.450637817383
31000.0,30904.48574733734
31100.0,62078.01903629303
31300.0,31240.159299507737
31400.0,31307.016525268555
31500.0,31445.152671813965
31800.0,95243.03459756076
32000.0,31953.93923187256
32100.0,32027.226813316345
32300.0,32284.297194719315
32500.0,32439.730349183083
32800.0,32747.15061688423
32900.0,32869.04449367523
33200.0,33132.54623413086
33800.0,33700.425172805786
33900.0,33826.83670043945
34000.0,33909.67070007324
34400.0,34395.19858074188
34500.0,34428.15372276306
34600.0,34557.770209789276
34900.0,34884.63293838501
35500.0,70893.48479580879
35600.0,71091.32306194305
35900.0,71695.58954322338
36000.0,107927.6741078496
36500.0,36460.17470026016
36600.0,36587.430740356445
37400.0,37364.3331785202
