Bin,PopulationSum
0.0,0.0
100.0,367338.64256182493
200.0,319385.1788645029
300.0,235600.22534359572
400.0,186169.63786149287
500.0,153904.76233846095
600.0,123466.16703245367
700.0,116261.1620713118
800.0,96745.0142548911
900.0,90239.8806162376
1000.0,61601.03409957743
1100.0,58091.39916358011
1200.0,52668.94723872691
1300.0,46373.466518631205
1400.0,52521.84922379769
1500.0,34225.506581595226
1600.0,29604.847459782846
1700.0,44572.21470723767
1800.0,41550.561519933806
1900.0,42275.78246636794
2000.0,23508.65139986202
2100.0,41087.313613661754
2200.0,32954.13404721167
2300.0,31245.155993563123
2400.0,23069.916651572952
2500.0,36912.909323412925
2600.0,44936.35049056416
2700.0,43164.58684591416
2800.0,54861.62971342301
2900.0,48458.15194583591
3000.0,33574.50007811719
3100.0,21471.126718185842
3200.0,34700.583688992076
3300.0,21778.357900168623
3400.0,44831.0594343407
3500.0,51838.268681597896
3600.0,37751.2808556781
3700.0,47511.636685128324
3800.0,18761.81843542494
3900.0,23138.503919687122
4000.0,11842.858365103602
4100.0,20298.387683702633
4200.0,24824.77182122972
4300.0,21361.09091279749
4400.0,13133.038315825164
4500.0,36682.02490262572
4600.0,34128.36454289612
4700.0,23127.226864708588
4800.0,23581.712236836553
4900.0,4825.830475348979
5000.0,19745.891356140375
5100.0,45540.22762498632
5200.0,5160.748790394515
5300.0,21040.615589339286
5400.0,10660.255789294839
5500.0,16404.25502383709
5600.0,9397.437729111687
5700.0,15592.615017506316
5800.0,17321.65782064572
5900.0,29365.67756285984
6000.0,22071.283741285202
6100.0,12101.778571888271
6200.0,24606.167789103463
6300.0,24967.9206717005
6400.0,6388.03407572303
6500.0,12931.915049411356
6600.0,19726.48488056287
6800.0,6785.419379837811
6900.0,12996.872060290834
7000.0,6956.363111495972
7100.0,21113.895383805037
7200.0,27372.43802023284
7300.0,21739.810721464455
7400.0,22120.57212317176
7500.0,14847.386293746531
7600.0,30172.393351557665
7700.0,13064.236135142692
7800.0,15423.176028187387
7900.0,7850.913165420294
8000.0,31854.01883188635
8100.0,32242.59232678637
8200.0,8140.812384715304
8300.0,29111.124896173224
8400.0,13376.239686655677
8600.0,42769.16761953384
8700.0,26031.841661669314
8800.0,34932.347384076566
8900.0,8894.858926445246
9000.0,17883.36729663238
9100.0,18091.41537106037
9300.0,37088.515564430505
9400.0,18774.42073534429
9500.0,18823.93973378837
9600.0,57396.80944132805
9700.0,26984.083008370748
9800.0,19501.441283134744
9900.0,29517.310144450516
10000.0,29879.489740639925
10100.0,20018.229997873306
10200.0,40425.67134141922
10300.0,20546.988130941987
10400.0,20706.986430847086
10500.0,31366.69996446371
10600.0,21099.790253400803
10700.0,21274.483387470245
10900.0,10806.141695737839
11000.0,32890.97734199464
11100.0,22126.551107004285
11200.0,22263.542135238647
11300.0,11293.82335281372
11400.0,11357.598418235779
11500.0,34352.629161953926
11600.0,23145.215392053127
11700.0,11693.87135887146
11800.0,23500.39875666797
11900.0,11802.602631390095
12000.0,11985.434211730957
12100.0,48176.96866834164
12300.0,48940.8350117057
12400.0,37063.94140934944
12500.0,49748.16814041138
12800.0,25535.05904006958
12900.0,25349.569189616745
13000.0,12996.877293586731
13100.0,26108.22647666931
13200.0,13128.231203079224
13300.0,12923.346140754924
13400.0,39509.947700430595
13500.0,13426.467891693115
13600.0,40742.39282500744
13700.0,13631.804870605469
13800.0,27475.52695941925
14200.0,14109.389736175537
14300.0,27606.558908691302
14700.0,14601.13241147995
15100.0,15059.682134628296
15200.0,15123.269738674164
18400.0,18399.292858719826
