Bin,PopulationSum
-200.0,-1204.7058823529414
0.0,0.0
100.0,437683.9515672995
200.0,311542.561513558
300.0,235747.80405360568
400.0,166457.10157832562
500.0,115369.29433121353
600.0,109526.97322134301
700.0,86798.4199224686
800.0,73198.97928552932
900.0,77673.56632274052
1000.0,53066.485394191994
1100.0,56167.084677748215
1200.0,52654.76296129218
1300.0,35178.44288300505
1400.0,51839.40016066946
1500.0,41262.87898956923
1600.0,34856.97909584669
1700.0,24582.707382979253
1800.0,40175.17108392051
1900.0,40627.73424870856
2000.0,29368.489052812103
2100.0,34446.14874483793
2200.0,18648.263134699777
2300.0,35818.710669956636
2400.0,32886.443340135505
2500.0,24361.168710770085
2600.0,17049.94397309979
2700.0,39346.355456899735
2800.0,33053.25625583809
2900.0,25686.25062986277
3000.0,38150.28289002331
3100.0,33471.4806446582
3200.0,15657.221650023013
3300.0,25993.524775548838
3400.0,9220.353002124739
3500.0,35342.57669779454
3600.0,20258.519099983823
3700.0,14582.710642236285
3800.0,41140.42751650234
3900.0,30716.619379057585
4000.0,15789.076395666692
4100.0,24357.494303883053
4200.0,12485.030249215197
4300.0,17005.850762616843
4400.0,30287.611422911286
4500.0,17758.03788021952
4600.0,13696.724439350888
4700.0,13962.786517267115
4800.0,14219.170072056353
4900.0,19343.487268643454
5000.0,4964.362236626446
5100.0,20157.89559055399
5200.0,20683.975219298154
5300.0,31505.210704132915
5400.0,5363.264608740807
5500.0,16368.355169017555
5600.0,7071.973919639693
5700.0,22656.92238489911
5800.0,28668.752140635625
5900.0,17536.37408130616
6000.0,11915.391310840845
6100.0,29337.861383121213
6200.0,6194.697188176215
6400.0,19040.32552153617
6600.0,6547.647608865518
6700.0,19984.26338158548
6800.0,6733.852420806885
6900.0,6811.080164268613
7000.0,20843.80182814598
7400.0,14686.030296279117
7500.0,14873.938936309889
7600.0,15065.83632607758
7700.0,7656.878595352173
7800.0,7762.89145180583
7900.0,23520.695823192596
8100.0,8044.407898411155
8200.0,8170.233661405742
8400.0,16729.610773287714
8500.0,8451.749335348606
8600.0,17112.666850358248
8700.0,25420.212856054306
8800.0,6319.899694342473
8900.0,8852.000999450684
9000.0,8993.77594793588
9100.0,18059.499307364225
9300.0,55485.09203930199
9400.0,9311.455646514893
9500.0,9473.776481628418
9800.0,19550.071030139923
9900.0,9879.050899982452
10100.0,20110.474842071533
10200.0,20298.3594686985
10300.0,10217.92338269949
10500.0,52277.8992119804
10700.0,21114.52334859231
10800.0,32152.60086977482
10900.0,21756.9843750149
11100.0,22089.213262460893
11200.0,11106.969064712524
11300.0,11230.276840209961
11500.0,11462.279663085938
11700.0,23323.25764465332
11800.0,23495.989109665155
11900.0,23726.00300002098
12000.0,23924.433396339417
12800.0,12701.536680259043
13000.0,12924.365562438965
13100.0,26067.615473303944
13300.0,13275.18298959732
13600.0,13568.140273332596
13900.0,27767.394793517888
14000.0,13991.588478326797
14300.0,14294.416306883097
14700.0,14689.841139674187
14900.0,44586.63258934021
15100.0,15006.024493217468
16000.0,15903.703830718994
16200.0,16162.337394714355
16400.0,16325.01167678833
16500.0,32916.72879600525
17200.0,17107.90289771557
17400.0,17308.22067584656
18200.0,18131.938259124756
18600.0,18542.593203529716
18700.0,18620.053588867188
21000.0,20968.367815071717
22400.0,22344.273811340332
28000.0,27940.652010530233
30700.0,30605.13844680786
31100.0,31091.705350875854
33100.0,33079.89097595215
37800.0,37711.10191345215
38800.0,38772.52709388733
43000.0,42903.03372955322
45000.0,44995.981508255005
