Bin,PopulationSum
0.0,0.0
100.0,112381.43302900881
200.0,302349.5440352218
300.0,547577.8589794692
400.0,841279.4544564668
500.0,1042708.4288939956
600.0,1110110.1454266761
700.0,1026029.6345068308
800.0,844299.5418151622
900.0,792360.9906470681
1000.0,596536.0387829042
1100.0,529672.1970323538
1200.0,409989.925772286
1300.0,331467.2637618929
1400.0,276392.45673963946
1500.0,251950.7226186376
1600.0,226001.22994609294
1700.0,186119.95814635511
1800.0,153925.86445134133
1900.0,121745.42129948083
2000.0,124668.20377067197
2100.0,108564.82350978628
2200.0,90207.52720902022
2300.0,87761.40995209152
2400.0,86939.43206132762
2500.0,82744.58516549971
2600.0,58614.45014846511
2700.0,58381.41361474851
2800.0,68653.84186871164
2900.0,71139.16228130786
3000.0,29579.69849597849
3100.0,76309.75373095833
3200.0,94206.78432839876
3300.0,39007.49501216132
3400.0,53678.012019019574
3500.0,51603.36557532381
3600.0,42531.182643611915
3700.0,54710.01316439547
3800.0,41044.37053688336
3900.0,30635.41148241423
4000.0,43320.11429119855
4100.0,52682.48368986556
4200.0,33228.48089142516
4300.0,72230.08809303958
4400.0,26064.358285465278
4500.0,35552.42579360306
4600.0,27294.592687107623
4700.0,37113.02239982691
4800.0,33478.78370839916
4900.0,38752.93919969257
5000.0,29695.744248606265
5100.0,59990.53658777525
5200.0,25837.453033869155
5300.0,36681.78160299361
5400.0,37492.32711393293
5500.0,32748.652353324927
5600.0,16622.23494899273
5700.0,22671.521574655548
5800.0,17225.61727129575
5900.0,23366.968659818172
6000.0,11833.928002212197
6100.0,24199.494554378092
6200.0,36260.44480631152
6300.0,24852.212286447175
6400.0,12670.333896052092
6500.0,12889.606155534275
6600.0,26201.112823527772
6700.0,39521.03784877202
6800.0,40513.81698971428
6900.0,20448.733433242887
7000.0,6933.12162399292
7100.0,35290.65529628843
7200.0,21480.164465859532
7300.0,13125.077944067674
7400.0,14624.415415405296
7500.0,7451.330756917596
7600.0,22631.704273027368
7700.0,22930.21073543653
7800.0,7781.932300537825
8000.0,23882.404445510358
8100.0,48335.72657976765
8200.0,8120.641885954887
8300.0,33005.44650859013
8400.0,16659.33218383789
8500.0,8475.051323043182
8600.0,17032.42717511719
8700.0,17372.33698835224
8800.0,24989.04262903603
8900.0,44244.145505662076
9100.0,9080.259172573686
9500.0,18822.479499459267
9600.0,9500.86872391915
9700.0,19319.657665785402
9800.0,17732.462023426502
10000.0,19946.872181020677
10100.0,20131.870549089275
10200.0,20311.28708046861
10300.0,20496.96875614673
10400.0,31076.45540317148
10500.0,20954.593057710677
10600.0,21080.717026531696
10700.0,10621.510470442474
10800.0,21515.748725414276
11000.0,32791.95806530304
11100.0,22106.93847433664
11200.0,11132.478367429227
11300.0,11295.248437132686
11400.0,11311.603933513165
11600.0,23076.643929994665
11800.0,23478.500920956023
11900.0,23689.4361759834
12200.0,12121.473686341196
12300.0,12250.301950931549
12500.0,12486.096197128296
12800.0,12787.585857391357
13600.0,13521.990451812744
13800.0,13783.069773256779
13900.0,13825.836219906807
14200.0,14186.076420616359
14400.0,14327.956109583378
15100.0,15071.97882720828
16200.0,16130.749573089182
16900.0,16822.680106163025
17200.0,17188.91904067993
18200.0,18119.672805786133
18600.0,18502.429206848145
20400.0,20317.372183322906
21100.0,21076.60759693384
28200.0,28147.871143341064
