Bin,PopulationSum
-600.0,-854.1176470588235
-400.0,-2470.5882352941176
-200.0,-6014.117647058824
0.0,0.0
100.0,1321992.7760917137
200.0,742822.8919596811
300.0,453121.19041009934
400.0,337547.31083393836
500.0,294305.5960491748
600.0,220981.38698760598
700.0,199135.182923797
800.0,173623.76229185407
900.0,178568.30236233742
1000.0,140255.33585085464
1100.0,127210.64606157877
1200.0,142848.73450900908
1300.0,118737.22358448803
1400.0,106403.73133919851
1500.0,102592.60760523743
1600.0,78754.61899872305
1700.0,77602.23546161118
1800.0,90897.3384202309
1900.0,99781.42125394568
2000.0,72044.34735091403
2100.0,77988.73879920598
2200.0,68496.03201572385
2300.0,58637.54979856778
2400.0,59066.16576137673
2500.0,46649.13100094348
2600.0,79197.41868224181
2700.0,66165.29120751501
2800.0,68273.70379081735
2900.0,85446.41650890186
3000.0,64913.34475260042
3100.0,51895.715106491
3200.0,63047.88848416414
3300.0,39018.5252637947
3400.0,40154.301859350875
3500.0,38084.54124769103
3600.0,56860.870009981096
3700.0,40095.28424349148
3800.0,48721.42431482952
3900.0,26940.047392522916
4000.0,51324.24348331429
4100.0,24312.076170027256
4200.0,41414.191773799495
4300.0,25396.320091970265
4400.0,52234.86414929479
4500.0,53478.15700643323
4600.0,50245.549880284816
4700.0,32623.930137934163
4800.0,38046.43492888659
4900.0,43696.059027108364
5000.0,34762.91605216637
5100.0,44329.39459578166
5200.0,25651.967280793935
5300.0,20986.22303767169
5400.0,21444.418557703495
5500.0,48999.05894482136
5600.0,44478.82888588309
5700.0,39576.13239058107
5800.0,63290.440991932526
5900.0,35075.80253864825
6000.0,65416.52719526738
6100.0,36215.39293452352
6200.0,30671.37827807665
6300.0,31160.473393108696
6400.0,25433.958279803395
6500.0,38690.5079695005
6600.0,45905.96027888358
6700.0,13352.13017423451
6800.0,13526.593581676483
6900.0,41123.2974667158
7000.0,34864.36950653419
7100.0,21081.922978892922
7200.0,28600.87314146757
7300.0,14509.130136996508
7400.0,29392.170378804207
7500.0,14961.06456759572
7600.0,22658.851064920425
7700.0,22905.654581792653
7800.0,15456.566666722298
7900.0,31308.02973034233
8000.0,31738.785684786737
8100.0,40114.58700470626
8200.0,32645.739417783916
8300.0,8206.930437088013
8400.0,33564.18484297395
8600.0,8566.603443145752
8700.0,26000.299110911787
8800.0,8751.856694430113
8900.0,44315.56737186015
9000.0,17926.566815286875
9100.0,18045.514466060326
9200.0,36512.50555246696
9300.0,9267.405921697617
9400.0,18735.34447157383
9500.0,9437.503115564585
9700.0,28970.24583554268
9900.0,19738.33646520041
10000.0,29909.50837943703
10100.0,30195.200158305466
10300.0,10210.944096326828
10400.0,20726.781897187233
10500.0,41847.53042601794
10600.0,42170.928584098816
10700.0,21267.613183086738
10800.0,21510.017792597413
10900.0,43308.3421805501
11000.0,32886.36235097051
11100.0,55318.34205007367
11200.0,33400.96917486936
11300.0,22585.460966289043
11400.0,11372.641180038452
11600.0,11555.41444182396
11800.0,11733.748142242432
11900.0,23690.374869190156
12200.0,24347.25926542282
12400.0,24655.189214773476
12500.0,12480.9489402771
12700.0,25244.822189569473
12800.0,38328.60799044371
12900.0,12843.51457297802
13000.0,12985.106471300125
13100.0,13019.164269447327
13400.0,40078.07630330324
13700.0,13679.448505878448
13900.0,13891.406641721725
14000.0,13981.212359368801
14200.0,14146.614090919495
14300.0,14259.014519184828
14700.0,43986.471638560295
14800.0,14701.739307641983
14900.0,14855.476191356778
15000.0,29900.856846809387
15500.0,30935.65995490551
15600.0,31098.68559885025
15900.0,15820.606594085693
16500.0,16483.822849988937
17300.0,17206.880469560623
17400.0,34622.30492320657
17500.0,17428.79203605652
17600.0,35090.6406159997
17900.0,35739.04128074646
18000.0,17984.44677120447
18800.0,18789.521618247032
18900.0,18825.11817443371
19000.0,18935.139289855957
19200.0,19147.47434425354
19400.0,19383.833775371313
19600.0,19566.268345594406
20300.0,20297.206528365612
20400.0,20309.366344213486
21100.0,21010.020461320877
21200.0,9190.374646122491
21600.0,21585.573037147522
21900.0,15236.296114953197
23300.0,23239.521115899086
24300.0,24219.167969837785
26100.0,26017.761810302734
26600.0,26516.09930717945
29400.0,29331.77629059553
30400.0,60692.80110543966
31000.0,30929.087462186813
31400.0,31304.501624822617
33500.0,33454.71211743355
33900.0,33897.69483947754
34100.0,33945.6435755725
34800.0,34783.43438491225
35000.0,34288.21334044138
37000.0,36992.06546497345
39500.0,39402.92819061875
42700.0,42626.15632390976
45700.0,45643.105785280466
49100.0,49016.076135098934
57100.0,57047.3544049263
57900.0,57894.498484134674
60500.0,60489.81887817383
62400.0,62314.27018904686
64500.0,64432.62481546402
71500.0,71471.02644982934
72400.0,60755.57572353751
86800.0,86713.14878946543
89300.0,89266.69847631454
104100.0,104059.31700325012
