Bin,PopulationSum
-20000.0,-240000.0
-19800.0,-19800.0
-19600.0,-58800.0
-17400.0,-17400.0
-16600.0,-16600.0
-14200.0,-14200.0
-13400.0,-26800.0
-12000.0,-12000.0
-11400.0,-11400.0
-10800.0,-10800.0
-8600.0,-17200.0
-7600.0,-7600.0
-6400.0,-12800.0
-6200.0,-6200.0
-5800.0,-5800.0
-4200.0,-4200.0
-2800.0,-2800.0
-1800.0,-1800.0
-1400.0,-1400.0
-1200.0,-2400.0
-1000.0,-1000.0
0.0,0.0
100.0,1500449.4323395242
200.0,1155790.7006104258
300.0,896638.0274377523
400.0,686016.9126947181
500.0,525818.2920570319
600.0,485638.37561232684
700.0,410590.2565032218
800.0,374997.1135880178
900.0,380787.15805558383
1000.0,430167.9269163827
1100.0,378074.68710346275
1200.0,379824.07646606775
1300.0,388880.03499555215
1400.0,326814.21477079415
1500.0,350484.1195896437
1600.0,356235.9972657862
1700.0,341415.0800258217
1800.0,310970.08001180156
1900.0,339798.0232308762
2000.0,335017.6112754369
2100.0,345897.9029292485
2200.0,302694.3931262765
2300.0,292565.48576008977
2400.0,296284.8900849201
2500.0,307258.0991048006
2600.0,283490.1735560873
2700.0,287852.6785882359
2800.0,244958.53989030328
2900.0,270109.11368741596
3000.0,275388.49141309195
3100.0,266635.1467487347
3200.0,235754.50783701357
3300.0,225741.8594342591
3400.0,282642.4954758533
3500.0,217674.90999079263
3600.0,245161.25724941865
3700.0,228118.84276973995
3800.0,235106.04929104488
3900.0,267280.9799373193
4000.0,197006.7023382874
4100.0,217818.06380443927
4200.0,260413.9050952832
4300.0,201363.7176326974
4400.0,313611.4772651787
4500.0,219068.92059603374
4600.0,186398.13177276583
4700.0,193643.25850539716
4800.0,232909.73085886287
4900.0,218581.39202220552
5000.0,171077.03289554492
5100.0,209911.34993685887
5200.0,237186.25086537097
5300.0,196347.72417759345
5400.0,192222.91309312102
5500.0,244248.10911844487
5600.0,246197.0995553497
5700.0,158630.05336969942
5800.0,126464.75705514941
5900.0,215248.50666176117
6000.0,177860.7225940969
6100.0,133164.08598972578
6200.0,135449.88747385703
6300.0,187589.70860254718
6400.0,123803.16452359936
6500.0,108561.48492272645
6600.0,166461.46569188085
6700.0,139193.00979354593
6800.0,102027.71746591786
6900.0,102710.21682095341
7000.0,83505.78629672434
7100.0,98634.9655889608
7200.0,117582.48599262186
7300.0,159618.6486812532
7400.0,69303.83765041681
7500.0,81875.05960712256
7600.0,143311.2208499339
7700.0,83976.50674143992
7800.0,107904.83217502585
7900.0,78344.3727776222
8000.0,87480.35317112971
8100.0,72528.09406518936
8200.0,146773.77230100147
8300.0,41201.82737905532
8400.0,100179.8141409643
8500.0,92859.51754952595
8600.0,125491.95158501425
8700.0,41256.59908594734
8800.0,122491.2464492619
8900.0,132874.4835302122
9000.0,71523.09253225848
9100.0,72250.42255324125
9200.0,61883.85096723433
9300.0,83362.3608803181
9400.0,117607.93131970147
9500.0,94486.74111360218
9600.0,180492.04691450644
9700.0,106193.24557082169
9800.0,77977.35324340686
9900.0,49321.42575234175
10000.0,59764.36691041291
10100.0,40275.48379769921
10200.0,70938.25881435722
10300.0,51226.651723433286
10400.0,62145.938372706994
10500.0,83567.20750340074
10600.0,104105.5007965206
10700.0,42522.61547730863
10800.0,53801.431451410055
10900.0,86902.64099479839
11000.0,98599.23589993268
11100.0,66290.89071760327
11200.0,66872.92138654739
11300.0,101288.40255575906
11400.0,56792.99793601036
11500.0,39785.51688360852
11600.0,11507.425311803818
11700.0,44993.62389861544
11800.0,82224.79153966717
11900.0,40749.50662805264
12000.0,47760.56344103813
12100.0,96395.1200367827
12200.0,97252.22230564058
12300.0,44990.09110903185
12400.0,34718.44892186328
12500.0,74399.14643864508
12600.0,50159.58680654317
12700.0,75976.47500094771
12800.0,12707.541760265827
12900.0,51282.88628575206
13000.0,20554.523493247172
13100.0,39132.80284105241
13200.0,39440.483861351386
13300.0,13200.633526086807
13400.0,26757.14805266261
13500.0,67324.29324412998
13600.0,54111.28580236435
13700.0,54660.99206736684
13800.0,13772.17210739851
13900.0,110868.6531453114
14000.0,97694.21800391003
14200.0,70675.20690822601
14300.0,56962.640813045204
14400.0,71716.09805404581
14500.0,28947.288360947743
14600.0,43612.916688248515
14700.0,56961.88587579633
14800.0,59083.96986776963
14900.0,99209.31655408052
15100.0,45128.982685141265
15200.0,30341.712803840637
15300.0,30543.908204317093
15400.0,15341.436249271035
15500.0,77202.08247298747
15600.0,46704.18269279599
15700.0,78250.26608717255
15800.0,47170.18809372932
15900.0,31715.954523086548
16000.0,47847.92912000418
16100.0,32045.122933983803
16200.0,80776.40915513039
16300.0,48663.28472158313
16400.0,146971.58842054382
16500.0,65797.953915447
16600.0,82707.44460414816
16700.0,33313.72945010662
16800.0,50238.73754692078
16900.0,33726.13184016943
17000.0,135714.69952103496
17100.0,34128.41936151683
17200.0,51404.1036285162
17300.0,68900.42955857515
17400.0,69342.55080379546
17500.0,104793.52596980333
17600.0,17533.075155735016
17700.0,52954.176917001605
17800.0,35499.84412884712
17900.0,140265.2938905515
18000.0,17937.305044412613
18100.0,18089.29399871826
18200.0,145197.8297709599
18300.0,145937.84497964382
18400.0,18384.574016571045
18500.0,110669.40500319004
18600.0,74144.28671741486
18700.0,56038.03553152084
18800.0,93773.67572566867
18900.0,18811.35517501831
19000.0,37838.35105895996
19100.0,76217.56111907959
19200.0,114859.87518393993
19300.0,57722.450897693634
19400.0,58076.521837472916
19500.0,19435.100759506226
19700.0,39327.31664662808
19800.0,19758.91897201538
19900.0,39703.99823474884
20100.0,60145.294452667236
20200.0,80667.17808027938
20300.0,40485.94541454315
20400.0,81430.6044818759
20500.0,20476.11549115181
20600.0,61725.80027925968
20700.0,103185.24513149261
20800.0,41569.68455696106
20900.0,20829.317497253418
21000.0,62762.64150619507
21100.0,21017.96884918213
21200.0,63448.654836565256
21300.0,21219.463096618652
21400.0,21323.17023086548
21500.0,64399.50695896149
21600.0,43069.78066253662
21700.0,86657.93601506948
21800.0,43485.68804550171
21900.0,21806.654356002808
22000.0,21919.264167785645
22100.0,44101.186990872025
22200.0,22154.348182678223
22400.0,44667.15690612793
22500.0,22429.52314376831
22600.0,67702.82228851318
22700.0,67878.49508285522
22900.0,45641.06996238232
23000.0,114838.640209198
23300.0,23248.787872314453
23500.0,46945.3586730957
23700.0,23677.878220558167
23800.0,23710.69295501709
23900.0,95343.48414087296
24000.0,23995.795020967722
24100.0,24058.381622314453
24300.0,48528.30583849922
24400.0,24399.623706817627
24500.0,24412.866722106934
24600.0,24509.336901068687
24800.0,24786.44342803955
25000.0,99811.07365226746
25300.0,25297.720291137695
25400.0,25322.06636140123
25600.0,51147.564516067505
26000.0,25956.309503555298
26500.0,26457.12285232544
27800.0,27740.83773803711
28500.0,28414.76148223877
28800.0,28793.914932250977
30900.0,30810.718132019043
31200.0,31116.550212860107
31300.0,31210.301399230957
