Bin,PopulationSum
-200.0,-200.0
0.0,0.0
100.0,1928188.393657463
200.0,3725387.7131071268
300.0,4990437.578420655
400.0,5105669.312705516
500.0,4432867.259876923
600.0,3644276.205267547
700.0,2747733.6207744502
800.0,2087974.4121604222
900.0,1528846.6602633242
1000.0,1216274.8186491875
1100.0,884010.782920094
1200.0,779204.0497860473
1300.0,572838.2957146318
1400.0,410736.34401625127
1500.0,371489.0171491908
1600.0,332380.9409972384
1700.0,281679.76018536463
1800.0,261033.90935611585
1900.0,245656.5056239244
2000.0,198047.10570913422
2100.0,202656.5740838237
2200.0,175064.21793397865
2300.0,164224.94141900074
2400.0,160574.5672066327
2500.0,159307.33409841266
2600.0,122620.01022683829
2700.0,150160.9821571815
2800.0,156610.8374829197
2900.0,124645.48754177557
3000.0,97328.23697052523
3100.0,112976.87263442483
3200.0,143629.4456341162
3300.0,146124.62552963383
3400.0,87329.49428948946
3500.0,106737.25422784081
3600.0,95904.51588823646
3700.0,100131.44825256712
3800.0,112654.84765801392
3900.0,114052.70413182647
4000.0,106630.25239678472
4100.0,113074.05085430015
4200.0,107963.62602870166
4300.0,63743.22754816711
4400.0,82620.30445899162
4500.0,84503.52662251238
4600.0,113647.05628873967
4700.0,61627.29824180918
4800.0,85420.74183078203
4900.0,68023.34601503238
5000.0,64529.09015877545
5100.0,65742.89272547048
5200.0,61790.70403429866
5300.0,36730.52244540304
5400.0,69642.3088200055
5500.0,130460.7651813109
5600.0,88859.98454857385
5700.0,79137.68001319561
5800.0,90782.79825767936
5900.0,87608.2541493196
6000.0,65480.68082532287
6100.0,66565.07130138855
6200.0,36848.87255325075
6300.0,56353.88135910127
6400.0,57145.142379121855
6500.0,45255.53884829208
6600.0,78573.00626115501
6700.0,73115.18976947758
6800.0,54087.275942355394
6900.0,116576.66895151045
7000.0,34726.60504877567
7100.0,70507.22057739273
7200.0,57279.757486928254
7300.0,29029.519523233175
7400.0,22049.751608155668
7500.0,37388.72887291759
7600.0,52871.00590818003
7700.0,61248.693762665614
7800.0,61922.84831386153
7900.0,70695.94614569284
8000.0,47612.183128956705
8100.0,47309.837590320494
8200.0,32614.26337526366
8300.0,82543.13316246495
8400.0,33354.9610722661
8500.0,76074.49536800291
8600.0,34081.76109481044
8700.0,69244.73752198741
8800.0,69967.90115935914
8900.0,35364.81940405816
9000.0,62690.164047751576
9100.0,45179.81957887113
9200.0,82338.22152900882
9300.0,55544.55510387942
9400.0,84016.21462913603
9500.0,66180.49133206904
9600.0,19070.874797940254
9700.0,57878.50689228624
9800.0,68228.05946455896
9900.0,19648.89527659118
10000.0,89582.4017182216
10100.0,40235.19675707817
10200.0,30421.88456247747
10300.0,30768.166725140065
10400.0,51740.50292983651
10500.0,83642.92078299634
10600.0,42159.237287566066
10700.0,31893.886570102535
10800.0,21442.20417147875
10900.0,86778.73114903644
11000.0,43761.91423916817
11100.0,33210.97214221954
11200.0,33516.951025009155
11300.0,44932.108040094376
11400.0,22766.489544793963
11500.0,34450.18171131611
11600.0,69232.59976587258
11700.0,23326.340600967407
11800.0,94082.86312951893
11900.0,35491.54596328735
12000.0,35833.29437369108
12100.0,36092.31932756305
12200.0,48593.74042202532
12300.0,36818.594475090504
12400.0,37095.178135834634
12500.0,87074.27873362601
12600.0,25100.67993891239
12700.0,12653.193570435047
12800.0,25582.34780009091
12900.0,64202.56103557348
13000.0,25903.787404298782
13100.0,52240.79543375224
13200.0,52562.04358005524
13300.0,26521.37473678589
13400.0,13359.184564590454
13500.0,40274.20228123665
13600.0,27025.481249809265
13700.0,13621.880560398102
13800.0,68683.75865673274
14000.0,27944.295760473236
14100.0,14094.040935516357
14200.0,14185.203559875488
14300.0,28508.912724494934
14400.0,28721.34037542343
14500.0,28957.47634613514
14600.0,29132.546716690063
14700.0,14618.279136657715
14800.0,29509.61292719841
14900.0,14817.057179510593
15000.0,14957.453353881836
15100.0,15027.473823547363
15400.0,15366.671772956848
15800.0,15720.966255187988
15900.0,31654.405451774597
16300.0,32432.992641448975
16800.0,16795.980140686035
16900.0,33722.87053489685
17200.0,34331.35300445557
17400.0,17366.268288314342
17500.0,34970.87601852417
17900.0,17874.456825256348
18000.0,17943.646896362305
19600.0,19571.23920893669
