Bin,PopulationSum
-3600.0,-268.2352941176471
-2400.0,-160.0
-2000.0,-101.96078431372548
-1600.0,-62.745098039215684
-1000.0,-23.52941176470588
0.0,0.0
100.0,968629.129289304
200.0,835872.2713808484
300.0,687054.3271213444
400.0,501649.5749661392
500.0,400967.02204767644
600.0,309480.99284092465
700.0,242490.54254059008
800.0,215411.760188804
900.0,198213.54927038267
1000.0,173280.48420722754
1100.0,154871.2293934269
1200.0,130301.665731835
1300.0,138706.29145174823
1400.0,127014.13390266706
1500.0,124964.3565566945
1600.0,130026.83233560021
1700.0,105975.94337624163
1800.0,109466.19641634377
1900.0,117507.94753702355
2000.0,103055.27574091572
2100.0,118492.24947098683
2200.0,109964.77151168523
2300.0,94327.74153788059
2400.0,74497.56604362477
2500.0,95739.53106364323
2600.0,69966.20007832401
2700.0,84070.5972859274
2800.0,84560.41001614154
2900.0,85829.9002052652
3000.0,71860.80923379489
3100.0,74298.24561240856
3200.0,64313.144907486836
3300.0,67509.21998675112
3400.0,43061.51879366016
3500.0,58171.791811850766
3600.0,88621.6223218888
3700.0,50235.156162599975
3800.0,58159.84261800474
3900.0,72039.5563316526
4000.0,59212.00895196013
4100.0,62276.867041718826
4200.0,64174.60197890699
4300.0,82060.09190410479
4400.0,49702.82378379476
4500.0,38371.130590135464
4600.0,86486.80583894381
4700.0,64875.35845352756
4800.0,99671.9389571948
4900.0,55427.69971261492
5000.0,44640.9534693975
5100.0,35328.098298488185
5200.0,56089.82254075739
5300.0,79254.60905623535
5400.0,48071.25422441494
5500.0,70796.97640136443
5600.0,30858.736565218504
5700.0,73631.43188332021
5800.0,84523.17876215964
5900.0,29231.62149257213
6000.0,61936.50555848066
6100.0,78703.0418406669
6200.0,24518.04501789622
6300.0,27304.876607441543
6400.0,28042.476786316845
6500.0,57979.65423584543
6600.0,45908.73599243723
6700.0,79311.0144047684
6800.0,63094.92996523311
6900.0,34293.58208401501
7000.0,34819.403653945774
7100.0,56160.15870862779
7200.0,68424.62976617704
7300.0,73763.12680316402
7400.0,54517.64374842659
7500.0,28281.753718098284
7600.0,52872.5429745689
7700.0,28646.86582856505
7800.0,46522.939371389584
7900.0,41890.252333410084
8000.0,91696.48440131517
8100.0,48337.87645334235
8200.0,72277.07125793662
8300.0,48502.748788725716
8400.0,38381.640455488116
8500.0,33908.157991066575
8600.0,75424.91083617823
8700.0,68696.68713139993
8800.0,43781.048593603075
8900.0,53031.26479718834
9000.0,80610.58010444231
9100.0,68725.1196728356
9200.0,27541.875763300806
9300.0,18506.88672527857
9400.0,89230.20663184549
9500.0,41995.82457136211
9600.0,37338.48467367087
9700.0,101659.24850273144
9800.0,58545.59584559314
9900.0,76452.82191477902
10000.0,94208.05945953738
10100.0,80346.45197673142
10200.0,8133.074768562411
10300.0,54430.381079279214
10400.0,72420.11148247123
10500.0,83042.65477813355
10600.0,62856.701962382125
10700.0,51841.45234887898
10800.0,53711.87666152418
10900.0,54137.245736815035
11000.0,54820.950873274356
11100.0,113409.51776714984
11200.0,80626.1251716091
11300.0,76966.55550477153
11400.0,65176.78705817117
11500.0,102990.00798300654
11600.0,57687.426858499646
11700.0,101027.86928556093
11800.0,47015.63018911984
11900.0,65729.83017762206
12000.0,47762.82075074315
12100.0,36157.26399382949
12200.0,36519.41668847203
12300.0,12270.394689559937
12400.0,37101.78470516205
12500.0,62347.10192579031
12600.0,50274.1298943758
12700.0,58494.978237006246
12800.0,12759.1574293077
12900.0,110945.93763363046
13000.0,36767.93807340929
13100.0,39104.194522216916
13200.0,25663.74146153693
13300.0,52989.87590464391
13400.0,39981.790466569364
13500.0,53823.4955766201
13600.0,27130.141916498542
13700.0,40962.26187419891
13800.0,41285.871914468706
13900.0,55500.31399342418
14000.0,27836.638332366943
14100.0,28143.6654368937
14400.0,71750.66218551993
14500.0,28939.52965605259
14600.0,43632.49981403351
14700.0,58634.87348117679
14800.0,29470.42602261156
15000.0,29900.37173652649
15100.0,30133.982644081116
15300.0,30501.355669267476
15400.0,15355.756870269775
15500.0,30825.60248041153
15600.0,15583.10176372528
15700.0,15616.539251327515
15800.0,15794.363216400146
15900.0,45526.31648123218
16000.0,15852.357986549916
16100.0,16064.395958781242
16200.0,16164.857857704163
16300.0,48753.75199846178
16400.0,16391.009757995605
16600.0,33113.04791641235
16700.0,16692.692877568305
17000.0,16993.116335213184
17300.0,34504.67353439331
17400.0,17390.974727630615
17800.0,35036.12016785565
17900.0,17845.950807059184
18000.0,17984.84889984131
18100.0,54116.04782421142
18200.0,18184.445245742798
18400.0,18312.169264793396
18500.0,36832.05764950067
18800.0,18755.968168258667
18900.0,18833.339105159044
19100.0,19090.19785308838
19200.0,19131.711723327637
19300.0,19286.193782806396
19600.0,75443.58526849863
19700.0,19614.797992944717
19900.0,39711.210905596614
20100.0,40153.30239200592
20200.0,80245.36501636692
20300.0,40563.93155479431
20400.0,36765.50559809753
20500.0,20406.243589401245
20600.0,61683.948018968105
20800.0,20785.129440307617
