Bin,PopulationSum
-3100.0,-476.81364794186516
-3000.0,-3000.0
-2400.0,-2400.0
-2200.0,-198.4313725490196
-2000.0,-2164.7058823529414
-1800.0,-155.2941176470588
-1600.0,-50.19607843137255
-1400.0,-2800.0
-1200.0,-4216.470588235294
-1000.0,-886.2745098039215
-600.0,-2.3529411764705883
-400.0,-839.2156862745098
-200.0,-163.92156862745097
0.0,0.0
100.0,5297564.427667968
200.0,3580668.577353467
300.0,2177503.5500350925
400.0,1426635.5393428367
500.0,1052226.0049017328
600.0,796516.2366639414
700.0,671059.7952144921
800.0,539032.8860365308
900.0,462742.22136637196
1000.0,389699.3203629152
1100.0,354282.8198301004
1200.0,288051.96436897136
1300.0,280580.49583410623
1400.0,283756.881484908
1500.0,252542.45761046058
1600.0,221157.22873084416
1700.0,228686.143886794
1800.0,243102.98913418967
1900.0,203163.3337455904
2000.0,215444.11544726847
2100.0,167403.05822593055
2200.0,179499.29764088115
2300.0,147077.8563919205
2400.0,138212.3403927685
2500.0,137124.06441927236
2600.0,148968.16284215346
2700.0,165183.17379254082
2800.0,168177.51233653515
2900.0,145416.66681111185
3000.0,141365.60246528685
3100.0,166276.9434903449
3200.0,117814.38710818725
3300.0,139899.73434403352
3400.0,145289.3429797212
3500.0,118002.11930958244
3600.0,102772.40781867203
3700.0,182589.43992935587
3800.0,110535.53304461976
3900.0,149858.19418444106
4000.0,142040.4079637546
4100.0,80917.15280378982
4200.0,119813.72729036023
4300.0,117702.34258239646
4400.0,100065.87105614692
4500.0,128443.16893468656
4600.0,151855.43951889273
4700.0,116352.62068106234
4800.0,87825.15465187139
4900.0,86991.51906172521
5000.0,129221.74803851452
5100.0,120871.25528623507
5200.0,75881.5234096397
5300.0,104902.64607888833
5400.0,69341.50599153526
5500.0,146752.81131427427
5600.0,94411.09082970396
5700.0,92632.83326253014
5800.0,63298.435998450965
5900.0,64253.35505085904
6000.0,112022.606806185
6100.0,124089.28416823212
6200.0,94454.4786304904
6300.0,47794.61192864583
6400.0,94697.58049057216
6500.0,87951.94680337049
6600.0,58898.76966127008
6700.0,86231.18879874703
6800.0,60515.023093346506
6900.0,102573.10500644447
7000.0,48622.44062127173
7100.0,105584.17401900887
7200.0,107167.7822580561
7300.0,101540.74832541682
7400.0,40744.832965094225
7500.0,74376.98350916896
7600.0,126249.82337915958
7700.0,91294.28705459586
7800.0,54290.25028800964
7900.0,109481.36405644193
8000.0,118107.39020207699
8100.0,104755.29994614143
8200.0,89622.53843645193
8300.0,82519.57452584198
8400.0,58063.1406144125
8500.0,73882.6942799337
8600.0,102655.70001156442
8700.0,95017.03079781868
8800.0,87446.86292756458
8900.0,52932.33178274706
9000.0,107298.9205511345
9100.0,81296.84295982495
9200.0,64101.643099660054
9300.0,74003.38562450744
9400.0,74912.68869412318
9500.0,65794.80515279934
9600.0,85449.94176877974
9700.0,86797.80266867019
9800.0,77949.26475873403
9900.0,39334.083763014525
10000.0,99532.83543029428
10100.0,60400.67630165815
10200.0,50616.18678098917
10300.0,61495.68506441638
10400.0,51818.31704636291
10500.0,31330.20343915373
10600.0,73997.92762564868
10700.0,74607.67873254418
10800.0,53780.82185190916
10900.0,75949.23739900813
11000.0,21908.73980897665
11100.0,88438.40138719231
11200.0,22215.513668179512
11300.0,33695.55921199918
11400.0,45340.35665011406
11500.0,68668.95158010721
11600.0,69253.09914996475
11700.0,23297.73922818899
11800.0,82223.4301077053
11900.0,47405.69126880169
12000.0,83772.69274274632
12100.0,36098.484411239624
12200.0,48554.17870001495
12300.0,48935.818116389215
12500.0,49690.0742149055
12600.0,62685.59299469739
12700.0,37861.42743358016
12800.0,63880.317630290985
12900.0,51438.69904093258
13000.0,51777.656620025635
13100.0,26157.439830362797
13200.0,52570.01591210067
13300.0,53037.82868385315
13400.0,66739.45623129606
13500.0,53885.1335365586
13600.0,13524.402557373047
13700.0,27248.77940371819
13800.0,41264.08301606029
13900.0,41586.26950328052
14000.0,55763.934709496796
14100.0,28047.02771716565
14200.0,56541.57792338729
14400.0,28728.23712539673
14500.0,43319.46699911356
14600.0,29096.733032410964
14700.0,14615.76388657093
14800.0,147630.4781204015
14900.0,74203.71703431755
15000.0,14933.749883651733
15200.0,30306.72082260996
15300.0,45839.74855041504
15600.0,46627.64404809475
15700.0,15619.434264183044
15800.0,47231.11797969602
16000.0,31946.330117225647
16100.0,16045.781875610352
16200.0,16175.420038223267
16300.0,32438.481154203415
16400.0,49107.550020217896
16500.0,49319.50310373306
16700.0,33242.26894760132
16800.0,16730.869543731213
17000.0,16923.59620666504
17100.0,51193.66014480591
17400.0,34795.06591936201
17800.0,17743.975994110107
17900.0,53568.71952533722
18100.0,18035.823417663574
18200.0,18140.378288269043
18500.0,36887.813751898706
18600.0,18533.96012878418
18700.0,18645.297164916992
18900.0,18885.96221807599
19000.0,18944.69595336914
19100.0,19064.04638671875
19200.0,38271.22710593045
19400.0,19367.216144561768
19800.0,19737.02109527588
20000.0,39894.279480457306
20100.0,40077.36608505249
20200.0,20123.362414499745
20500.0,20436.717618465424
20600.0,41141.728829914704
21000.0,41832.15172576904
21200.0,21130.453985214233
21400.0,21365.959936141968
22800.0,22671.024915352056
23100.0,23029.254404067993
24300.0,24238.85311985016
24600.0,24507.972946394468
26500.0,26487.945904713124
29300.0,29235.330123901367
