Bin,PopulationSum
-1600.0,-6.2745098039215685
-1400.0,-1400.0
-400.0,-3200.0
-300.0,-399.52401411533356
-200.0,-7545.098039215686
-100.0,-1158.3599912971258
0.0,0.0
100.0,3004255.2356788763
200.0,3447939.5767615284
300.0,3575628.944870927
400.0,3497602.8363059503
500.0,3397907.3514929716
600.0,3205722.4299212364
700.0,2900956.265700193
800.0,2459856.9950713716
900.0,2053537.5016089994
1000.0,1636981.1690368792
1100.0,1270960.0384683465
1200.0,968006.6456390228
1300.0,771206.4259104722
1400.0,617244.3297036643
1500.0,546849.0525795383
1600.0,448457.3948820976
1700.0,380656.6125390274
1800.0,321769.9571538933
1900.0,326090.00536981254
2000.0,254488.8821917397
2100.0,289092.24683583155
2200.0,273037.96896619955
2300.0,224524.37573844093
2400.0,196211.48790100132
2500.0,207617.52994399425
2600.0,199909.3363522452
2700.0,201054.95178157307
2800.0,154253.53410473233
2900.0,186097.35194067776
3000.0,207308.86947119093
3100.0,170740.10122330347
3200.0,175491.04616561436
3300.0,152585.48469605483
3400.0,214920.60871198412
3500.0,137650.6728842363
3600.0,124119.63962088805
3700.0,162204.6991400809
3800.0,146185.30133096548
3900.0,125902.40560899074
4000.0,142083.56826523412
4100.0,174394.69187564388
4200.0,91147.58134975718
4300.0,105740.56525817954
4400.0,78289.42211868241
4500.0,121942.83556066664
4600.0,107556.3301635778
4700.0,120935.77307303762
4800.0,85411.52080419287
4900.0,145492.19674563315
5000.0,128743.12127811462
5100.0,119298.17868544323
5200.0,113234.38518538792
5300.0,114418.94758960312
5400.0,112322.71267490368
5500.0,87313.0364983948
5600.0,94275.90763709601
5700.0,101709.40141599067
5800.0,97835.18820596952
5900.0,70101.17321371753
6000.0,83402.62853637151
6100.0,150642.7038745048
6200.0,79729.87252277974
6300.0,81074.53084431402
6400.0,101707.85135000385
6500.0,128809.17555371486
6600.0,72116.86825758964
6700.0,73118.28626018416
6800.0,47189.783804401755
6900.0,109583.19230981171
7000.0,97293.55808451865
7100.0,91626.06725794962
7200.0,71402.5711105261
7300.0,87015.67314106785
7400.0,58825.31622873247
7500.0,52110.76835595537
7600.0,90521.58952074498
7700.0,38284.37517109886
7800.0,69626.06637652218
7900.0,55048.56704052165
8000.0,15853.988677415997
8100.0,64319.414958283305
8200.0,97781.06479066238
8300.0,49447.41198690608
8400.0,58411.75856001489
8500.0,59094.76826957241
8600.0,51306.78725792095
8700.0,69139.43767301366
8800.0,34984.00525559485
8900.0,70705.0695151873
9000.0,21486.179199064012
9100.0,81410.81016726047
9200.0,54740.24572850019
9300.0,18480.684699177742
9400.0,56127.70822958648
9500.0,75663.78306720871
9600.0,57253.466919038445
9700.0,19288.695325095206
9800.0,38983.912668935955
9900.0,59134.14258925989
10000.0,49855.81665157527
10100.0,70323.73195100762
10200.0,91514.02954183519
10300.0,20426.9056750983
10400.0,62085.96033474058
10500.0,51044.22759428508
10600.0,42169.96321698278
10800.0,32245.57750147581
10900.0,54257.99975968897
11000.0,32790.66288343072
11100.0,55367.58334444463
11200.0,55841.54449682683
11300.0,45054.05163003504
11400.0,56718.47137065977
11500.0,45805.07106296718
11600.0,11504.125949161127
11700.0,69991.28285765648
11800.0,82268.65566065907
11900.0,59225.04701018706
12100.0,84381.31223624386
12200.0,12190.211530923843
12300.0,85704.91270454228
12400.0,24757.287975996733
12500.0,49819.19994867593
12600.0,25122.783880762756
12700.0,63206.3786861971
12800.0,38204.93701462634
12900.0,12833.493948388845
13000.0,25897.04287958145
13100.0,91424.67352719232
13200.0,26343.806430846453
13300.0,39738.89744101465
13400.0,40031.5763082169
13500.0,26906.99469254352
13600.0,27073.694486076944
13700.0,68295.72676853836
13800.0,27472.800252988935
13900.0,55433.59227087349
14000.0,41790.042334003374
14100.0,28150.721650332212
14200.0,56532.86945686489
14300.0,56960.87740086019
14400.0,71868.12733018771
14500.0,57853.90106911957
14600.0,58178.14972669259
14700.0,43924.285448048264
14800.0,29470.532009258866
14900.0,44553.484255194664
15000.0,59746.5671530962
15100.0,30103.456167683005
15200.0,15127.102000020444
15300.0,15213.340207722038
15400.0,46146.91874636151
15500.0,30896.622337460518
15700.0,31271.646020650864
15800.0,47336.763839978725
15900.0,15882.57571876049
16000.0,15950.59797668457
16100.0,16043.508540302515
16300.0,48715.00092285685
16400.0,81771.81162850559
16500.0,16496.72029735148
16700.0,83116.00249476172
16800.0,33509.82422429696
16900.0,84288.7404768886
17000.0,16965.168046951294
17300.0,34597.47631172836
17400.0,17341.176455691457
17600.0,17533.130199432373
17700.0,35243.366850078106
17900.0,17851.294800646603
18000.0,35860.4327250123
18100.0,72289.55117619038
18200.0,18119.2978515625
18300.0,18278.63217663765
18500.0,36840.46956413239
18600.0,37068.65856228024
19000.0,18904.974380016327
19100.0,19083.86976993084
19400.0,19365.97790633142
19500.0,58346.1064940691
19600.0,19591.888945441693
19700.0,39341.53377366066
19800.0,98672.24567499384
20000.0,39877.09904678166
20100.0,20017.066818237305
20200.0,20182.325058698654
20600.0,20584.6677861847
20800.0,20796.125964850187
20900.0,20890.532283321023
21000.0,41844.50924985111
21100.0,21020.6327419281
21200.0,21184.047995746136
21400.0,42713.22917163372
21500.0,21441.954531937838
21600.0,21556.883061408997
21700.0,43267.305187650025
21800.0,43489.39344211668
21900.0,43709.501499816775
22000.0,43908.53379017487
22100.0,44035.77778028324
22200.0,44292.1275145337
22300.0,22235.552722617984
22400.0,22369.05124872923
22500.0,44896.720327079296
22600.0,67611.71353896707
22700.0,22698.84827797115
22800.0,22735.358016967773
22900.0,22872.0018658638
23100.0,23024.80460548401
23200.0,23150.408262602985
23300.0,46491.58460046351
23900.0,23804.11613178253
24300.0,48514.78935223818
24400.0,48638.69318008423
24500.0,24487.34698486328
24700.0,49306.180410921574
24900.0,24825.894086539745
25000.0,24942.131754100323
25100.0,25020.03925037384
25300.0,25278.982333943248
25400.0,50747.574790239334
25600.0,76629.61819656193
25700.0,25628.91068303585
25900.0,51697.162787089124
26000.0,77713.54215756967
26200.0,26124.996182762086
26400.0,52692.55012691766
26500.0,26424.716493606567
26600.0,26583.347016751766
26700.0,53343.271991074085
27100.0,27008.941619873047
27500.0,27450.20185661316
27700.0,55306.52345246822
27800.0,27787.160268306732
28200.0,28175.73539598845
28300.0,56524.95484085381
28400.0,28309.25217437744
28500.0,28494.76817703247
29000.0,28937.386324875057
29400.0,58721.3249027729
29900.0,29843.969589829445
30000.0,29918.918352127075
30700.0,30668.90235185623
30800.0,30754.70708656311
31000.0,30920.089669764042
31200.0,31100.72244644165
31500.0,31433.337871551514
31800.0,31791.71139717102
31900.0,31861.140739440918
32200.0,32103.99446843192
32300.0,32216.203125
32900.0,32833.90526412986
33400.0,33311.8951369226
33900.0,33829.48801189661
34100.0,34018.868621427566
35700.0,35636.32679903507
36100.0,36085.21381664276
36200.0,36186.58542537689
38300.0,38292.76877641678
39100.0,39023.363766908646
39200.0,39132.29695892334
39600.0,39576.95833558729
39700.0,39600.365911483765
39800.0,39771.33925718069
41900.0,41870.66743564606
42300.0,84525.94837811589
43600.0,43569.257510103285
43900.0,43899.48985481262
45200.0,45168.4589629909
45400.0,45350.824838638306
50400.0,50398.78675556183
50800.0,50791.391732901335
51100.0,51067.30515861511
51900.0,51827.87950515747
53000.0,52963.035358428955
55500.0,55463.106258906424
57700.0,57646.57528889179
58400.0,58346.093978881836
59000.0,58929.15173726808
60700.0,60631.53166359663
61700.0,61608.57662200928
65700.0,65689.5747680664
65800.0,65741.40961360931
69900.0,69869.03995513916
71100.0,71027.44001012295
74600.0,74531.26342201233
76900.0,76812.42684486508
80500.0,80414.85158443451
80700.0,80699.22758960724
87400.0,87340.76823425293
88100.0,88006.45289611816
88200.0,88197.2779559344
101800.0,101772.31538772583
129100.0,129005.2914276123
