Bin,PopulationSum
-400.0,-4000.0
-200.0,-23945.88235294118
-100.0,-1316.0931442058554
0.0,0.0
100.0,976566.9917866366
200.0,243080.84852637583
300.0,92585.45758246261
400.0,63630.836633853025
500.0,39591.098058906384
600.0,34954.10989401254
700.0,25520.721114207245
800.0,21073.544826689016
900.0,21600.091750549218
1000.0,27370.280727659334
1100.0,27648.84822317321
1200.0,15992.769816450891
1300.0,24991.328191113316
1400.0,19890.435839639256
1500.0,18857.099982235755
1600.0,23070.42172167776
1700.0,19671.45928742035
1800.0,8775.977739566792
1900.0,16559.84513457332
2000.0,15604.800170184437
2100.0,14411.600094015885
2200.0,33879.35144333505
2300.0,13380.390659268985
2400.0,8623.575307899126
2500.0,17197.57426402907
2600.0,10274.617627905682
2700.0,21273.997025800403
2800.0,22051.91970533377
2900.0,14145.883203100646
3000.0,11239.865354272468
3100.0,12250.130816524266
3200.0,15668.939036857453
3300.0,6501.181613428518
3400.0,3313.2374410629272
3500.0,6980.447663770523
3600.0,7031.162045754376
3700.0,7337.452206603717
3800.0,18773.91529700323
3900.0,11519.286335575394
4000.0,11934.718011630699
4100.0,4062.2854653559625
4200.0,8300.72334830463
4300.0,4253.64875149299
4400.0,13085.701955012803
4500.0,22169.1964828145
4600.0,4542.58797463309
4900.0,9660.68992447853
5100.0,30302.164494242636
5200.0,15406.093084198423
5400.0,5332.710857341881
5500.0,5418.58896655729
5800.0,5781.545141883194
5900.0,11378.77427394914
6000.0,5944.91680216603
6200.0,6182.0851711034775
6300.0,12554.564698517323
6400.0,12690.021749077365
6500.0,12915.181302025914
6900.0,13735.694475919008
7100.0,7022.061311361846
7200.0,7197.4115624427795
7500.0,7459.894207679463
7700.0,7664.459323025541
7800.0,7779.419516131282
8600.0,8568.566507965326
9400.0,9336.179619252682
10400.0,10320.004664421082
10600.0,21061.08690673753
11000.0,10915.369831641903
11500.0,11420.040380246937
11600.0,11523.723105708137
11900.0,23683.4568311139
12000.0,11999.165091859177
12400.0,12328.72294105636
12500.0,12414.333129003644
13200.0,13117.820040233433
13700.0,13691.526914814953
14300.0,14284.91494634506
14500.0,14462.793820876628
14900.0,14824.983664512634
15600.0,15506.658504486084
17400.0,17303.647384643555
