Bin,PopulationSum
0.0,0.0
100.0,2036977.4272101198
200.0,1509498.4959861098
300.0,1248529.039033737
400.0,1004916.8948030234
500.0,834897.3568426615
600.0,668102.7714923238
700.0,601982.3752323098
800.0,459788.180709558
900.0,403360.3324319532
1000.0,361129.34905868163
1100.0,347222.544497023
1200.0,306801.68514923856
1300.0,230439.99772851303
1400.0,246652.61765673198
1500.0,231672.7428369918
1600.0,216063.3102642228
1700.0,212051.8651957175
1800.0,225116.9820667287
1900.0,192070.28598150425
2000.0,177547.48474086588
2100.0,168355.36943463382
2200.0,172013.17066903133
2300.0,203225.38390358494
2400.0,159975.1486605578
2500.0,159124.66430925624
2600.0,193350.8220664673
2700.0,127280.70286459802
2800.0,142677.10494866408
2900.0,162132.62834597862
3000.0,126778.21329015773
3100.0,128173.18360392284
3200.0,122860.60833421288
3300.0,116867.84842524724
3400.0,134075.69076770544
3500.0,99719.25142992567
3600.0,133475.907669974
3700.0,101442.97758353908
3800.0,120023.17364424933
3900.0,92273.09674035711
4000.0,90812.14651182937
4100.0,97383.54518592358
4200.0,106262.5222950946
4300.0,127506.70748477802
4400.0,108859.25609201007
4500.0,71200.46620117594
4600.0,68375.50862364285
4700.0,51285.93831263296
4800.0,123354.01772467326
4900.0,72874.85912403464
5000.0,79119.61365449568
5100.0,75758.25483582914
5200.0,67020.30540541466
5300.0,99567.73584420606
5400.0,107080.71891283337
5500.0,70957.78916023113
5600.0,88849.874235983
5700.0,56531.70645819791
5800.0,92129.9400411062
5900.0,58515.04148387909
6000.0,53445.90172414761
6100.0,78849.72353011928
6200.0,49195.88369107712
6300.0,81323.922017809
6400.0,57256.92082144879
6500.0,51712.67569627892
6600.0,39282.43895024434
6700.0,73269.21685485449
6800.0,60696.39373795129
6900.0,116542.74110582937
7000.0,69428.52277245745
7100.0,63437.51550594717
7200.0,49953.53129261173
7300.0,43592.15027447045
7400.0,29377.007685817778
7500.0,67061.44849133864
7600.0,45367.05846602097
7700.0,15283.065597988665
7800.0,85238.40407053381
7900.0,47116.39829501696
8000.0,47727.783520824276
8100.0,48271.83673752472
8200.0,81386.26309601683
8300.0,82410.83439162746
8400.0,25101.667453214526
8500.0,42302.5051980596
8600.0,42759.76215242036
8700.0,17288.03117177263
8800.0,26273.900834208354
8900.0,35436.03355619311
9000.0,17844.67423819378
9100.0,27133.492236090824
9200.0,54874.16313037649
9300.0,64777.351349134
9400.0,27969.588588569313
9500.0,75710.1060575489
9600.0,57299.00723856501
9700.0,38575.40034646727
9800.0,39034.64989971463
9900.0,29501.106937766075
10000.0,79595.78657911159
10100.0,40229.17601858545
10200.0,40552.36591497064
10300.0,30733.365245103836
10400.0,51804.985300041735
10500.0,20977.371274590492
10600.0,52631.6573839467
10700.0,32061.14021613635
10800.0,21553.74587649107
10900.0,32585.481463104486
11100.0,33158.75315409154
11200.0,22294.10434873402
11300.0,33779.50432148576
11400.0,22689.429858751595
11600.0,34627.24742155522
11700.0,11684.232517242432
11800.0,46886.96773068234
11900.0,59241.31685575284
12000.0,47910.62050578743
12100.0,24092.18827354908
12200.0,36487.711730480194
12300.0,24466.345296973363
12400.0,37008.06566309929
12600.0,37649.32498693466
12700.0,25375.453550875187
12800.0,38232.96897458285
13000.0,12994.531406402588
13100.0,13054.580404281616
13300.0,13251.859745025635
13400.0,39974.750712201
13500.0,40358.87100217119
13600.0,27038.898601531982
13700.0,13673.438804626465
13800.0,13767.592712640762
14000.0,13944.104231834412
14100.0,14002.598639048636
14500.0,14453.50687789917
14600.0,14535.277959823608
14700.0,14637.013233184814
14800.0,29567.714181032963
15100.0,15016.98173904419
15200.0,30279.48204191029
15300.0,30489.77024257183
15500.0,15434.525291442871
15600.0,46626.48026929796
15700.0,15649.560089111328
15900.0,31703.227513751015
16000.0,47786.857844080776
16100.0,16062.053502753377
16300.0,16276.086449623108
16600.0,33148.259903753176
16700.0,33270.64987659454
16800.0,16707.26224255562
17000.0,84719.84332657605
17300.0,17253.585013866425
17400.0,17316.79907989502
17500.0,17463.931400299072
17700.0,35288.74433135986
17800.0,35457.33139914833
18000.0,35934.073471069336
18500.0,18472.911392211914
18600.0,18545.04323196411
18700.0,37264.34374138713
18800.0,18761.412987709045
18900.0,37745.784492492676
19000.0,37894.066314697266
19100.0,19010.265241622925
19400.0,38737.11961889267
19500.0,19435.688148498535
19800.0,19721.300121217966
20000.0,19909.84306912124
20100.0,40067.65037611127
20200.0,20142.56760406494
20300.0,20226.33534526825
20400.0,20370.71130180359
20500.0,20479.77700471878
20600.0,20529.03198337555
20700.0,20645.55776116997
20800.0,20728.726280212402
21100.0,21045.941398620605
21300.0,21278.56826210022
21400.0,21340.497250992805
21500.0,21451.424209594727
21600.0,21521.865257263184
21800.0,21774.68927383423
22100.0,22056.116844177246
22300.0,22218.40399169922
22400.0,22381.371795654297
22500.0,22482.84951019287
22900.0,22826.188602924347
23200.0,23171.009523808956
23700.0,47286.90847380087
25400.0,25395.02103805542
25600.0,25575.479942321777
25700.0,51374.12007975578
25900.0,25836.296661376953
26600.0,53082.36556434631
27500.0,27474.809011545032
27600.0,27546.971069335938
27700.0,27690.050231933594
28200.0,28188.740768432617
28600.0,28581.21356638521
29400.0,29359.528980255127
29900.0,29848.105239868164
30000.0,59865.25195169449
30100.0,30000.565574645996
30600.0,30572.22426021099
35100.0,35026.21907043457
40500.0,40438.083755493164
44100.0,44030.02256696671
47600.0,47558.34111022949
