Bin,PopulationSum
0.0,0.0
100.0,26028.676163955464
200.0,22468.686715564992
300.0,16892.077165211762
400.0,15792.271259168101
500.0,14358.837542514708
600.0,13766.995300551727
700.0,10749.519910974677
800.0,7258.786051709749
900.0,10139.355742520187
1000.0,3560.1181656211616
1100.0,859.6496367508875
1200.0,4606.631473329444
1300.0,4842.10917043271
1400.0,2413.0257565784323
1500.0,11683.287104904131
1600.0,6178.220600830391
1700.0,4944.2726582586765
1800.0,3508.28107881546
1900.0,9169.760210723616
2000.0,3927.986232245341
2100.0,6046.94541075686
2200.0,6387.343421860536
2300.0,5213.202976917753
2400.0,7034.471108272672
2600.0,2531.144181370735
2700.0,5303.542628681287
2800.0,8221.942381181754
3000.0,5857.94581425935
3100.0,11468.815901370872
3200.0,3136.5028026318178
3400.0,3328.6195893157274
3600.0,6194.092072750804
3700.0,3611.9485822785646
3900.0,7769.199213825166
4000.0,3936.6561803631485
4100.0,8015.721638679504
4200.0,8297.348988400772
4300.0,4240.270635485649
4700.0,4607.02712392807
5400.0,5316.406698346138
5700.0,5638.33505448699
5800.0,5700.894464470446
6000.0,5951.267019927502
6200.0,6155.030029058456
6600.0,6564.911782056093
7100.0,7038.390119671822
7700.0,7642.046244263649
7900.0,15707.611562103033
8100.0,8004.279898431152
9900.0,9822.208643317223
10600.0,10548.677647927776
11400.0,11349.413367629051
11900.0,11877.931689821184
12000.0,11973.706664053723
12200.0,24314.31456911564
14000.0,13994.750730514526
14900.0,14844.146322011948
15800.0,15798.17892920971
22700.0,22608.127915859222
