Bin,PopulationSum
0.0,0.0
100.0,172554.1901831286
200.0,586285.3100696399
300.0,943295.4397556848
400.0,1078186.716029492
500.0,1064563.9046749873
600.0,939366.2120415358
700.0,806820.2836930803
800.0,669443.4710313994
900.0,504557.5842497559
1000.0,449814.8057646493
1100.0,347070.83480466774
1200.0,277779.31063135946
1300.0,207671.05311747568
1400.0,181671.69778908853
1500.0,163412.69999597775
1600.0,102274.37425102695
1700.0,104246.81816813597
1800.0,96459.49424667843
1900.0,105174.74951218598
2000.0,71554.5369442701
2100.0,43083.56752098445
2200.0,55846.15091642458
2300.0,42685.824421167374
2400.0,63604.92417788971
2500.0,44061.21231612004
2600.0,40676.35841037892
2700.0,47453.54489685781
2800.0,46741.317586230114
2900.0,31159.082213360816
3000.0,41307.36127478629
3100.0,33562.838517570846
3200.0,28250.53369578719
3300.0,29203.3488759771
3400.0,13477.438524570316
3500.0,30931.4087860249
3600.0,25017.205251017585
3700.0,32881.83047033567
3800.0,33940.29178033583
3900.0,34560.897588185966
4000.0,27592.021965907887
4100.0,16278.992832314223
4200.0,28998.383087258786
4300.0,25596.514706809074
4400.0,8619.624447975308
4500.0,22342.589613278396
4600.0,36255.34339118004
4700.0,18582.983198744245
4800.0,38003.49833081104
4900.0,14513.301160911098
5000.0,24738.746376330033
5100.0,20120.65502713062
5200.0,25718.22488566488
5300.0,36730.989811998326
5400.0,26800.234562721103
5500.0,10947.631446659565
5700.0,11327.525127600878
5800.0,17161.90984535776
5900.0,17502.549791205674
6000.0,11890.501150624827
6100.0,18176.31606560666
6200.0,42862.90173420776
6300.0,25040.26910533756
6400.0,19023.26657127589
6500.0,6423.1820721924305
6600.0,13058.368411984295
6700.0,13370.364753909409
6800.0,20168.101075068116
6900.0,27451.441916137934
7000.0,34799.65834591538
7100.0,7071.262912750244
7200.0,28531.895321398973
7300.0,21764.88515773136
7400.0,14671.795133203268
7500.0,44732.37914785091
7600.0,30138.0027557984
7700.0,22959.750152323395
7800.0,46569.56893150322
7900.0,31458.65877385065
8000.0,47830.11151853949
8100.0,32145.00133581087
8200.0,8182.9368352890015
8400.0,33414.26857890189
8500.0,8425.60094511509
8600.0,17096.106647141278
8700.0,43293.44492332265
8900.0,44249.36374103185
9000.0,8947.92539024353
9100.0,36270.415959329344
9200.0,18285.010817065835
9300.0,18522.892088051885
9400.0,9304.680568218231
9600.0,47778.74940286018
9700.0,19237.217920303345
9800.0,9706.933222033083
10000.0,29782.761328857392
10100.0,10087.072038173676
10200.0,30522.710620624945
10300.0,40843.01439909637
10400.0,20632.368758171797
10500.0,31386.645923864096
10600.0,10529.38846307993
10800.0,21486.503962580115
11000.0,10960.586159896106
11300.0,11288.842167012393
11400.0,11386.37615083158
11500.0,11407.061821579933
11600.0,11528.261260032654
12200.0,12189.083030682057
12300.0,12279.846603125334
12600.0,12529.778402298689
12700.0,12617.46753499657
12800.0,25489.888377990574
12900.0,25722.304287925363
13000.0,38846.28795981407
13200.0,13107.807535246015
13500.0,13439.51390978694
13600.0,13524.21748161316
13700.0,27300.45748281479
13900.0,13839.88957066089
14500.0,14401.671441674232
15000.0,14916.028857469559
15500.0,15497.550834029913
15600.0,15552.335694231093
15700.0,15655.54339376092
16100.0,16015.365339279175
16200.0,16197.803574085236
16300.0,16279.478926718235
16400.0,16387.995805501938
16800.0,33483.15589043498
16900.0,16861.88962650299
17100.0,17006.889541625977
17700.0,17624.390594482422
17800.0,35483.78541364521
18200.0,36297.037458438426
19200.0,19116.332466602325
19600.0,19594.04520225525
19900.0,19842.576471090317
20000.0,19905.77372737229
21100.0,21052.729378014803
22000.0,21972.61987903714
22300.0,22232.10747116804
22500.0,22436.87671661377
23000.0,45991.11767435074
24600.0,24539.417293105274
25200.0,25111.00391972065
26700.0,26679.65922449529
30700.0,30624.812282562256
33800.0,67418.24556922913
36000.0,35938.26638793945
42600.0,42523.99362745881
65700.0,65686.56582641602
