Bin,PopulationSum
0.0,0.0
100.0,5368929.776435711
200.0,2967116.469448547
300.0,1111808.1597492807
400.0,517225.9925976631
500.0,285528.5237873144
600.0,187574.91152889456
700.0,137014.27553872095
800.0,132984.50992137156
900.0,95995.69862603862
1000.0,64604.982400667854
1100.0,93131.98699715966
1200.0,73612.76120770583
1300.0,86470.6389098306
1400.0,87726.39914749688
1500.0,95121.7564896443
1600.0,58968.816569251474
1700.0,84132.7907314701
1800.0,87886.47197120544
1900.0,103702.3620807156
2000.0,93449.11009631446
2100.0,88474.42173769046
2200.0,111524.28144761221
2300.0,81069.12397023849
2400.0,89246.92035538144
2500.0,88276.79044345208
2600.0,76446.54349617288
2700.0,111063.5606030426
2800.0,71304.30545814289
2900.0,105755.952724793
3000.0,111956.1995023922
3100.0,79301.28595585609
3200.0,97630.9634879306
3300.0,104143.97689942783
3400.0,126884.0647576456
3500.0,124002.76095902175
3600.0,91782.7970783903
3700.0,102428.32504453417
3800.0,78695.68228236586
3900.0,54036.12395492103
4000.0,63147.358425186016
4100.0,93305.0897292057
4200.0,78820.63053601049
4300.0,110698.74972366728
4400.0,47964.708974366076
4500.0,62176.74315956328
4600.0,86358.98216162669
4700.0,60542.554658062756
4800.0,52353.57226427179
4900.0,33976.23773252405
5000.0,54509.00095319189
5100.0,75898.5950444527
5200.0,36088.674000158906
5300.0,68184.36186251044
5400.0,58783.77339106053
5500.0,38059.08185875416
5600.0,44497.9842881877
5700.0,33850.89457515627
5800.0,34586.656395802274
5900.0,29228.765708632767
6000.0,11858.004400173202
6100.0,42361.65586251207
6200.0,43099.20256506419
6300.0,31103.347031292506
6400.0,31754.313449842855
6500.0,25925.437507268973
6600.0,32702.555750411004
6700.0,33170.40462486446
6800.0,6797.8980721235275
6900.0,34233.56326932274
7000.0,6902.6447105407715
7100.0,14099.028572767973
7200.0,28618.446335747838
7300.0,28928.95524440892
7400.0,22054.282219298184
7500.0,7469.800329782069
7600.0,15035.404267907143
7700.0,15293.989241918549
7800.0,23247.16820807755
7900.0,31401.206175956875
8000.0,7917.840565208346
8200.0,24438.78325099498
8300.0,8298.771325272508
8400.0,25056.04881123267
8500.0,8451.064227461815
8700.0,8662.824605941772
8800.0,8729.523035660386
8900.0,17732.20147043839
9000.0,17864.48123387806
9100.0,45247.761351034045
9300.0,18521.786542276852
9400.0,18681.775933919474
9500.0,9454.16350197792
9600.0,9591.133877187967
9700.0,9649.764605164528
9800.0,19558.60883947462
9900.0,9872.059470690787
10000.0,9923.78337186575
10500.0,62607.09725610912
10600.0,10538.740252792835
10700.0,10666.86357498169
11000.0,10993.770875036716
11300.0,11298.766973152757
11400.0,34081.45171666145
11700.0,11660.82473039627
12000.0,11932.291952133179
12100.0,12091.035133361816
15300.0,15287.476424217224
16900.0,16866.15742866695
