Bin,PopulationSum
7500.0,89511.16435637325
7600.0,83018.70349314902
7700.0,84170.3160264939
7800.0,161388.93530694535
7900.0,102261.13449446112
8000.0,46708.422304129555
8100.0,95603.0945815914
8200.0,193100.6810974281
8300.0,74257.20877416804
8400.0,75163.53894773591
8500.0,42238.248478487134
8600.0,110981.2515971642
8700.0,59355.839209328726
8800.0,78829.05901182722
8900.0,140762.41045431863
9000.0,44731.80287130736
9100.0,90561.801981505
9200.0,82322.0863504
9300.0,64504.584157192236
9400.0,46717.4222083576
9500.0,94687.62908071093
9600.0,66796.60778008215
9700.0,38639.19009622373
9800.0,78081.93562289327
9900.0,68970.35611238703
10000.0,39826.48514751345
10100.0,50209.10216308758
10200.0,50708.923780836165
10300.0,40386.909864967216
10400.0,69499.65071581918
10500.0,50703.74241595689
10600.0,62630.148223907396
10700.0,21329.875555090606
10800.0,43101.51232593879
10900.0,21680.353640042245
11000.0,104592.35655172433
11100.0,44193.75535103679
11200.0,44629.31456375122
11400.0,56772.72027979046
11500.0,22872.510889954865
11600.0,17603.60848132676
11700.0,58315.26221456751
11800.0,22654.41231488451
11900.0,47438.11208215356
12000.0,47828.24038943648
12100.0,48211.04657435417
12200.0,24254.137029528618
12300.0,24509.298924148083
12400.0,24691.346922785044
12500.0,12495.88669013977
12600.0,75364.85978801735
12700.0,50642.29871617723
12800.0,12782.370958328247
12900.0,25719.740266248584
13000.0,25870.92610193383
13100.0,39168.07798801921
13200.0,65845.50698086247
13300.0,79438.19535073638
13400.0,13392.519774287939
13500.0,40390.14238576591
13600.0,13574.728580057621
13700.0,27246.913255035877
13900.0,27755.284448623657
14100.0,56139.832494169474
14200.0,42368.44942557812
14300.0,28512.91675567627
14400.0,57400.32693499327
14500.0,43298.09774021432
14600.0,14593.426357269287
14700.0,29266.58918622881
14900.0,14877.184388518333
15100.0,15053.28691482544
15200.0,45485.41413670778
15300.0,30565.820991784334
15400.0,15316.99773132801
15500.0,15494.925176620483
15600.0,31079.82584501803
15700.0,15603.495833396912
15800.0,15789.283721923828
15900.0,47468.20326924324
16100.0,16014.357418268919
16200.0,32275.969987869263
16300.0,32545.70818901062
16400.0,65438.953086934984
16500.0,16403.410566940904
16700.0,83242.18485536426
16800.0,16731.469024658203
16900.0,16873.887899398804
17100.0,17015.764520168304
17200.0,51431.76436815597
17300.0,17209.76640110649
17400.0,34656.71212839335
17600.0,17588.328899860382
17700.0,17648.659902140498
17800.0,17754.601562786847
17900.0,71395.88781256974
18000.0,107744.16237819195
18100.0,18012.249183416367
18200.0,18166.275183338672
18300.0,18205.099225759506
18400.0,18370.98374938965
18600.0,18572.82146835327
18800.0,18775.663932800293
18900.0,37639.06572723389
19000.0,37032.57725672818
19100.0,38043.79952587001
19200.0,19172.186700820923
19300.0,38516.17764317989
19500.0,38838.07256563753
19700.0,58892.79461339116
19800.0,39568.71133172512
20000.0,19913.18279543519
20200.0,20156.728408813477
20600.0,20577.695702709258
20700.0,41318.384129900485
20800.0,20789.879104614258
20900.0,41666.49053192139
21000.0,20985.948420494795
21100.0,42112.32024002075
21200.0,21193.078565597534
21600.0,21593.272609710693
21700.0,65045.03169310093
21900.0,21802.83842945099
22000.0,21922.604820251465
22200.0,22188.614707946777
22400.0,22396.262644529343
22600.0,67634.77340126038
22900.0,22813.878257751465
23100.0,23084.20502471924
23500.0,46834.693447351456
23700.0,47276.59872095287
23800.0,23711.005575180054
24000.0,71721.29644194538
24300.0,48523.44708442688
24400.0,48755.82545807958
24600.0,24521.161877155304
24800.0,24750.705630779266
24900.0,24815.44105529785
25000.0,24921.174249611795
25100.0,25000.895159721375
25200.0,25109.347816467285
26000.0,51873.535037219524
27100.0,27035.557198524475
27500.0,27411.437227368355
27700.0,27616.192129135132
28200.0,140773.46259853244
28400.0,28343.241439819336
28600.0,57167.57237863541
28700.0,28686.979804039
29300.0,29242.421153068542
29400.0,29334.830382958055
29500.0,29459.615600585938
30100.0,60144.27215950005
30300.0,30250.027284622192
30800.0,30759.398975372314
31300.0,31265.45750808716
31900.0,31853.648502349854
32100.0,32021.14708995819
32900.0,32820.2334549427
33100.0,33079.53322982788
34100.0,34080.91347226873
34900.0,104554.657304883
35000.0,69907.97272872925
35300.0,35216.67451572418
35400.0,35354.3846654892
35700.0,35652.35378265381
37100.0,37026.57004866004
37600.0,75068.34884281456
38300.0,38201.062479019165
39100.0,39026.24725341797
39500.0,39486.182651519775
40000.0,39931.67190414667
40700.0,40663.461265563965
41400.0,41370.502182006836
42800.0,42715.23801422119
43300.0,43246.84642982483
43500.0,43448.97010231018
43900.0,43882.169944193214
44000.0,43944.866287231445
46600.0,46503.97882080078
46800.0,46796.205270171165
47000.0,46951.07321166992
48000.0,47913.96986103058
48200.0,48113.32612609863
48600.0,48501.736083984375
48900.0,48816.65110015869
49300.0,49210.386096954346
49900.0,49810.02119445801
51700.0,51660.18944168091
52300.0,52220.01774597168
53000.0,52965.957458496094
58300.0,58212.58837890625
60500.0,60464.40603733063
64600.0,64510.99317932129
67300.0,67238.62367248535
