Bin,PopulationSum
0.0,0.0
100.0,2892666.5216766065
200.0,2218066.3387438646
300.0,1626716.514379223
400.0,1207714.3294118354
500.0,872898.7200045706
600.0,634910.7719609733
700.0,518746.91852019564
800.0,407561.340787405
900.0,344158.6425357274
1000.0,299675.94300348934
1100.0,235035.76412965282
1200.0,193473.59370671568
1300.0,219792.68603001535
1400.0,180828.62846495397
1500.0,163574.47143184647
1600.0,156341.73140307516
1700.0,140181.314680628
1800.0,173643.09399901424
1900.0,177391.12306575105
2000.0,130418.13422548026
2100.0,143369.83140718937
2200.0,139976.08905231534
2300.0,134609.63383731892
2400.0,96500.65303617343
2500.0,134536.43978785444
2600.0,106986.68569847259
2700.0,97158.95794912017
2800.0,120599.00661044568
2900.0,122118.26278654256
3000.0,114931.89374632156
3100.0,100613.59380382579
3200.0,138641.13587023597
3300.0,69719.86706862654
3400.0,66977.83198420936
3500.0,138123.49537567375
3600.0,88857.30657076975
3700.0,87554.63235088438
3800.0,67392.30633909069
3900.0,119292.80765803531
4000.0,98631.88697680831
4100.0,129552.19310452882
4200.0,124182.70569576323
4300.0,114927.59054298513
4400.0,65131.09244821593
4500.0,115912.11991541367
4600.0,86306.87696566805
4700.0,97769.4847344067
4800.0,76208.2820019219
4900.0,62884.665953380056
5000.0,118668.27993601374
5100.0,80608.74077813514
5200.0,113323.73107778467
5300.0,73325.63362495741
5400.0,96029.00716070086
5500.0,92635.0754941972
5600.0,66608.95296791755
5700.0,112980.96070116758
5800.0,68836.0529606659
5900.0,34992.21292944811
6000.0,112895.66868118849
6100.0,60457.188615612686
6200.0,92224.30602392927
6300.0,75023.46270668879
6400.0,19083.258680593222
6500.0,64425.43844936974
6600.0,65655.01365936548
6700.0,46655.31880342029
6800.0,80958.81702540256
6900.0,95870.06656696275
7000.0,90403.29561761953
7100.0,77479.44662248436
7200.0,114324.6043690145
7300.0,159504.62168572843
7400.0,88293.11049794406
7500.0,104190.26329999883
7600.0,60459.80594559759
7700.0,30554.535794664174
7800.0,46517.92868599575
7900.0,78363.69499275647
8000.0,55597.93595871702
8100.0,88560.49109836482
8200.0,48860.793937548995
8300.0,74209.64702509344
8400.0,50036.39020602964
8500.0,67524.03167427517
8600.0,51171.274232318625
8700.0,25939.885956823826
8800.0,8778.35269074887
8900.0,79555.78268385679
9000.0,44802.39587336779
9100.0,108517.98640139773
9200.0,64013.78150109947
9300.0,64833.09378975257
9400.0,56147.12181019783
9500.0,66127.2006547153
9600.0,28626.86762392521
9700.0,96476.9959176518
9800.0,78082.43954709172
9900.0,88526.21794283763
10000.0,9976.895748764277
10100.0,50224.5002790913
10200.0,71155.25818931405
10300.0,71885.60930653289
10400.0,51778.561677062884
10500.0,62671.61808371544
10600.0,52689.90720169991
10700.0,63904.37065333128
10800.0,96744.09529560804
10900.0,32556.30400288105
11000.0,43781.54209500551
11100.0,77366.38295157999
11200.0,89060.90240213834
11300.0,56251.006482839584
11400.0,68055.59821781516
11500.0,80072.43752668425
11600.0,92371.38474297523
11700.0,69854.48733776063
11800.0,35324.037561416626
11900.0,47448.727887153625
12000.0,35899.258673384786
12100.0,84470.50542907417
12200.0,36374.68899154663
12300.0,36758.07012462616
12400.0,49378.57223534584
12500.0,62262.2327452898
12600.0,12587.601432800293
12700.0,25307.770568847656
12800.0,12718.298963546753
12900.0,51472.49437522888
13000.0,25916.30648189783
13100.0,13086.089179992676
13200.0,13123.27435529232
13400.0,13346.955932617188
13500.0,40280.46886253357
13600.0,13509.071519851685
13700.0,13635.062539100647
13800.0,13798.00583577156
14000.0,13988.585676968098
14100.0,14089.186713218689
14200.0,14110.901489257812
14400.0,14360.462726593018
14600.0,14520.193622291088
14700.0,14665.041018486023
15000.0,14960.093967676163
15700.0,15633.93999004364
16200.0,16176.223640203476
16300.0,16275.766775608063
18100.0,18067.12678426504
18300.0,18246.782138824463
