Bin,PopulationSum
-10600.0,-4697.254901960784
-10400.0,-4567.843137254902
-10000.0,-4196.078431372549
-6600.0,-1578.8235294117649
-4800.0,-903.5294117647059
-3600.0,-451.7647058823529
-3000.0,-211.76470588235293
-2800.0,-230.58823529411765
-1600.0,-37.64705882352941
-1400.0,-43.92156862745098
-1200.0,-51.76470588235294
-1000.0,-19.607843137254903
-800.0,-25.098039215686274
-600.0,-2.3529411764705883
-400.0,-3.1372549019607843
0.0,0.0
100.0,264440.66201582144
200.0,181083.79132218828
300.0,156373.99276905484
400.0,132220.56743948837
500.0,120330.525903596
600.0,111734.95118006977
700.0,97171.05161690836
800.0,70738.5662513034
900.0,71609.21163536981
1000.0,31024.882167846292
1100.0,45775.285231877104
1200.0,41601.779695640624
1300.0,37478.26313832908
1400.0,30950.987554378808
1500.0,21787.00009946525
1600.0,22722.991099445524
1700.0,24884.511795382947
1800.0,31734.432670854236
1900.0,22125.453921016306
2000.0,19358.80320763588
2100.0,16391.77692613378
2200.0,12120.703709339701
2300.0,15561.13411944732
2400.0,14144.95817508921
2500.0,9762.035113491118
2600.0,12719.101454813033
2700.0,13273.910240359604
2800.0,24597.602682717144
2900.0,11360.065020017326
3000.0,17694.01515464112
3100.0,12186.17083158344
3200.0,28382.405255638063
3300.0,29152.39820516482
3400.0,23504.781993683428
3500.0,17216.79060909897
3600.0,17733.622325122356
3700.0,10948.705500073731
3800.0,7521.455195605755
3900.0,15426.335008919239
4000.0,15783.572407346219
4100.0,8092.9449456222355
4200.0,8236.180689923465
4300.0,12547.65516789766
4400.0,8702.255310416222
4700.0,9351.00424317643
4800.0,4707.854633130133
4900.0,4856.00505637005
5100.0,15145.49851191789
5300.0,15718.663744680583
5400.0,16074.80971043557
5500.0,10888.308491263539
5600.0,16728.841403096914
5700.0,22564.68847437948
5800.0,5704.39089718461
5900.0,17521.65605624765
6000.0,17812.288413811475
6100.0,16251.963458069284
6200.0,31986.447152986097
6300.0,18798.297795977443
6400.0,12729.310136534274
6500.0,12911.85585513711
6600.0,13121.520564582199
6700.0,20023.179242938757
6800.0,4260.701790056976
6900.0,13748.380460344255
7200.0,7127.594327621162
7300.0,16262.836056269003
7400.0,7321.280955791473
7600.0,7558.129608288407
7800.0,15489.779369413853
8100.0,16052.808114252985
8300.0,8287.945300415158
8500.0,8418.688637118787
8700.0,8693.813219361007
8800.0,8799.80839497596
8900.0,8817.502484440804
9200.0,9143.400893326849
9500.0,18984.357187330723
9600.0,9511.529583893716
9700.0,9636.464313954115
9800.0,9773.973962783813
9900.0,9881.679539699107
10000.0,19994.047877028584
10100.0,10012.569040060043
10400.0,10363.373584747314
10600.0,42182.825781300664
10800.0,8848.09192178968
10900.0,10803.493328094482
11200.0,11186.890880584717
11400.0,11394.040052883327
11500.0,22855.571601077914
11600.0,11537.918621063232
11700.0,23212.710485711694
12500.0,3707.1806599710503
13000.0,12964.076632402837
13300.0,26549.658901240677
13500.0,13469.576384432614
13800.0,13792.44864499569
14100.0,14018.294947095215
14500.0,14424.769931614399
15300.0,15213.55560541153
15700.0,15636.692308068275
15800.0,15738.152133658528
16300.0,16283.10224890709
17100.0,17074.479322254658
18000.0,17528.557620227162
18400.0,18307.089769601822
18800.0,18761.55237004906
19700.0,19572.942695593832
21600.0,8943.728124172021
21800.0,21771.58953523636
22500.0,22499.798449978232
22800.0,22783.936223506927
23100.0,23093.765236377716
23300.0,23248.68589949608
27500.0,27422.61533919722
29800.0,29760.084002010524
30200.0,18319.72344773423
30900.0,30823.2925369367
31100.0,12533.58178860472
31200.0,31108.812192708254
32200.0,32156.02605819702
35000.0,34913.210029661655
36100.0,36060.54383468628
39900.0,39872.28658747673
41500.0,41457.74498435855
42100.0,42071.7738160193
42300.0,42203.47711072862
48300.0,48233.36902555823
54900.0,54859.576956510544
