Bin,PopulationSum
-1000.0,-1011.7647058823529
-600.0,-11.764705882352942
0.0,0.0
100.0,8195433.932075494
200.0,7782781.570566782
300.0,6461844.882647798
400.0,5401978.217222923
500.0,4437973.938835695
600.0,3790115.4382775053
700.0,3304321.5400931323
800.0,2969612.2435626043
900.0,2647445.200767939
1000.0,2384482.8459383096
1100.0,2281837.346023532
1200.0,2082933.3069400215
1300.0,2075655.9360530807
1400.0,1959797.332962064
1500.0,1995837.1657112855
1600.0,1837062.5544822644
1700.0,1784571.5194834736
1800.0,1775571.632460566
1900.0,1684405.135429792
2000.0,1668781.0266748676
2100.0,1607420.366948795
2200.0,1585852.546239431
2300.0,1631487.656523285
2400.0,1520397.303534596
2500.0,1544722.9981663986
2600.0,1403510.3533693708
2700.0,1511982.4348064952
2800.0,1488284.709958381
2900.0,1445686.5123882345
3000.0,1500545.0696273257
3100.0,1444709.8858236044
3200.0,1237629.729602341
3300.0,1320728.2293155277
3400.0,1395638.6193597526
3500.0,1323550.7157236012
3600.0,1429103.1761687885
3700.0,1313858.2901271181
3800.0,1267533.1025356734
3900.0,1349053.3602657397
4000.0,1327512.5155390487
4100.0,1400290.5827025934
4200.0,1277337.4380840184
4300.0,1036664.350120016
4400.0,1204893.509562668
4500.0,1279364.1730262223
4600.0,1177526.8870217202
4700.0,1022901.1883077943
4800.0,1293386.1117094676
4900.0,1106716.2802879973
5000.0,1019163.5387891782
5100.0,1171919.6548295564
5200.0,1044754.8193715512
5300.0,983419.1393105896
5400.0,973384.9941408653
5500.0,970241.5600444665
5600.0,1172867.888635789
5700.0,1141884.7349972026
5800.0,1144187.6864201236
5900.0,1001620.2713213563
6000.0,963531.1873251479
6100.0,950305.6354758418
6200.0,839383.3700570625
6300.0,1038026.3880706024
6400.0,870042.6191663789
6500.0,1084415.1962224124
6600.0,884218.1039115291
6700.0,1004045.7087106248
6800.0,959188.0868191393
6900.0,883773.7906335628
7000.0,1014576.1039972879
7100.0,853078.6494686734
7200.0,908906.9330524278
7300.0,913475.7125198599
7400.0,878320.0016359328
7500.0,798781.580923954
7600.0,830510.2630217988
7700.0,873562.990391216
7800.0,753914.8087275134
7900.0,815981.3788482053
8000.0,691997.9055136577
8100.0,917208.9383392548
8200.0,937125.7210177826
8300.0,725832.9816478072
8400.0,684424.3688714467
8500.0,724197.5104244283
8600.0,692837.0922626294
8700.0,812533.7795250844
8800.0,665303.390321929
8900.0,699457.9063428324
9000.0,822963.3531063609
9100.0,732933.6865558783
9200.0,631627.4812606047
9300.0,532279.5387993801
9400.0,915568.8450262219
9500.0,604675.8101738952
9600.0,601600.9999034861
9700.0,637110.540061547
9800.0,612475.4459966341
9900.0,678187.1176130327
10000.0,636851.3214088688
10100.0,723198.1206223294
10200.0,538098.833459619
10300.0,644676.7193309973
10400.0,631260.3740192521
10500.0,648063.9362471728
10600.0,495957.1973779425
10700.0,585598.5804484393
10800.0,684874.4962856828
10900.0,455513.91494520055
11000.0,561059.4456064937
11100.0,475214.848441639
11200.0,557625.6588375326
11300.0,483570.7450323375
11400.0,556060.9093243908
11500.0,583914.7861107821
11600.0,577645.5827450231
11700.0,584058.7122106665
11800.0,470078.08201377094
11900.0,592147.6533460142
12000.0,493856.4863430037
12100.0,373621.23090928607
12200.0,594955.941703425
12300.0,489982.86165137775
12400.0,402983.94723819674
12500.0,336321.1610841397
12600.0,488625.21077371103
12700.0,554515.3987079129
12800.0,446017.01194143854
12900.0,536175.760209753
13000.0,375107.0623847013
13100.0,443877.09094269574
13200.0,355039.49257461913
13300.0,410349.99839640874
13400.0,320308.37057467364
13500.0,551362.8935168684
13600.0,447164.58649879694
13700.0,614281.9784227367
13800.0,439988.8597857952
13900.0,540036.0186039167
14000.0,418473.0117401257
14100.0,351262.46717286855
14200.0,396464.1132693598
14300.0,441555.04896815494
14400.0,356730.73946308845
14500.0,346901.93240256887
14600.0,407391.2632342186
14700.0,292950.60755641945
14800.0,309863.316456886
14900.0,371224.0799619965
15000.0,403465.87282361276
15100.0,376303.82616356015
15200.0,469613.6687341458
15300.0,366071.59102510475
15400.0,346240.66255819227
15500.0,304346.32002377824
15600.0,202111.54950204492
15700.0,318470.9847393819
15800.0,330764.5174326673
15900.0,380296.544222109
16000.0,334909.73366715014
16100.0,224594.09099362604
16200.0,210107.342563577
16300.0,304493.68332376884
16400.0,291413.41086840024
16500.0,220241.79126936902
16600.0,248329.5024064444
16700.0,382875.0832017325
16800.0,536171.3518729117
16900.0,286550.4866981022
17000.0,355865.95291060023
17100.0,306783.39829764515
17200.0,171554.59439123794
17300.0,310594.5315166153
