Bin,PopulationSum
0.0,0.0
100.0,594174.1317678306
200.0,456742.802644773
300.0,385496.44038862555
400.0,273344.8570389761
500.0,221650.60030201168
600.0,187607.5935838407
700.0,134679.26325622798
800.0,95181.70277477439
900.0,122741.79625189137
1000.0,102773.23574042167
1100.0,92176.0952349442
1200.0,84338.33875738783
1300.0,78517.5423826898
1400.0,100586.64412087311
1500.0,71142.56360143522
1600.0,48275.8236196417
1700.0,71101.4889401608
1800.0,61343.48861147743
1900.0,57079.424280568346
2000.0,76066.66204589407
2100.0,52868.60453125522
2200.0,39883.766178651385
2300.0,50301.1807029663
2400.0,40071.48633990716
2500.0,48837.90463009663
2600.0,35627.80212320387
2700.0,34475.50784162525
2800.0,49784.36953341778
2900.0,37770.164926315025
3000.0,70673.1384083886
3100.0,39687.387910821475
3200.0,44063.24006604031
3300.0,43930.03502903161
3400.0,43138.41199754856
3500.0,34340.728260833945
3600.0,21258.794435927186
3700.0,29152.127662055027
3800.0,51370.24667301896
3900.0,27005.02723321831
4000.0,37689.95226304929
4100.0,38661.40927483666
4200.0,33273.038164639845
4300.0,38242.801603354514
4400.0,39034.624548838125
4500.0,39588.186384859095
4600.0,58608.85616432887
4700.0,18706.9878873853
4800.0,71080.94859171109
4900.0,62914.236037501134
5000.0,24723.79612031486
5100.0,50601.65973445587
5200.0,82295.57550741825
5300.0,36609.84520363435
5400.0,32006.464267021045
5500.0,32671.414724806324
5600.0,5574.521685124375
5700.0,67795.11815507896
5800.0,68935.72163310647
5900.0,64419.74012995977
6000.0,41633.859369814396
6100.0,60693.2645357796
6200.0,55468.34395758156
6300.0,55382.19574757609
6400.0,53741.394344792294
6500.0,38002.14291634515
6600.0,58904.065360547975
6700.0,52923.18079499394
6800.0,87640.72346602287
6900.0,75362.08723269869
7000.0,62504.11064052582
7100.0,45750.07517919866
7200.0,78623.18315134197
7300.0,58075.48247548379
7400.0,44056.96451973915
7500.0,74623.70367222931
7600.0,68007.58568765223
7700.0,68887.58798597008
7800.0,77586.08510609996
7900.0,62812.75719556771
8000.0,55596.24755188823
8100.0,56465.19028455764
8200.0,32736.74361636117
8300.0,72587.16987155935
8400.0,74078.395994806
8500.0,59266.62925338745
8600.0,59855.08502207324
8700.0,40764.51348952721
8800.0,77526.60465622722
8900.0,44350.04334310442
9000.0,62718.358492244966
9100.0,36258.94498029351
9200.0,44681.58706471911
9300.0,64733.76557035372
9400.0,37364.03546524048
9500.0,66202.25544883311
9600.0,57248.96466537006
9700.0,67510.64158284664
9800.0,68280.06412180793
9900.0,39428.89107978344
10000.0,48472.393722654444
10100.0,50247.5844828398
10200.0,20252.46946310997
10300.0,20556.184059143066
10400.0,20647.147679150105
10500.0,20897.422204963863
10600.0,10558.912451505661
10700.0,21343.41546678543
10800.0,32339.623156547546
10900.0,43495.53178215027
11000.0,10979.018894195557
11100.0,11069.341834967956
11200.0,22397.249388612807
11300.0,22557.885360717773
11400.0,22688.167858362198
11500.0,11414.664239406586
11600.0,34597.55199870467
11700.0,11679.116872891784
11800.0,11726.09531866014
11900.0,11832.140296936035
12000.0,23901.055096268654
12100.0,24135.34682302177
12200.0,24343.912242889404
12300.0,24469.54991518706
12700.0,38005.13541232236
12800.0,12737.21855354309
12900.0,12807.066632270813
13000.0,12992.002400636673
13300.0,26446.97440624237
13400.0,26770.813292503357
13500.0,13401.514125347137
13600.0,13546.527572631836
13900.0,26740.961594171036
14000.0,13963.915379285812
14500.0,14447.745042786002
14600.0,14511.921737670898
14700.0,14665.133538246155
17100.0,17086.065249547362
17400.0,34749.239026777446
19800.0,19782.435791820288
22600.0,22518.058643504977
45600.0,45535.95737057924
