system:index,Bin,GridcellCount,PopulationSum,.geo
301,30900.0,2.0,61709.10648202896,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,31000.0,1.0,30993.83380508423,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,31100.0,3.0,93208.20567965508,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31200.0,3.0,93400.76391553879,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31300.0,2.0,62538.04631996155,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31400.0,1.0,31322.34215068817,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31500.0,2.0,62921.871118187904,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31600.0,4.0,126226.43238151073,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31700.0,3.0,94943.72204720974,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31900.0,1.0,31857.67773914337,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,32000.0,2.0,63857.836720466614,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32100.0,1.0,32074.86911356449,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32200.0,1.0,32183.99542617798,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32300.0,1.0,32299.53554058075,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32500.0,4.0,129740.01834344864,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32700.0,1.0,32600.932899475098,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32800.0,2.0,65485.75494861603,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,32900.0,1.0,32841.6396856308,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,33000.0,1.0,32942.17183685303,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33300.0,2.0,66507.23471724987,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33500.0,2.0,66866.7553729415,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33600.0,2.0,67062.32923823595,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33700.0,4.0,134694.6929476261,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33800.0,2.0,67511.2438865006,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33900.0,4.0,135390.77631606907,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,34200.0,1.0,34178.79599761963,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34900.0,2.0,69674.34169197083,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,35100.0,2.0,70126.64666306973,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,35600.0,1.0,35566.827700696886,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,35700.0,1.0,35630.77274131775,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,35900.0,2.0,71710.76199755073,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,36000.0,5.0,179681.70501482487,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,36100.0,1.0,36028.967544555664,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,36500.0,2.0,72881.32290947437,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,36600.0,2.0,73139.49876213074,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,36700.0,1.0,36637.40293884277,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,36800.0,1.0,36767.178881406784,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,36900.0,2.0,73751.86975097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,37000.0,3.0,110800.17489033937,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,37200.0,1.0,37163.803815841675,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,37300.0,1.0,37233.455057144165,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,37400.0,1.0,37380.16034889221,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,38100.0,1.0,38067.37252807617,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,38300.0,1.0,38298.54987436533,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,38600.0,1.0,38544.33765697479,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,39300.0,1.0,39223.805725097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,39400.0,2.0,78714.47230255604,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,39500.0,3.0,118308.00014215708,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,39700.0,2.0,79262.10173749924,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,39800.0,1.0,39789.37940597534,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,40500.0,2.0,80846.765406847,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,40700.0,1.0,40675.0400223732,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,40800.0,2.0,81548.35500335693,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,41200.0,1.0,41166.15143203735,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,41500.0,2.0,82863.38228034973,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,43100.0,1.0,43078.37070083618,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,43200.0,1.0,43199.77479362488,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,43300.0,1.0,43260.81552886963,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,43400.0,1.0,43391.959944456816,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,43700.0,1.0,43674.60028076172,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,43900.0,1.0,43810.2277803421,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,46200.0,2.0,92219.19049859047,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,46800.0,1.0,46735.59983062744,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,47200.0,1.0,47121.76374745369,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,48000.0,1.0,47944.137954711914,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,48900.0,1.0,48876.354704380035,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,49900.0,1.0,49811.721706837416,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,50200.0,1.0,50161.41967535019,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,50300.0,1.0,50254.7095554471,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,50800.0,1.0,49322.536457145216,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,51300.0,1.0,51210.56022429466,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,51900.0,1.0,51841.33457183838,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,52000.0,1.0,51929.11360603571,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,52100.0,1.0,52067.63252735138,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,54100.0,1.0,54042.187408447266,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,54500.0,1.0,54445.032031059265,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,55000.0,1.0,54986.94131278992,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,56300.0,1.0,56271.024144887924,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,56700.0,1.0,56625.860296964645,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,57200.0,1.0,57199.0530834198,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,58600.0,1.0,58565.96884703636,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,61400.0,1.0,61398.924243927,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,65500.0,1.0,65491.485275268555,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,67100.0,1.0,67015.36679512262,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,67300.0,1.0,67213.05334329605,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,69700.0,1.0,69658.7685546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,78100.0,1.0,59647.68994261587,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,85000.0,1.0,84967.37742489576,"{""type"":""MultiPoint"",""coordinates"":[]}"
