system:index,Bin,GridcellCount,PopulationSum,.geo
298,29800.0,11.0,327114.27101266384,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,29900.0,8.0,238785.57798454165,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,30000.0,12.0,359419.19136212766,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,30100.0,9.0,270376.7494337186,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,30200.0,5.0,150739.09222710133,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30300.0,9.0,272355.82409805804,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,30400.0,11.0,333911.4758247435,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,30500.0,14.0,395546.94290741207,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,30600.0,10.0,305654.78243374825,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,30700.0,11.0,337339.3847118169,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,30800.0,7.0,215272.73281870782,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,30900.0,6.0,185007.49459457397,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31000.0,6.0,185759.9726175964,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31100.0,8.0,248374.36151346564,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,31200.0,6.0,186966.417198278,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,31300.0,2.0,62510.6481385231,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,31400.0,4.0,125462.27423270047,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,31500.0,5.0,157222.95364951342,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,31600.0,7.0,220721.79530587792,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,31700.0,6.0,189850.1442144364,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,31800.0,6.0,190507.31000309438,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,31900.0,3.0,95530.32307815552,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,32000.0,9.0,287517.1158360243,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,32100.0,5.0,160221.08871760964,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,32200.0,8.0,257077.11237247288,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,32300.0,6.0,193575.90881417692,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,32400.0,3.0,97137.84061837196,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,32500.0,6.0,194769.67478108406,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,32600.0,6.0,195251.52994903922,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,32700.0,5.0,163193.10569651425,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,32800.0,10.0,327487.50309976935,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,32900.0,5.0,164242.71046954393,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,33000.0,7.0,230834.30434417725,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,33100.0,1.0,33045.88951873779,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,33200.0,5.0,165859.22788107395,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,33300.0,2.0,66558.69705912471,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,33400.0,10.0,333434.85278666764,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,33500.0,9.0,301096.37604033947,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,33600.0,8.0,268333.19540742785,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,33700.0,3.0,87905.46185688832,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,33800.0,7.0,236192.76676348597,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,33900.0,4.0,135447.6349562034,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,34000.0,6.0,203699.14348694682,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,34100.0,11.0,354220.93822932476,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,34200.0,1.0,34129.56751346588,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,34300.0,9.0,305441.1285316157,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,34400.0,4.0,137377.16674613953,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,34500.0,3.0,103397.48633791506,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,34600.0,5.0,172707.63125032187,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,34700.0,5.0,173343.23651462793,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,34800.0,6.0,208430.6363928318,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,34900.0,5.0,174263.35343541205,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,35000.0,5.0,174727.83625915647,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,35100.0,3.0,105142.32131391764,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,35200.0,4.0,140486.67569728196,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,35300.0,5.0,176174.41324644536,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,35400.0,4.0,141493.61665287614,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,35500.0,6.0,212652.0295219086,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,35600.0,2.0,71103.29281878471,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,35700.0,3.0,106925.48762121797,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,35800.0,5.0,178828.6782413721,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,35900.0,4.0,143440.86671951413,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,36000.0,3.0,107835.00450828671,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,36200.0,10.0,361511.1788189709,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,36300.0,3.0,108733.46945044398,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,36400.0,7.0,254384.5642106086,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,36500.0,6.0,218766.00080224872,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,36600.0,4.0,146227.47415041924,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,36700.0,7.0,248016.79127315164,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,36800.0,1.0,36796.92155940831,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,36900.0,3.0,110615.39393806458,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,37100.0,3.0,111121.89715123922,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,37200.0,5.0,185687.74713925272,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,37400.0,2.0,74708.95534324646,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,37500.0,5.0,187212.6348193884,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,37600.0,1.0,37507.748878479004,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,37700.0,8.0,301270.4289294705,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,37800.0,8.0,301960.2905062735,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,37900.0,3.0,113644.10428351164,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,38000.0,3.0,113905.76708328724,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,38200.0,5.0,190708.46060845256,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,38300.0,3.0,114828.89425989985,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,38400.0,4.0,153433.373894006,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,38600.0,1.0,38549.67545938492,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,38700.0,4.0,154616.26891878247,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,38800.0,3.0,116227.55744481087,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,38900.0,3.0,116633.26010322571,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,39000.0,4.0,155857.06557232141,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,39100.0,2.0,78058.44869489223,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,39200.0,1.0,39180.63815486431,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,39300.0,2.0,78505.95749616623,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,39400.0,3.0,117964.01670074463,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,39500.0,1.0,39405.99983537197,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,39600.0,5.0,197676.08735466003,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,39700.0,5.0,198190.15218949318,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,39800.0,2.0,79452.97882670164,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,39900.0,2.0,79729.71060347557,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,40000.0,3.0,119840.41613513231,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,40100.0,4.0,160279.57559348643,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,40200.0,5.0,200810.81488406658,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,40300.0,4.0,161005.12232863903,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,40400.0,5.0,201702.74162650108,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,40500.0,4.0,161744.88315942883,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,40600.0,5.0,202683.35976868868,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,40700.0,1.0,40678.588374108076,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,40800.0,3.0,122343.68594296696,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,40900.0,1.0,40879.96040344238,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,41000.0,3.0,122882.44647583365,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,41100.0,3.0,123250.63896007556,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,41200.0,2.0,82290.92846131325,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,41300.0,3.0,123803.56204223633,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,41400.0,1.0,41346.147773981094,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,41500.0,3.0,124299.22504657507,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,41600.0,4.0,166148.65765279531,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,41700.0,3.0,124923.95464062691,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,41800.0,2.0,83485.4237241745,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,41900.0,1.0,41856.279724121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,42000.0,1.0,41973.609851419926,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,42100.0,4.0,168136.42551720142,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,42200.0,1.0,42156.78208172321,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,42300.0,2.0,84543.33111545444,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,42400.0,4.0,169335.73103666306,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,42500.0,1.0,42465.240191698074,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,42600.0,3.0,127657.29749289155,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,42800.0,2.0,85309.83022166279,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,42900.0,1.0,42821.82281374931,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,43000.0,4.0,171722.94584655762,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,43100.0,4.0,172142.0634124428,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,43300.0,3.0,129767.41227388382,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,43400.0,3.0,130056.6933312118,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,43500.0,3.0,130316.44792255759,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,43600.0,1.0,43590.37311506271,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,43700.0,3.0,131005.25939923525,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,43900.0,1.0,43834.92051696777,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,44000.0,4.0,175915.68487489223,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,44100.0,1.0,44032.96511077881,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,44200.0,2.0,88346.52766275406,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,44300.0,2.0,88455.18995475769,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,44400.0,1.0,44351.940200805664,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,44500.0,1.0,44469.71081542969,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,44600.0,2.0,89094.6603782624,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,44700.0,3.0,133968.23613479733,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,44800.0,2.0,89426.3374479413,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,44900.0,3.0,134642.2466338426,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,45000.0,2.0,89875.32829856873,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,45100.0,2.0,90077.8555624485,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,45200.0,2.0,90332.50740331411,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,45300.0,3.0,135716.01160809398,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,45400.0,2.0,90771.01409456134,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,45500.0,2.0,90873.25532922149,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,45600.0,2.0,91057.4282054007,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,45800.0,2.0,91490.52109919302,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,45900.0,3.0,137507.89178848267,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,46000.0,1.0,45965.45017290115,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,46100.0,2.0,92172.50468682498,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,46200.0,1.0,46168.56686103344,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,46300.0,2.0,92436.68906641006,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,46400.0,2.0,92732.03032302856,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,46500.0,2.0,92889.56773689389,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,46600.0,2.0,93155.5450515747,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,47000.0,1.0,46917.33826684952,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,47100.0,1.0,47092.446533203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,47300.0,1.0,47265.64450454712,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,47400.0,1.0,47391.356001615524,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,47500.0,2.0,94954.32374995202,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,47700.0,2.0,95337.37307801843,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,47900.0,1.0,47845.866859436035,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,48100.0,2.0,96078.79037475586,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,48200.0,2.0,96249.2261596322,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,48300.0,1.0,48245.989292144775,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,48400.0,1.0,48314.57347679138,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,48600.0,1.0,48538.4190826416,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,48700.0,2.0,97353.94947452843,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,48800.0,2.0,97457.90956139565,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,48900.0,1.0,48821.66062927246,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,49000.0,3.0,146769.96559932828,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,49100.0,2.0,98139.73128640652,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,49200.0,1.0,49190.199894391,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,49300.0,2.0,98573.67647123337,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,49400.0,1.0,49360.79622718692,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,49500.0,1.0,49453.161662340164,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,49700.0,3.0,148983.08213935792,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,49800.0,3.0,149224.26052432507,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,49900.0,2.0,99700.05624389648,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,50000.0,4.0,199766.52560144663,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,50300.0,1.0,50264.75643002987,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,50500.0,1.0,50450.22543334961,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,50600.0,1.0,50590.16136422753,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,50700.0,2.0,101267.26088890433,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,50900.0,1.0,50829.9804238379,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,51000.0,2.0,101849.41305685043,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,51200.0,1.0,51161.01606324315,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,51300.0,2.0,102542.7245631218,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,51500.0,1.0,51498.129138469696,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,51700.0,1.0,51663.292362213135,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,51800.0,2.0,103570.18742513657,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,52000.0,2.0,103907.85841351748,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,52100.0,1.0,52001.323776483536,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,52200.0,2.0,104248.8990380764,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,52400.0,1.0,52383.974868774414,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,52500.0,3.0,157357.8087414503,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,52600.0,3.0,157737.83965614438,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,52700.0,1.0,52643.36335659027,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,53100.0,1.0,53058.67536139488,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,53200.0,1.0,53161.639709472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,53300.0,1.0,53244.15982055664,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,53500.0,1.0,53400.077275276184,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,53600.0,1.0,53596.72619128227,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,53800.0,1.0,53754.84585189819,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,54100.0,1.0,54094.93645268679,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,54200.0,1.0,54159.35912132263,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,54300.0,2.0,108514.42254388332,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,54400.0,1.0,54365.53490638733,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,54600.0,2.0,109058.01444026083,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,54800.0,1.0,54707.83529472351,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,55000.0,1.0,54902.45579147339,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,55300.0,1.0,55285.92962819338,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,55400.0,2.0,110661.47603464127,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,55500.0,1.0,55467.10999429226,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,56100.0,1.0,56075.495661616325,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,56300.0,1.0,56230.40175437927,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,56900.0,1.0,56823.7802696228,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,57000.0,3.0,170815.4950387776,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,57200.0,1.0,57123.617126464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,57300.0,1.0,57219.02272105217,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,58600.0,2.0,117127.19780063629,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,59000.0,1.0,58935.26279437542,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,59500.0,2.0,118920.299949646,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,59600.0,1.0,59588.89276313782,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,59700.0,1.0,59635.85431179404,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,59900.0,1.0,59858.27757680416,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,60000.0,1.0,59926.245639801025,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,60200.0,1.0,60185.88470220566,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,60300.0,1.0,60266.49324423075,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,60500.0,1.0,60450.25083196163,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,60900.0,1.0,60891.84004545212,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,61100.0,2.0,122125.27251815796,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,61300.0,1.0,61290.487703323364,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,61500.0,1.0,61434.72269439697,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,61800.0,1.0,61791.425354242325,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,61900.0,1.0,61873.61805535853,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,62000.0,1.0,61912.7018032074,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,62200.0,1.0,62198.95649719238,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,62500.0,1.0,62479.07770037651,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,62600.0,1.0,62523.2797511816,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,62700.0,1.0,62661.427085876465,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,62900.0,1.0,62813.841225236654,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,63300.0,1.0,63214.19284820557,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,63800.0,2.0,127509.89898061752,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,64000.0,1.0,63912.06854248047,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,64800.0,1.0,64799.84261345863,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,65100.0,1.0,65061.85482215881,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,65400.0,1.0,65395.045729637146,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,65500.0,1.0,65479.09561729431,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,66000.0,1.0,65917.7690281272,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,66200.0,1.0,66179.37427198887,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,66700.0,1.0,66614.8874912262,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,66900.0,1.0,66807.62272262573,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,67100.0,1.0,67022.13349914551,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,68600.0,1.0,68521.44927978516,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,68900.0,1.0,68868.44622802734,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,69300.0,1.0,69282.73610523343,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,69800.0,1.0,69740.79359817505,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,69900.0,1.0,69894.06245487928,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,70100.0,1.0,70098.7668478787,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,70300.0,1.0,70223.117487818,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,71000.0,1.0,70911.89270019531,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,71600.0,1.0,71539.73197802901,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,72400.0,2.0,144728.96007919312,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,74700.0,1.0,74679.59471130371,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,75000.0,1.0,74903.62457443774,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,75100.0,1.0,75020.52029657364,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,77100.0,1.0,77059.20849609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,77900.0,1.0,77835.89632415771,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,78000.0,1.0,77907.85457107425,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,78300.0,1.0,78284.92988586426,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,79500.0,1.0,79400.45685081184,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,79800.0,1.0,77551.68247093547,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,80900.0,1.0,80894.27461948991,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,81900.0,1.0,81850.43297362328,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,82000.0,1.0,81910.78972937912,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,82300.0,1.0,82293.42880249023,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,84100.0,1.0,84035.20752716064,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,88500.0,1.0,88471.40132904053,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,92900.0,1.0,92872.81036162376,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,94700.0,1.0,94635.88214302063,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,107200.0,1.0,107177.89528232813,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,107800.0,1.0,107782.3623675853,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,111200.0,1.0,110703.5383837195,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,119300.0,1.0,119206.05459856987,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,130300.0,1.0,99613.80885705526,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,139300.0,1.0,139203.7314453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
