system:index,Bin,GridcellCount,PopulationSum,.geo
49,4900.0,2009.0,9609791.877650084,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,5000.0,1862.0,9109421.410638398,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,5100.0,1896.0,9458903.046714455,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,5200.0,1795.0,9128608.225719402,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,5300.0,1760.0,9109448.013724249,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,5400.0,1724.0,9120031.48810981,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,5500.0,1615.0,8726416.070669843,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,5600.0,1484.0,8121023.710782845,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,5700.0,1477.0,8236077.147220366,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,5800.0,1465.0,8311517.542716077,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,5900.0,1353.0,7832251.202491181,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,6000.0,1370.0,8067586.260531981,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,6100.0,1256.0,7480189.186687007,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,6200.0,1258.0,7655815.411763016,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,6300.0,1261.0,7794707.538929465,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,6400.0,1181.0,7437733.4037153255,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,6500.0,1219.0,7742062.366849155,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,6600.0,1148.0,7452392.770236455,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,6700.0,1089.0,7158363.333712561,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,6800.0,1072.0,7164591.010753623,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,6900.0,1093.0,7414641.673438606,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,7000.0,1002.0,6903743.954804791,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,7100.0,979.0,6821210.164319701,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,7200.0,938.0,6610126.019933169,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,7300.0,926.0,6627302.217106974,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,7400.0,891.0,6478811.249260587,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,7500.0,859.0,6315281.014131548,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,7600.0,905.0,6769382.321606259,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,7700.0,900.0,6790519.176837268,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,7800.0,804.0,6167984.285177814,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,7900.0,811.0,6339208.456992768,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,8000.0,777.0,6131238.551273085,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,8100.0,735.0,5863423.370860778,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,8200.0,727.0,5880665.415210478,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,8300.0,686.0,5576602.885919875,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,8400.0,714.0,5917655.192095621,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,8500.0,716.0,5978942.461910278,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,8600.0,755.0,6365480.604007728,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,8700.0,665.0,5687989.201950173,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,8800.0,613.0,5307505.670012386,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,8900.0,628.0,5510855.38708455,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,9000.0,616.0,5474701.029979225,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,9100.0,600.0,5372885.488236892,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,9200.0,606.0,5470263.1950039035,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,9300.0,640.0,5848586.143685267,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,9400.0,540.0,4993360.731241885,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,9500.0,544.0,5105039.189532078,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,9600.0,538.0,5098781.135292732,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,9700.0,560.0,5367566.205062001,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,9800.0,517.0,4988755.3972637355,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,9900.0,479.0,4668519.689091141,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,10000.0,517.0,5108384.083828214,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,10100.0,460.0,4586982.64647821,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,10200.0,457.0,4564032.077223065,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,10300.0,460.0,4674808.371348629,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,10400.0,454.0,4645201.024060765,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,10500.0,430.0,4471647.871808079,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,10600.0,422.0,4434116.199435597,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,10700.0,449.0,4734220.523017925,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,10800.0,408.0,4336170.878390865,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,10900.0,446.0,4781309.413488816,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,11000.0,435.0,4734156.299267884,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,11100.0,395.0,4333056.920963662,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,11200.0,391.0,4294858.948789908,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,11300.0,379.0,4227525.0945387855,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,11400.0,383.0,4326809.920507803,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,11500.0,382.0,4357089.727590011,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,11600.0,360.0,4124053.771469172,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,11700.0,370.0,4261497.052844677,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,11800.0,315.0,3663009.8062430667,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,11900.0,329.0,3884697.66386607,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,12000.0,372.0,4405152.811372394,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,12100.0,335.0,4007911.3436064674,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,12200.0,331.0,4003337.6483640834,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,12300.0,319.0,3871934.066531829,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,12400.0,321.0,3912766.187468021,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,12500.0,284.0,3525155.5556159355,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,12600.0,276.0,3448908.282713458,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,12700.0,264.0,3319860.187257478,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,12800.0,292.0,3699069.0058362717,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,12900.0,305.0,3896776.3126770505,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,13000.0,264.0,3392967.852229501,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,13100.0,268.0,3468648.9321568245,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,13200.0,269.0,3461936.6744929305,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,13300.0,261.0,3439896.0674352297,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,13400.0,233.0,3075400.1109490483,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,13500.0,226.0,3010088.256684367,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,13600.0,251.0,3368984.5369822914,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,13700.0,265.0,3594681.6261625364,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,13800.0,230.0,3128972.0722984285,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,241.0,3322455.2461675145,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,229.0,3169769.753243761,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,213.0,2966194.905643225,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,215.0,3001545.514576579,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,231.0,3276290.284694642,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,206.0,2930025.30912075,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,199.0,2842353.671905877,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,183.0,2657328.8178659924,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,199.0,2900839.487073602,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,218.0,3193486.2903060433,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,173.0,2568483.440490303,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,198.0,2953656.6110447715,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,176.0,2634143.253400502,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,205.0,3082045.447560101,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,170.0,2565882.4850833276,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,199.0,3038839.452975992,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,172.0,2656604.567068256,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,174.0,2703537.7828968824,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,180.0,2812906.215213776,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,182.0,2823728.2598659713,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,153.0,2420883.6999534834,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,173.0,2744221.7586738397,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,141.0,2248427.00978482,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,119.0,1882900.9411237675,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,150.0,2414141.5610259245,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,164.0,2642906.651677981,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,150.0,2450835.3614527467,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,141.0,2317652.262737599,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,137.0,2237121.9745793855,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,151.0,2511865.8844944085,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,140.0,2349507.9358316143,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,131.0,2166794.1179273752,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,122.0,2061371.6349543817,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,150.0,2565097.257989333,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,140.0,2388598.836359451,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,133.0,2283701.9132197383,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,137.0,2367514.121512511,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,130.0,2268547.250192657,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,138.0,2427429.2768970225,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,132.0,2317795.409216804,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,112.0,1990956.8675710547,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,115.0,2061091.6531736376,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,116.0,2093040.2689008373,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,104.0,1880285.7067056738,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,120.0,2173049.675217379,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,123.0,2232504.734381054,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,122.0,2229226.1228202097,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,104.0,1927552.5941427697,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,73.0,1355300.9157349071,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,103.0,1927892.4500084312,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,122.0,2265834.8677736064,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,97.0,1838351.6332708788,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,122.0,2303986.014640972,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,104.0,1974226.9961540292,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,79.0,1516760.087163695,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,90.0,1725668.623614879,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,101.0,1931628.8989972242,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,94.0,1826590.0593118237,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,80.0,1563682.5063067498,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,86.0,1698143.4469447932,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,90.0,1774219.0571019899,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,98.0,1952365.5028228736,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,96.0,1925046.8872430031,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,65.0,1273397.073499761,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,74.0,1479520.734834695,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,93.0,1893181.3913121512,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,69.0,1411259.2720157616,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,64.0,1315201.667251902,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,67.0,1383227.2110149702,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,74.0,1521001.384129663,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,81.0,1680861.0285974143,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,62.0,1298937.1325427797,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,65.0,1368050.990918903,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,76.0,1568412.102765394,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,68.0,1436229.4944824106,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,71.0,1494776.178875803,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,68.0,1458608.738306366,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,68.0,1452086.89198918,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,62.0,1328054.4356552924,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21800.0,73.0,1587503.2538755229,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,21900.0,63.0,1372221.7648096909,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22000.0,62.0,1347633.316101449,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22100.0,51.0,1124565.9655272607,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22200.0,63.0,1378739.690771198,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22300.0,53.0,1177356.475980347,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22400.0,67.0,1484986.1349658396,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,43.0,961388.0891248579,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,54.0,1210486.5698153318,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,52.0,1177111.4486507652,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,46.0,1026941.7086759994,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,55.0,1251521.410388443,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,56.0,1262348.6859659408,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23100.0,46.0,1014148.2438213734,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23200.0,54.0,1250191.205359783,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23300.0,70.0,1612986.2936079556,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23400.0,56.0,1307578.343459773,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23500.0,45.0,1052486.851023805,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23600.0,49.0,1118952.4889584207,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23700.0,41.0,969558.5030460395,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23800.0,41.0,973867.8295471892,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,23900.0,34.0,810731.6217909162,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24000.0,44.0,1041907.8405246075,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24100.0,47.0,1058379.6238448203,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24200.0,36.0,860698.4885505247,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24300.0,45.0,1082960.9597126825,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,24400.0,54.0,1309756.6695737413,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,24500.0,37.0,857586.3274417631,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,24600.0,42.0,1029543.554400103,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,24700.0,35.0,862936.0552320573,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,24800.0,36.0,866072.5370009306,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,24900.0,43.0,1048887.586241458,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,25000.0,35.0,873439.3089482859,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,25100.0,45.0,1112025.0161931734,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,25200.0,29.0,729198.1155120917,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,25300.0,33.0,804401.2443904061,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,25400.0,29.0,714079.5661442052,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,25500.0,42.0,1064974.9579281176,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,25600.0,35.0,894049.8341033887,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,25700.0,37.0,928066.9945659095,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,25800.0,41.0,1034018.5366542126,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,25900.0,41.0,1060202.115101071,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,26000.0,33.0,856169.331844449,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,26100.0,34.0,877175.4135484094,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,26200.0,43.0,1117027.3448966648,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,26300.0,26.0,662519.7981096285,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,26400.0,38.0,998786.9440255793,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,26500.0,27.0,714217.0979812611,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,26600.0,39.0,1010142.1437362046,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,26700.0,35.0,932909.568646933,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,26800.0,22.0,587616.7945594243,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,26900.0,32.0,858909.7805177505,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,27000.0,33.0,841526.3361264009,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,27100.0,35.0,947042.5426372495,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,27200.0,40.0,1085825.9633861356,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,27300.0,38.0,1020651.8249637363,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,27400.0,33.0,892521.401659414,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,27500.0,32.0,831185.4755487147,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,27600.0,34.0,936413.1461229759,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,27700.0,33.0,903384.9623274916,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,27800.0,29.0,804966.0021994347,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,27900.0,39.0,1084914.8749040796,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,28000.0,42.0,1160632.2801562194,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,28100.0,34.0,953698.2560085803,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,28200.0,32.0,845685.2444060503,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,28300.0,22.0,616367.4805359457,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,28400.0,25.0,708861.8269294277,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,28500.0,29.0,825182.5730154449,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,28600.0,21.0,599721.0783004723,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,28700.0,28.0,800237.633410532,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,28800.0,27.0,776321.7144971173,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,28900.0,30.0,865515.4703989956,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,29000.0,31.0,897386.7951269448,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,29100.0,21.0,609222.0443565554,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,29200.0,25.0,638429.5688071208,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,29300.0,17.0,497236.93692289107,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,29400.0,18.0,519500.3143354722,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,29500.0,29.0,831531.6171266681,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,29600.0,20.0,587388.5887560757,"{""type"":""MultiPoint"",""coordinates"":[]}"
