system:index,Bin,GridcellCount,PopulationSum,.geo
138,13800.0,59.0,807728.3805973419,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,13900.0,77.0,1065366.2650700212,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,14000.0,57.0,791846.8103084775,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,14100.0,56.0,774657.9645489315,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,14200.0,58.0,813443.9016965729,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,14300.0,56.0,788876.8551087445,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,14400.0,54.0,767586.8363042587,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,14500.0,53.0,764946.6639822721,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,14600.0,60.0,870530.8918508522,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,14700.0,57.0,822763.6056419137,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,14800.0,48.0,690238.8722771059,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,14900.0,66.0,980215.9135314659,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,15000.0,59.0,868897.6310861276,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,15100.0,50.0,751491.5878967529,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,15200.0,58.0,868813.1591680765,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,15300.0,41.0,612783.6887579096,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,15400.0,50.0,760215.2886909714,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,15500.0,49.0,736964.8049448463,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,15600.0,60.0,919253.1646469454,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,15700.0,41.0,634965.3301733563,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,15800.0,36.0,566955.7061488684,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,15900.0,25.0,396151.7340204697,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,16000.0,45.0,694107.0277272889,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,16100.0,43.0,685735.316745418,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,16200.0,44.0,694764.6332342706,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,16300.0,39.0,633637.7227309737,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,16400.0,23.0,373729.12227276305,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,16500.0,34.0,536757.612785412,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,16600.0,32.0,529758.5407634731,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,16700.0,33.0,549148.9228854598,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,16800.0,36.0,582281.6568670447,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,16900.0,21.0,349666.3136199264,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,17000.0,44.0,746009.941932193,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,17100.0,33.0,560164.5436221797,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,17200.0,40.0,679786.5285822753,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,17300.0,35.0,603556.5567976879,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,17400.0,41.0,693071.2496666679,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,17500.0,25.0,421994.1155509502,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,17600.0,27.0,458752.08200211264,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,17700.0,19.0,335184.0089525208,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,17800.0,30.0,532347.3517065924,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,17900.0,25.0,443761.89377685945,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,18000.0,27.0,484636.1437481623,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,18100.0,26.0,431988.97333089693,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,18200.0,19.0,329335.1629031178,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,18300.0,17.0,297800.6633366987,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,18400.0,23.0,422269.3477835655,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,18500.0,14.0,258356.99879583716,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,18600.0,27.0,485186.4262821494,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,18700.0,20.0,373028.7995547913,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,18800.0,29.0,527262.3776009686,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,18900.0,14.0,238384.1703868031,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,19000.0,20.0,379013.20253421366,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,19100.0,31.0,590678.0678163841,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,19200.0,25.0,478995.68207157776,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,19300.0,13.0,250296.27398857474,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,19400.0,24.0,461523.05763768597,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,19500.0,24.0,447373.63161603926,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,19600.0,14.0,273428.3136675032,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,19700.0,25.0,481247.0271268692,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,19800.0,17.0,321389.1212502217,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,19900.0,19.0,377282.4301495049,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,20000.0,14.0,279286.23795866966,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,20100.0,22.0,441057.6848248207,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,20200.0,17.0,342476.9601112008,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,20300.0,17.0,327337.72618389217,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,20400.0,13.0,264311.31079580355,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,20500.0,16.0,326470.88124556036,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,20600.0,8.0,153293.62796472,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,20700.0,20.0,401700.6508610055,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,20800.0,15.0,301270.1968741386,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,20900.0,18.0,375381.2959327698,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,21000.0,23.0,460131.06957657466,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,21100.0,11.0,226399.13131167484,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,21200.0,18.0,380518.37498325855,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,21300.0,14.0,295890.62566139945,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,21400.0,25.0,533435.5101340711,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,21500.0,12.0,257478.10414583609,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,21600.0,15.0,296575.6427547597,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,21700.0,9.0,190736.67063031945,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,21800.0,11.0,239189.12718134373,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,21900.0,10.0,218406.6500774622,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,22000.0,17.0,373174.75537628774,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,22100.0,10.0,220470.3027106151,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,22200.0,13.0,264287.39977391885,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,22300.0,13.0,282646.23959062865,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,22400.0,8.0,178849.0916058123,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,22500.0,8.0,179573.39476943016,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,22600.0,12.0,270583.74055642635,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,22700.0,9.0,203911.23790341616,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,22800.0,6.0,136572.15965771675,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,22900.0,4.0,91511.21870031953,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,23000.0,10.0,213085.12514869822,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,23100.0,5.0,115280.6534986496,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,23200.0,11.0,254628.73087839782,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,23300.0,13.0,302180.85733430274,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,23400.0,8.0,185141.71542581538,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,23500.0,3.0,70432.33978390694,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,23600.0,10.0,235390.51760923862,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,23700.0,10.0,220558.0158067806,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,23800.0,10.0,237626.47236548993,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,23900.0,11.0,252891.99193011384,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,24000.0,7.0,167423.05818848312,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,24100.0,10.0,240390.89141881466,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,24200.0,10.0,241558.5444148183,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,24300.0,8.0,194036.19262206554,"{""type"":""MultiPoint"",""coordinates"":[]}"
