bin1980,bin2020,pop2020_sum,pop1980_sum
14000.0,9000.0,8663.136386305094,13768.498336814344
1000.0,10000.0,65954.90787561238,3505.955983802676
2000.0,10000.0,37915.68569607474,6524.918613567948
3000.0,10000.0,19166.936405181885,5851.820601794869
4000.0,10000.0,28415.349781900644,10761.884449370205
5000.0,10000.0,47039.05804521777,22719.456541381776
6000.0,10000.0,75779.44349590316,45144.934293046594
7000.0,10000.0,219344.31113618426,150109.30403533205
8000.0,10000.0,161204.17710049357,127006.8508169353
9000.0,10000.0,113072.6068932407,102959.24932497065
10000.0,10000.0,152486.1289422512,149947.07518879324
11000.0,10000.0,37410.17291564029,41794.111279815435
12000.0,10000.0,75700.75757688098,91549.13318201154
13000.0,10000.0,28144.983147501945,37971.38137894869
14000.0,10000.0,37421.76573944092,52930.31469383091
1000.0,11000.0,73063.53167666122,3364.6953043318354
