bin1980,bin2020,pop2020_sum,pop1980_sum
8000.0,14000.0,1189486.1192970872,665459.3792114402
9000.0,14000.0,1351410.9448163642,853013.553814188
10000.0,14000.0,1711313.5935377942,1205573.6575501321
11000.0,14000.0,889053.1659044685,686364.4588518855
12000.0,14000.0,647504.2419863122,547855.4652355909
13000.0,14000.0,610737.5563339666,564457.7205786824
14000.0,14000.0,534621.7292269347,537215.5372871512
15000.0,14000.0,174613.67877389613,183702.81188607507
16000.0,14000.0,54562.67925109342,61514.86010551453
17000.0,14000.0,40345.8306902349,49132.882319279015
18000.0,14000.0,26600.091716766357,34411.07638120651
19000.0,14000.0,39750.7618796099,56429.3647480011
20000.0,14000.0,26768.090693473816,39008.56659013033
22000.0,14000.0,13759.734834730625,21584.05715161562
29000.0,14000.0,13791.13261795044,28161.513904571533
30000.0,14000.0,13622.521485105157,29048.853550314903
1000.0,15000.0,201701.53418249043,7507.0641882737455
2000.0,15000.0,388401.240566724,39514.05553312693
3000.0,15000.0,347032.4302435203,60323.20356781257
4000.0,15000.0,429398.12058129604,107947.15168711203
5000.0,15000.0,928855.4658293569,279316.95149296796
6000.0,15000.0,891754.6574177382,339490.9045757603
7000.0,15000.0,1476923.528082787,676630.713082443
8000.0,15000.0,1178221.0740309716,608412.0087426763
9000.0,15000.0,857078.5675774164,500597.4172346315
10000.0,15000.0,1126997.8305682046,741391.1800033908
11000.0,15000.0,1809027.2545325563,1297173.5753002802
12000.0,15000.0,738292.9965191343,584231.6235905811
13000.0,15000.0,389255.42208400054,337175.38715436676
14000.0,15000.0,505940.4288107096,469478.8783543258
15000.0,15000.0,548633.319066217,549876.2422407931
16000.0,15000.0,233336.48263896443,249415.49257548898
17000.0,15000.0,72349.31614850237,81532.58074792105
18000.0,15000.0,43734.337844371796,52445.410967856646
19000.0,15000.0,72928.95885795355,93236.64635896683
20000.0,15000.0,71315.68090441078,97495.86964416504
21000.0,15000.0,43537.07698542951,61657.40795708448
22000.0,15000.0,14566.038543730974,21211.583540439606
23000.0,15000.0,14873.433612823486,22171.808406829834
24000.0,15000.0,44026.38858099282,70445.18623575568
25000.0,15000.0,14069.570596694946,24555.208366394043
26000.0,15000.0,14816.61804485321,25811.895641326904
1000.0,16000.0,202088.88936773685,6172.483525342192
2000.0,16000.0,139357.0531300758,13535.273016598076
3000.0,16000.0,173804.0028644018,26133.190878811292
4000.0,16000.0,278487.27673684247,65641.23407658935
5000.0,16000.0,617050.3162191804,177935.32741796784
6000.0,16000.0,741437.114655929,267309.33467107307
7000.0,16000.0,844123.2597233942,357330.6545925566
8000.0,16000.0,993245.7621525255,478131.6571856227
9000.0,16000.0,661679.795367971,362950.57398304844
10000.0,16000.0,755645.4706090149,462822.03681556555
11000.0,16000.0,1611461.7831405292,1113428.2949552042
12000.0,16000.0,1065643.0517257797,769291.8809377812
13000.0,16000.0,682488.3391814202,549626.1601431146
14000.0,16000.0,414163.7378173175,362010.36457927426
15000.0,16000.0,291828.5631657151,274874.8586870266
16000.0,16000.0,429456.2593200488,429759.1789265829
17000.0,16000.0,269849.4788910624,288472.855562793
18000.0,16000.0,46788.292665205896,51701.22756251693
19000.0,16000.0,31464.617027282715,37416.96147155762
20000.0,16000.0,31170.981466293335,38715.66691040993
21000.0,16000.0,15469.27942764759,20085.998724997044
23000.0,16000.0,30608.52569961548,44531.35420066118
1000.0,17000.0,197574.49714032677,5368.693610987859
2000.0,17000.0,148630.22303188033,14447.371611982584
3000.0,17000.0,164537.72704960778,25556.040779940784
4000.0,17000.0,165472.60347751714,35750.14986950159
5000.0,17000.0,526211.9825590961,148466.12842739932
6000.0,17000.0,328762.9884926071,109172.9531694955
7000.0,17000.0,618205.2417792776,244000.48934216503
8000.0,17000.0,823003.2197069982,377001.8183891317
9000.0,17000.0,793737.7243024958,404198.1380967293
10000.0,17000.0,660420.5968808085,380682.21446311474
11000.0,17000.0,771205.8155415098,494004.63280581485
12000.0,17000.0,1442738.0910461035,1020862.0516476983
13000.0,17000.0,710101.8806870893,536184.3267265285
14000.0,17000.0,645170.7374765393,524942.4507850386
15000.0,17000.0,280800.90100430325,245465.39239042997
16000.0,17000.0,311841.85141117603,292427.84672166803
17000.0,17000.0,158403.98980934278,157631.88607347326
18000.0,17000.0,165612.95924574137,173608.01795059443
19000.0,17000.0,82753.39270183444,91056.41879892349
20000.0,17000.0,49498.57716783509,58237.854172468185
21000.0,17000.0,32799.76884587109,40772.49174052477
23000.0,17000.0,16463.27087211609,22134.67345237732
24000.0,17000.0,16295.51231765747,23067.6270942688
25000.0,17000.0,16364.493339538574,24573.95139312744
31000.0,17000.0,16385.931732177734,38397.008028030396
1000.0,18000.0,121355.51823313534,3144.731486700475
2000.0,18000.0,192038.83544780314,16178.573393346742
3000.0,18000.0,133516.8571875124,20805.405058593744
4000.0,18000.0,104351.88731405884,19881.439823223278
5000.0,18000.0,298882.27460610867,79227.82237608731
6000.0,18000.0,386027.4856755659,118143.9144625722
7000.0,18000.0,438876.95028716326,163663.16605028883
8000.0,18000.0,591367.2634882494,256298.06765366683
9000.0,18000.0,874590.9022412314,425010.96597234905
10000.0,18000.0,646174.0444240053,350595.4835781137
11000.0,18000.0,382024.0836074054,230912.95268252492
12000.0,18000.0,465649.8208015101,306590.3924848477
13000.0,18000.0,1374656.8719101322,976852.7859833416
14000.0,18000.0,473041.03530251613,366244.8572206707
15000.0,18000.0,263934.77953691967,217445.3633860089
16000.0,18000.0,401694.37320582307,354362.6811991508
17000.0,18000.0,175627.59702062607,164516.08941939473
18000.0,18000.0,227766.62801763217,226779.93277926446
19000.0,18000.0,104514.92534446716,111326.13405752182
20000.0,18000.0,70639.81494492292,76598.3627704978
21000.0,18000.0,88338.26299655437,101490.49402052164
22000.0,18000.0,35201.75164993107,42898.64773172885
23000.0,18000.0,52635.223502613604,67643.30712613463
24000.0,18000.0,34947.3112142086,47746.36351543665
27000.0,18000.0,35287.48784357309,53358.52608990669
29000.0,18000.0,6940.980504221192,11457.185301395724
1000.0,19000.0,108993.66504163668,4036.5225755646825
2000.0,19000.0,148023.6214980185,12384.458608798683
3000.0,19000.0,73832.02202428132,9385.263563117012
4000.0,19000.0,109937.38094940782,22072.64606304001
5000.0,19000.0,141652.2949796581,34044.54439007298
6000.0,19000.0,389301.86837453395,114386.98766491748
7000.0,19000.0,352221.79508810234,124103.89854560606
8000.0,19000.0,458567.26054838125,188657.49368398346
9000.0,19000.0,494854.1220889323,230419.93708962208
10000.0,19000.0,475364.203623515,242442.69066170402
11000.0,19000.0,459979.8842096701,265649.463855708
12000.0,19000.0,493450.95054377,309274.6135363644
13000.0,19000.0,791636.1087935651,539986.297278367
14000.0,19000.0,757847.7240981932,543723.4357929486
15000.0,19000.0,314617.94732823875,246434.40222901106
16000.0,19000.0,294964.8988775294,248716.76711329818
17000.0,19000.0,297786.65481330454,265100.35605031997
18000.0,19000.0,203779.68867239356,190472.08489710093
19000.0,19000.0,182324.8834881197,181285.6882931004
20000.0,19000.0,74278.04825425148,78915.57942342758
21000.0,19000.0,55021.67316919565,60801.98343253136
22000.0,19000.0,37772.18999892101,43106.78712443635
23000.0,19000.0,18500.73713684082,22614.11488389969
24000.0,19000.0,18703.093949317932,23856.96903336048
26000.0,19000.0,18133.542796194553,25803.010711431503
29000.0,19000.0,18319.184803009033,28003.337463378906
1000.0,20000.0,117583.00949642435,3735.8407190926373
2000.0,20000.0,38150.05808410607,3745.9174051582813
3000.0,20000.0,117098.20043624379,16030.44610556215
4000.0,20000.0,58605.29289459437,10365.687537034974
5000.0,20000.0,174600.458735805,41908.591806807555
6000.0,20000.0,307236.9721333994,87908.71537310218
7000.0,20000.0,174451.3558372215,59327.162689780984
8000.0,20000.0,282843.2843666464,109627.16977013816
9000.0,20000.0,503091.3534262778,223771.88953413875
10000.0,20000.0,546326.3612418651,265187.4904670032
11000.0,20000.0,486929.98796417855,262869.2457855127
12000.0,20000.0,292391.561762252,173695.36038078927
13000.0,20000.0,232312.63149871863,149921.94935004413
14000.0,20000.0,638590.2619698481,449800.19822975993
15000.0,20000.0,411711.58778012404,297783.36763222347
16000.0,20000.0,350382.24667968974,277361.29698191583
17000.0,20000.0,39129.90298962593,33435.884712934494
18000.0,20000.0,212630.58214651048,192650.4042185247
19000.0,20000.0,79024.03881311417,73570.65350818634
20000.0,20000.0,312057.30876376573,311116.1943786144
21000.0,20000.0,58226.035736083984,60788.38995552063
22000.0,20000.0,39371.46432495117,43057.94120979309
23000.0,20000.0,39832.12067723274,45831.66924870014
24000.0,20000.0,19122.57319831848,23112.203525543213
25000.0,20000.0,19331.28457069397,24644.07051563263
27000.0,20000.0,19499.74575805664,26820.03719806671
28000.0,20000.0,38795.24914744403,55223.269579172134
29000.0,20000.0,19755.411039352417,28368.36817765236
1000.0,21000.0,60664.13964350376,1827.4147033458867
2000.0,21000.0,61631.23773521185,5574.7710519731045
3000.0,21000.0,82623.41748480126,9006.258220549673
4000.0,21000.0,80233.38211930997,13566.214392298636
5000.0,21000.0,122389.77532813139,26956.579328443855
6000.0,21000.0,164402.010966531,45676.35344051593
7000.0,21000.0,204482.81835981365,64959.416377602145
8000.0,21000.0,227021.42850033566,82710.02980527282
9000.0,21000.0,244036.7486930742,99932.23965833774
10000.0,21000.0,429687.21548841894,201079.76993889362
11000.0,21000.0,367965.0073391974,189003.30797950434
12000.0,21000.0,265784.2643899843,150301.3020846285
13000.0,21000.0,265348.1333817709,162310.00242530927
14000.0,21000.0,245581.98172797263,162941.09080361575
15000.0,21000.0,715673.8511987589,510049.27177085506
16000.0,21000.0,199323.2527591385,150212.01899063447
17000.0,21000.0,247630.39379515417,197013.23347107804
18000.0,21000.0,227318.9340121597,190101.50652575493
19000.0,21000.0,240215.06312813243,219161.97512532322
20000.0,21000.0,81102.41237562895,77812.09314775467
21000.0,21000.0,143310.3921328041,143330.47229154795
22000.0,21000.0,102915.82646742463,106886.64850080013
23000.0,21000.0,20193.771781921387,22972.97557067871
24000.0,21000.0,41358.88656469062,46329.40671161562
25000.0,21000.0,41455.72972868383,48662.81994056702
26000.0,21000.0,20116.5036277771,25641.771553516388
31000.0,21000.0,20252.671432495117,30336.76035118103
1000.0,22000.0,39649.39501556016,1195.2424260130992
2000.0,22000.0,107399.05101441778,8151.4490712583065
3000.0,22000.0,21552.063321113586,2501.3911307156086
4000.0,22000.0,63942.360208660364,9691.431683242321
5000.0,22000.0,21363.478422880173,4370.309583723545
6000.0,22000.0,64083.926295757294,15852.435888454318
7000.0,22000.0,171095.76062828302,51658.470338881016
8000.0,22000.0,256745.37026884034,90176.62701850012
9000.0,22000.0,172863.75461005,69145.0068337787
10000.0,22000.0,235839.54141501337,106733.40795988217
11000.0,22000.0,388244.2464995608,187207.96370889246
12000.0,22000.0,341237.14606598543,181971.35095235542
13000.0,22000.0,255636.57609639748,147544.74385702575
14000.0,22000.0,149460.90905679017,94251.14783079922
15000.0,22000.0,236025.594112961,159318.70216128684
16000.0,22000.0,640812.1754647552,458557.2523625787
17000.0,22000.0,171256.42767955363,132156.5470725596
18000.0,22000.0,215887.93465236202,175261.07949483395
19000.0,22000.0,85574.62459564209,73854.95212888718
20000.0,22000.0,64571.90910254419,58266.197472542524
21000.0,22000.0,64316.4500426054,61264.79119807482
22000.0,22000.0,129065.58725070208,126965.24530567974
23000.0,22000.0,43006.790674209595,44375.24889945984
24000.0,22000.0,43634.22259140015,46446.24725818634
26000.0,22000.0,21355.600785031915,25579.968522250652
27000.0,22000.0,21508.717361450195,26119.636810302734
28000.0,22000.0,21510.408976614475,27792.58248949051
1000.0,23000.0,113128.47746767104,3294.041007036343
2000.0,23000.0,45223.91761641204,3508.83365156129
3000.0,23000.0,112022.35782476887,13446.288420468569
4000.0,23000.0,11912.220662752494,1854.2724648279302
5000.0,23000.0,113412.16208706796,22733.2088252306
6000.0,23000.0,83466.36675283457,19914.647816858484
7000.0,23000.0,90181.37895231135,26142.777492776513
8000.0,23000.0,180724.53586520627,59935.94294000417
9000.0,23000.0,259402.05464487753,97048.81989029178
10000.0,23000.0,247110.14683534205,104815.70234120637
11000.0,23000.0,301749.2965905542,140690.34630055493
12000.0,23000.0,472833.2564130082,241684.75914134947
13000.0,23000.0,202368.69034391642,113623.97600922734
14000.0,23000.0,107340.8454355882,64762.70918500493
15000.0,23000.0,179176.85746833682,115816.16540026665
16000.0,23000.0,426715.9431514293,295361.8147918135
17000.0,23000.0,429624.9463563226,309490.7693561269
18000.0,23000.0,198790.80657684102,155389.78766220738
19000.0,23000.0,247708.61460520327,201297.1667073667
20000.0,23000.0,66963.05521506071,59131.92461940646
21000.0,23000.0,44321.60995864868,40443.29952430725
22000.0,23000.0,90216.25403702259,85362.40196251869
23000.0,23000.0,88696.96784503775,88325.97358476999
24000.0,23000.0,42232.545627799685,42724.49351556628
25000.0,23000.0,22859.50027665496,24634.806260481477
31000.0,23000.0,22094.137999534607,30077.698949813843
1000.0,24000.0,118021.3590760231,2950.0342344185337
2000.0,24000.0,70433.41793823242,4608.359811402857
3000.0,24000.0,92347.22684565619,10524.000227656317
4000.0,24000.0,23021.343286693096,3555.8582670539618
6000.0,24000.0,46410.96329689026,10428.220285624266
7000.0,24000.0,189879.59980490804,54130.962390773
8000.0,24000.0,93346.8460342288,30109.00091302395
9000.0,24000.0,115778.76132440567,43478.71425002813
10000.0,24000.0,116254.20986557007,48292.35879063606
11000.0,24000.0,234041.81892634183,105415.58240550756
12000.0,24000.0,304886.73954796046,150571.57120574173
13000.0,24000.0,352211.8565989118,185616.8074822873
14000.0,24000.0,70469.82783985138,40475.35101035237
15000.0,24000.0,70480.21574363112,43161.360635995865
16000.0,24000.0,118252.4038529247,78121.76982414722
17000.0,24000.0,446467.7442048129,315657.3766166419
18000.0,24000.0,141206.69504056405,104795.2186203599
19000.0,24000.0,281738.2555888258,222952.97068050504
20000.0,24000.0,116119.52822166681,97623.68975263834
21000.0,24000.0,70970.5057977736,61659.932365864515
22000.0,24000.0,70643.00628450513,64776.49795238301
23000.0,24000.0,47498.28768157959,44901.90668487549
24000.0,24000.0,211952.91950893402,210017.7316350937
25000.0,24000.0,46604.61699104309,49171.37208747864
28000.0,24000.0,23181.604015409946,27111.403377711773
31000.0,24000.0,23861.257142543793,31547.962406158447
1000.0,25000.0,96936.8725936961,1842.0916086569684
2000.0,25000.0,74001.83223105967,4255.918162971735
3000.0,25000.0,48943.59238490462,4590.404402792454
4000.0,25000.0,49063.14808654785,7225.302051112056
6000.0,25000.0,97020.76541043259,22154.29572830256
7000.0,25000.0,96547.46322059631,26138.485044181347
8000.0,25000.0,97376.52737077698,29750.119011819363
9000.0,25000.0,145657.62289534695,50747.21173459664
10000.0,25000.0,73293.18872642517,28774.192544460297
11000.0,25000.0,145516.59693829715,62107.462505268864
12000.0,25000.0,367388.48289290816,173149.46027240902
13000.0,25000.0,415536.33775738254,213266.120956596
14000.0,25000.0,97555.16446018219,54122.51015627384
15000.0,25000.0,196407.18688604236,114704.94544148445
16000.0,25000.0,24764.472659409046,15724.055940002203
17000.0,25000.0,194629.54748481512,131738.84386101365
18000.0,25000.0,535399.2699265634,381489.8225993796
19000.0,25000.0,73195.54020118713,55371.885479450226
20000.0,25000.0,146353.09748196602,117808.42641606927
21000.0,25000.0,97787.75500106812,81478.65155887604
22000.0,25000.0,49069.34846907854,42730.306811094284
23000.0,25000.0,73336.45041275024,68352.8851108551
24000.0,25000.0,24888.58319091797,23004.49094390869
25000.0,25000.0,170888.01165032387,170616.26202964783
26000.0,25000.0,24891.226991653442,25790.876391887665
1000.0,26000.0,102226.13221826404,2741.0070072710514
2000.0,26000.0,50491.597783476114,2333.171659320593
3000.0,26000.0,24772.33411451087,2676.5155840181837
5000.0,26000.0,51440.67000878975,8467.538494974375
7000.0,26000.0,25665.494201660156,6466.8922281861305
8000.0,26000.0,101973.38238744438,29823.153079719283
9000.0,26000.0,50406.27408206463,16947.816178441048
10000.0,26000.0,76395.48613630139,28131.028013886193
