bin1980,bin2020,pop2020_sum,pop1980_sum
11000.0,4000.0,503037.5797403966,1488393.6217459408
12000.0,4000.0,404841.21705788735,1307423.6746105673
13000.0,4000.0,197073.88799219183,697095.2006689347
14000.0,4000.0,198906.89778834349,755769.6279008742
15000.0,4000.0,155689.4657542943,632708.2035259083
16000.0,4000.0,128340.44705305155,557027.1068301089
17000.0,4000.0,78446.89712758223,362878.11876520514
18000.0,4000.0,79885.56972385496,391049.29259449395
19000.0,4000.0,38980.81000930723,202051.4372778833
20000.0,4000.0,24245.897111747414,135790.71768647432
21000.0,4000.0,38794.902149673195,225303.18749048605
22000.0,4000.0,31196.07719868608,194500.44516990334
23000.0,4000.0,3899.018808831461,22402.784872293472
24000.0,4000.0,22962.522020848934,141089.3077358976
25000.0,4000.0,14800.16851514671,99146.02115923166
