bin1980,bin2020,pop2020_sum,pop1980_sum
0.0,7000.0,177753.37026347592,0.0
1000.0,7000.0,7539355.793848157,444152.7356024016
2000.0,7000.0,4019460.5656641624,926859.9248758773
3000.0,7000.0,3615465.457943592,1397063.2770167699
4000.0,7000.0,3050296.769919302,1626075.2903681044
5000.0,7000.0,2106591.6796527244,1436837.7364651423
6000.0,7000.0,900865.5288983341,746243.1970065068
7000.0,7000.0,419523.68468747695,417685.14794630953
8000.0,7000.0,326461.45637329225,370860.04863396473
9000.0,7000.0,183530.82858572435,236208.29353823885
10000.0,7000.0,97774.14325552434,140662.0997171998
11000.0,7000.0,52138.11139095295,85167.66749936342
12000.0,7000.0,33156.97094024345,57537.796858772635
13000.0,7000.0,18677.43345426023,37564.33846440911
14000.0,7000.0,6037.936614932492,13971.642371268943
15000.0,7000.0,19270.112049095333,43425.41947603226
16000.0,7000.0,12844.657704222947,31718.187341928482
17000.0,7000.0,6556.145736336708,16690.82380795479
19000.0,7000.0,12328.371239177883,36151.50784891844
20000.0,7000.0,12427.511489257216,38396.566635131836
24000.0,7000.0,12344.108190856874,46617.16988635063
0.0,8000.0,98641.63109022146,0.0
1000.0,8000.0,6027699.397634264,295577.7626896401
2000.0,8000.0,3490420.4056060705,693556.5496024541
3000.0,8000.0,2857286.2546130004,958376.8200504165
4000.0,8000.0,2446434.869652845,1149433.5076936155
5000.0,8000.0,2070509.6571866681,1242833.1297957986
6000.0,8000.0,1304737.2996201166,949162.5733810132
7000.0,8000.0,684485.8923732815,587898.696872862
8000.0,8000.0,336171.59697595704,337667.57172672637
9000.0,8000.0,173889.23108067084,195115.32618417777
10000.0,8000.0,158391.70290563256,199087.97428024188
11000.0,8000.0,107209.22480039112,145469.64699165523
12000.0,8000.0,45734.36399321817,68422.44539042562
13000.0,8000.0,22983.222290817648,37461.47839254141
14000.0,8000.0,15835.605438053608,26630.133109629154
15000.0,8000.0,38289.367910478264,71795.10518803447
16000.0,8000.0,22438.4957273826,45635.59983253479
17000.0,8000.0,21899.61974333413,48748.73534631729
18000.0,8000.0,7041.726768732071,17301.307586669922
19000.0,8000.0,7032.56799890101,18178.795505285263
22000.0,8000.0,22447.76606455818,64668.54995670915
25000.0,8000.0,7395.204082489014,24256.537742614746
28000.0,8000.0,323.8042823263243,1194.5274706085522
29000.0,8000.0,7578.86218047142,28575.531837701797
0.0,9000.0,143941.83172653615,0.0
1000.0,9000.0,4776904.164893248,213234.46878878708
2000.0,9000.0,2640792.577149053,471395.7493280693
3000.0,9000.0,2692404.5602559964,792932.5130216317
4000.0,9000.0,2156721.6269124947,884813.3296232198
5000.0,9000.0,1962115.5860403264,1039638.7153614261
6000.0,9000.0,1289558.177405614,824465.9892331731
7000.0,9000.0,875996.4644727902,662048.8692125967
8000.0,9000.0,518016.100560992,455443.8175862422
9000.0,9000.0,351922.28782800457,349325.0717773506
10000.0,9000.0,50795.815796010196,57563.19278714061
11000.0,9000.0,126055.52394836396,159466.46137478948
12000.0,9000.0,154874.6099459743,206322.20356220007
13000.0,9000.0,17057.464781716466,25040.5525444746
14000.0,9000.0,76193.28639438003,120879.50329278782
15000.0,9000.0,50955.7361718826,86317.00940653682
16000.0,9000.0,42693.89969972521,78115.351405859
18000.0,9000.0,8927.153768539429,17897.991233825684
19000.0,9000.0,8763.545108020306,18904.791482925415
21000.0,9000.0,8544.300454497337,20115.481023788452
22000.0,9000.0,26049.977790392935,64167.142587542534
24000.0,9000.0,8426.726631334051,23060.024380385876
26000.0,9000.0,8027.102873057127,25007.09438443184
28000.0,9000.0,8632.85209056735,27114.41052645445
31000.0,9000.0,8863.472501315176,30791.949118614197
0.0,10000.0,56817.24989452958,0.0
1000.0,10000.0,4072968.742649159,166302.52995323512
2000.0,10000.0,2370112.663923667,373998.8853891508
3000.0,10000.0,2302638.1167450794,610204.3412243584
4000.0,10000.0,2053414.86332856,753099.9311907586
5000.0,10000.0,1712257.4105487843,809047.172724783
6000.0,10000.0,1288570.5300650857,747101.446133026
7000.0,10000.0,1144698.4992855254,778574.9507084923
8000.0,10000.0,600226.1812935453,473151.40635237284
9000.0,10000.0,513793.6828943361,456726.2690243162
10000.0,10000.0,284448.62552201655,280223.7525007101
11000.0,10000.0,254126.18792142533,283242.68805742264
12000.0,10000.0,95331.0722643882,113582.17755964771
