bin1980,bin2020,pop2020_sum,pixel_count
28000.0,9000.0,8739.0,1.0
31000.0,9000.0,8388.0,1.0
0.0,10000.0,76353.0,8.0
1000.0,10000.0,2072777.0,221.0
2000.0,10000.0,1621497.0,173.0
3000.0,10000.0,1895121.0,202.0
4000.0,10000.0,1634601.0,176.0
5000.0,10000.0,917951.0,99.0
6000.0,10000.0,685917.0,73.0
7000.0,10000.0,547950.0,58.0
8000.0,10000.0,245924.0,27.0
9000.0,10000.0,197700.0,21.0
10000.0,10000.0,114216.0,12.0
11000.0,10000.0,39060.0,4.0
12000.0,10000.0,58069.0,6.0
13000.0,10000.0,28441.0,3.0
14000.0,10000.0,28880.0,3.0
15000.0,10000.0,28955.0,3.0
17000.0,10000.0,27895.0,3.0
19000.0,10000.0,9625.0,1.0
21000.0,10000.0,9282.0,1.0
24000.0,10000.0,9394.0,1.0
26000.0,10000.0,9776.0,1.0
0.0,11000.0,179346.0,17.0
1000.0,11000.0,1584319.0,152.0
2000.0,11000.0,1154867.0,111.0
3000.0,11000.0,1456664.0,140.0
4000.0,11000.0,1554064.0,154.0
5000.0,11000.0,960221.0,92.0
6000.0,11000.0,694529.0,66.0
7000.0,11000.0,524637.0,50.0
8000.0,11000.0,210968.0,20.0
9000.0,11000.0,200988.0,20.0
10000.0,11000.0,95521.0,9.0
11000.0,11000.0,126019.0,12.0
12000.0,11000.0,32359.0,3.0
13000.0,11000.0,20222.0,2.0
15000.0,11000.0,20130.0,2.0
16000.0,11000.0,30509.0,3.0
17000.0,11000.0,10344.0,1.0
18000.0,11000.0,21233.0,2.0
20000.0,11000.0,10568.0,1.0
25000.0,11000.0,10271.0,1.0
31000.0,11000.0,41807.0,4.0
0.0,12000.0,146856.0,13.0
1000.0,12000.0,1160892.0,102.0
2000.0,12000.0,987978.0,86.0
3000.0,12000.0,1233868.0,109.0
4000.0,12000.0,1477539.0,131.0
5000.0,12000.0,984688.0,87.0
6000.0,12000.0,657326.0,57.0
7000.0,12000.0,304558.0,27.0
8000.0,12000.0,358060.0,31.0
9000.0,12000.0,236020.0,21.0
10000.0,12000.0,147486.0,13.0
11000.0,12000.0,110730.0,10.0
12000.0,12000.0,137764.0,12.0
